i,time,Type,has_hh,month
30,430,C,FALSE,15
30,464,H,FALSE,16
30,277,C,FALSE,10
30,305,H,TRUE,11
30,433,C,FALSE,15
30,334,H,TRUE,12
30,217,H,TRUE,8
30,185,H,TRUE,7
30,157,C,FALSE,6
30,187,H,TRUE,7
30,120,C,FALSE,4
30,180,H,TRUE,6
30,213,H,TRUE,8
30,183,H,TRUE,7
30,152,H,FALSE,6
30,366,H,TRUE,13
30,338,H,TRUE,12
30,335,H,TRUE,12
30,366,H,TRUE,13
30,307,C,FALSE,11
30,279,H,TRUE,10
30,309,H,TRUE,11
30,278,H,FALSE,10
30,246,C,FALSE,9
30,466,H,TRUE,16
30,469,H,TRUE,16
30,464,H,TRUE,16
30,436,C,FALSE,15
30,498,H,TRUE,17
30,342,H,TRUE,12
30,373,H,TRUE,13
30,345,H,TRUE,12
30,314,C,FALSE,11
30,371,H,TRUE,13
30,343,H,TRUE,12
30,309,C,FALSE,11
30,337,H,TRUE,12
30,339,H,TRUE,12
30,337,H,TRUE,12
30,255,H,TRUE,9
30,287,H,FALSE,10
30,221,H,FALSE,8
30,188,C,FALSE,7
30,254,H,FALSE,9
30,527,C,FALSE,18
30,468,H,TRUE,16
30,438,H,FALSE,15
30,406,C,FALSE,14
30,468,H,TRUE,16
30,504,H,TRUE,17
30,473,H,TRUE,16
30,439,C,FALSE,15
30,499,H,TRUE,17
30,492,C,FALSE,17
30,524,H,FALSE,18
30,529,C,TRUE,18
30,404,H,TRUE,14
30,401,H,TRUE,14
30,372,C,FALSE,13
30,432,H,TRUE,15
30,442,C,FALSE,15
30,503,H,TRUE,17
30,471,H,TRUE,16
30,499,H,TRUE,17
30,527,C,FALSE,18
30,342,H,TRUE,12
30,312,H,TRUE,11
30,310,H,TRUE,11
30,281,H,TRUE,10
30,253,C,FALSE,9
30,316,C,FALSE,11
30,410,H,FALSE,14
30,347,H,FALSE,12
30,378,H,FALSE,13
30,311,H,TRUE,11
30,282,H,TRUE,10
30,280,H,FALSE,10
30,249,C,FALSE,9
30,311,H,TRUE,11
30,336,C,FALSE,12
30,401,H,FALSE,14
30,369,H,FALSE,13
30,502,C,FALSE,17
30,532,H,TRUE,18
30,256,H,FALSE,9
30,256,H,FALSE,9
30,222,C,FALSE,8
30,256,H,FALSE,9
30,344,C,FALSE,12
30,374,H,TRUE,13
30,400,H,TRUE,14
30,372,H,TRUE,13
30,405,H,TRUE,14
30,451,H,TRUE,16
30,421,H,TRUE,15
30,392,C,FALSE,14
30,450,H,TRUE,15
30,420,H,TRUE,14
30,305,H,TRUE,11
30,279,H,TRUE,10
30,279,H,TRUE,10
30,246,C,FALSE,9
30,275,H,TRUE,10
30,282,C,FALSE,10
30,312,H,TRUE,11
30,375,H,TRUE,13
30,344,H,FALSE,12
30,345,H,TRUE,12
30,314,H,TRUE,11
30,348,H,TRUE,12
30,285,H,TRUE,10
30,257,C,FALSE,9
30,346,H,FALSE,12
30,430,H,TRUE,15
30,401,C,FALSE,14
30,431,H,TRUE,15
30,218,H,FALSE,8
30,279,H,FALSE,10
30,185,C,FALSE,7
30,246,H,TRUE,9
30,218,H,FALSE,8
30,457,H,TRUE,16
30,457,H,TRUE,16
30,486,H,TRUE,17
30,428,C,FALSE,15
30,460,H,TRUE,16
30,344,C,FALSE,12
30,373,H,TRUE,13
30,378,H,TRUE,13
30,376,H,TRUE,13
30,403,H,TRUE,14
30,501,C,FALSE,17
30,502,H,TRUE,17
30,464,H,TRUE,16
30,468,H,TRUE,16
30,496,H,TRUE,17
30,434,C,FALSE,15
30,489,H,TRUE,17
30,495,H,TRUE,17
30,489,H,TRUE,17
30,461,C,FALSE,16
30,464,C,TRUE,16
30,523,H,FALSE,18
30,491,C,FALSE,17
30,523,H,FALSE,18
30,537,H,FALSE,18
30,473,H,FALSE,16
30,506,H,TRUE,17
30,439,C,FALSE,15
30,504,H,FALSE,17
30,285,H,FALSE,10
30,313,H,TRUE,11
30,252,C,FALSE,9
30,285,H,FALSE,10
30,467,H,FALSE,16
30,433,H,TRUE,15
30,496,H,TRUE,17
30,403,C,FALSE,14
30,495,H,TRUE,17
30,96,H,TRUE,4
30,90,H,TRUE,3
30,124,H,TRUE,5
30,128,H,TRUE,5
30,62,C,FALSE,3
30,253,H,TRUE,9
30,257,H,TRUE,9
30,251,H,TRUE,9
30,280,H,TRUE,10
30,223,C,FALSE,8
30,434,C,FALSE,15
30,467,H,TRUE,16
30,465,H,TRUE,16
30,496,H,TRUE,17
30,461,C,TRUE,16
30,334,H,FALSE,12
30,364,H,TRUE,13
30,303,C,FALSE,11
30,335,H,TRUE,12
30,334,H,FALSE,12
30,467,C,FALSE,16
30,312,H,TRUE,11
30,310,H,TRUE,11
30,341,H,TRUE,12
30,281,C,FALSE,10
30,341,H,TRUE,12
30,316,H,TRUE,11
30,313,H,TRUE,11
30,284,C,FALSE,10
30,312,H,TRUE,11
30,317,H,TRUE,11
30,376,H,TRUE,13
30,441,H,TRUE,15
30,438,H,TRUE,15
30,346,C,FALSE,12
30,410,H,FALSE,14
30,345,H,TRUE,12
30,379,H,FALSE,13
30,317,C,FALSE,11
30,409,H,TRUE,14
30,318,H,FALSE,11
30,285,H,TRUE,10
30,252,C,FALSE,9
30,284,H,FALSE,10
30,494,H,TRUE,17
30,490,H,TRUE,17
30,257,C,FALSE,9
30,460,C,FALSE,16
30,312,H,TRUE,11
30,282,C,FALSE,10
30,313,H,TRUE,11
30,346,H,TRUE,12
30,340,H,TRUE,12
30,437,H,FALSE,15
30,405,H,FALSE,14
30,372,C,FALSE,13
30,497,C,FALSE,17
30,528,H,FALSE,18
30,244,H,FALSE,9
30,276,H,TRUE,10
30,212,C,FALSE,8
30,244,H,FALSE,9
30,274,H,TRUE,10
30,463,H,TRUE,16
30,434,C,FALSE,15
30,219,C,FALSE,8
30,367,H,TRUE,13
30,317,C,FALSE,11
30,464,C,FALSE,16
30,339,C,TRUE,12
30,351,H,TRUE,12
30,343,H,TRUE,12
30,341,H,TRUE,12
30,374,H,TRUE,13
30,312,C,FALSE,11
30,372,H,TRUE,13
30,441,H,FALSE,15
30,408,C,FALSE,14
30,394,C,FALSE,14
30,456,H,TRUE,16
30,451,H,TRUE,16
30,422,H,TRUE,15
30,522,H,TRUE,18
30,494,C,FALSE,17
30,524,H,TRUE,18
30,461,H,TRUE,16
30,432,H,TRUE,15
30,402,C,FALSE,14
30,436,H,TRUE,15
30,60,C,FALSE,2
30,120,H,TRUE,4
30,92,H,TRUE,4
30,90,H,TRUE,3
30,89,H,TRUE,3
30,346,C,FALSE,12
30,411,H,FALSE,14
30,375,H,TRUE,13
30,378,H,TRUE,13
30,287,C,FALSE,10
30,438,C,FALSE,15
30,438,C,FALSE,15
30,466,H,TRUE,16
30,222,H,FALSE,8
30,189,H,TRUE,7
30,189,H,TRUE,7
30,255,H,FALSE,9
30,160,C,FALSE,6
31,1,NA,FALSE,1
31,29,H,TRUE,1
31,63,H,FALSE,3
31,29,H,TRUE,1
31,29,H,TRUE,1
31,89,H,TRUE,3
31,93,H,TRUE,4
31,123,H,TRUE,5
31,61,C,FALSE,3
31,94,H,TRUE,4
31,153,C,FALSE,6
31,465,C,FALSE,16
31,518,C,TRUE,18
31,495,H,TRUE,17
31,496,H,TRUE,17
31,493,H,TRUE,17
31,126,C,FALSE,5
31,434,C,FALSE,15
31,462,H,TRUE,16
31,435,H,TRUE,15
31,463,H,TRUE,16
31,429,H,TRUE,15
31,401,C,FALSE,14
31,410,C,FALSE,14
31,472,H,TRUE,16
31,444,H,FALSE,15
31,92,C,FALSE,4
31,501,C,TRUE,17
31,492,H,TRUE,17
31,455,C,FALSE,16
31,463,C,TRUE,16
31,494,H,TRUE,17
31,514,H,FALSE,18
31,483,H,TRUE,17
31,450,C,FALSE,15
31,483,H,TRUE,17
31,480,H,TRUE,16
31,373,H,TRUE,13
31,345,H,TRUE,12
31,364,C,TRUE,13
31,344,H,TRUE,12
31,314,C,FALSE,11
31,499,H,FALSE,17
31,468,C,FALSE,16
31,397,H,TRUE,14
31,424,H,TRUE,15
31,366,C,FALSE,13
31,395,H,TRUE,14
31,398,H,TRUE,14
31,489,H,TRUE,17
31,436,C,FALSE,15
31,461,C,TRUE,16
31,522,H,FALSE,18
31,491,H,TRUE,17
31,157,H,TRUE,6
31,124,C,FALSE,5
31,182,H,TRUE,7
31,155,H,TRUE,6
31,154,H,TRUE,6
31,123,H,TRUE,5
31,94,C,FALSE,4
31,125,H,TRUE,5
31,123,H,TRUE,5
31,128,H,TRUE,5
31,508,C,FALSE,17
31,539,H,FALSE,18
31,521,H,TRUE,18
31,493,C,FALSE,17
31,249,H,TRUE,9
31,221,H,FALSE,8
31,187,C,FALSE,7
31,534,C,FALSE,18
31,405,H,TRUE,14
31,377,H,FALSE,13
31,343,H,FALSE,12
31,312,C,FALSE,11
31,524,H,FALSE,18
31,524,H,FALSE,18
31,493,C,FALSE,17
31,339,C,FALSE,12
31,369,H,TRUE,13
31,369,H,TRUE,13
31,367,H,TRUE,13
31,369,H,TRUE,13
31,531,H,TRUE,18
31,441,C,FALSE,15
31,529,H,TRUE,18
31,469,H,TRUE,16
31,501,H,FALSE,17
31,366,C,FALSE,13
31,423,H,TRUE,15
31,398,H,TRUE,14
31,395,H,TRUE,14
31,459,H,TRUE,16
31,489,H,TRUE,17
31,462,H,TRUE,16
31,460,H,TRUE,16
31,431,C,FALSE,15
31,529,C,FALSE,18
31,312,C,FALSE,11
31,343,H,FALSE,12
31,492,H,TRUE,17
31,459,H,TRUE,16
31,425,C,FALSE,15
31,455,H,TRUE,16
31,490,C,FALSE,17
31,520,H,TRUE,18
31,523,H,TRUE,18
31,491,C,FALSE,17
31,410,H,TRUE,14
31,405,H,TRUE,14
31,376,C,FALSE,13
31,434,C,TRUE,15
31,515,C,FALSE,18
31,405,H,TRUE,14
31,471,H,FALSE,16
31,437,H,FALSE,15
31,375,C,FALSE,13
31,309,H,TRUE,11
31,251,C,FALSE,9
31,283,H,TRUE,10
31,279,H,TRUE,10
31,330,H,TRUE,11
31,305,H,TRUE,11
31,301,H,TRUE,11
31,301,H,TRUE,11
31,272,C,FALSE,10
31,501,H,TRUE,17
31,471,H,TRUE,16
31,470,H,FALSE,16
31,405,C,FALSE,14
31,437,H,FALSE,15
31,466,H,TRUE,16
31,462,H,TRUE,16
31,482,C,TRUE,17
31,433,C,FALSE,15
31,465,H,TRUE,16
31,388,H,TRUE,13
31,332,H,FALSE,12
31,360,H,TRUE,12
31,360,H,TRUE,12
31,299,C,FALSE,10
31,336,C,FALSE,12
31,368,H,FALSE,13
31,246,C,FALSE,9
31,280,H,FALSE,10
31,308,H,TRUE,11
31,532,C,FALSE,18
31,336,C,FALSE,12
31,518,H,FALSE,18
31,485,C,FALSE,17
31,523,C,TRUE,18
31,311,C,FALSE,11
31,521,C,TRUE,18
31,498,C,FALSE,17
31,378,C,FALSE,13
31,411,H,FALSE,14
31,412,H,TRUE,14
31,442,H,TRUE,15
31,302,H,TRUE,11
31,303,H,TRUE,11
31,274,H,FALSE,10
31,243,C,FALSE,9
31,330,H,TRUE,11
31,471,H,TRUE,16
31,473,H,TRUE,16
31,500,H,TRUE,17
31,442,C,FALSE,15
31,470,H,TRUE,16
31,470,H,TRUE,16
31,441,H,FALSE,15
31,410,C,TRUE,14
31,409,C,FALSE,14
31,534,H,TRUE,18
31,505,C,FALSE,17
31,537,H,TRUE,18
31,398,H,TRUE,14
31,368,H,TRUE,13
31,368,H,TRUE,13
31,340,C,FALSE,12
31,426,H,TRUE,15
31,244,C,FALSE,9
31,517,H,FALSE,18
31,485,C,FALSE,17
31,396,C,FALSE,14
31,450,H,TRUE,15
31,422,C,TRUE,15
31,421,C,FALSE,15
31,528,H,TRUE,18
31,499,H,TRUE,17
31,469,C,FALSE,16
31,541,C,FALSE,19
31,375,C,FALSE,13
31,437,H,TRUE,15
31,440,H,TRUE,15
31,409,H,FALSE,14
31,216,C,FALSE,8
31,245,H,TRUE,9
31,499,H,FALSE,17
31,468,C,FALSE,16
31,330,H,TRUE,11
31,274,C,FALSE,10
31,302,H,TRUE,11
31,304,H,TRUE,11
31,246,C,FALSE,9
31,274,H,TRUE,10
31,306,H,FALSE,11
31,306,H,FALSE,11
31,510,H,TRUE,17
31,508,H,TRUE,17
31,479,C,FALSE,16
31,512,H,TRUE,18
31,508,H,TRUE,17
31,437,H,TRUE,15
31,374,C,FALSE,13
31,404,H,TRUE,14
31,435,H,FALSE,15
31,433,C,FALSE,15
31,464,H,TRUE,16
31,466,H,TRUE,16
31,462,H,TRUE,16
31,492,H,TRUE,17
31,455,C,TRUE,16
31,486,H,FALSE,17
31,488,H,TRUE,17
31,434,H,FALSE,15
31,403,C,FALSE,14
31,520,C,FALSE,18
31,539,C,FALSE,18
31,409,H,TRUE,14
31,377,C,FALSE,13
31,406,H,TRUE,14
31,405,H,TRUE,14
31,406,H,TRUE,14
31,521,H,FALSE,18
31,489,C,FALSE,17
31,525,C,FALSE,18
31,336,H,TRUE,12
31,278,H,FALSE,10
31,306,H,TRUE,11
31,307,H,TRUE,11
31,246,C,FALSE,9
31,405,C,FALSE,14
31,528,C,FALSE,18
31,516,H,TRUE,18
31,516,H,TRUE,18
31,455,H,FALSE,16
31,488,H,FALSE,17
31,421,C,FALSE,15
31,364,H,TRUE,13
31,334,C,FALSE,12
31,397,H,FALSE,14
31,365,H,TRUE,13
31,526,H,TRUE,18
31,527,H,TRUE,18
31,532,H,TRUE,18
31,331,C,FALSE,12
31,498,C,FALSE,17
31,441,C,FALSE,15
31,500,H,TRUE,17
31,345,C,FALSE,12
31,530,H,TRUE,18
31,472,H,FALSE,16
31,488,H,TRUE,17
31,521,H,FALSE,18
31,459,C,FALSE,16
31,492,H,FALSE,17
31,459,C,FALSE,16
31,283,C,FALSE,10
31,317,H,TRUE,11
31,312,H,TRUE,11
31,316,H,TRUE,11
31,394,H,TRUE,14
31,363,C,FALSE,13
31,397,H,TRUE,14
31,392,H,TRUE,14
31,426,H,TRUE,15
31,522,C,FALSE,18
31,346,C,FALSE,12
31,380,H,TRUE,13
31,406,H,TRUE,14
31,374,H,TRUE,13
31,397,H,FALSE,14
31,338,C,FALSE,12
31,366,H,TRUE,13
31,281,C,FALSE,10
31,306,C,TRUE,11
31,309,H,TRUE,11
31,312,H,TRUE,11
31,309,H,TRUE,11
31,516,H,TRUE,18
31,486,C,TRUE,17
31,485,H,TRUE,17
31,491,H,TRUE,17
31,457,C,FALSE,16
31,359,H,TRUE,12
31,330,C,FALSE,11
31,392,H,FALSE,14
31,393,H,TRUE,14
31,421,H,TRUE,15
31,460,C,FALSE,16
31,522,H,TRUE,18
31,492,H,FALSE,17
31,478,C,FALSE,16
31,508,H,TRUE,17
31,509,H,TRUE,17
31,543,H,FALSE,19
31,499,H,FALSE,17
31,438,C,FALSE,15
31,528,H,TRUE,18
31,467,H,TRUE,16
31,435,H,FALSE,15
31,463,H,TRUE,16
31,402,C,FALSE,14
31,492,H,TRUE,17
31,489,C,FALSE,17
31,520,H,FALSE,18
31,505,C,FALSE,17
31,153,H,TRUE,6
31,124,H,TRUE,5
31,94,C,FALSE,4
31,125,H,TRUE,5
31,126,H,TRUE,5
31,429,H,TRUE,15
31,397,H,TRUE,14
31,369,C,FALSE,13
31,398,H,TRUE,14
31,427,H,TRUE,15
31,338,H,FALSE,12
31,278,C,FALSE,10
31,339,H,TRUE,12
31,306,H,TRUE,11
31,306,H,TRUE,11
31,187,H,TRUE,7
31,158,C,FALSE,6
31,524,H,TRUE,18
31,221,H,FALSE,8
31,496,C,FALSE,17
31,187,H,TRUE,7
31,158,C,FALSE,6
31,475,C,FALSE,16
31,215,H,TRUE,8
31,342,H,TRUE,12
31,312,C,FALSE,11
31,345,H,TRUE,12
31,346,H,TRUE,12
31,374,H,TRUE,13
31,535,C,FALSE,18
31,370,C,FALSE,13
31,400,H,TRUE,14
31,401,H,TRUE,14
31,95,H,FALSE,4
31,32,C,FALSE,2
31,62,H,TRUE,3
31,61,H,TRUE,3
31,465,H,TRUE,16
31,466,H,TRUE,16
31,496,H,TRUE,17
31,465,H,TRUE,16
31,435,C,FALSE,15
31,427,H,FALSE,15
31,395,H,TRUE,14
31,393,H,FALSE,14
31,334,C,FALSE,12
31,362,H,TRUE,13
31,344,C,FALSE,12
31,154,C,FALSE,6
31,186,H,TRUE,7
31,214,H,TRUE,8
31,184,H,TRUE,7
31,184,H,TRUE,7
31,278,H,FALSE,10
31,245,C,FALSE,9
31,475,C,FALSE,16
31,305,H,TRUE,11
31,272,H,TRUE,10
31,271,H,TRUE,10
31,242,C,FALSE,9
31,302,H,TRUE,11
31,391,H,TRUE,14
31,417,H,TRUE,14
31,389,H,FALSE,13
31,417,H,TRUE,14
31,358,C,FALSE,12
31,408,C,FALSE,14
31,437,H,TRUE,15
31,438,H,TRUE,15
31,468,H,TRUE,16
31,411,H,TRUE,14
31,381,H,TRUE,13
31,381,H,TRUE,13
31,377,H,TRUE,13
31,349,C,FALSE,12
31,537,H,TRUE,18
31,508,C,FALSE,17
31,185,H,TRUE,7
31,156,C,FALSE,6
31,503,C,FALSE,17
31,186,H,TRUE,7
31,214,H,TRUE,8
31,482,H,FALSE,17
31,450,C,TRUE,15
31,515,H,FALSE,18
31,431,H,TRUE,15
31,401,C,FALSE,14
31,531,H,TRUE,18
31,501,H,TRUE,17
31,473,C,FALSE,16
31,534,H,TRUE,18
31,415,C,FALSE,14
31,469,C,FALSE,16
31,527,C,FALSE,18
31,476,C,FALSE,16
31,509,H,FALSE,17
31,542,H,FALSE,19
31,270,H,TRUE,9
31,242,C,FALSE,9
31,336,H,FALSE,12
31,303,H,TRUE,11
31,275,H,TRUE,10
31,311,C,FALSE,11
31,339,H,TRUE,12
31,521,C,FALSE,18
31,343,H,TRUE,12
31,528,H,TRUE,18
31,534,H,TRUE,18
31,500,C,FALSE,17
31,466,C,FALSE,16
31,369,H,TRUE,13
31,337,C,FALSE,12
31,366,H,TRUE,13
31,496,H,TRUE,17
31,525,H,TRUE,18
31,495,H,TRUE,17
31,489,H,TRUE,17
31,461,C,FALSE,16
31,490,H,TRUE,17
31,495,C,FALSE,17
31,527,H,FALSE,18
31,247,H,TRUE,9
31,250,H,TRUE,9
31,249,H,TRUE,9
31,218,C,FALSE,8
31,275,H,TRUE,10
31,464,C,FALSE,16
31,493,H,TRUE,17
31,524,H,TRUE,18
31,496,H,TRUE,17
31,457,H,TRUE,16
31,425,C,FALSE,15
31,454,H,TRUE,16
31,456,H,TRUE,16
31,484,H,TRUE,17
31,451,H,FALSE,16
31,418,C,FALSE,14
31,491,H,TRUE,17
31,452,H,TRUE,16
31,457,H,TRUE,16
31,424,C,FALSE,15
31,488,H,FALSE,17
31,184,C,FALSE,7
31,214,H,TRUE,8
31,242,H,TRUE,9
31,246,H,TRUE,9
31,404,H,TRUE,14
31,434,H,TRUE,15
31,370,C,FALSE,13
31,398,H,TRUE,14
31,339,C,FALSE,12
31,245,H,FALSE,9
31,273,H,TRUE,10
31,279,H,TRUE,10
31,213,C,FALSE,8
31,246,H,TRUE,9
31,407,C,FALSE,14
31,435,H,TRUE,15
31,368,C,FALSE,13
31,398,H,TRUE,14
31,432,H,TRUE,15
31,431,H,TRUE,15
31,493,H,TRUE,17
31,465,H,FALSE,16
31,403,C,FALSE,14
31,522,H,TRUE,18
31,520,C,TRUE,18
31,493,C,FALSE,17
31,427,C,FALSE,15
31,439,C,TRUE,15
31,457,H,TRUE,16
31,500,H,FALSE,17
31,468,H,TRUE,16
31,531,H,TRUE,18
31,533,H,TRUE,18
31,502,C,FALSE,17
31,433,H,TRUE,15
31,400,C,FALSE,14
31,429,H,TRUE,15
31,464,H,FALSE,16
31,311,H,FALSE,11
31,277,H,FALSE,10
31,280,H,TRUE,10
31,246,C,FALSE,9
31,312,H,TRUE,11
31,448,C,FALSE,15
31,476,H,TRUE,16
31,506,H,TRUE,17
31,476,H,TRUE,16
31,478,H,TRUE,16
32,1,NA,FALSE,1
32,35,H,TRUE,2
32,33,H,FALSE,2
32,65,H,TRUE,3
32,534,H,FALSE,18
32,441,C,FALSE,15
32,475,H,FALSE,16
32,503,H,TRUE,17
32,516,C,FALSE,18
32,300,C,FALSE,10
32,334,H,TRUE,12
32,328,H,TRUE,11
32,526,C,FALSE,18
32,163,C,FALSE,6
32,197,H,TRUE,7
32,226,H,TRUE,8
32,191,H,TRUE,7
32,400,H,FALSE,14
32,401,H,TRUE,14
32,434,H,TRUE,15
32,369,C,FALSE,13
32,430,H,TRUE,15
32,355,C,FALSE,12
32,422,H,TRUE,15
32,417,H,TRUE,14
32,388,H,FALSE,13
32,398,H,FALSE,14
32,437,C,FALSE,15
32,333,C,FALSE,12
32,365,H,FALSE,13
32,474,H,TRUE,16
32,440,C,FALSE,15
32,498,H,TRUE,17
32,470,H,TRUE,16
32,501,H,TRUE,17
32,324,C,FALSE,11
32,357,H,FALSE,12
32,285,H,TRUE,10
32,252,H,TRUE,9
32,279,C,TRUE,10
32,223,C,FALSE,8
32,257,H,TRUE,9
32,425,H,TRUE,15
32,397,H,TRUE,14
32,366,C,FALSE,13
32,395,H,TRUE,14
32,423,H,TRUE,15
32,298,H,TRUE,10
32,241,C,FALSE,9
32,483,C,FALSE,17
32,273,H,TRUE,10
32,269,H,TRUE,9
32,348,H,FALSE,12
32,316,C,FALSE,11
32,123,H,TRUE,5
32,126,H,TRUE,5
32,374,C,FALSE,13
32,95,C,FALSE,4
32,157,H,FALSE,6
32,211,H,TRUE,8
32,181,H,FALSE,7
32,251,C,FALSE,9
32,281,H,TRUE,10
32,149,C,FALSE,5
32,274,C,FALSE,10
32,335,H,TRUE,12
32,305,C,FALSE,11
32,307,H,TRUE,11
32,501,H,TRUE,17
32,467,C,FALSE,16
32,496,H,TRUE,17
32,525,H,TRUE,18
32,524,H,TRUE,18
32,156,C,FALSE,6
32,187,H,FALSE,7
32,402,C,FALSE,14
32,480,H,FALSE,16
32,515,H,FALSE,18
32,449,C,FALSE,15
32,481,H,TRUE,17
32,513,C,FALSE,18
32,308,C,FALSE,11
32,337,H,TRUE,12
32,461,H,FALSE,16
32,428,C,FALSE,15
32,270,H,TRUE,9
32,254,H,TRUE,9
32,220,H,FALSE,8
32,241,C,TRUE,9
32,189,C,FALSE,7
32,332,H,TRUE,12
32,304,C,FALSE,11
32,362,H,TRUE,13
32,406,C,FALSE,14
32,435,H,TRUE,15
32,439,H,TRUE,15
32,189,C,FALSE,7
32,511,C,FALSE,18
32,544,H,FALSE,19
32,392,H,TRUE,14
32,388,H,TRUE,13
32,425,H,TRUE,15
32,360,C,FALSE,12
32,424,H,FALSE,15
32,213,H,TRUE,8
32,155,C,FALSE,6
32,242,H,TRUE,9
32,183,H,TRUE,7
32,243,H,TRUE,9
32,242,H,FALSE,9
32,243,H,TRUE,9
32,210,C,FALSE,7
32,243,H,TRUE,9
32,541,H,TRUE,19
32,538,H,FALSE,18
32,507,C,FALSE,17
32,388,H,TRUE,13
32,385,H,TRUE,13
32,355,C,FALSE,12
32,249,C,FALSE,9
32,327,C,FALSE,11
32,358,H,TRUE,12
32,357,H,TRUE,12
32,390,H,TRUE,13
32,387,H,TRUE,13
32,487,H,TRUE,17
32,482,H,TRUE,17
32,520,H,TRUE,18
32,515,H,TRUE,18
32,454,C,FALSE,16
32,309,C,TRUE,11
32,251,C,FALSE,9
32,284,H,TRUE,10
32,310,H,TRUE,11
32,282,H,FALSE,10
32,407,H,TRUE,14
32,406,H,TRUE,14
32,436,H,TRUE,15
32,408,H,TRUE,14
32,377,C,FALSE,13
32,363,H,TRUE,13
32,333,H,FALSE,12
32,385,C,TRUE,13
32,299,C,FALSE,10
32,361,H,TRUE,13
32,374,H,TRUE,13
32,376,H,TRUE,13
32,407,H,FALSE,14
32,312,C,FALSE,11
32,345,H,FALSE,12
32,311,H,TRUE,11
32,250,C,FALSE,9
32,339,H,TRUE,12
32,281,H,FALSE,10
32,311,H,TRUE,11
32,373,C,FALSE,13
32,429,H,TRUE,15
32,337,C,FALSE,12
32,404,H,TRUE,14
32,401,H,TRUE,14
32,395,H,TRUE,14
32,363,C,FALSE,13
32,394,H,FALSE,14
32,477,C,FALSE,16
32,508,H,FALSE,17
32,510,H,TRUE,17
32,541,H,TRUE,19
32,540,H,TRUE,18
32,341,H,TRUE,12
32,312,H,TRUE,11
32,311,H,FALSE,11
32,279,C,FALSE,10
32,231,C,FALSE,8
32,122,H,TRUE,5
32,92,C,FALSE,4
32,122,H,TRUE,5
32,120,H,TRUE,4
32,149,H,TRUE,5
32,93,H,TRUE,4
32,97,H,TRUE,4
32,93,H,TRUE,4
32,93,H,TRUE,4
32,65,C,FALSE,3
32,543,C,FALSE,19
32,400,H,FALSE,14
32,428,H,TRUE,15
32,368,C,FALSE,13
32,484,H,TRUE,17
32,455,H,TRUE,16
32,426,H,FALSE,15
32,395,C,FALSE,14
32,518,H,FALSE,18
32,462,H,TRUE,16
32,492,H,TRUE,17
32,434,C,FALSE,15
32,363,H,TRUE,13
32,362,H,TRUE,13
32,334,C,FALSE,12
32,311,C,FALSE,11
32,392,C,FALSE,14
32,305,H,TRUE,11
32,333,H,TRUE,12
32,271,C,FALSE,10
32,361,H,TRUE,13
32,300,H,TRUE,10
32,346,H,TRUE,12
32,342,H,TRUE,12
32,312,H,TRUE,11
32,308,H,TRUE,11
32,279,C,FALSE,10
32,280,H,FALSE,10
32,281,H,TRUE,10
32,247,C,FALSE,9
32,492,H,FALSE,17
32,461,C,FALSE,16
32,153,H,TRUE,6
32,349,C,FALSE,12
32,123,C,TRUE,5
32,155,H,TRUE,6
32,121,C,FALSE,5
32,403,C,TRUE,14
32,396,H,TRUE,14
32,399,H,TRUE,14
32,393,H,TRUE,14
32,365,C,FALSE,13
32,251,H,TRUE,9
32,222,C,FALSE,8
32,508,H,TRUE,17
32,478,C,FALSE,16
32,538,H,TRUE,18
32,509,H,TRUE,17
32,357,H,FALSE,12
32,387,H,TRUE,13
32,324,H,FALSE,11
32,416,H,TRUE,14
32,293,C,FALSE,10
32,153,C,FALSE,6
32,212,H,TRUE,8
32,184,H,TRUE,7
32,210,H,TRUE,7
32,182,H,TRUE,7
32,381,C,FALSE,13
32,443,H,TRUE,15
32,444,H,TRUE,15
32,415,H,FALSE,14
32,542,C,FALSE,19
32,485,H,TRUE,17
32,395,C,FALSE,14
32,424,H,TRUE,15
32,457,H,TRUE,16
32,456,H,FALSE,16
32,183,H,TRUE,7
32,206,H,TRUE,7
32,177,H,TRUE,6
32,149,C,FALSE,5
32,217,C,FALSE,8
32,310,H,FALSE,11
32,246,H,TRUE,9
32,247,H,TRUE,9
32,276,H,TRUE,10
32,309,H,TRUE,11
32,339,H,TRUE,12
32,309,H,TRUE,11
32,275,C,FALSE,10
32,305,H,TRUE,11
32,450,H,FALSE,15
32,384,C,FALSE,13
32,482,H,FALSE,17
32,416,H,FALSE,14
32,391,C,FALSE,14
32,422,H,FALSE,15
32,304,H,TRUE,11
32,361,H,TRUE,13
32,305,H,TRUE,11
32,275,C,FALSE,10
32,333,H,TRUE,12
32,269,H,TRUE,9
32,245,H,TRUE,9
32,243,H,TRUE,9
32,240,H,TRUE,8
32,211,C,FALSE,8
32,240,H,TRUE,8
32,239,H,TRUE,8
32,211,H,FALSE,8
32,180,C,FALSE,6
32,377,C,FALSE,13
32,247,H,FALSE,9
32,308,H,FALSE,11
32,215,C,FALSE,8
32,276,H,TRUE,10
32,337,H,TRUE,12
32,370,H,TRUE,13
32,308,C,FALSE,11
32,368,H,TRUE,13
32,336,H,TRUE,12
32,340,H,TRUE,12
32,311,H,FALSE,11
32,248,H,TRUE,9
32,190,C,FALSE,7
32,218,H,TRUE,8
32,279,H,FALSE,10
