i,time,Type,has_hh,month
50,405,H,TRUE,14
50,405,H,TRUE,14
50,373,C,FALSE,13
50,401,H,TRUE,14
50,436,H,TRUE,15
50,434,H,TRUE,15
50,405,C,FALSE,14
50,463,H,TRUE,16
50,438,H,TRUE,15
50,530,C,FALSE,18
50,426,C,FALSE,15
50,492,H,FALSE,17
50,524,H,FALSE,18
50,460,H,FALSE,16
50,376,C,FALSE,13
50,529,C,FALSE,18
50,440,H,TRUE,15
50,434,H,TRUE,15
50,466,H,TRUE,16
50,436,H,TRUE,15
50,406,C,FALSE,14
50,465,C,FALSE,16
50,311,H,TRUE,11
50,344,H,FALSE,12
50,281,C,FALSE,10
50,494,C,TRUE,17
50,470,C,FALSE,16
50,539,C,FALSE,18
50,500,H,TRUE,17
50,470,H,FALSE,16
50,473,H,TRUE,16
50,472,H,TRUE,16
50,439,C,FALSE,15
50,276,H,TRUE,10
50,277,H,TRUE,10
50,248,C,FALSE,9
50,279,H,TRUE,10
50,311,H,FALSE,11
50,528,H,FALSE,18
50,497,C,FALSE,17
50,465,C,FALSE,16
50,523,H,FALSE,18
50,526,H,TRUE,18
50,492,C,FALSE,17
50,527,H,TRUE,18
50,529,H,TRUE,18
50,498,H,FALSE,17
50,467,C,FALSE,16
50,342,C,FALSE,12
50,404,H,FALSE,14
50,371,H,TRUE,13
50,306,C,FALSE,11
50,340,H,FALSE,12
50,498,C,FALSE,17
50,530,H,TRUE,18
50,529,H,FALSE,18
50,472,C,FALSE,16
50,506,H,TRUE,17
50,533,H,TRUE,18
50,500,H,TRUE,17
50,471,B,TRUE,16
50,501,H,TRUE,17
50,440,C,FALSE,15
50,470,H,TRUE,16
50,345,H,TRUE,12
50,347,H,TRUE,12
50,316,C,FALSE,11
50,538,H,TRUE,18
50,522,C,TRUE,18
50,433,H,FALSE,15
50,507,C,FALSE,17
50,400,C,FALSE,14
50,493,C,FALSE,17
50,498,C,TRUE,17
50,309,C,FALSE,11
50,338,H,TRUE,12
50,455,H,TRUE,16
50,427,H,TRUE,15
50,461,H,TRUE,16
50,398,C,FALSE,14
50,475,C,FALSE,16
50,537,H,TRUE,18
50,509,H,FALSE,17
50,95,H,TRUE,4
50,33,C,FALSE,2
50,66,H,FALSE,3
50,282,C,FALSE,10
50,311,H,TRUE,11
50,372,C,FALSE,13
50,542,C,FALSE,19
50,34,C,FALSE,2
50,437,C,FALSE,15
50,471,H,FALSE,16
50,341,H,FALSE,12
50,409,H,FALSE,14
50,375,H,TRUE,13
50,370,H,TRUE,13
50,310,C,FALSE,11
50,373,C,FALSE,13
50,402,H,TRUE,14
50,404,H,TRUE,14
50,434,H,TRUE,15
50,98,C,FALSE,4
50,127,H,TRUE,5
50,156,H,TRUE,6
50,158,H,TRUE,6
50,128,H,TRUE,5
50,517,H,TRUE,18
50,514,H,FALSE,18
50,483,C,FALSE,17
50,502,C,FALSE,17
50,504,C,FALSE,17
50,536,H,FALSE,18
50,526,H,FALSE,18
50,494,C,FALSE,17
50,535,H,TRUE,18
50,505,C,FALSE,17
50,503,H,TRUE,17
50,409,C,FALSE,14
50,469,H,TRUE,16
50,501,H,FALSE,17
50,440,H,FALSE,15
50,533,H,TRUE,18
50,499,C,FALSE,17
50,528,H,TRUE,18
50,527,H,TRUE,18
50,437,C,FALSE,15
50,469,H,FALSE,16
50,309,C,FALSE,11
50,343,C,FALSE,12
50,405,H,TRUE,14
50,437,H,TRUE,15
50,375,H,FALSE,13
50,436,H,FALSE,15
50,408,C,FALSE,14
50,493,H,FALSE,17
50,432,C,FALSE,15
50,527,H,FALSE,18
50,460,H,TRUE,16
50,437,H,TRUE,15
50,432,H,TRUE,15
50,404,H,TRUE,14
50,376,C,FALSE,13
50,525,H,TRUE,18
50,524,H,TRUE,18
50,494,H,TRUE,17
50,465,C,FALSE,16
50,434,C,FALSE,15
50,462,H,TRUE,16
50,370,C,FALSE,13
50,534,H,FALSE,18
50,537,H,TRUE,18
50,535,H,TRUE,18
50,339,C,FALSE,12
50,503,C,FALSE,17
50,221,H,TRUE,8
50,252,H,FALSE,9
50,220,H,FALSE,8
50,187,C,FALSE,7
50,252,H,FALSE,9
50,438,C,FALSE,15
50,408,C,FALSE,14
50,437,H,TRUE,15
50,408,H,FALSE,14
50,374,C,FALSE,13
50,440,H,FALSE,15
50,344,H,FALSE,12
50,346,H,TRUE,12
50,312,C,FALSE,11
51,1,NA,FALSE,1
51,65,H,TRUE,3
51,63,H,TRUE,3
51,34,H,FALSE,2
51,522,C,FALSE,18
51,465,C,FALSE,16
51,529,H,TRUE,18
51,499,H,FALSE,17
51,433,C,FALSE,15
51,499,C,FALSE,17
51,493,H,TRUE,17
51,435,C,FALSE,15
51,523,H,TRUE,18
51,464,H,TRUE,16
51,436,C,FALSE,15
51,466,H,TRUE,16
51,343,H,TRUE,12
51,251,C,FALSE,9
51,315,H,FALSE,11
51,282,H,FALSE,10
51,315,H,FALSE,11
51,375,C,FALSE,13
51,436,H,FALSE,15
51,404,H,TRUE,14
51,403,H,TRUE,14
51,524,H,TRUE,18
51,496,C,FALSE,17
51,528,H,TRUE,18
51,497,H,TRUE,17
51,469,C,FALSE,16
51,219,H,TRUE,8
51,188,C,FALSE,7
51,216,H,TRUE,8
51,502,C,FALSE,17
51,530,H,TRUE,18
51,496,C,TRUE,17
51,495,C,FALSE,17
51,349,C,FALSE,12
51,526,C,FALSE,18
51,131,C,FALSE,5
51,97,C,FALSE,4
51,530,C,FALSE,18
51,159,H,FALSE,6
51,191,H,TRUE,7
51,223,H,FALSE,8
51,127,C,FALSE,5
51,190,H,FALSE,7
52,1,NA,FALSE,1
53,1,NA,FALSE,1
53,156,H,FALSE,6
53,123,C,FALSE,5
53,29,C,FALSE,1
53,58,H,TRUE,2
53,61,H,TRUE,3
53,60,H,TRUE,2
53,31,C,FALSE,2
53,121,C,FALSE,5
53,123,H,FALSE,5
53,92,C,FALSE,4
54,1,NA,FALSE,1
54,32,H,TRUE,2
54,63,H,FALSE,3
54,30,H,TRUE,1
54,58,C,FALSE,2
54,90,H,FALSE,3
54,148,H,TRUE,5
54,120,C,FALSE,4
54,92,C,FALSE,4
54,182,C,FALSE,7
55,1,NA,FALSE,1
55,30,H,TRUE,1
55,31,H,TRUE,2
55,62,H,TRUE,3
55,32,H,TRUE,2
55,395,H,TRUE,14
55,334,H,TRUE,12
55,366,H,FALSE,13
55,274,C,FALSE,10
55,305,H,FALSE,11
55,451,C,FALSE,16
55,485,H,TRUE,17
55,480,C,TRUE,16
55,519,H,FALSE,18
55,396,C,FALSE,14
55,428,H,FALSE,15
55,514,C,FALSE,18
55,544,H,TRUE,19
55,544,H,TRUE,19
55,521,C,FALSE,18
55,331,C,FALSE,12
55,427,C,FALSE,15
55,460,H,FALSE,16
55,482,C,FALSE,17
55,525,C,FALSE,18
55,485,H,FALSE,17
55,486,H,TRUE,17
55,518,H,FALSE,18
55,486,H,TRUE,17
55,454,C,FALSE,16
55,397,C,FALSE,14
55,506,C,FALSE,17
55,304,H,FALSE,11
55,243,H,TRUE,9
55,213,C,FALSE,8
55,304,H,FALSE,11
55,272,H,TRUE,10
55,299,H,FALSE,10
55,268,C,FALSE,9
55,328,H,TRUE,11
55,479,C,FALSE,16
55,537,C,FALSE,18
55,399,C,FALSE,14
55,431,H,FALSE,15
55,511,C,FALSE,18
55,540,H,TRUE,18
55,396,C,FALSE,14
55,459,C,FALSE,16
55,489,H,TRUE,17
55,488,H,TRUE,17
55,518,H,TRUE,18
55,522,C,FALSE,18
55,526,C,FALSE,18
55,426,H,TRUE,15
55,362,C,FALSE,13
55,396,H,TRUE,14
55,395,H,FALSE,14
55,478,H,TRUE,16
55,481,H,TRUE,17
55,423,C,FALSE,15
55,449,C,TRUE,15
55,456,H,TRUE,16
55,448,H,TRUE,15
55,482,H,FALSE,17
55,444,H,TRUE,15
55,514,C,FALSE,18
55,416,C,FALSE,14
55,241,H,TRUE,9
55,240,H,TRUE,8
55,211,C,FALSE,8
55,148,C,FALSE,5
55,205,H,TRUE,7
55,209,H,TRUE,7
55,176,H,TRUE,6
55,240,H,FALSE,8
55,435,C,FALSE,15
55,504,H,TRUE,17
55,470,C,FALSE,16
55,501,H,FALSE,17
55,503,H,TRUE,17
55,450,C,FALSE,15
55,519,H,TRUE,18
55,460,C,TRUE,16
55,491,H,FALSE,17
55,274,H,FALSE,10
55,243,C,FALSE,9
55,368,C,FALSE,13
55,402,H,FALSE,14
55,432,H,TRUE,15
55,469,H,FALSE,16
55,436,H,TRUE,15
55,335,H,TRUE,12
55,306,C,FALSE,11
55,367,H,TRUE,13
55,338,H,TRUE,12
55,509,H,TRUE,17
55,447,C,FALSE,15
55,479,H,FALSE,16
55,490,C,FALSE,17
55,513,C,FALSE,18
55,543,H,TRUE,19
55,546,H,TRUE,19
55,527,C,TRUE,18
55,522,C,FALSE,18
55,403,C,FALSE,14
55,431,H,TRUE,15
55,300,C,FALSE,10
55,328,H,TRUE,11
55,464,H,FALSE,16
55,433,C,FALSE,15
55,329,H,TRUE,11
55,484,C,FALSE,17
55,373,H,TRUE,13
55,371,H,FALSE,13
55,340,H,FALSE,12
55,405,H,FALSE,14
55,306,C,FALSE,11
55,491,C,FALSE,17
55,335,C,FALSE,12
55,519,H,TRUE,18
55,515,C,FALSE,18
55,494,C,FALSE,17
55,527,C,FALSE,18
55,462,C,FALSE,16
55,489,C,FALSE,17
55,517,H,TRUE,18
55,546,H,TRUE,19
55,454,C,FALSE,16
55,457,C,TRUE,16
55,488,H,FALSE,17
55,478,C,FALSE,16
55,512,H,FALSE,18
55,462,H,TRUE,16
55,462,H,TRUE,16
55,434,C,FALSE,15
55,492,H,TRUE,17
55,464,H,TRUE,16
55,541,C,FALSE,19
55,521,H,TRUE,18
55,516,H,TRUE,18
55,515,H,TRUE,18
55,487,C,FALSE,17
55,545,H,TRUE,19
55,507,C,FALSE,17
55,270,C,FALSE,9
55,366,C,FALSE,13
55,298,H,TRUE,10
55,400,H,FALSE,14
55,421,H,TRUE,15
55,419,H,FALSE,14
55,339,C,FALSE,12
55,388,C,TRUE,13
55,371,H,FALSE,13
55,365,C,FALSE,13
55,497,C,FALSE,17
55,393,H,TRUE,14
55,399,H,TRUE,14
55,333,C,FALSE,12
55,420,H,TRUE,14
55,393,H,TRUE,14
55,364,C,FALSE,13
55,392,H,TRUE,14
55,395,H,FALSE,14
55,362,H,FALSE,13
55,328,C,FALSE,11
55,545,C,FALSE,19
55,447,H,FALSE,15
55,415,C,FALSE,14
55,241,C,FALSE,9
55,271,H,TRUE,10
55,518,C,FALSE,18
55,331,C,FALSE,12
55,359,H,TRUE,12
55,490,C,FALSE,17
55,521,H,FALSE,18
55,364,H,FALSE,13
55,394,H,TRUE,14
55,330,C,FALSE,11
55,451,C,FALSE,16
55,464,C,FALSE,16
55,361,C,FALSE,13
55,479,C,FALSE,16
55,523,C,FALSE,18
55,64,C,FALSE,3
55,391,C,FALSE,14
55,528,H,FALSE,18
55,529,H,TRUE,18
55,497,C,FALSE,17
55,489,H,TRUE,17
55,491,C,TRUE,17
55,461,C,FALSE,16
55,490,H,TRUE,17
55,523,H,FALSE,18
55,359,H,TRUE,12
55,328,H,TRUE,11
55,331,H,TRUE,12
55,299,C,FALSE,10
55,359,H,TRUE,12
55,499,C,FALSE,17
55,333,H,FALSE,12
55,459,H,TRUE,16
55,430,C,FALSE,15
55,302,C,FALSE,11
55,494,C,FALSE,17
55,522,H,TRUE,18
55,369,H,TRUE,13
55,337,C,FALSE,12
55,365,H,TRUE,13
55,360,C,FALSE,12
55,393,H,TRUE,14
55,394,H,TRUE,14
55,392,H,FALSE,14
55,420,H,TRUE,14
55,399,H,FALSE,14
55,457,H,TRUE,16
55,429,H,TRUE,15
55,368,C,FALSE,13
55,488,H,FALSE,17
55,181,H,TRUE,7
55,245,H,FALSE,9
55,213,H,FALSE,8
55,151,C,FALSE,6
55,480,H,TRUE,16
55,480,H,TRUE,16
55,514,H,FALSE,18
55,450,C,FALSE,15
55,482,H,TRUE,17
55,463,C,TRUE,16
55,454,C,FALSE,16
55,422,C,FALSE,15
55,423,C,TRUE,15
55,452,H,TRUE,16
55,210,H,TRUE,7
55,214,H,TRUE,8
55,241,H,TRUE,9
55,243,H,TRUE,9
55,180,C,FALSE,6
55,429,H,FALSE,15
55,496,C,FALSE,17
55,398,C,FALSE,14
55,484,H,FALSE,17
55,452,C,FALSE,16
55,513,H,TRUE,18
55,518,H,TRUE,18
55,487,C,FALSE,17
55,516,H,TRUE,18
55,423,H,TRUE,15
55,460,H,FALSE,16
55,395,C,FALSE,14
55,426,H,TRUE,15
55,425,C,FALSE,15
55,301,C,FALSE,11
55,436,C,FALSE,15
55,468,H,FALSE,16
55,492,C,TRUE,17
55,480,H,TRUE,16
55,452,H,TRUE,16
55,424,C,FALSE,15
55,485,H,TRUE,17
55,460,C,FALSE,16
55,302,H,TRUE,11
55,272,H,TRUE,10
55,242,C,FALSE,9
55,270,H,TRUE,9
55,273,H,TRUE,10
55,527,C,FALSE,18
55,362,H,FALSE,13
55,398,H,FALSE,14
55,331,C,FALSE,12
55,364,H,TRUE,13
55,427,H,TRUE,15
55,518,C,TRUE,18
55,516,C,FALSE,18
55,390,C,FALSE,13
55,423,H,FALSE,15
55,242,H,TRUE,9
55,243,H,TRUE,9
55,246,H,TRUE,9
55,274,H,TRUE,10
55,212,C,FALSE,8
55,525,C,FALSE,18
55,427,C,FALSE,15
55,484,H,TRUE,17
55,455,C,FALSE,16
55,486,H,TRUE,17
55,335,C,FALSE,12
55,307,C,TRUE,11
55,541,C,FALSE,19
55,305,C,FALSE,11
55,336,H,TRUE,12
55,339,H,TRUE,12
55,494,H,TRUE,17
55,524,H,TRUE,18
55,520,H,TRUE,18
55,463,C,FALSE,16
55,491,H,TRUE,17
55,428,C,FALSE,15
55,299,C,FALSE,10
55,514,C,FALSE,18
55,328,H,TRUE,11
55,299,H,TRUE,10
55,270,C,FALSE,9
55,298,H,TRUE,10
55,522,H,TRUE,18
55,493,C,FALSE,17
55,392,C,FALSE,14
55,512,C,FALSE,18
55,541,H,TRUE,19
55,542,C,FALSE,19
55,365,C,FALSE,13
55,396,H,FALSE,14
55,523,C,FALSE,18
55,426,C,FALSE,15
55,241,H,FALSE,9
55,273,H,FALSE,10
55,210,C,FALSE,7
55,274,H,TRUE,10
55,525,H,FALSE,18
55,392,C,FALSE,14
55,493,C,FALSE,17
55,540,C,TRUE,18
55,362,C,FALSE,13
55,394,H,FALSE,14
55,473,C,FALSE,16
55,518,H,TRUE,18
55,482,C,FALSE,17
55,513,H,TRUE,18
55,546,H,TRUE,19
55,490,C,TRUE,17
55,528,H,TRUE,18
55,495,H,TRUE,17
55,466,C,FALSE,16
55,496,H,TRUE,17
55,523,H,TRUE,18
55,305,C,FALSE,11
55,511,C,FALSE,18
55,363,C,TRUE,13
55,333,H,TRUE,12
55,387,C,FALSE,13
55,416,H,TRUE,14
55,484,H,TRUE,17
55,546,C,FALSE,19
55,456,H,TRUE,16
55,394,C,FALSE,14
55,427,H,FALSE,15
55,386,H,TRUE,13
55,358,H,FALSE,12
55,327,C,FALSE,11
55,360,H,TRUE,12
55,454,H,TRUE,16
55,395,H,TRUE,14
55,426,H,FALSE,15
55,485,H,FALSE,17
55,367,C,FALSE,13
55,425,C,TRUE,15
55,520,H,FALSE,18
55,457,H,FALSE,16
55,486,H,TRUE,17
55,420,C,FALSE,14
55,454,H,TRUE,16
55,450,H,TRUE,15
55,421,C,FALSE,15
55,432,H,TRUE,15
55,402,C,FALSE,14
55,436,H,TRUE,15
55,431,H,TRUE,15
55,528,C,FALSE,18
55,501,C,FALSE,17
55,274,H,TRUE,10
55,243,C,FALSE,9
55,273,C,TRUE,10
55,451,C,FALSE,16
55,485,H,FALSE,17
55,427,H,TRUE,15
55,460,H,TRUE,16
55,459,H,TRUE,16
55,399,C,FALSE,14
55,431,H,TRUE,15
55,59,C,FALSE,2
55,270,C,FALSE,9
55,435,H,FALSE,15
55,367,H,FALSE,13
55,305,C,FALSE,11
55,336,H,FALSE,12
55,401,H,FALSE,14
55,148,H,TRUE,5
55,59,C,FALSE,2
55,120,H,TRUE,4
55,92,H,FALSE,4
55,546,C,FALSE,19
55,359,C,FALSE,12
55,522,C,FALSE,18
55,510,H,TRUE,17
55,511,H,TRUE,18
55,481,C,FALSE,17
55,541,H,TRUE,19
55,539,H,TRUE,18
55,397,C,TRUE,14
55,397,H,TRUE,14
55,426,H,TRUE,15
55,369,C,FALSE,13
55,395,C,TRUE,14
56,1,NA,FALSE,1
56,376,C,FALSE,13
56,67,H,FALSE,3
56,33,H,FALSE,2
56,283,C,FALSE,10
56,312,H,TRUE,11
56,313,H,TRUE,11
56,534,C,FALSE,18
56,158,C,FALSE,6
56,220,H,TRUE,8
56,187,H,TRUE,7
56,191,H,TRUE,7
56,227,C,FALSE,8
56,257,H,TRUE,9
56,540,C,FALSE,18
56,503,C,FALSE,17
56,412,C,FALSE,14
56,533,C,FALSE,18
56,467,H,TRUE,16
56,465,H,TRUE,16
56,435,C,FALSE,15
56,493,H,TRUE,17
56,100,H,FALSE,4
56,131,H,FALSE,5
56,161,H,TRUE,6
56,67,C,FALSE,3
56,134,H,TRUE,5
56,409,C,FALSE,14
56,502,C,FALSE,17
56,533,H,TRUE,18
56,531,H,TRUE,18
56,436,H,TRUE,15
56,434,H,TRUE,15
56,466,H,TRUE,16
56,404,C,FALSE,14
56,534,H,TRUE,18
56,409,C,FALSE,14
56,472,H,TRUE,16
56,443,H,FALSE,15
56,505,H,FALSE,17
56,516,C,FALSE,18
56,485,H,FALSE,17
56,395,C,FALSE,14
56,423,H,TRUE,15
56,454,H,FALSE,16
56,341,H,TRUE,12
56,346,H,TRUE,12
56,345,H,TRUE,12
56,313,C,FALSE,11
56,536,H,FALSE,18
56,504,H,TRUE,17
56,471,C,FALSE,16
56,505,H,TRUE,17
56,502,H,FALSE,17
56,474,H,TRUE,16
56,473,H,FALSE,16
56,442,C,FALSE,15
56,507,H,FALSE,17
56,476,H,TRUE,16
56,468,H,FALSE,16
56,402,C,FALSE,14
56,435,H,FALSE,15
56,498,H,TRUE,17
56,406,H,TRUE,14
56,376,C,FALSE,13
56,404,H,TRUE,14
56,400,H,TRUE,14
56,370,C,FALSE,13
56,404,H,TRUE,14
56,247,C,FALSE,9
56,533,C,FALSE,18
56,537,H,TRUE,18
56,507,C,FALSE,17
56,536,H,TRUE,18
56,540,H,TRUE,18
56,535,C,TRUE,18
56,532,C,FALSE,18
56,531,C,FALSE,18
56,402,H,TRUE,14
56,374,C,FALSE,13
56,435,H,FALSE,15
56,316,H,TRUE,11
56,375,H,TRUE,13
56,347,H,FALSE,12
56,286,C,FALSE,10
56,224,H,FALSE,8
56,193,C,FALSE,7
56,495,C,FALSE,17
56,519,C,FALSE,18
56,278,C,FALSE,10
56,497,H,TRUE,17
56,467,C,FALSE,16
56,495,H,TRUE,17
56,536,H,FALSE,18
56,536,H,FALSE,18
56,504,C,FALSE,17
56,466,H,FALSE,16
56,432,C,FALSE,15
56,533,H,FALSE,18
56,500,H,FALSE,17
56,507,C,FALSE,17
56,536,H,TRUE,18
56,535,H,TRUE,18
56,438,C,FALSE,15
56,463,C,TRUE,16
56,497,H,TRUE,17
56,469,H,TRUE,16
56,466,H,TRUE,16
56,342,H,TRUE,12
56,375,H,FALSE,13
56,280,C,FALSE,10
56,314,H,FALSE,11
56,446,C,FALSE,15
56,339,C,FALSE,12
56,254,C,FALSE,9
56,441,C,FALSE,15
56,433,C,FALSE,15
56,516,H,TRUE,18
56,454,C,TRUE,16
56,486,H,FALSE,17
56,517,C,FALSE,18
56,471,C,FALSE,16
56,374,C,FALSE,13
56,431,H,TRUE,15
56,430,H,TRUE,15
56,402,H,TRUE,14
56,431,H,TRUE,15
56,537,C,TRUE,18
56,535,C,FALSE,18
56,508,H,TRUE,17
56,506,H,FALSE,17
56,534,H,TRUE,18
56,539,H,TRUE,18
56,475,C,FALSE,16
56,432,C,FALSE,15
56,498,H,TRUE,17
56,532,H,FALSE,18
56,498,H,TRUE,17
56,469,C,FALSE,16
56,497,H,TRUE,17
56,281,C,FALSE,10
56,504,C,FALSE,17
56,534,H,TRUE,18
56,484,C,FALSE,17
56,132,C,FALSE,5
56,163,H,TRUE,6
56,161,H,TRUE,6
56,166,H,TRUE,6
56,367,H,TRUE,13
56,277,C,FALSE,10
56,337,H,TRUE,12
56,311,H,TRUE,11
56,306,H,TRUE,11
56,283,C,FALSE,10
56,317,H,FALSE,11
56,348,H,FALSE,12
56,378,H,TRUE,13
56,349,H,TRUE,12
56,538,C,FALSE,18
56,432,C,FALSE,15
56,506,H,TRUE,17
56,410,C,FALSE,14
56,442,H,FALSE,15
56,476,H,FALSE,16
56,506,H,TRUE,17
56,253,C,FALSE,9
56,252,H,TRUE,9
56,252,H,TRUE,9
56,219,C,FALSE,8
56,247,H,TRUE,9
56,281,H,TRUE,10
56,190,C,FALSE,7
56,221,H,TRUE,8
56,220,H,TRUE,8
56,250,H,TRUE,9
56,524,C,FALSE,18
56,343,C,FALSE,12
56,371,H,TRUE,13
56,309,C,FALSE,11
56,198,C,FALSE,7
56,435,C,FALSE,15
56,380,C,FALSE,13
56,469,C,FALSE,16
56,500,H,FALSE,17
56,530,H,TRUE,18
56,501,H,TRUE,17
56,503,H,TRUE,17
56,439,H,FALSE,15
56,406,C,FALSE,14
56,469,H,TRUE,16
56,529,H,FALSE,18
56,464,C,FALSE,16
56,495,H,FALSE,17
56,464,C,FALSE,16
56,249,C,FALSE,9
56,125,H,TRUE,5
56,130,H,TRUE,5
56,125,H,TRUE,5
56,97,C,FALSE,4
56,181,H,TRUE,7
56,213,H,FALSE,8
56,181,H,TRUE,7
56,153,C,FALSE,6
56,493,C,FALSE,17
56,348,C,FALSE,12
56,409,H,FALSE,14
56,442,H,FALSE,15
56,378,H,TRUE,13
56,472,H,TRUE,16
56,253,H,TRUE,9
56,225,C,FALSE,8
56,375,C,FALSE,13
56,527,C,FALSE,18
56,403,H,TRUE,14
56,404,C,FALSE,14
56,536,C,FALSE,18
56,431,C,FALSE,15
56,464,H,TRUE,16
56,434,C,TRUE,15
56,530,C,FALSE,18
56,472,C,FALSE,16
56,500,H,TRUE,17
56,528,H,TRUE,18
56,504,H,TRUE,17
57,1,NA,FALSE,1
57,63,H,TRUE,3
57,305,C,FALSE,11
57,35,H,FALSE,2
57,65,H,TRUE,3
57,131,C,FALSE,5
57,429,B,TRUE,15
57,160,H,TRUE,6
57,400,C,FALSE,14
57,429,H,TRUE,15
57,153,C,FALSE,6
57,242,H,TRUE,9
57,214,C,FALSE,8
57,243,H,TRUE,9
57,348,H,TRUE,12
57,346,H,TRUE,12
57,285,C,FALSE,10
57,316,H,TRUE,11
57,313,H,TRUE,11
57,336,C,FALSE,12
57,477,H,TRUE,16
57,409,C,FALSE,14
57,475,H,FALSE,16
57,443,H,FALSE,15
57,315,C,FALSE,11
57,343,H,TRUE,12
57,395,H,TRUE,14
57,335,C,FALSE,12
57,399,H,TRUE,14
57,365,H,TRUE,13
57,427,H,TRUE,15
57,366,C,FALSE,13
57,395,H,TRUE,14
57,425,H,TRUE,15
57,429,H,TRUE,15
57,462,H,FALSE,16
57,122,H,TRUE,5
57,185,H,FALSE,7
57,153,H,FALSE,6
57,93,C,FALSE,4
57,366,C,FALSE,13
57,400,H,TRUE,14
57,397,H,FALSE,14
57,313,C,FALSE,11
57,375,H,TRUE,13
57,341,H,TRUE,12
57,397,H,TRUE,14
57,369,H,TRUE,13
57,253,H,TRUE,9
57,281,C,TRUE,10
57,225,C,FALSE,8
57,316,H,TRUE,11
57,282,C,FALSE,10
57,313,H,TRUE,11
57,284,C,TRUE,10
57,443,H,TRUE,15
57,407,H,TRUE,14
57,435,H,TRUE,15
57,410,H,TRUE,14
57,378,C,FALSE,13
57,396,C,FALSE,14
57,221,C,FALSE,8
57,369,H,TRUE,13
57,338,H,TRUE,12
57,341,H,TRUE,12
57,310,C,FALSE,11
57,366,H,TRUE,13
57,183,H,TRUE,7
57,183,H,TRUE,7
57,188,H,TRUE,7
57,155,C,FALSE,6
57,186,H,TRUE,7
57,224,C,FALSE,8
57,252,C,FALSE,9
57,186,H,FALSE,7
57,187,H,TRUE,7
57,154,H,TRUE,6
57,125,C,FALSE,5
57,214,H,TRUE,8
57,151,C,FALSE,6
57,154,C,TRUE,6
57,184,H,TRUE,7
57,350,C,FALSE,12
57,134,C,FALSE,5
57,380,H,TRUE,13
57,410,H,TRUE,14
57,314,C,FALSE,11
57,345,H,TRUE,12
57,343,H,TRUE,12
57,348,H,TRUE,12
57,246,C,FALSE,9
57,276,H,TRUE,10
57,316,C,FALSE,11
57,348,H,FALSE,12
57,377,H,TRUE,13
57,249,H,FALSE,9
57,218,H,TRUE,8
57,218,H,TRUE,8
57,252,H,TRUE,9
57,188,C,FALSE,7
57,372,C,FALSE,13
57,280,H,TRUE,10
57,280,H,TRUE,10
57,434,C,FALSE,15
57,250,C,FALSE,9
57,288,H,FALSE,10
57,318,H,TRUE,11
57,254,C,FALSE,9
57,245,H,TRUE,9
57,247,H,TRUE,9
57,217,C,FALSE,8
57,399,H,TRUE,14
57,370,C,FALSE,13
57,399,H,TRUE,14
57,427,H,TRUE,15
57,187,H,TRUE,7
57,100,H,FALSE,4
57,68,C,FALSE,3
57,129,H,TRUE,5
57,159,H,TRUE,6
57,341,H,TRUE,12
57,372,H,FALSE,13
57,312,H,TRUE,11
57,310,H,FALSE,11
57,278,C,FALSE,10
57,399,H,FALSE,14
57,306,C,FALSE,11
57,254,C,FALSE,9
57,334,H,TRUE,12
57,366,H,FALSE,13
57,283,C,TRUE,10
57,275,C,FALSE,10
57,307,H,TRUE,11
57,307,H,TRUE,11
57,382,C,FALSE,13
57,223,H,TRUE,8
57,252,H,TRUE,9
57,220,C,TRUE,8
57,194,C,FALSE,7
57,225,H,TRUE,8
57,337,C,FALSE,12
57,463,C,FALSE,16
57,160,C,FALSE,6
57,192,H,TRUE,7
57,190,H,TRUE,7
57,401,C,FALSE,14
57,497,H,FALSE,17
57,464,H,FALSE,16
57,431,H,TRUE,15
57,526,H,TRUE,18
57,499,H,TRUE,17
57,408,C,FALSE,14
57,438,H,TRUE,15
57,504,H,TRUE,17
57,471,H,FALSE,16
57,314,C,FALSE,11
57,194,H,FALSE,7
57,316,C,FALSE,11
57,163,C,FALSE,6
57,283,C,FALSE,10
57,316,H,TRUE,11
57,312,H,TRUE,11
57,242,C,FALSE,9
57,349,H,FALSE,12
57,219,C,FALSE,8
57,425,C,FALSE,15
57,457,H,TRUE,16
57,455,H,TRUE,16
57,458,H,TRUE,16
57,486,H,TRUE,17
57,538,H,TRUE,18
57,508,H,TRUE,17
57,506,H,FALSE,17
57,474,C,FALSE,16
57,536,C,TRUE,18
57,464,C,FALSE,16
57,317,C,TRUE,11
57,160,C,FALSE,6
57,309,C,FALSE,11
57,337,H,TRUE,12
57,220,H,FALSE,8
57,251,C,FALSE,9
57,189,C,FALSE,7
57,426,C,FALSE,15
57,287,C,FALSE,10
57,318,H,TRUE,11
57,315,H,TRUE,11
57,485,C,FALSE,17
57,312,H,FALSE,11
57,247,C,FALSE,9
57,278,H,FALSE,10
57,333,H,TRUE,12
57,275,C,FALSE,10
57,333,H,TRUE,12
57,303,H,TRUE,11
57,305,H,TRUE,11
57,402,C,FALSE,14
57,536,C,FALSE,18
57,373,C,FALSE,13
57,458,H,TRUE,16
57,401,H,TRUE,14
57,430,H,TRUE,15
57,429,H,TRUE,15
57,366,H,FALSE,13
57,333,C,FALSE,12
57,366,H,FALSE,13
57,397,H,FALSE,14
57,162,H,FALSE,6
57,129,C,FALSE,5
57,463,C,FALSE,16
57,520,H,FALSE,18
