i,time,Type,has_hh,month
48,427,C,FALSE,15
48,152,C,FALSE,6
48,320,H,FALSE,11
48,399,C,FALSE,14
48,288,C,FALSE,10
48,475,C,FALSE,16
48,336,C,TRUE,12
48,495,H,TRUE,17
48,491,H,TRUE,17
48,461,C,FALSE,16
48,520,H,TRUE,18
48,470,H,TRUE,16
48,498,H,TRUE,17
48,437,C,FALSE,15
48,465,H,TRUE,16
48,440,C,TRUE,15
48,471,H,TRUE,16
48,470,H,TRUE,16
48,474,H,TRUE,16
48,432,C,FALSE,15
48,483,H,TRUE,17
48,453,H,FALSE,16
48,408,C,FALSE,14
48,421,C,TRUE,15
48,530,H,TRUE,18
48,499,H,FALSE,17
48,529,H,TRUE,18
48,466,C,FALSE,16
48,221,H,FALSE,8
48,285,H,TRUE,10
48,255,H,TRUE,9
48,253,H,FALSE,9
48,189,C,FALSE,7
48,67,C,FALSE,3
48,95,H,TRUE,4
48,99,H,TRUE,4
48,129,H,TRUE,5
48,331,C,FALSE,12
48,437,H,TRUE,15
48,404,H,TRUE,14
48,410,H,TRUE,14
48,410,H,TRUE,14
48,376,C,FALSE,13
48,439,H,TRUE,15
48,522,H,FALSE,18
48,411,C,FALSE,14
48,467,H,TRUE,16
48,490,C,TRUE,17
48,373,H,TRUE,13
48,371,H,TRUE,13
48,341,C,FALSE,12
48,403,H,TRUE,14
48,370,H,TRUE,13
48,362,C,FALSE,13
48,521,C,FALSE,18
48,538,C,FALSE,18
48,312,H,TRUE,11
48,248,C,FALSE,9
48,282,H,TRUE,10
48,315,H,TRUE,11
48,281,H,FALSE,10
48,367,C,FALSE,13
48,456,H,FALSE,16
48,401,H,TRUE,14
48,396,H,TRUE,14
48,425,H,TRUE,15
48,253,H,TRUE,9
48,249,H,TRUE,9
48,279,H,TRUE,10
48,223,C,TRUE,8
48,218,C,FALSE,8
48,464,H,FALSE,16
48,401,C,FALSE,14
48,498,H,FALSE,17
48,433,H,FALSE,15
48,311,H,TRUE,11
48,306,H,TRUE,11
48,277,C,FALSE,10
48,334,H,TRUE,12
48,336,H,TRUE,12
48,399,C,FALSE,14
48,473,C,FALSE,16
48,225,H,TRUE,8
48,192,H,FALSE,7
48,224,H,FALSE,8
48,193,H,TRUE,7
48,161,C,FALSE,6
48,493,H,TRUE,17
48,462,C,FALSE,16
48,490,H,TRUE,17
48,184,H,TRUE,7
48,156,H,TRUE,6
48,125,C,FALSE,5
48,213,H,TRUE,8
48,153,H,TRUE,6
48,370,H,TRUE,13
48,401,H,TRUE,14
48,395,H,TRUE,14
48,367,H,TRUE,13
48,337,C,FALSE,12
48,476,H,TRUE,16
48,494,C,TRUE,17
48,510,H,TRUE,17
48,473,H,TRUE,16
48,443,C,FALSE,15
48,469,H,TRUE,16
48,469,H,TRUE,16
48,479,C,TRUE,16
48,432,C,FALSE,15
48,439,C,TRUE,15
48,499,C,FALSE,17
48,527,H,TRUE,18
48,540,C,FALSE,18
48,152,H,TRUE,6
48,124,C,FALSE,5
48,157,H,TRUE,6
48,190,H,FALSE,7
48,534,C,FALSE,18
48,491,C,FALSE,17
48,522,H,FALSE,18
48,158,C,FALSE,6
48,311,C,FALSE,11
48,343,H,TRUE,12
48,342,H,TRUE,12
48,341,H,TRUE,12
48,342,H,TRUE,12
48,287,H,TRUE,10
48,289,H,TRUE,10
48,257,C,FALSE,9
48,320,H,FALSE,11
48,288,H,TRUE,10
48,465,H,TRUE,16
48,436,C,FALSE,15
48,497,H,FALSE,17
48,526,H,TRUE,18
48,399,H,TRUE,14
48,366,C,FALSE,13
48,400,H,TRUE,14
48,395,H,TRUE,14
48,428,H,TRUE,15
48,495,H,TRUE,17
48,461,C,FALSE,16
48,492,H,FALSE,17
48,248,C,FALSE,9
48,523,H,TRUE,18
48,535,C,FALSE,18
48,339,H,TRUE,12
48,278,C,FALSE,10
48,307,H,TRUE,11
48,310,H,TRUE,11
48,520,H,FALSE,18
48,431,C,FALSE,15
48,487,C,FALSE,17
48,539,C,TRUE,18
48,489,C,FALSE,17
48,520,H,FALSE,18
48,524,H,FALSE,18
48,490,C,FALSE,17
48,249,C,FALSE,9
48,277,H,TRUE,10
48,308,H,TRUE,11
48,306,H,TRUE,11
48,372,H,TRUE,13
48,377,H,TRUE,13
48,407,H,TRUE,14
48,344,C,FALSE,12
48,408,H,TRUE,14
48,456,H,TRUE,16
48,430,C,TRUE,15
48,428,C,FALSE,15
48,129,H,TRUE,5
48,95,C,FALSE,4
48,125,H,TRUE,5
48,123,H,TRUE,5
48,159,H,TRUE,6
48,540,H,TRUE,18
48,495,C,TRUE,17
48,481,C,FALSE,17
48,527,H,TRUE,18
48,512,H,TRUE,18
48,347,C,FALSE,12
48,377,H,TRUE,13
48,507,C,TRUE,17
48,471,C,FALSE,16
48,499,H,TRUE,17
48,530,H,TRUE,18
48,531,H,TRUE,18
48,97,H,TRUE,4
48,63,C,FALSE,3
48,124,H,TRUE,5
48,91,H,TRUE,4
48,430,H,TRUE,15
48,460,H,TRUE,16
48,463,H,TRUE,16
48,430,H,TRUE,15
48,400,C,FALSE,14
48,403,H,TRUE,14
48,373,H,FALSE,13
48,341,C,FALSE,12
48,455,H,TRUE,16
48,426,C,FALSE,15
48,454,H,TRUE,16
48,484,H,TRUE,17
48,486,H,TRUE,17
48,477,H,TRUE,16
48,443,C,FALSE,15
48,475,H,FALSE,16
48,453,H,TRUE,16
48,505,H,TRUE,17
48,444,C,TRUE,15
48,475,H,TRUE,16
48,423,C,FALSE,15
48,523,C,TRUE,18
48,495,C,TRUE,17
48,526,H,TRUE,18
48,473,C,FALSE,16
48,507,H,TRUE,17
48,463,H,FALSE,16
48,493,H,TRUE,17
48,431,C,FALSE,15
48,464,H,TRUE,16
48,438,H,TRUE,15
48,410,C,FALSE,14
48,471,H,FALSE,16
48,404,C,FALSE,14
48,460,H,TRUE,16
48,432,H,TRUE,15
48,432,H,TRUE,15
48,492,H,FALSE,17
48,363,H,TRUE,13
48,367,H,TRUE,13
48,334,C,FALSE,12
48,362,H,TRUE,13
48,435,C,FALSE,15
48,468,H,TRUE,16
48,463,H,TRUE,16
48,496,H,TRUE,17
48,493,H,TRUE,17
48,544,C,FALSE,19
49,1,NA,FALSE,1
49,59,H,TRUE,2
49,87,H,TRUE,3
49,88,H,TRUE,3
49,119,H,FALSE,4
49,31,C,FALSE,2
49,149,C,FALSE,5
49,239,H,TRUE,8
49,211,C,FALSE,8
49,91,H,TRUE,4
49,121,H,TRUE,5
49,63,C,FALSE,3
49,121,H,TRUE,5
49,119,H,TRUE,4
49,152,C,FALSE,6
49,210,H,TRUE,7
49,208,H,TRUE,7
49,180,H,TRUE,6
49,120,C,FALSE,4
49,151,H,FALSE,6
49,180,H,TRUE,6
50,1,NA,FALSE,1
51,1,NA,FALSE,1
51,63,H,TRUE,3
51,35,H,TRUE,2
51,33,H,FALSE,2
51,95,H,FALSE,4
51,317,H,TRUE,11
51,346,H,TRUE,12
51,311,H,TRUE,11
51,283,C,FALSE,10
51,313,H,TRUE,11
51,90,H,TRUE,3
51,62,C,FALSE,3
51,92,H,TRUE,4
51,124,H,TRUE,5
51,120,H,TRUE,4
51,351,H,TRUE,12
51,351,H,TRUE,12
51,346,H,TRUE,12
51,317,C,FALSE,11
51,314,C,FALSE,11
51,433,H,TRUE,15
51,403,C,FALSE,14
51,347,H,FALSE,12
51,463,H,TRUE,16
51,520,H,TRUE,18
51,491,C,FALSE,17
51,430,H,TRUE,15
51,429,C,TRUE,15
51,368,C,FALSE,13
51,531,C,FALSE,18
51,402,H,FALSE,14
51,466,C,FALSE,16
51,500,H,FALSE,17
51,157,H,TRUE,6
51,128,C,FALSE,5
51,158,H,TRUE,6
51,218,H,TRUE,8
51,188,H,TRUE,7
51,123,H,TRUE,5
51,153,H,TRUE,6
51,154,H,TRUE,6
51,122,H,TRUE,5
51,93,C,FALSE,4
51,376,H,TRUE,13
51,411,H,FALSE,14
51,318,C,FALSE,11
51,377,H,TRUE,13
51,348,H,TRUE,12
51,195,H,FALSE,7
51,223,H,TRUE,8
51,225,H,TRUE,8
51,195,H,FALSE,7
51,162,C,FALSE,6
51,527,H,TRUE,18
51,499,H,FALSE,17
51,467,C,FALSE,16
51,346,H,TRUE,12
51,342,H,TRUE,12
51,313,C,FALSE,11
51,416,H,TRUE,14
51,453,H,TRUE,16
51,422,H,TRUE,15
51,448,H,TRUE,15
51,388,C,FALSE,13
51,345,H,TRUE,12
51,312,C,FALSE,11
51,344,H,FALSE,12
51,373,H,TRUE,13
51,376,H,TRUE,13
51,521,H,TRUE,18
51,491,C,FALSE,17
51,521,H,TRUE,18
51,522,H,TRUE,18
51,217,C,FALSE,8
51,283,H,TRUE,10
51,280,H,TRUE,10
51,249,H,FALSE,9
51,251,H,TRUE,9
51,469,H,FALSE,16
51,403,H,FALSE,14
51,372,C,FALSE,13
51,406,H,TRUE,14
51,435,H,TRUE,15
51,371,C,FALSE,13
51,530,H,TRUE,18
51,501,C,FALSE,17
51,276,H,FALSE,10
51,245,H,TRUE,9
51,526,C,FALSE,18
51,216,C,FALSE,8
51,366,H,TRUE,13
51,394,H,TRUE,14
51,398,H,TRUE,14
51,338,H,TRUE,12
51,308,C,FALSE,11
51,401,C,FALSE,14
51,462,H,TRUE,16
51,439,H,TRUE,15
51,433,H,TRUE,15
51,407,C,TRUE,14
51,498,H,TRUE,17
51,429,C,FALSE,15
51,465,C,FALSE,16
51,495,H,TRUE,17
51,525,H,TRUE,18
51,494,H,TRUE,17
51,463,H,TRUE,16
51,468,H,TRUE,16
51,434,C,FALSE,15
51,465,H,TRUE,16
51,510,H,TRUE,17
51,422,C,FALSE,15
51,479,H,TRUE,16
51,451,H,TRUE,16
51,482,H,TRUE,17
51,534,H,TRUE,18
51,503,C,FALSE,17
51,531,H,TRUE,18
51,67,C,FALSE,3
51,497,H,TRUE,17
51,468,C,FALSE,16
51,502,H,TRUE,17
51,494,C,FALSE,17
51,224,H,TRUE,8
51,158,H,TRUE,6
51,222,H,FALSE,8
51,190,H,FALSE,7
51,128,C,FALSE,5
51,528,H,FALSE,18
51,467,H,TRUE,16
51,438,C,FALSE,15
51,496,H,TRUE,17
51,495,H,TRUE,17
51,492,H,TRUE,17
51,520,H,TRUE,18
51,523,H,TRUE,18
51,436,C,FALSE,15
51,464,H,TRUE,16
51,401,C,FALSE,14
51,315,C,FALSE,11
51,461,H,FALSE,16
51,464,H,TRUE,16
51,430,H,TRUE,15
51,157,C,FALSE,6
51,191,H,TRUE,7
51,189,H,FALSE,7
51,252,H,TRUE,9
51,223,H,FALSE,8
51,503,H,TRUE,17
51,471,C,FALSE,16
51,493,C,TRUE,17
51,537,H,FALSE,18
51,279,C,FALSE,10
51,308,H,TRUE,11
51,283,H,TRUE,10
51,255,C,FALSE,9
51,284,H,TRUE,10
51,315,H,TRUE,11
51,314,H,TRUE,11
51,486,C,FALSE,17
51,399,C,FALSE,14
51,432,H,TRUE,15
51,430,H,FALSE,15
51,524,C,FALSE,18
51,478,H,TRUE,16
51,450,C,FALSE,15
51,285,C,FALSE,10
51,454,C,FALSE,16
51,434,H,TRUE,15
51,400,C,FALSE,14
51,494,H,TRUE,17
51,430,H,TRUE,15
51,465,H,FALSE,16
51,440,H,TRUE,15
51,404,H,TRUE,14
51,376,C,FALSE,13
51,435,H,TRUE,15
51,407,H,TRUE,14
51,362,H,TRUE,13
51,329,H,TRUE,11
51,301,C,FALSE,11
51,359,H,TRUE,12
51,469,H,TRUE,16
51,497,H,TRUE,17
51,439,H,FALSE,15
51,408,C,FALSE,14
51,405,C,FALSE,14
51,433,H,TRUE,15
51,434,H,TRUE,15
51,250,H,TRUE,9
51,277,H,TRUE,10
51,218,C,FALSE,8
51,248,H,TRUE,9
51,248,H,TRUE,9
51,371,H,TRUE,13
51,401,H,TRUE,14
51,369,H,TRUE,13
51,340,C,FALSE,12
51,374,H,TRUE,13
51,407,C,FALSE,14
51,528,H,TRUE,18
51,499,C,FALSE,17
51,372,H,TRUE,13
51,370,H,TRUE,13
51,370,H,TRUE,13
51,342,C,FALSE,12
51,400,C,FALSE,14
51,431,H,TRUE,15
51,428,H,TRUE,15
51,431,H,TRUE,15
51,148,H,TRUE,5
51,151,H,TRUE,6
51,120,H,TRUE,4
51,91,C,FALSE,4
51,377,H,TRUE,13
51,374,H,TRUE,13
51,346,C,FALSE,12
51,405,H,TRUE,14
51,524,H,TRUE,18
51,467,C,FALSE,16
51,496,H,TRUE,17
51,432,C,FALSE,15
51,496,H,TRUE,17
51,518,H,TRUE,18
51,517,H,TRUE,18
51,490,H,TRUE,17
51,487,H,FALSE,17
51,456,C,FALSE,16
51,281,H,TRUE,10
51,311,H,TRUE,11
51,345,H,FALSE,12
51,251,H,TRUE,9
51,221,C,FALSE,8
51,530,C,FALSE,18
51,383,H,TRUE,13
51,350,H,FALSE,12
51,280,C,FALSE,10
51,318,C,FALSE,11
51,382,H,FALSE,13
51,366,H,TRUE,13
51,277,C,FALSE,10
51,336,H,TRUE,12
51,308,H,FALSE,11
51,365,H,TRUE,13
51,401,H,TRUE,14
51,373,C,FALSE,13
51,401,H,TRUE,14
51,378,C,TRUE,13
51,382,C,TRUE,13
51,317,C,FALSE,11
51,350,H,FALSE,12
51,374,H,TRUE,13
51,403,H,TRUE,14
51,376,H,TRUE,13
51,342,C,FALSE,12
51,372,H,TRUE,13
51,402,H,TRUE,14
51,377,H,TRUE,13
51,434,H,FALSE,15
51,343,C,FALSE,12
51,371,H,TRUE,13
51,345,H,FALSE,12
51,313,H,TRUE,11
51,345,H,FALSE,12
51,313,H,TRUE,11
51,283,C,FALSE,10
51,376,H,TRUE,13
51,371,H,TRUE,13
51,516,H,FALSE,18
51,485,C,FALSE,17
51,343,C,FALSE,12
51,499,H,FALSE,17
51,530,H,TRUE,18
51,527,H,TRUE,18
51,532,H,TRUE,18
51,465,C,FALSE,16
51,402,H,TRUE,14
51,342,C,FALSE,12
51,374,H,TRUE,13
51,248,C,FALSE,9
51,371,H,TRUE,13
51,413,H,FALSE,14
51,380,C,FALSE,13
51,441,H,TRUE,15
51,493,H,TRUE,17
51,436,C,FALSE,15
51,522,H,TRUE,18
51,464,H,TRUE,16
51,397,H,TRUE,14
51,385,C,TRUE,13
51,417,H,TRUE,14
51,450,H,FALSE,15
51,369,C,FALSE,13
51,283,H,TRUE,10
51,308,H,TRUE,11
51,279,H,TRUE,10
51,250,C,FALSE,9
51,345,H,TRUE,12
51,339,H,TRUE,12
51,372,H,TRUE,13
51,339,H,TRUE,12
51,311,C,FALSE,11
51,250,H,TRUE,9
51,188,C,FALSE,7
51,216,H,TRUE,8
51,247,H,FALSE,9
51,216,H,TRUE,8
51,437,H,TRUE,15
51,500,H,FALSE,17
51,403,C,FALSE,14
51,435,H,FALSE,15
51,467,H,TRUE,16
51,440,H,FALSE,15
51,408,C,FALSE,14
51,470,H,TRUE,16
51,440,H,FALSE,15
51,470,H,TRUE,16
51,437,H,FALSE,15
51,371,C,FALSE,13
51,404,H,TRUE,14
51,465,H,TRUE,16
51,400,H,TRUE,14
51,527,H,TRUE,18
51,465,C,FALSE,16
51,493,H,TRUE,17
51,497,H,TRUE,17
51,531,H,TRUE,18
51,546,H,TRUE,19
51,518,C,FALSE,18
51,344,C,FALSE,12
51,440,H,FALSE,15
51,374,H,TRUE,13
51,406,H,FALSE,14
51,220,C,FALSE,8
51,253,H,TRUE,9
51,249,H,TRUE,9
51,317,C,FALSE,11
51,377,H,TRUE,13
51,375,H,FALSE,13
51,378,H,TRUE,13
51,344,H,TRUE,12
51,315,C,FALSE,11
51,344,H,TRUE,12
51,372,H,TRUE,13
51,344,H,TRUE,12
51,315,C,FALSE,11
51,213,H,TRUE,8
51,154,C,FALSE,6
51,184,H,TRUE,7
51,216,H,TRUE,8
51,187,C,FALSE,7
51,219,H,FALSE,8
51,282,H,FALSE,10
51,248,H,TRUE,9
51,497,H,TRUE,17
51,524,C,TRUE,18
51,494,H,TRUE,17
51,465,C,FALSE,16
51,421,H,TRUE,15
51,452,H,TRUE,16
51,393,C,FALSE,14
51,423,H,TRUE,15
51,484,H,FALSE,17
51,273,C,FALSE,10
51,330,H,TRUE,11
51,301,H,TRUE,11
51,359,H,TRUE,12
51,317,H,FALSE,11
51,285,H,FALSE,10
51,220,C,FALSE,8
51,254,H,FALSE,9
51,436,C,FALSE,15
51,401,H,TRUE,14
51,372,H,TRUE,13
51,370,H,TRUE,13
51,340,C,FALSE,12
51,404,H,FALSE,14
51,341,C,FALSE,12
51,370,H,TRUE,13
51,432,H,TRUE,15
51,466,H,TRUE,16
51,438,H,TRUE,15
51,404,C,FALSE,14
51,468,H,TRUE,16
51,526,H,FALSE,18
51,493,H,TRUE,17
51,494,H,TRUE,17
51,464,C,FALSE,16
51,406,C,FALSE,14
51,438,H,FALSE,15
51,469,H,FALSE,16
51,343,H,FALSE,12
51,312,C,FALSE,11
51,458,H,TRUE,16
51,490,H,TRUE,17
51,460,H,TRUE,16
51,430,C,FALSE,15
51,463,H,TRUE,16
51,467,C,FALSE,16
51,502,H,TRUE,17
51,534,H,FALSE,18
51,474,H,FALSE,16
51,440,C,FALSE,15
51,499,C,FALSE,17
51,527,H,TRUE,18
51,430,H,TRUE,15
51,402,C,FALSE,14
51,433,H,TRUE,15
51,461,H,TRUE,16
51,515,H,TRUE,18
51,458,C,FALSE,16
51,488,H,TRUE,17
51,487,H,TRUE,17
51,529,C,FALSE,18
51,454,C,FALSE,16
51,488,H,FALSE,17
51,521,H,FALSE,18
51,521,H,FALSE,18
51,470,H,TRUE,16
51,468,H,TRUE,16
51,410,C,FALSE,14
51,439,H,TRUE,15
51,129,H,FALSE,5
51,64,C,FALSE,3
51,95,H,FALSE,4
51,95,H,FALSE,4
51,484,C,FALSE,17
51,222,C,FALSE,8
51,436,H,TRUE,15
51,439,H,TRUE,15
51,439,H,TRUE,15
51,437,H,TRUE,15
51,408,C,FALSE,14
51,433,H,FALSE,15
51,402,C,FALSE,14
51,342,C,FALSE,12
51,393,C,FALSE,14
51,422,H,TRUE,15
51,421,H,TRUE,15
51,519,C,FALSE,18
51,536,C,FALSE,18
51,530,C,FALSE,18
51,521,H,TRUE,18
51,461,C,FALSE,16
51,493,H,FALSE,17
51,493,H,FALSE,17
51,347,H,TRUE,12
51,316,C,FALSE,11
51,378,H,TRUE,13
51,376,H,TRUE,13
51,345,H,TRUE,12
51,408,C,FALSE,14
51,438,H,TRUE,15
51,375,H,FALSE,13
51,342,H,TRUE,12
51,314,C,FALSE,11
51,342,H,TRUE,12
51,533,H,FALSE,18
51,502,C,FALSE,17
51,435,H,FALSE,15
51,404,H,FALSE,14
51,370,C,FALSE,13
51,464,H,TRUE,16
51,456,H,TRUE,16
51,481,H,TRUE,17
51,453,H,TRUE,16
51,424,C,FALSE,15
51,279,C,FALSE,10
51,524,H,TRUE,18
51,496,C,FALSE,17
51,525,H,TRUE,18
51,495,H,TRUE,17
51,526,H,TRUE,18
51,466,C,FALSE,16
51,494,H,TRUE,17
51,499,H,TRUE,17
51,494,H,TRUE,17
51,467,H,TRUE,16
51,434,C,FALSE,15
51,462,H,TRUE,16
51,465,H,TRUE,16
51,411,C,FALSE,14
51,223,C,FALSE,8
51,341,H,FALSE,12
51,310,H,TRUE,11
51,246,C,FALSE,9
51,280,H,FALSE,10
51,315,C,FALSE,11
51,377,H,TRUE,13
51,376,H,TRUE,13
51,408,H,FALSE,14
51,348,H,FALSE,12
51,424,H,TRUE,15
51,425,H,TRUE,15
51,423,H,TRUE,15
51,395,C,FALSE,14
51,485,C,FALSE,17
51,338,H,TRUE,12
51,308,C,FALSE,11
51,33,C,FALSE,2
51,91,H,TRUE,4
51,67,H,TRUE,3
51,61,H,TRUE,3
51,63,H,TRUE,3
52,1,NA,FALSE,1
52,30,H,TRUE,1
52,29,H,TRUE,1
52,30,H,TRUE,1
52,59,H,TRUE,2
52,523,C,FALSE,18
52,543,H,TRUE,19
52,541,H,TRUE,19
52,513,C,FALSE,18
52,304,H,TRUE,11
52,337,H,TRUE,12
52,336,H,FALSE,12
52,275,C,FALSE,10
52,516,C,FALSE,18
52,372,H,FALSE,13
52,339,C,FALSE,12
52,403,H,TRUE,14
52,401,H,TRUE,14
52,123,H,TRUE,5
52,92,H,TRUE,4
52,126,H,TRUE,5
52,64,C,FALSE,3
52,122,H,TRUE,5
52,524,C,FALSE,18
52,520,C,FALSE,18
52,377,H,TRUE,13
52,374,H,TRUE,13
52,344,C,FALSE,12
52,442,H,FALSE,15
52,408,H,FALSE,14
52,462,H,TRUE,16
52,433,C,FALSE,15
52,494,H,TRUE,17
52,492,H,TRUE,17
52,304,C,FALSE,11
52,514,C,FALSE,18
52,543,H,TRUE,19
52,401,H,TRUE,14
52,368,C,FALSE,13
52,397,H,TRUE,14
52,430,H,TRUE,15
52,398,H,TRUE,14
52,431,H,TRUE,15
52,429,H,TRUE,15
52,434,H,TRUE,15
52,434,H,TRUE,15
52,401,C,FALSE,14
52,544,H,TRUE,19
52,544,H,TRUE,19
52,514,H,TRUE,18
52,484,C,FALSE,17
52,62,H,TRUE,3
52,32,C,FALSE,2
52,61,H,TRUE,3
52,66,H,TRUE,3
52,532,C,FALSE,18
52,532,C,FALSE,18
52,474,H,TRUE,16
52,503,H,TRUE,17
52,440,C,FALSE,15
52,471,H,FALSE,16
52,368,C,FALSE,13
52,522,C,FALSE,18
52,459,C,FALSE,16
52,531,H,TRUE,18
52,530,H,FALSE,18
52,497,C,FALSE,17
52,337,H,TRUE,12
52,371,H,TRUE,13
52,306,C,FALSE,11
52,368,H,FALSE,13
52,335,H,TRUE,12
52,469,H,TRUE,16
52,466,H,TRUE,16
52,498,H,TRUE,17
52,436,C,FALSE,15
52,365,H,TRUE,13
52,361,H,TRUE,13
52,333,H,TRUE,12
52,332,H,FALSE,12
52,301,C,FALSE,11
52,463,H,TRUE,16
52,464,H,TRUE,16
52,460,H,TRUE,16
52,431,C,FALSE,15
52,526,C,FALSE,18
52,499,C,FALSE,17
52,527,H,TRUE,18
52,392,H,FALSE,14
52,404,C,TRUE,14
52,361,C,FALSE,13
52,491,C,FALSE,17
52,539,H,FALSE,18
52,505,H,FALSE,17
52,472,H,TRUE,16
52,442,C,FALSE,15
52,98,C,FALSE,4
52,192,H,TRUE,7
52,190,H,TRUE,7
52,225,H,TRUE,8
52,223,H,FALSE,8
52,161,C,FALSE,6
52,405,C,FALSE,14
52,437,H,TRUE,15
52,433,H,TRUE,15
52,465,H,TRUE,16
52,466,H,TRUE,16
52,162,C,FALSE,6
52,194,H,TRUE,7
52,190,H,TRUE,7
52,227,H,FALSE,8
52,462,C,FALSE,16
52,533,H,TRUE,18
52,503,C,FALSE,17
52,532,H,TRUE,18
52,90,C,FALSE,3
52,152,H,TRUE,6
52,124,H,TRUE,5
52,155,H,TRUE,6
52,121,H,FALSE,5
52,308,H,TRUE,11
52,308,H,TRUE,11
52,277,H,TRUE,10
52,249,C,FALSE,9
52,280,H,TRUE,10
52,492,C,FALSE,17
52,525,H,TRUE,18
52,522,H,TRUE,18
52,157,C,FALSE,6
52,216,H,TRUE,8
52,187,H,TRUE,7
52,187,H,TRUE,7
52,335,H,TRUE,12
52,306,C,FALSE,11
52,393,H,TRUE,14
52,365,H,TRUE,13
52,537,C,FALSE,18
52,521,H,FALSE,18
52,490,C,FALSE,17
52,524,H,TRUE,18
52,546,H,TRUE,19
52,518,C,TRUE,18
52,518,H,TRUE,18
52,489,C,FALSE,17
52,467,H,FALSE,16
52,341,C,FALSE,12
52,434,H,TRUE,15
52,406,H,FALSE,14
52,375,H,FALSE,13
52,530,C,FALSE,18
52,466,H,TRUE,16
52,437,H,TRUE,15
52,466,H,TRUE,16
52,408,C,FALSE,14
52,438,H,TRUE,15
52,273,C,FALSE,10
52,335,H,TRUE,12
52,305,H,FALSE,11
52,307,H,TRUE,11
52,336,H,TRUE,12
52,490,H,FALSE,17
52,520,H,TRUE,18
52,524,H,TRUE,18
52,399,C,FALSE,14
52,459,C,FALSE,16
52,523,H,TRUE,18
52,467,C,FALSE,16
52,495,H,TRUE,17
52,528,H,TRUE,18
52,396,C,FALSE,14
52,429,H,FALSE,15
52,457,H,TRUE,16
52,460,H,TRUE,16
52,480,H,TRUE,16
52,482,H,TRUE,17
52,481,H,TRUE,17
52,509,H,TRUE,17
52,452,C,FALSE,16
52,315,C,FALSE,11
52,375,H,TRUE,13
52,344,H,TRUE,12
52,373,H,TRUE,13
52,461,C,FALSE,16
52,491,H,TRUE,17
52,492,H,TRUE,17
52,520,H,TRUE,18
52,472,C,FALSE,16
52,533,H,TRUE,18
52,502,H,TRUE,17
52,504,H,TRUE,17
52,278,H,TRUE,10
52,274,H,TRUE,10
52,278,H,TRUE,10
52,303,H,TRUE,11
52,244,C,FALSE,9
52,524,H,TRUE,18
52,497,C,TRUE,17
52,491,C,FALSE,17
52,402,H,TRUE,14
52,369,H,TRUE,13
52,400,H,FALSE,14
52,430,H,TRUE,15
52,341,C,FALSE,12
52,526,C,FALSE,18
52,374,C,FALSE,13
52,407,H,TRUE,14
52,429,H,TRUE,15
52,460,H,FALSE,16
52,397,C,TRUE,14
52,405,C,FALSE,14
52,464,H,TRUE,16
52,433,H,TRUE,15
52,434,H,TRUE,15
52,437,H,TRUE,15
52,533,C,FALSE,18
52,338,C,FALSE,12
52,429,C,FALSE,15
52,488,H,TRUE,17
52,459,H,TRUE,16
52,491,H,TRUE,17
52,488,H,TRUE,17
52,302,H,TRUE,11
52,305,H,TRUE,11
52,333,H,TRUE,12
52,274,C,FALSE,10
52,528,H,TRUE,18
52,498,H,FALSE,17
52,465,C,FALSE,16
52,312,H,FALSE,11
52,96,C,FALSE,4
52,130,H,TRUE,5
52,281,C,FALSE,10
52,127,H,FALSE,5
52,500,C,FALSE,17
52,542,C,TRUE,19
52,532,H,FALSE,18
52,533,H,TRUE,18
52,374,H,TRUE,13
52,441,H,FALSE,15
52,343,C,FALSE,12
52,407,H,FALSE,14
52,371,H,TRUE,13
52,520,H,TRUE,18
52,491,C,FALSE,17
52,520,H,TRUE,18
52,427,C,FALSE,15
52,457,H,TRUE,16
52,459,H,TRUE,16
52,283,H,TRUE,10
52,340,H,TRUE,12
52,311,H,TRUE,11
52,254,C,FALSE,9
52,369,H,TRUE,13
52,490,H,FALSE,17
52,459,C,FALSE,16
52,490,H,FALSE,17
52,247,C,FALSE,9
52,277,H,TRUE,10
52,277,H,TRUE,10
52,310,H,TRUE,11
52,309,H,FALSE,11
52,377,H,TRUE,13
52,410,H,TRUE,14
52,349,C,FALSE,12
52,383,H,TRUE,13
52,407,H,TRUE,14
52,429,H,TRUE,15
52,399,H,TRUE,14
52,401,C,TRUE,14
52,370,H,TRUE,13
52,341,C,FALSE,12
52,528,H,FALSE,18
52,495,C,FALSE,17
52,469,H,TRUE,16
52,438,H,TRUE,15
52,496,H,TRUE,17
52,467,H,TRUE,16
52,410,C,FALSE,14
52,473,C,FALSE,16
52,503,H,TRUE,17
52,427,C,FALSE,15
52,340,C,FALSE,12
52,483,H,TRUE,17
52,514,H,FALSE,18
52,455,C,FALSE,16
52,284,H,FALSE,10
52,253,C,FALSE,9
52,285,H,TRUE,10
52,312,H,TRUE,11
52,284,H,FALSE,10
52,215,H,TRUE,8
52,186,C,FALSE,7
52,244,H,TRUE,9
52,216,H,TRUE,8
52,529,H,TRUE,18
52,498,H,TRUE,17
52,470,C,FALSE,16
52,499,H,TRUE,17
52,504,H,TRUE,17
52,525,C,FALSE,18
52,364,H,FALSE,13
52,333,C,FALSE,12
52,282,C,FALSE,10
52,492,H,TRUE,17
52,430,C,FALSE,15
52,458,H,TRUE,16
52,488,H,TRUE,17
52,463,H,TRUE,16
52,245,C,FALSE,9
52,426,C,FALSE,15
