i,time,HHsize,HH,Type,has_hh,month
858,259,6,32,C,FALSE,9
858,288,6,32,H,TRUE,10
858,322,4,33,H,TRUE,11
858,288,4,33,C,FALSE,10
858,350,4,33,H,TRUE,12
858,350,6,36,H,TRUE,12
858,351,6,36,H,TRUE,12
858,352,6,36,H,TRUE,12
858,320,6,36,C,FALSE,11
858,348,6,36,H,TRUE,12
858,257,3,42,H,TRUE,9
858,259,3,42,H,TRUE,9
858,228,3,42,C,FALSE,8
858,265,3,45,H,TRUE,9
858,235,3,45,C,FALSE,8
858,267,3,45,H,TRUE,9
858,237,3,48,H,TRUE,8
858,204,3,48,C,FALSE,7
858,230,3,48,H,TRUE,8
858,237,4,49,H,TRUE,8
858,203,4,49,C,FALSE,7
858,231,4,49,H,TRUE,8
858,232,4,49,H,TRUE,8
858,260,6,54,H,TRUE,9
858,260,6,54,H,TRUE,9
858,291,6,54,H,TRUE,10
858,233,6,54,C,FALSE,8
858,287,6,54,H,TRUE,10
858,289,6,54,H,TRUE,10
858,349,6,60,C,FALSE,12
858,178,3,65,H,TRUE,6
858,206,3,65,H,TRUE,7
858,141,3,65,C,FALSE,5
858,285,5,69,C,FALSE,10
858,317,5,69,H,TRUE,11
858,313,5,69,H,TRUE,11
858,317,5,69,H,TRUE,11
858,314,5,69,H,TRUE,11
858,200,6,77,H,TRUE,7
858,171,6,77,H,TRUE,6
858,200,6,77,H,TRUE,7
858,144,6,77,C,FALSE,5
858,201,6,77,H,TRUE,7
858,173,6,77,H,TRUE,6
858,226,4,86,H,TRUE,8
858,227,4,86,H,TRUE,8
858,227,4,86,H,TRUE,8
858,198,4,86,C,FALSE,7
858,226,5,88,C,FALSE,8
858,285,5,88,H,TRUE,10
858,258,5,88,H,TRUE,9
858,254,5,88,H,TRUE,9
858,283,5,88,H,TRUE,10
858,322,5,90,C,FALSE,11
858,354,5,90,H,TRUE,12
858,354,5,90,H,TRUE,12
858,355,5,90,H,TRUE,12
858,320,3,105,H,TRUE,11
858,350,3,105,H,TRUE,12
858,295,3,105,C,FALSE,10
858,110,3,110,C,FALSE,4
858,139,3,110,H,TRUE,5
858,142,3,110,H,TRUE,5
858,261,4,121,H,TRUE,9
858,229,4,121,C,FALSE,8
858,257,4,121,H,TRUE,9
858,261,4,121,H,TRUE,9
858,346,6,124,C,FALSE,12
858,201,6,125,H,TRUE,7
858,204,6,125,H,TRUE,7
858,239,6,125,H,TRUE,8
858,173,6,125,C,FALSE,6
858,236,6,125,H,TRUE,8
858,228,6,125,H,TRUE,8
858,115,4,126,H,TRUE,4
858,111,4,126,H,TRUE,4
858,83,4,126,C,FALSE,3
858,115,4,126,H,TRUE,4
858,321,4,127,C,FALSE,11
858,349,4,127,H,TRUE,12
858,355,4,134,C,FALSE,12
858,170,6,139,H,TRUE,6
858,198,6,139,H,TRUE,7
858,136,6,139,C,FALSE,5
858,199,6,139,H,TRUE,7
858,168,6,139,H,TRUE,6
858,196,6,139,H,TRUE,7
858,256,4,144,H,TRUE,9
858,231,4,144,C,FALSE,8
858,265,4,144,H,TRUE,9
858,257,4,144,H,TRUE,9
858,353,5,146,H,TRUE,12
858,353,5,146,H,TRUE,12
858,324,5,146,C,FALSE,11
858,355,5,146,H,TRUE,12
858,353,5,146,H,TRUE,12
858,287,5,149,H,TRUE,10
858,313,5,149,H,TRUE,11
858,290,5,149,H,TRUE,10
858,259,5,149,C,FALSE,9
858,312,5,149,H,TRUE,11
858,291,5,151,H,TRUE,10
858,261,5,151,C,FALSE,9
858,297,5,151,H,TRUE,10
858,296,5,151,H,TRUE,10
858,293,5,151,H,TRUE,10
858,233,5,155,H,TRUE,8
858,201,5,155,H,TRUE,7
858,171,5,155,C,FALSE,6
858,204,5,155,H,TRUE,7
858,203,5,155,H,TRUE,7
858,319,5,159,C,FALSE,11
858,348,5,159,H,TRUE,12
858,352,5,159,H,TRUE,12
858,348,5,159,H,TRUE,12
858,262,6,165,H,TRUE,9
858,203,6,165,C,FALSE,7
858,230,6,165,H,TRUE,8
858,238,6,165,H,TRUE,8
858,237,6,165,H,TRUE,8
858,269,6,165,H,TRUE,9
858,167,3,168,H,TRUE,6
858,171,3,168,H,TRUE,6
858,143,3,168,C,FALSE,5
858,261,4,173,H,TRUE,9
858,229,4,173,C,FALSE,8
858,262,4,173,H,TRUE,9
858,258,4,173,H,TRUE,9
858,318,6,177,H,TRUE,11
858,294,6,177,H,TRUE,10
858,290,6,177,H,TRUE,10
858,258,6,177,C,FALSE,9
858,289,6,177,H,TRUE,10
858,289,6,177,H,TRUE,10
858,170,6,185,C,FALSE,6
858,200,6,185,H,TRUE,7
858,201,6,185,H,TRUE,7
858,197,6,185,H,TRUE,7
858,198,6,185,H,TRUE,7
858,224,6,185,H,TRUE,8
858,234,5,200,H,TRUE,8
858,239,5,200,H,TRUE,8
858,240,5,200,H,TRUE,8
858,210,5,200,C,FALSE,7
858,241,5,200,H,TRUE,9
858,363,5,209,C,FALSE,13
858,314,3,211,H,TRUE,11
858,317,3,211,H,TRUE,11
858,287,3,211,C,FALSE,10
858,301,4,215,H,TRUE,11
858,302,4,215,H,TRUE,11
858,272,4,215,C,FALSE,10
858,301,4,215,H,TRUE,11
859,24,6,1,NA,FALSE,1
859,55,6,1,H,TRUE,2
859,80,6,1,H,TRUE,3
859,55,6,1,H,TRUE,2
859,53,6,1,H,TRUE,2
859,85,6,1,H,TRUE,3
859,142,4,214,H,TRUE,5
859,92,4,214,C,FALSE,4
859,142,4,214,H,TRUE,5
859,116,4,214,H,TRUE,4
860,27,5,1,NA,FALSE,1
860,59,5,1,H,TRUE,2
860,57,5,1,H,TRUE,2
860,87,5,1,H,TRUE,3
860,90,5,1,H,TRUE,3
860,63,3,144,C,FALSE,3
860,92,3,144,H,TRUE,4
860,91,3,144,H,TRUE,4
861,26,6,1,NA,FALSE,1
861,84,6,1,H,TRUE,3
861,56,6,1,H,TRUE,2
861,82,6,1,H,TRUE,3
861,55,6,1,H,TRUE,2
861,86,5,217,H,TRUE,3
861,89,5,217,H,TRUE,3
861,54,5,217,C,FALSE,2
861,115,5,217,H,TRUE,4
861,83,5,217,H,TRUE,3
862,29,6,1,NA,FALSE,1
862,55,6,1,H,TRUE,2
862,82,6,1,H,TRUE,3
862,91,6,1,H,TRUE,4
862,57,6,1,H,TRUE,2
862,57,6,1,H,TRUE,2
862,332,3,2,C,FALSE,12
862,363,3,2,H,TRUE,13
862,328,5,5,C,FALSE,11
862,361,5,5,H,TRUE,13
862,359,5,5,H,TRUE,12
862,358,5,5,H,TRUE,12
862,208,4,32,C,FALSE,7
862,239,4,32,H,TRUE,8
862,236,4,32,H,TRUE,8
862,242,4,32,H,TRUE,9
862,120,5,42,C,FALSE,4
862,147,5,42,H,TRUE,5
862,144,5,42,H,TRUE,5
862,154,5,42,H,TRUE,6
862,151,5,42,H,TRUE,6
862,300,4,44,C,FALSE,10
862,353,4,44,H,TRUE,12
862,326,4,44,H,TRUE,11
862,327,4,44,H,TRUE,11
862,114,5,60,H,TRUE,4
862,87,5,60,C,FALSE,3
862,144,5,60,H,TRUE,5
862,118,5,60,H,TRUE,4
862,121,5,60,H,TRUE,5
862,338,6,77,C,FALSE,12
862,304,6,84,H,TRUE,11
862,322,6,84,H,TRUE,11
862,295,6,84,H,TRUE,10
862,301,6,84,H,TRUE,11
862,336,6,84,H,TRUE,12
862,269,6,84,C,FALSE,9
862,360,5,101,H,TRUE,12
862,357,5,101,H,TRUE,12
862,329,5,101,C,FALSE,11
862,356,5,103,C,FALSE,12
862,205,6,107,H,TRUE,7
862,180,6,107,H,TRUE,6
862,178,6,107,H,TRUE,6
862,176,6,107,H,TRUE,6
862,148,6,107,C,FALSE,5
862,181,6,107,H,TRUE,7
862,334,6,138,C,FALSE,12
862,362,6,138,H,TRUE,13
862,361,6,138,H,TRUE,13
862,244,4,142,H,TRUE,9
862,271,4,142,H,TRUE,10
862,217,4,142,C,FALSE,8
862,249,4,142,H,TRUE,9
862,146,3,149,C,FALSE,5
862,181,3,149,H,TRUE,7
862,176,3,149,H,TRUE,6
862,272,5,173,C,FALSE,10
862,298,5,173,H,TRUE,10
862,302,5,173,H,TRUE,11
862,297,5,173,H,TRUE,10
862,302,5,173,H,TRUE,11
862,142,6,176,C,FALSE,5
862,175,6,176,H,TRUE,6
862,176,6,176,H,TRUE,6
862,174,6,176,H,TRUE,6
862,201,6,176,H,TRUE,7
862,178,6,176,H,TRUE,6
862,358,5,187,H,TRUE,12
862,360,5,187,H,TRUE,12
862,356,5,187,H,TRUE,12
862,329,5,187,C,FALSE,11
862,308,6,194,H,TRUE,11
862,314,6,194,H,TRUE,11
862,336,6,194,H,TRUE,12
862,310,6,194,H,TRUE,11
862,280,6,194,C,FALSE,10
862,343,6,194,H,TRUE,12
862,359,4,201,C,FALSE,12
863,30,5,1,NA,FALSE,1
863,120,5,1,H,TRUE,4
863,61,5,1,H,TRUE,3
863,88,5,1,H,TRUE,3
863,91,5,1,H,TRUE,4
863,354,4,6,C,FALSE,12
863,316,6,20,H,TRUE,11
863,342,6,20,H,TRUE,12
863,311,6,20,H,TRUE,11
863,338,6,20,H,TRUE,12
863,316,6,20,H,TRUE,11
863,286,6,20,C,FALSE,10
863,328,3,23,H,TRUE,11
863,297,3,23,H,TRUE,10
863,263,3,23,C,FALSE,9
863,348,5,25,C,FALSE,12
863,258,3,39,H,TRUE,9
863,229,3,39,C,FALSE,8
863,256,3,39,H,TRUE,9
863,358,3,49,C,FALSE,12
863,173,6,58,C,FALSE,6
863,200,6,58,H,TRUE,7
863,204,6,58,H,TRUE,7
863,200,6,58,H,TRUE,7
863,208,6,58,H,TRUE,7
863,235,6,58,H,TRUE,8
863,196,3,66,C,FALSE,7
863,224,3,66,H,TRUE,8
863,226,3,66,H,TRUE,8
863,263,5,70,H,TRUE,9
863,236,5,70,C,FALSE,8
863,293,5,70,H,TRUE,10
863,268,5,70,H,TRUE,9
863,270,5,70,H,TRUE,9
863,262,5,79,H,TRUE,9
863,259,5,79,H,TRUE,9
863,260,5,79,H,TRUE,9
863,228,5,79,C,FALSE,8
863,288,5,79,H,TRUE,10
863,291,6,88,H,TRUE,10
863,259,6,88,H,TRUE,9
863,288,6,88,H,TRUE,10
863,230,6,88,C,FALSE,8
863,262,6,88,H,TRUE,9
863,286,6,88,H,TRUE,10
863,258,3,98,H,TRUE,9
863,229,3,98,C,FALSE,8
863,263,3,98,H,TRUE,9
863,320,6,105,H,TRUE,11
863,324,6,105,H,TRUE,11
863,316,6,105,H,TRUE,11
863,291,6,105,C,FALSE,10
863,318,6,105,H,TRUE,11
863,342,6,105,H,TRUE,12
863,357,5,112,C,FALSE,12
863,143,6,116,H,TRUE,5
863,170,6,116,H,TRUE,6
863,168,6,116,H,TRUE,6
863,142,6,116,H,TRUE,5
863,115,6,116,C,FALSE,4
863,144,6,116,H,TRUE,5
863,350,4,122,C,FALSE,12
863,362,4,133,C,FALSE,13
863,122,6,134,H,TRUE,5
863,91,6,134,C,FALSE,4
863,121,6,134,H,TRUE,5
863,148,6,134,H,TRUE,5
863,151,6,134,H,TRUE,6
863,116,6,134,H,TRUE,4
863,313,6,156,C,FALSE,11
863,346,6,156,H,TRUE,12
863,168,5,169,H,TRUE,6
863,142,5,169,C,FALSE,5
863,170,5,169,H,TRUE,6
863,174,5,169,H,TRUE,6
863,198,5,169,H,TRUE,7
863,318,3,177,H,TRUE,11
863,318,3,177,H,TRUE,11
863,288,3,177,C,FALSE,10
863,179,6,179,H,TRUE,6
863,176,6,179,H,TRUE,6
863,180,6,179,H,TRUE,6
863,177,6,179,H,TRUE,6
863,177,6,179,H,TRUE,6
863,149,6,179,C,FALSE,5
863,325,5,190,H,TRUE,11
863,294,5,190,C,FALSE,10
863,324,5,190,H,TRUE,11
863,326,5,190,H,TRUE,11
863,320,5,190,H,TRUE,11
863,347,4,193,C,FALSE,12
863,291,5,207,H,TRUE,10
863,291,5,207,H,TRUE,10
863,319,5,207,H,TRUE,11
863,318,5,207,H,TRUE,11
863,259,5,207,C,FALSE,9
863,353,5,209,H,TRUE,12
863,357,5,209,H,TRUE,12
863,323,5,209,C,FALSE,11
863,345,6,210,C,FALSE,12
863,347,5,213,C,FALSE,12
864,28,5,1,NA,FALSE,1
864,83,5,1,H,TRUE,3
864,57,5,1,H,TRUE,2
864,54,5,1,H,TRUE,2
864,58,5,1,H,TRUE,2
864,229,3,3,C,FALSE,8
864,257,3,3,H,TRUE,9
864,257,3,3,H,TRUE,9
864,350,4,15,C,FALSE,12
864,210,6,27,H,TRUE,7
864,235,6,27,H,TRUE,8
864,233,6,27,H,TRUE,8
864,239,6,27,H,TRUE,8
864,206,6,27,H,TRUE,7
864,178,6,27,C,FALSE,6
864,333,6,36,H,TRUE,12
864,360,6,36,H,TRUE,12
864,301,6,36,C,FALSE,11
864,337,6,36,H,TRUE,12
864,334,6,36,H,TRUE,12
864,327,6,36,H,TRUE,11
864,334,3,39,C,FALSE,12
864,360,3,39,H,TRUE,12
864,340,4,40,C,FALSE,12
864,309,6,49,H,TRUE,11
864,341,6,49,H,TRUE,12
864,312,6,49,H,TRUE,11
864,282,6,49,C,FALSE,10
864,315,6,49,H,TRUE,11
864,316,6,49,H,TRUE,11
864,211,5,55,H,TRUE,8
864,213,5,55,H,TRUE,8
864,247,5,55,H,TRUE,9
864,213,5,55,H,TRUE,8
864,182,5,55,C,FALSE,7
864,328,5,58,H,TRUE,11
864,330,5,58,H,TRUE,11
864,297,5,58,C,FALSE,10
864,328,5,58,H,TRUE,11
864,330,5,59,H,TRUE,11
864,301,5,59,C,FALSE,11
864,334,5,59,H,TRUE,12
864,330,5,59,H,TRUE,11
864,362,5,59,H,TRUE,13
864,122,6,60,C,FALSE,5
864,149,6,60,H,TRUE,5
864,154,6,60,H,TRUE,6
864,149,6,60,H,TRUE,5
864,149,6,60,H,TRUE,5
864,151,6,60,H,TRUE,6
864,340,6,64,H,TRUE,12
864,364,6,64,H,TRUE,13
864,308,6,64,C,FALSE,11
864,336,6,64,H,TRUE,12
864,186,4,73,H,TRUE,7
864,153,4,73,C,FALSE,6
864,179,4,73,H,TRUE,6
864,184,4,73,H,TRUE,7
864,246,4,77,C,FALSE,9
864,301,4,77,H,TRUE,11
864,302,4,77,H,TRUE,11
864,273,4,77,H,TRUE,10
864,364,5,78,H,TRUE,13
864,331,5,78,C,FALSE,12
864,364,5,78,H,TRUE,13
864,117,6,85,H,TRUE,4
864,120,6,85,H,TRUE,4
864,114,6,85,H,TRUE,4
864,88,6,85,C,FALSE,3
864,144,6,85,H,TRUE,5
864,117,6,85,H,TRUE,4
864,172,5,86,H,TRUE,6
864,174,5,86,H,TRUE,6
864,145,5,86,C,FALSE,5
864,176,5,86,H,TRUE,6
864,175,5,86,H,TRUE,6
864,239,6,88,H,TRUE,8
864,242,6,88,H,TRUE,9
864,241,6,88,H,TRUE,9
864,269,6,88,H,TRUE,9
864,210,6,88,C,FALSE,7
864,264,6,88,H,TRUE,9
864,294,6,91,H,TRUE,10
864,296,6,91,H,TRUE,10
864,268,6,91,H,TRUE,9
864,268,6,91,H,TRUE,9
864,267,6,91,H,TRUE,9
864,238,6,91,C,FALSE,8
864,357,5,93,C,FALSE,12
864,273,6,99,H,TRUE,10
864,251,6,99,H,TRUE,9
864,244,6,99,H,TRUE,9
864,215,6,99,C,FALSE,8
864,276,6,99,H,TRUE,10
864,273,6,99,H,TRUE,10
864,301,4,104,H,TRUE,11
864,273,4,104,C,FALSE,10
864,300,4,104,H,TRUE,10
864,331,4,104,H,TRUE,12
864,362,6,107,H,TRUE,13
864,360,6,107,H,TRUE,12
864,334,6,107,C,FALSE,12
864,351,6,116,H,TRUE,12
864,349,6,116,H,TRUE,12
864,317,6,116,C,FALSE,11
864,265,6,121,H,TRUE,9
864,232,6,121,H,TRUE,8
864,233,6,121,H,TRUE,8
864,263,6,121,H,TRUE,9
864,198,6,121,C,FALSE,7
864,228,6,121,H,TRUE,8
864,328,4,129,H,TRUE,11
864,363,4,129,H,TRUE,13
864,330,4,129,H,TRUE,11
864,298,4,129,C,FALSE,10
864,209,3,138,C,FALSE,7
864,240,3,138,H,TRUE,8
864,238,3,138,H,TRUE,8
864,339,4,139,C,FALSE,12
864,361,3,148,C,FALSE,13
864,153,5,175,H,TRUE,6
864,175,5,175,H,TRUE,6
864,150,5,175,H,TRUE,5
864,121,5,175,C,FALSE,5
864,148,5,175,H,TRUE,5
864,304,4,176,H,TRUE,11
864,311,4,176,H,TRUE,11
864,278,4,176,C,FALSE,10
864,309,4,176,H,TRUE,11
864,314,6,177,H,TRUE,11
864,343,6,177,H,TRUE,12
864,338,6,177,H,TRUE,12
864,283,6,177,C,FALSE,10
864,313,6,177,H,TRUE,11
864,321,6,177,H,TRUE,11
864,335,5,179,H,TRUE,12
864,303,5,179,C,FALSE,11
864,328,5,179,H,TRUE,11
864,335,5,179,H,TRUE,12
864,335,5,179,H,TRUE,12
864,364,6,180,C,FALSE,13
864,184,3,183,C,FALSE,7
864,217,3,183,H,TRUE,8
864,214,3,183,H,TRUE,8
864,341,4,187,C,FALSE,12
864,359,6,193,H,TRUE,12
864,360,6,193,H,TRUE,12
864,330,6,193,C,FALSE,11
864,268,5,195,H,TRUE,9
864,297,5,195,H,TRUE,10
864,267,5,195,H,TRUE,9
864,239,5,195,C,FALSE,8
864,269,5,195,H,TRUE,9
864,336,6,196,H,TRUE,12
864,307,6,196,H,TRUE,11
864,303,6,196,H,TRUE,11
864,278,6,196,C,FALSE,10
864,337,6,196,H,TRUE,12
864,304,6,196,H,TRUE,11
864,345,5,199,C,FALSE,12
864,317,3,202,H,TRUE,11
864,284,3,202,C,FALSE,10
864,319,3,202,H,TRUE,11
864,253,6,203,H,TRUE,9
864,252,6,203,H,TRUE,9
864,254,6,203,H,TRUE,9
864,220,6,203,C,FALSE,8
864,250,6,203,H,TRUE,9
864,277,6,203,H,TRUE,10
864,123,3,204,H,TRUE,5
864,93,3,204,C,FALSE,4
864,124,3,204,H,TRUE,5
864,246,6,207,C,FALSE,9
864,275,6,207,H,TRUE,10
864,273,6,207,H,TRUE,10
864,241,6,207,C,FALSE,9
864,271,6,207,H,TRUE,10
864,268,6,207,H,TRUE,9
864,343,3,212,C,FALSE,12
865,31,3,1,NA,FALSE,2
865,60,3,1,H,TRUE,2
865,60,3,1,H,TRUE,2
865,148,5,51,H,TRUE,5
865,152,5,51,H,TRUE,6
865,122,5,51,H,TRUE,5
865,184,5,51,H,TRUE,7
865,92,5,51,C,FALSE,4
865,118,4,56,H,TRUE,4
865,86,4,56,C,FALSE,3
865,117,4,56,H,TRUE,4
865,147,4,56,H,TRUE,5
865,218,4,100,H,TRUE,8
865,154,4,100,C,FALSE,6
865,186,4,100,H,TRUE,7
865,216,4,100,H,TRUE,8
865,247,3,109,H,TRUE,9
865,217,3,109,C,FALSE,8
865,242,3,109,H,TRUE,9
865,280,5,136,H,TRUE,10
865,282,5,136,H,TRUE,10
865,312,5,136,H,TRUE,11
865,246,5,136,C,FALSE,9
865,278,5,136,H,TRUE,10
865,339,5,155,H,TRUE,12
865,312,5,155,C,FALSE,11
865,339,4,173,C,FALSE,12
865,347,6,176,H,TRUE,12
865,346,6,176,H,TRUE,12
865,347,6,176,H,TRUE,12
865,353,6,176,H,TRUE,12
865,318,6,176,C,FALSE,11
865,347,6,176,H,TRUE,12
866,26,5,1,NA,FALSE,1
866,56,5,1,H,TRUE,2
866,59,5,1,H,TRUE,2
866,55,5,1,H,TRUE,2
866,84,5,1,H,TRUE,3
866,119,5,10,H,TRUE,4
866,90,5,10,C,FALSE,3
866,148,5,10,H,TRUE,5
866,121,5,10,H,TRUE,5
866,118,5,10,H,TRUE,4
866,182,5,34,H,TRUE,7
866,178,5,34,H,TRUE,6
866,179,5,34,H,TRUE,6
866,184,5,34,H,TRUE,7
866,150,5,34,C,FALSE,5
867,29,3,1,NA,FALSE,1
867,57,3,1,H,TRUE,2
867,56,3,1,H,TRUE,2
868,28,4,1,NA,FALSE,1
868,86,4,1,H,TRUE,3
868,59,4,1,H,TRUE,2
868,57,4,1,H,TRUE,2
869,27,3,1,NA,FALSE,1
869,58,3,1,H,TRUE,2
869,59,3,1,H,TRUE,2
869,64,5,21,C,FALSE,3
869,122,5,21,H,TRUE,5
869,93,5,21,H,TRUE,4
869,99,5,21,H,TRUE,4
869,93,5,21,H,TRUE,4
869,327,4,23,H,TRUE,11
869,353,4,23,H,TRUE,12
869,330,4,23,H,TRUE,11
869,300,4,23,C,FALSE,10
869,210,3,38,H,TRUE,7
869,180,3,38,C,FALSE,6
869,241,3,38,H,TRUE,9
869,331,6,39,H,TRUE,12
869,300,6,39,H,TRUE,10
869,334,6,39,H,TRUE,12
869,302,6,39,H,TRUE,11
869,338,6,39,H,TRUE,12
869,272,6,39,C,FALSE,10
869,147,6,46,H,TRUE,5
869,117,6,46,H,TRUE,4
869,150,6,46,H,TRUE,5
869,113,6,46,H,TRUE,4
869,121,6,46,H,TRUE,5
869,87,6,46,C,FALSE,3
869,360,3,99,C,FALSE,12
869,336,4,104,C,FALSE,12
869,364,4,104,H,TRUE,13
869,271,5,135,H,TRUE,10
869,240,5,135,C,FALSE,8
869,269,5,135,H,TRUE,9
869,269,5,135,H,TRUE,9
869,275,5,135,H,TRUE,10
869,235,6,159,H,TRUE,8
869,261,6,159,H,TRUE,9
869,261,6,159,H,TRUE,9
869,209,6,159,C,FALSE,7
869,238,6,159,H,TRUE,8
869,235,6,159,H,TRUE,8
869,328,3,165,C,FALSE,11
869,357,3,165,H,TRUE,12
869,355,3,165,H,TRUE,12
869,358,5,191,H,TRUE,12
869,360,5,191,H,TRUE,12
869,364,5,191,H,TRUE,13
869,328,5,191,C,FALSE,11
869,297,3,197,H,TRUE,10
869,303,3,197,H,TRUE,11
869,269,3,197,C,FALSE,9
869,126,4,205,C,FALSE,5
869,154,4,205,H,TRUE,6
869,152,4,205,H,TRUE,6
869,182,4,205,H,TRUE,7
869,304,6,208,H,TRUE,11
869,271,6,208,C,FALSE,10
869,297,6,208,H,TRUE,10
869,301,6,208,H,TRUE,11
869,300,6,208,H,TRUE,10
869,300,6,208,H,TRUE,10
870,28,3,1,NA,FALSE,1
870,88,3,1,H,TRUE,3
870,56,3,1,H,TRUE,2
870,122,4,50,C,FALSE,5
870,153,4,50,H,TRUE,6
870,152,4,50,H,TRUE,6
870,145,4,50,H,TRUE,5
870,342,5,76,C,FALSE,12
870,285,4,81,C,FALSE,10
870,348,4,81,H,TRUE,12
870,320,4,81,H,TRUE,11
870,316,4,81,H,TRUE,11
870,144,4,108,C,FALSE,5
870,174,4,108,H,TRUE,6
870,200,4,108,H,TRUE,7
870,170,4,108,H,TRUE,6
870,307,4,130,H,TRUE,11
870,308,4,130,H,TRUE,11
870,306,4,130,H,TRUE,11
870,278,4,130,C,FALSE,10
870,119,5,133,H,TRUE,4
870,123,5,133,H,TRUE,5
870,90,5,133,C,FALSE,3
870,126,5,133,H,TRUE,5
870,119,5,133,H,TRUE,4
870,251,4,161,H,TRUE,9
870,252,4,161,H,TRUE,9
870,251,4,161,H,TRUE,9
870,223,4,161,C,FALSE,8
870,215,5,162,H,TRUE,8
870,218,5,162,H,TRUE,8
870,218,5,162,H,TRUE,8
870,188,5,162,C,FALSE,7
870,243,5,162,H,TRUE,9
870,157,5,194,C,FALSE,6
870,189,5,194,H,TRUE,7
870,193,5,194,H,TRUE,7
870,188,5,194,H,TRUE,7
870,189,5,194,H,TRUE,7
871,29,3,1,NA,FALSE,1
871,61,3,1,H,TRUE,3
871,59,3,1,H,TRUE,2
871,240,4,51,H,TRUE,8
871,243,4,51,H,TRUE,9
871,213,4,51,C,FALSE,8
871,244,4,51,H,TRUE,9
871,339,4,125,C,FALSE,12
871,125,6,144,H,TRUE,5
871,122,6,144,H,TRUE,5
871,126,6,144,H,TRUE,5
871,152,6,144,H,TRUE,6
871,154,6,144,H,TRUE,6
871,94,6,144,C,FALSE,4
871,304,5,172,C,FALSE,11
871,336,5,172,H,TRUE,12
871,272,3,189,C,FALSE,10
871,302,3,189,H,TRUE,11
871,299,3,189,H,TRUE,10
871,182,3,203,H,TRUE,7
871,150,3,203,C,FALSE,5
871,179,3,203,H,TRUE,6
872,24,4,1,NA,FALSE,1
872,54,4,1,H,TRUE,2
872,49,4,1,H,TRUE,2
872,51,4,1,H,TRUE,2
873,29,6,1,NA,FALSE,1
873,86,6,1,H,TRUE,3
873,56,6,1,H,TRUE,2
873,56,6,1,H,TRUE,2
873,87,6,1,H,TRUE,3
873,64,6,1,H,TRUE,3
873,90,3,83,C,FALSE,3
873,124,3,83,H,TRUE,5
873,120,3,83,H,TRUE,4
874,27,6,1,NA,FALSE,1
874,56,6,1,H,TRUE,2
874,59,6,1,H,TRUE,2
874,54,6,1,H,TRUE,2
874,81,6,1,H,TRUE,3
874,86,6,1,H,TRUE,3
874,208,6,7,C,FALSE,7
874,265,6,7,H,TRUE,9
874,243,6,7,H,TRUE,9
874,237,6,7,H,TRUE,8
874,243,6,7,H,TRUE,9
874,238,6,7,H,TRUE,8
874,151,6,13,H,TRUE,6
874,179,6,13,H,TRUE,6
874,179,6,13,H,TRUE,6
874,182,6,13,H,TRUE,7
874,123,6,13,C,FALSE,5
874,178,6,13,H,TRUE,6
874,237,4,19,C,FALSE,8
874,274,4,19,H,TRUE,10
874,265,4,19,H,TRUE,9
874,274,4,19,H,TRUE,10
874,268,6,33,C,FALSE,9
874,296,6,33,H,TRUE,10
874,296,6,33,H,TRUE,10
874,295,6,33,H,TRUE,10
874,300,6,33,H,TRUE,10
874,299,6,33,H,TRUE,10
874,303,6,35,H,TRUE,11
874,302,6,35,H,TRUE,11
874,294,6,35,H,TRUE,10
874,271,6,35,C,FALSE,10
874,300,6,35,H,TRUE,10
874,299,6,35,H,TRUE,10
874,343,5,62,H,TRUE,12
874,310,5,62,C,FALSE,11
874,339,5,62,H,TRUE,12
874,92,6,109,H,TRUE,4
874,92,6,109,H,TRUE,4
874,121,6,109,H,TRUE,5
874,94,6,109,H,TRUE,4
874,60,6,109,C,FALSE,2
874,120,6,109,H,TRUE,4
874,302,5,120,H,TRUE,11
874,303,5,120,H,TRUE,11
874,297,5,120,H,TRUE,10
874,330,5,120,H,TRUE,11
874,270,5,120,C,FALSE,9
874,329,6,146,C,FALSE,11
874,358,6,146,H,TRUE,12
874,362,6,146,H,TRUE,13
874,354,6,196,H,TRUE,12
874,355,6,196,H,TRUE,12
874,326,6,196,C,FALSE,11
874,291,3,204,C,FALSE,10
874,321,3,204,H,TRUE,11
874,320,3,204,H,TRUE,11
875,29,4,1,NA,FALSE,1
875,57,4,1,H,TRUE,2
875,61,4,1,H,TRUE,3
875,59,4,1,H,TRUE,2
876,26,5,1,NA,FALSE,1
876,59,5,1,H,TRUE,2
876,54,5,1,H,TRUE,2
876,61,5,1,H,TRUE,3
876,58,5,1,H,TRUE,2
876,181,3,2,H,TRUE,7
876,152,3,2,C,FALSE,6
876,181,3,2,H,TRUE,7
876,317,6,9,H,TRUE,11
876,289,6,9,H,TRUE,10
876,294,6,9,H,TRUE,10
876,262,6,9,C,FALSE,9
876,321,6,9,H,TRUE,11
876,293,6,9,H,TRUE,10
876,320,3,10,C,FALSE,11
876,348,3,10,H,TRUE,12
876,348,3,10,H,TRUE,12
876,209,5,11,H,TRUE,7
876,206,5,11,H,TRUE,7
876,236,5,11,H,TRUE,8
876,178,5,11,C,FALSE,6
876,211,5,11,H,TRUE,8
876,150,5,14,H,TRUE,5
876,150,5,14,H,TRUE,5
876,148,5,14,H,TRUE,5
876,148,5,14,H,TRUE,5
876,120,5,14,C,FALSE,4
876,325,6,19,H,TRUE,11
876,298,6,19,H,TRUE,10
876,267,6,19,C,FALSE,9
