i,time,Type,has_hh,month
33,148,H,TRUE,5
33,179,H,TRUE,6
33,208,H,TRUE,7
33,239,H,TRUE,8
33,119,C,FALSE,4
33,273,C,FALSE,10
33,247,C,FALSE,9
33,150,C,FALSE,5
33,363,C,FALSE,13
33,122,H,TRUE,5
33,120,H,TRUE,4
33,155,H,TRUE,6
33,92,C,FALSE,4
33,124,H,TRUE,5
33,302,C,FALSE,11
33,334,H,TRUE,12
33,119,C,FALSE,4
33,147,H,TRUE,5
33,207,C,FALSE,7
33,236,H,TRUE,8
33,309,C,FALSE,11
33,250,C,FALSE,9
33,281,C,FALSE,10
33,313,H,TRUE,11
33,307,C,FALSE,11
33,333,C,FALSE,12
33,186,C,FALSE,7
33,333,H,TRUE,12
33,335,H,TRUE,12
33,333,H,TRUE,12
33,304,C,FALSE,11
33,336,H,TRUE,12
33,305,H,TRUE,11
33,277,C,FALSE,10
33,311,H,TRUE,11
33,308,H,TRUE,11
33,279,C,FALSE,10
33,352,C,FALSE,12
33,296,H,TRUE,10
33,265,H,TRUE,9
33,295,H,TRUE,10
33,237,C,FALSE,8
33,338,C,FALSE,12
33,335,C,FALSE,12
33,344,H,TRUE,12
33,343,H,TRUE,12
33,310,C,FALSE,11
33,341,C,FALSE,12
33,207,H,TRUE,7
33,241,H,TRUE,9
33,177,C,FALSE,6
33,361,C,FALSE,13
33,252,C,FALSE,9
33,281,H,TRUE,10
33,250,C,FALSE,9
33,279,H,TRUE,10
33,307,H,TRUE,11
33,338,C,FALSE,12
33,186,C,FALSE,7
33,215,H,TRUE,8
33,339,C,FALSE,12
33,333,H,TRUE,12
33,334,H,TRUE,12
33,305,C,FALSE,11
33,300,H,TRUE,10
33,241,C,FALSE,9
33,272,H,TRUE,10
33,221,C,FALSE,8
33,249,C,TRUE,9
33,284,C,FALSE,10
33,157,C,TRUE,6
33,148,C,FALSE,5
33,324,C,FALSE,11
33,361,C,FALSE,13
33,272,C,FALSE,10
33,300,H,TRUE,10
33,340,C,FALSE,12
33,344,C,FALSE,12
33,91,H,TRUE,4
33,32,C,FALSE,2
33,61,H,TRUE,3
33,121,H,TRUE,5
33,90,H,TRUE,3
33,220,H,TRUE,8
33,251,H,TRUE,9
33,187,C,FALSE,7
33,214,H,TRUE,8
33,184,C,FALSE,7
33,248,H,TRUE,9
33,217,H,TRUE,8
33,364,C,FALSE,13
33,302,C,FALSE,11
33,149,C,FALSE,5
33,338,C,TRUE,12
33,302,C,FALSE,11
34,1,NA,FALSE,1
34,32,H,TRUE,2
34,60,H,TRUE,2
35,1,NA,FALSE,1
35,29,H,TRUE,1
35,345,H,TRUE,12
35,311,C,FALSE,11
35,121,C,FALSE,5
35,312,C,FALSE,11
35,187,H,TRUE,7
35,155,H,TRUE,6
35,217,H,TRUE,8
35,123,H,TRUE,5
35,93,C,FALSE,4
35,363,C,FALSE,13
35,224,H,TRUE,8
35,240,C,TRUE,8
35,190,C,FALSE,7
35,306,C,FALSE,11
35,289,H,TRUE,10
35,320,H,TRUE,11
35,287,H,TRUE,10
35,255,C,FALSE,9
35,280,H,TRUE,10
35,250,C,FALSE,9
35,335,C,FALSE,12
35,311,C,FALSE,11
35,343,H,TRUE,12
35,303,C,FALSE,11
35,340,C,TRUE,12
35,175,H,TRUE,6
35,146,C,FALSE,5
35,319,C,FALSE,11
35,305,C,FALSE,11
35,279,H,TRUE,10
35,184,C,FALSE,7
35,218,H,TRUE,8
35,247,H,TRUE,9
35,92,H,TRUE,4
35,30,C,FALSE,1
35,59,H,TRUE,2
35,342,C,FALSE,12
35,153,H,TRUE,6
35,120,H,TRUE,4
35,92,C,FALSE,4
35,239,H,TRUE,8
35,270,H,TRUE,9
35,207,C,FALSE,7
35,273,H,TRUE,10
35,345,C,FALSE,12
35,124,C,FALSE,5
35,275,H,TRUE,10
35,247,C,FALSE,9
35,312,H,TRUE,11
35,278,H,TRUE,10
35,350,H,TRUE,12
35,283,C,FALSE,10
35,316,H,TRUE,11
35,340,C,FALSE,12
35,335,C,FALSE,12
35,348,C,FALSE,12
35,224,H,TRUE,8
35,221,H,TRUE,8
35,190,H,TRUE,7
35,159,C,FALSE,6
35,346,H,TRUE,12
35,313,H,TRUE,11
35,283,C,FALSE,10
35,348,C,FALSE,12
35,318,C,FALSE,11
35,352,H,TRUE,12
35,338,C,FALSE,12
35,156,H,TRUE,6
35,123,C,FALSE,5
35,188,H,TRUE,7
35,340,H,TRUE,12
35,306,C,FALSE,11
35,342,C,FALSE,12
35,158,H,TRUE,6
35,125,C,FALSE,5
35,224,C,FALSE,8
35,364,H,TRUE,13
35,330,C,FALSE,11
35,314,C,FALSE,11
35,344,H,TRUE,12
35,339,C,FALSE,12
35,238,H,TRUE,8
35,239,H,TRUE,8
35,155,C,FALSE,6
35,207,C,FALSE,7
35,271,H,TRUE,10
35,121,H,TRUE,5
35,125,H,TRUE,5
35,91,C,FALSE,4
35,311,C,FALSE,11
35,341,H,TRUE,12
35,285,C,FALSE,10
35,317,H,TRUE,11
35,349,H,TRUE,12
35,314,H,TRUE,11
35,60,C,FALSE,2
35,350,C,FALSE,12
35,302,C,FALSE,11
35,60,C,FALSE,2
35,91,C,FALSE,4
35,270,C,FALSE,9
35,309,C,FALSE,11
35,340,C,FALSE,12
35,311,C,FALSE,11
35,342,H,TRUE,12
35,339,C,FALSE,12
35,362,H,TRUE,13
35,334,C,FALSE,12
35,335,H,TRUE,12
35,363,C,TRUE,13
35,306,C,FALSE,11
35,156,C,FALSE,6
35,267,C,FALSE,9
35,298,H,TRUE,10
35,327,H,TRUE,11
35,347,C,FALSE,12
35,205,C,FALSE,7
35,234,H,TRUE,8
35,343,C,FALSE,12
35,269,C,FALSE,9
35,300,H,TRUE,10
35,329,H,TRUE,11
35,305,C,TRUE,11
35,288,C,FALSE,10
35,342,C,FALSE,12
35,347,C,FALSE,12
35,280,H,TRUE,10
35,279,H,TRUE,10
35,146,C,FALSE,5
35,251,C,FALSE,9
35,176,H,TRUE,6
35,299,C,TRUE,10
35,284,C,FALSE,10
35,340,C,FALSE,12
35,117,H,TRUE,4
35,88,C,FALSE,3
35,147,H,TRUE,5
35,253,C,FALSE,9
35,350,C,FALSE,12
35,313,C,FALSE,11
35,341,H,TRUE,12
35,350,H,TRUE,12
35,351,H,TRUE,12
35,317,C,FALSE,11
35,364,H,TRUE,13
35,330,C,FALSE,11
35,281,H,TRUE,10
35,311,H,TRUE,11
35,282,H,TRUE,10
35,250,C,FALSE,9
35,216,H,TRUE,8
35,220,H,TRUE,8
35,188,C,FALSE,7
35,221,H,TRUE,8
36,1,NA,FALSE,1
36,29,H,TRUE,1
36,57,H,TRUE,2
36,57,H,TRUE,2
36,57,C,FALSE,2
36,149,H,TRUE,5
36,90,H,TRUE,3
36,118,H,TRUE,4
36,86,C,FALSE,3
36,117,H,TRUE,4
37,1,NA,FALSE,1
37,33,H,TRUE,2
37,321,C,FALSE,11
37,348,C,FALSE,12
37,344,H,TRUE,12
37,314,C,FALSE,11
37,164,H,TRUE,6
37,130,C,FALSE,5
37,316,H,TRUE,11
37,319,H,TRUE,11
37,288,C,FALSE,10
37,351,C,FALSE,12
37,316,C,FALSE,11
37,289,C,FALSE,10
37,321,C,FALSE,11
37,289,C,FALSE,10
37,346,C,FALSE,12
37,101,H,TRUE,4
37,67,H,TRUE,3
37,34,C,FALSE,2
37,318,C,FALSE,11
37,225,C,FALSE,8
37,258,H,TRUE,9
37,350,C,FALSE,12
37,315,C,FALSE,11
37,343,H,TRUE,12
37,353,C,TRUE,12
37,287,H,TRUE,10
37,258,C,FALSE,9
37,347,H,TRUE,12
37,319,H,TRUE,11
37,288,H,TRUE,10
37,286,H,TRUE,10
37,314,H,TRUE,11
37,254,C,FALSE,9
37,195,C,FALSE,7
37,319,C,FALSE,11
37,96,H,TRUE,4
37,67,C,FALSE,3
38,1,NA,FALSE,1
39,1,NA,FALSE,1
39,205,C,FALSE,7
39,237,C,FALSE,8
39,178,C,FALSE,6
39,175,C,FALSE,6
39,29,C,FALSE,1
39,211,H,TRUE,8
39,177,C,FALSE,6
39,115,C,FALSE,4
39,148,C,FALSE,5
39,86,C,FALSE,3
39,234,C,FALSE,8
39,209,C,FALSE,7
39,208,C,FALSE,7
39,328,H,TRUE,11
39,298,H,TRUE,10
39,269,C,FALSE,9
39,243,C,FALSE,9
39,178,C,FALSE,6
39,209,H,TRUE,7
39,266,C,FALSE,9
39,114,C,FALSE,4
39,148,C,FALSE,5
39,177,H,TRUE,6
39,147,C,FALSE,5
39,208,H,TRUE,7
39,177,H,TRUE,6
39,300,H,TRUE,10
39,270,H,TRUE,9
39,267,H,TRUE,9
39,237,C,FALSE,8
39,267,C,FALSE,9
39,57,C,FALSE,2
39,276,C,FALSE,10
40,1,NA,FALSE,1
40,216,C,FALSE,8
40,258,C,FALSE,9
40,284,H,TRUE,10
40,251,C,FALSE,9
40,288,C,FALSE,10
40,315,C,FALSE,11
40,225,C,FALSE,8
40,344,C,FALSE,12
40,346,C,FALSE,12
40,254,C,FALSE,9
40,287,H,TRUE,10
40,283,H,TRUE,10
40,122,C,FALSE,5
40,152,H,TRUE,6
40,60,C,FALSE,2
40,93,C,FALSE,4
40,218,C,FALSE,8
40,189,C,FALSE,7
40,160,H,TRUE,6
40,128,C,FALSE,5
40,158,H,TRUE,6
40,190,C,FALSE,7
40,222,H,TRUE,8
40,34,C,FALSE,2
40,257,C,FALSE,9
40,315,C,FALSE,11
40,257,C,FALSE,9
40,343,C,FALSE,12
40,349,C,FALSE,12
40,68,C,FALSE,3
40,98,H,TRUE,4
40,185,H,TRUE,7
40,156,C,FALSE,6
40,32,C,FALSE,2
40,315,C,FALSE,11
40,349,H,TRUE,12
40,194,C,FALSE,7
40,315,C,FALSE,11
40,127,H,TRUE,5
40,97,H,TRUE,4
40,97,H,TRUE,4
40,65,C,FALSE,3
40,316,C,FALSE,11
40,350,H,TRUE,12
40,282,C,FALSE,10
40,91,C,FALSE,4
41,1,NA,FALSE,1
41,60,H,TRUE,2
41,29,H,TRUE,1
41,93,C,FALSE,4
41,59,C,FALSE,2
42,1,NA,FALSE,1
42,31,H,TRUE,2
42,357,H,TRUE,12
42,328,C,FALSE,11
42,337,C,TRUE,12
42,158,C,FALSE,6
42,364,C,FALSE,13
42,299,C,FALSE,10
42,328,H,TRUE,11
42,126,C,FALSE,5
42,220,H,TRUE,8
42,189,C,FALSE,7
42,303,C,FALSE,11
42,361,C,FALSE,13
42,343,H,TRUE,12
42,310,C,FALSE,11
42,275,H,TRUE,10
42,244,C,FALSE,9
42,246,C,FALSE,9
42,244,C,FALSE,9
42,311,H,TRUE,11
42,344,H,TRUE,12
42,277,H,TRUE,10
42,338,C,FALSE,12
42,282,H,TRUE,10
42,61,C,FALSE,3
42,249,C,FALSE,9
42,338,C,FALSE,12
42,155,H,TRUE,6
42,183,H,TRUE,7
42,93,C,FALSE,4
42,126,H,TRUE,5
42,340,C,FALSE,12
42,249,C,FALSE,9
42,217,C,FALSE,8
42,304,C,FALSE,11
42,344,C,TRUE,12
42,310,C,FALSE,11
42,183,C,FALSE,7
42,212,H,TRUE,8
42,281,H,TRUE,10
42,252,C,FALSE,9
42,255,C,FALSE,9
42,310,C,FALSE,11
42,310,H,TRUE,11
42,282,C,FALSE,10
42,344,H,TRUE,12
42,309,H,TRUE,11
42,279,C,FALSE,10
42,313,H,TRUE,11
42,336,C,FALSE,12
42,215,C,FALSE,8
42,154,C,FALSE,6
42,156,C,FALSE,6
42,188,H,TRUE,7
42,155,C,FALSE,6
42,338,C,FALSE,12
42,124,C,FALSE,5
42,307,C,FALSE,11
42,338,H,TRUE,12
42,307,C,FALSE,11
42,343,C,FALSE,12
42,273,H,TRUE,10
42,243,C,FALSE,9
42,274,H,TRUE,10
42,272,C,FALSE,10
42,304,H,TRUE,11
42,346,C,TRUE,12
42,302,C,FALSE,11
42,217,C,FALSE,8
42,249,C,FALSE,9
42,280,H,TRUE,10
42,313,H,TRUE,11
42,216,C,FALSE,8
42,250,H,TRUE,9
42,307,H,TRUE,11
42,279,H,TRUE,10
42,184,C,FALSE,7
42,343,C,FALSE,12
42,242,C,FALSE,9
42,270,H,TRUE,9
42,94,C,FALSE,4
42,248,H,TRUE,9
42,216,C,FALSE,8
42,282,H,TRUE,10
42,277,H,TRUE,10
42,338,H,TRUE,12
42,308,C,FALSE,11
42,192,C,FALSE,7
42,226,H,TRUE,8
42,341,C,TRUE,12
42,311,C,FALSE,11
42,307,C,FALSE,11
42,218,C,FALSE,8
42,313,C,FALSE,11
42,65,C,FALSE,3
43,1,NA,FALSE,1
44,1,NA,FALSE,1
45,1,NA,FALSE,1
46,1,NA,FALSE,1
46,35,H,TRUE,2
47,1,NA,FALSE,1
47,131,C,FALSE,5
47,212,C,FALSE,8
47,150,C,FALSE,5
47,305,C,FALSE,11
47,271,C,FALSE,10
47,333,H,TRUE,12
47,302,C,FALSE,11
47,358,H,TRUE,12
47,330,H,TRUE,11
47,182,C,FALSE,7
47,63,C,FALSE,3
47,93,H,TRUE,4
47,337,C,FALSE,12
47,270,C,FALSE,9
47,97,C,FALSE,4
47,98,H,TRUE,4
47,65,H,TRUE,3
47,35,C,FALSE,2
47,124,H,TRUE,5
47,92,C,FALSE,4
47,121,H,TRUE,5
47,126,H,TRUE,5
47,244,C,FALSE,9
47,157,C,FALSE,6
47,121,C,FALSE,5
47,151,H,TRUE,6
47,242,C,FALSE,9
47,178,C,FALSE,6
48,1,NA,FALSE,1
48,62,H,TRUE,3
48,90,H,TRUE,3
48,33,H,TRUE,2
48,34,H,TRUE,2
48,342,C,FALSE,12
48,189,H,TRUE,7
48,156,C,FALSE,6
48,188,H,TRUE,7
48,312,H,TRUE,11
48,282,H,TRUE,10
48,251,C,FALSE,9
48,337,H,TRUE,12
48,309,C,FALSE,11
48,340,C,FALSE,12
48,252,C,FALSE,9
48,345,C,FALSE,12
48,306,C,FALSE,11
48,253,C,FALSE,9
48,123,C,FALSE,5
48,276,H,TRUE,10
48,252,H,TRUE,9
48,247,H,TRUE,9
48,219,C,FALSE,8
48,348,C,FALSE,12
48,352,C,FALSE,12
48,318,H,TRUE,11
48,284,C,FALSE,10
48,314,H,TRUE,11
48,312,H,TRUE,11
48,219,C,FALSE,8
48,319,H,TRUE,11
48,349,H,TRUE,12
48,253,C,FALSE,9
48,285,H,TRUE,10
48,280,C,FALSE,10
48,340,C,FALSE,12
48,190,C,FALSE,7
48,222,H,TRUE,8
48,344,H,TRUE,12
48,314,C,FALSE,11
48,216,C,FALSE,8
48,348,H,TRUE,12
48,349,H,TRUE,12
48,315,C,FALSE,11
49,1,NA,FALSE,1
50,1,NA,FALSE,1
50,34,H,TRUE,2
50,322,C,FALSE,11
50,160,C,FALSE,6
50,224,C,FALSE,8
50,252,H,TRUE,9
50,257,H,TRUE,9
50,227,C,FALSE,8
50,162,H,TRUE,6
50,99,C,FALSE,4
50,132,H,TRUE,5
50,66,C,FALSE,3
50,146,C,FALSE,5
50,321,C,FALSE,11
50,354,H,TRUE,12
50,322,H,TRUE,11
50,261,C,FALSE,9
50,292,H,TRUE,10
50,353,C,FALSE,12
50,358,C,FALSE,12
50,257,H,TRUE,9
50,229,C,FALSE,8
50,225,H,TRUE,8
50,163,C,FALSE,6
50,192,H,TRUE,7
50,324,H,TRUE,11
50,292,C,FALSE,10
50,320,H,TRUE,11
50,344,C,FALSE,12
50,315,C,FALSE,11
50,358,C,FALSE,12
50,257,C,FALSE,9
50,349,C,FALSE,12
50,287,C,FALSE,10
50,163,C,FALSE,6
50,195,H,TRUE,7
50,290,C,FALSE,10
50,353,C,FALSE,12
50,306,H,TRUE,11
50,309,H,TRUE,11
50,277,C,FALSE,10
50,63,H,TRUE,3
50,68,H,TRUE,3
50,34,C,FALSE,2
50,166,C,FALSE,6
50,320,C,FALSE,11
50,223,C,FALSE,8
50,251,H,TRUE,9
50,253,H,TRUE,9
50,290,C,FALSE,10
50,258,C,FALSE,9
50,288,H,TRUE,10
50,210,C,FALSE,7
50,228,C,FALSE,8
50,260,H,TRUE,9
50,65,C,FALSE,3
50,197,C,FALSE,7
50,227,C,FALSE,8
50,323,C,FALSE,11
50,195,C,FALSE,7
50,97,C,FALSE,4
50,263,C,FALSE,9
50,191,C,FALSE,7
50,196,C,FALSE,7
50,93,C,FALSE,4
50,260,C,FALSE,9
50,127,H,TRUE,5
50,97,C,FALSE,4
50,238,C,FALSE,8
50,323,C,FALSE,11
50,318,C,FALSE,11
50,350,C,FALSE,12
50,129,H,TRUE,5
50,99,C,FALSE,4
50,129,H,TRUE,5
50,294,C,FALSE,10
50,326,H,TRUE,11
50,355,H,TRUE,12
50,326,H,TRUE,11
50,132,C,FALSE,5
50,95,H,TRUE,4
50,66,H,TRUE,3
50,33,C,FALSE,2
50,183,C,FALSE,7
50,217,H,TRUE,8
50,247,H,TRUE,9
50,153,H,TRUE,6
50,122,C,FALSE,5
50,157,H,TRUE,6
50,129,H,TRUE,5
50,97,C,FALSE,4
50,129,H,TRUE,5
50,32,C,FALSE,2
50,60,C,FALSE,2
50,94,C,FALSE,4
50,127,H,TRUE,5
50,208,H,TRUE,7
50,179,C,FALSE,6
50,322,C,FALSE,11
50,322,C,FALSE,11
50,338,C,FALSE,12
50,351,C,FALSE,12
50,348,C,FALSE,12
50,162,C,FALSE,6
50,63,H,TRUE,3
50,33,C,FALSE,2
50,290,C,FALSE,10
50,290,C,FALSE,10
50,290,C,FALSE,10
50,318,H,TRUE,11
50,352,H,TRUE,12
50,199,C,FALSE,7
50,279,C,FALSE,10
50,261,C,FALSE,9
50,322,H,TRUE,11
50,289,H,TRUE,10
50,166,C,FALSE,6
50,209,C,FALSE,7
50,354,C,FALSE,12
50,179,H,TRUE,6
50,150,C,FALSE,5
50,229,H,TRUE,8
50,196,C,FALSE,7
50,231,C,FALSE,8
50,158,C,FALSE,6
50,190,H,TRUE,7
50,118,H,TRUE,4
50,120,H,TRUE,4
50,90,C,FALSE,3
50,272,C,FALSE,10
50,305,H,TRUE,11
51,1,NA,FALSE,1
51,31,H,TRUE,2
51,336,C,FALSE,12
51,330,C,FALSE,11
51,148,H,TRUE,5
51,119,C,FALSE,4
51,183,C,FALSE,7
51,240,H,TRUE,8
51,211,C,FALSE,8
51,269,H,TRUE,9
51,269,H,TRUE,9
51,363,C,FALSE,13
51,302,C,FALSE,11
51,245,C,FALSE,9
51,358,H,TRUE,12
51,328,C,FALSE,11
51,356,H,TRUE,12
51,329,H,TRUE,11
51,300,C,FALSE,10
51,90,C,FALSE,3
51,278,H,TRUE,10
51,244,C,FALSE,9
51,299,C,TRUE,10
51,273,C,FALSE,10
51,207,H,TRUE,7
51,179,C,FALSE,6
51,302,H,TRUE,11
51,153,C,FALSE,6
51,361,C,FALSE,13
51,363,C,FALSE,13
51,123,H,TRUE,5
51,91,C,FALSE,4
51,62,C,FALSE,3
51,89,H,TRUE,3
51,90,H,TRUE,3
51,61,C,FALSE,3
51,150,C,FALSE,5
51,244,C,FALSE,9
51,274,C,FALSE,10
51,179,C,FALSE,6
51,152,H,TRUE,6
51,154,H,TRUE,6
51,150,H,TRUE,5
51,122,C,FALSE,5
51,120,C,FALSE,4
51,120,C,FALSE,4
51,273,C,FALSE,10
51,363,C,FALSE,13
51,179,H,TRUE,6
51,121,C,FALSE,5
51,149,H,TRUE,5
51,153,H,TRUE,6
51,271,C,FALSE,10
51,358,H,TRUE,12
51,330,H,TRUE,11
51,300,H,TRUE,10
51,212,H,TRUE,8
51,334,H,TRUE,12
51,300,C,FALSE,10
51,178,C,FALSE,6
51,239,H,TRUE,8
51,272,H,TRUE,10
51,208,C,FALSE,7
51,300,H,TRUE,10
51,359,C,FALSE,12
51,333,C,FALSE,12
51,329,C,FALSE,11
51,358,H,TRUE,12
51,183,H,TRUE,7
51,152,C,FALSE,6
51,151,C,FALSE,6
51,212,H,TRUE,8
51,180,H,TRUE,6
51,212,C,FALSE,8
51,314,H,TRUE,11
51,280,H,TRUE,10
51,246,H,TRUE,9
51,243,H,TRUE,9
51,327,C,FALSE,11
51,361,H,TRUE,13
51,274,C,FALSE,10
52,1,NA,FALSE,1
52,152,H,TRUE,6
52,124,C,FALSE,5
52,244,H,TRUE,9
52,215,H,TRUE,8
52,182,H,TRUE,7
52,125,C,FALSE,5
52,186,C,FALSE,7
52,61,C,FALSE,3
52,94,H,TRUE,4
52,152,C,FALSE,6
52,275,C,FALSE,10
52,95,H,TRUE,4
52,64,H,TRUE,3
52,32,C,FALSE,2
52,93,H,TRUE,4
52,278,H,TRUE,10
52,245,H,TRUE,9
52,217,C,FALSE,8
52,185,C,FALSE,7
52,216,H,TRUE,8
52,215,H,TRUE,8
52,187,H,TRUE,7
52,220,H,TRUE,8
52,155,C,FALSE,6
52,249,C,FALSE,9
53,1,NA,FALSE,1
53,149,C,FALSE,5
53,96,C,FALSE,4
53,123,C,FALSE,5
53,92,H,TRUE,4
53,62,C,FALSE,3
53,59,C,FALSE,2
53,89,H,TRUE,3
53,131,C,FALSE,5
53,210,C,FALSE,7
53,101,C,FALSE,4
53,64,C,FALSE,3
53,180,C,FALSE,6
53,117,H,TRUE,4
53,88,C,FALSE,3
53,95,C,FALSE,4
53,129,H,TRUE,5
53,159,H,TRUE,6
53,121,C,FALSE,5
53,67,H,TRUE,3
53,34,C,FALSE,2
53,181,C,FALSE,7
53,152,C,FALSE,6
53,180,H,TRUE,6
53,186,H,TRUE,7
53,208,C,FALSE,7
53,94,C,FALSE,4
53,122,C,FALSE,5
53,94,H,TRUE,4
53,65,C,FALSE,3
53,93,H,TRUE,4
53,63,H,TRUE,3
53,97,H,TRUE,4
53,30,C,FALSE,1
54,1,NA,FALSE,1
54,34,H,TRUE,2
54,195,C,FALSE,7
54,353,C,FALSE,12
54,253,C,FALSE,9
54,65,C,FALSE,3
54,93,H,TRUE,4
54,321,C,FALSE,11
54,350,H,TRUE,12
54,128,C,FALSE,5
54,226,H,TRUE,8
54,162,H,TRUE,6
54,195,H,TRUE,7
54,194,H,TRUE,7
54,288,C,FALSE,10
54,349,C,FALSE,12
54,258,H,TRUE,9
54,255,H,TRUE,9
54,224,C,FALSE,8
54,320,H,TRUE,11
54,286,H,TRUE,10
54,224,C,FALSE,8
54,342,H,TRUE,12
54,283,C,FALSE,10
54,344,H,TRUE,12
54,312,H,TRUE,11
54,317,C,FALSE,11
54,348,C,FALSE,12
54,348,C,FALSE,12
54,64,C,FALSE,3
54,130,H,TRUE,5
54,97,H,TRUE,4
54,353,C,FALSE,12
54,320,C,FALSE,11
54,258,C,FALSE,9
54,352,H,TRUE,12
54,319,C,FALSE,11
54,289,H,TRUE,10
54,257,C,FALSE,9
54,191,C,FALSE,7
54,252,H,TRUE,9
54,222,H,TRUE,8
54,33,C,FALSE,2
54,350,C,FALSE,12
55,1,NA,FALSE,1
55,29,H,TRUE,1
55,274,C,FALSE,10
55,272,C,FALSE,10
55,305,C,FALSE,11
55,333,H,TRUE,12
55,280,H,TRUE,10
55,248,H,TRUE,9
55,217,C,FALSE,8
55,251,H,TRUE,9
55,249,H,TRUE,9
55,96,C,FALSE,4
55,185,C,FALSE,7
55,245,H,TRUE,9
55,215,C,FALSE,8
55,178,C,FALSE,6
55,212,H,TRUE,8
55,62,C,FALSE,3
55,35,C,FALSE,2
55,185,C,FALSE,7
55,337,C,FALSE,12
55,214,C,FALSE,8
55,61,H,TRUE,3
55,30,C,FALSE,1
55,91,H,TRUE,4
55,121,H,TRUE,5
55,91,C,FALSE,4
55,209,C,FALSE,7
55,123,C,FALSE,5
55,340,H,TRUE,12
55,306,C,FALSE,11
55,364,H,TRUE,13
55,334,H,TRUE,12
55,150,C,FALSE,5
55,307,C,FALSE,11
55,338,H,TRUE,12
55,310,C,FALSE,11
55,340,H,TRUE,12
55,340,H,TRUE,12
55,186,H,TRUE,7
55,157,H,TRUE,6
55,154,H,TRUE,6
55,124,C,FALSE,5
55,182,H,TRUE,7
55,275,H,TRUE,10
55,246,C,FALSE,9
55,185,C,FALSE,7
55,153,C,FALSE,6
55,213,H,TRUE,8
55,181,H,TRUE,7
55,57,C,FALSE,2
55,364,C,FALSE,13
55,342,H,TRUE,12
55,310,C,TRUE,11
55,277,C,FALSE,10
55,337,C,FALSE,12
55,246,C,FALSE,9
55,279,H,TRUE,10
55,88,C,FALSE,3
55,151,H,TRUE,6
55,117,H,TRUE,4
55,60,C,FALSE,2
55,121,C,FALSE,5
55,156,C,FALSE,6
55,89,C,FALSE,3
55,117,H,TRUE,4
55,244,C,FALSE,9
55,120,C,FALSE,4
55,151,H,TRUE,6
55,152,H,TRUE,6
55,185,H,TRUE,7
55,184,C,FALSE,7
55,212,H,TRUE,8
55,153,C,FALSE,6
55,218,C,FALSE,8
55,304,C,FALSE,11
55,121,H,TRUE,5
55,91,C,FALSE,4
55,246,H,TRUE,9
55,217,C,FALSE,8
55,246,H,TRUE,9
55,305,C,FALSE,11
55,335,C,FALSE,12
55,344,C,TRUE,12
55,279,C,TRUE,10
55,248,C,FALSE,9
55,307,H,TRUE,11
55,216,C,FALSE,8
55,307,C,FALSE,11
55,341,H,TRUE,12
55,304,H,TRUE,11
55,276,C,FALSE,10
55,309,H,TRUE,11
55,305,C,FALSE,11
55,243,H,TRUE,9
55,214,C,FALSE,8
55,273,H,TRUE,10
55,271,H,TRUE,10
55,301,H,TRUE,11
55,338,C,FALSE,12
55,305,C,FALSE,11
55,335,C,TRUE,12
55,121,C,FALSE,5
55,211,C,FALSE,8
55,218,C,FALSE,8
55,244,C,FALSE,9
55,276,H,TRUE,10
55,277,C,FALSE,10
55,249,C,FALSE,9
55,247,C,FALSE,9
55,273,C,FALSE,10
55,309,H,TRUE,11
55,338,H,TRUE,12
55,277,C,FALSE,10
56,1,NA,FALSE,1
56,32,H,TRUE,2
56,193,C,FALSE,7
56,314,H,TRUE,11
56,281,C,FALSE,10
56,92,C,FALSE,4
56,122,H,TRUE,5
56,346,C,FALSE,12
56,160,H,TRUE,6
56,127,C,FALSE,5
56,276,C,FALSE,10
56,310,H,TRUE,11
56,364,H,TRUE,13
56,301,C,FALSE,11
56,332,H,TRUE,12
56,155,H,TRUE,6
56,122,H,TRUE,5
56,63,C,FALSE,3
56,91,H,TRUE,4
56,309,C,FALSE,11
56,338,H,TRUE,12
56,271,C,FALSE,10
56,300,C,FALSE,10
56,334,H,TRUE,12
56,331,H,TRUE,12
56,343,C,FALSE,12
56,304,C,FALSE,11
56,332,H,TRUE,12
56,186,C,FALSE,7
56,214,C,FALSE,8
56,183,C,FALSE,7
56,152,H,TRUE,6
56,122,C,FALSE,5
56,363,C,FALSE,13
56,334,C,FALSE,12
56,300,H,TRUE,10
56,271,C,FALSE,10
56,93,C,FALSE,4
56,361,C,FALSE,13
56,245,C,FALSE,9
56,62,C,FALSE,3
56,342,C,FALSE,12
56,278,H,TRUE,10
56,249,C,FALSE,9
56,241,H,TRUE,9
56,211,C,FALSE,8
56,65,C,FALSE,3
56,248,H,TRUE,9
56,247,H,TRUE,9
56,215,C,FALSE,8
56,184,C,FALSE,7
56,218,H,TRUE,8
56,216,H,TRUE,8
56,247,H,TRUE,9
56,246,H,TRUE,9
56,308,C,FALSE,11
56,338,H,TRUE,12
56,216,H,TRUE,8
56,183,H,TRUE,7
56,150,C,FALSE,5
56,183,H,TRUE,7
56,340,C,FALSE,12
56,277,C,FALSE,10
56,364,C,FALSE,13
56,245,H,TRUE,9
56,245,H,TRUE,9
56,274,H,TRUE,10
56,213,C,FALSE,8
57,1,NA,FALSE,1
57,339,C,FALSE,12
57,153,C,FALSE,6
57,124,H,TRUE,5
57,93,C,FALSE,4
57,63,C,FALSE,3
57,93,H,TRUE,4
57,121,C,FALSE,5
57,361,C,FALSE,13
57,274,C,FALSE,10
