i,time,Type,has_hh,month
33,158,H,TRUE,6
33,130,C,FALSE,5
33,188,H,TRUE,7
33,220,H,TRUE,8
33,157,C,FALSE,6
33,191,H,TRUE,7
33,217,H,TRUE,8
33,356,C,FALSE,12
33,194,H,TRUE,7
33,130,C,FALSE,5
33,159,H,TRUE,6
33,160,H,TRUE,6
33,163,H,TRUE,6
33,344,C,FALSE,12
33,313,H,TRUE,11
33,343,H,TRUE,12
33,281,C,FALSE,10
33,315,H,TRUE,11
33,344,H,TRUE,12
33,351,C,FALSE,12
33,191,H,TRUE,7
33,161,C,FALSE,6
33,253,H,TRUE,9
33,222,H,TRUE,8
33,349,C,FALSE,12
33,195,H,TRUE,7
33,165,C,FALSE,6
33,194,H,TRUE,7
33,222,H,TRUE,8
33,194,H,TRUE,7
33,100,C,FALSE,4
33,162,H,TRUE,6
33,129,H,TRUE,5
33,134,H,TRUE,5
33,165,H,TRUE,6
33,316,C,FALSE,11
33,125,H,TRUE,5
33,96,H,TRUE,4
33,96,H,TRUE,4
33,63,C,FALSE,3
33,130,H,TRUE,5
33,191,C,FALSE,7
33,220,H,TRUE,8
33,190,C,FALSE,7
33,249,H,TRUE,9
33,220,H,TRUE,8
33,221,C,TRUE,8
33,221,H,TRUE,8
33,221,H,TRUE,8
33,224,H,TRUE,8
33,252,H,TRUE,9
33,192,C,FALSE,7
33,254,C,FALSE,9
33,251,C,FALSE,9
33,351,H,TRUE,12
33,254,C,FALSE,9
33,288,H,TRUE,10
33,321,H,TRUE,11
33,318,H,TRUE,11
33,318,H,TRUE,11
33,290,H,TRUE,10
33,322,H,TRUE,11
33,257,C,FALSE,9
33,344,C,FALSE,12
34,1,NA,FALSE,1
34,31,H,TRUE,2
34,35,H,TRUE,2
34,69,H,TRUE,3
34,59,H,TRUE,2
34,154,C,FALSE,6
34,185,H,TRUE,7
34,98,C,FALSE,4
34,126,C,FALSE,5
34,65,C,FALSE,3
34,98,H,TRUE,4
35,1,NA,FALSE,1
35,29,H,TRUE,1
35,58,H,TRUE,2
35,215,C,FALSE,8
35,30,H,TRUE,1
35,156,C,FALSE,6
35,163,C,FALSE,6
35,316,C,FALSE,11
35,348,H,TRUE,12
35,346,H,TRUE,12
35,341,H,TRUE,12
35,308,C,FALSE,11
35,97,C,FALSE,4
35,162,H,TRUE,6
35,129,H,TRUE,5
35,362,H,TRUE,13
35,364,H,TRUE,13
35,362,H,TRUE,13
35,333,C,FALSE,12
35,345,C,FALSE,12
35,181,C,FALSE,7
35,209,H,TRUE,7
35,243,H,TRUE,9
35,212,H,TRUE,8
35,242,H,TRUE,9
35,345,H,TRUE,12
35,341,H,TRUE,12
35,311,C,FALSE,11
35,154,H,TRUE,6
35,123,C,FALSE,5
35,156,H,TRUE,6
35,186,H,TRUE,7
35,187,C,TRUE,7
35,154,H,TRUE,6
35,125,C,FALSE,5
35,153,H,TRUE,6
35,181,C,TRUE,7
35,155,H,TRUE,6
35,217,H,TRUE,8
35,184,H,TRUE,7
35,153,C,FALSE,6
35,184,H,TRUE,7
35,122,H,TRUE,5
35,94,C,FALSE,4
35,185,H,TRUE,7
35,151,H,TRUE,6
35,61,C,FALSE,3
35,91,H,TRUE,4
35,334,H,TRUE,12
35,273,C,FALSE,10
35,301,H,TRUE,11
35,302,H,TRUE,11
35,331,H,TRUE,12
35,64,H,TRUE,3
35,61,H,TRUE,3
35,61,H,TRUE,3
35,30,C,FALSE,1
35,93,H,TRUE,4
35,332,H,TRUE,12
35,304,H,TRUE,11
35,276,C,FALSE,10
35,332,H,TRUE,12
35,360,H,TRUE,12
35,331,C,FALSE,12
35,214,C,FALSE,8
35,248,H,TRUE,9
35,217,C,FALSE,8
35,361,C,FALSE,13
35,363,C,FALSE,13
35,193,C,FALSE,7
35,226,H,TRUE,8
35,259,H,TRUE,9
35,282,H,TRUE,10
35,315,H,TRUE,11
35,254,H,TRUE,9
35,196,C,FALSE,7
35,225,H,TRUE,8
35,278,H,TRUE,10
35,216,C,FALSE,8
35,248,H,TRUE,9
35,311,H,TRUE,11
35,277,H,TRUE,10
36,1,NA,FALSE,1
36,65,H,TRUE,3
36,33,H,TRUE,2
36,315,C,FALSE,11
36,345,H,TRUE,12
36,344,H,TRUE,12
36,275,H,TRUE,10
36,245,C,FALSE,9
36,306,H,TRUE,11
36,339,H,TRUE,12
36,279,H,TRUE,10
36,223,C,FALSE,8
36,210,C,FALSE,7
36,337,H,TRUE,12
36,334,H,TRUE,12
36,340,H,TRUE,12
36,306,C,FALSE,11
36,337,H,TRUE,12
36,307,H,TRUE,11
36,277,C,FALSE,10
36,334,H,TRUE,12
36,332,H,TRUE,12
36,360,H,TRUE,12
36,303,C,FALSE,11
36,333,H,TRUE,12
36,244,H,TRUE,9
36,244,H,TRUE,9
36,246,H,TRUE,9
36,216,C,FALSE,8
36,279,H,TRUE,10
36,360,C,FALSE,12
36,337,C,FALSE,12
36,125,C,FALSE,5
36,184,H,TRUE,7
36,182,H,TRUE,7
36,154,H,TRUE,6
36,154,H,TRUE,6
36,337,C,FALSE,12
36,124,H,TRUE,5
36,123,H,TRUE,5
36,127,H,TRUE,5
36,95,C,FALSE,4
36,129,H,TRUE,5
36,361,H,TRUE,13
36,332,C,FALSE,12
36,339,C,FALSE,12
36,192,H,TRUE,7
36,189,H,TRUE,7
36,188,H,TRUE,7
36,160,C,FALSE,6
36,220,H,TRUE,8
36,94,C,FALSE,4
36,252,H,TRUE,9
36,192,C,FALSE,7
36,220,H,TRUE,8
36,220,H,TRUE,8
36,274,C,TRUE,10
36,307,H,TRUE,11
36,302,H,TRUE,11
36,332,H,TRUE,12
36,243,C,FALSE,9
36,274,H,TRUE,10
36,227,C,FALSE,8
36,256,H,TRUE,9
36,258,H,TRUE,9
36,315,C,FALSE,11
36,349,H,TRUE,12
36,341,H,TRUE,12
36,340,H,TRUE,12
36,312,C,FALSE,11
36,349,H,TRUE,12
36,316,C,FALSE,11
36,335,H,TRUE,12
36,304,C,FALSE,11
36,250,C,FALSE,9
36,306,H,TRUE,11
36,306,H,TRUE,11
36,278,H,TRUE,10
36,278,C,TRUE,10
36,250,H,TRUE,9
36,186,C,FALSE,7
36,251,H,TRUE,9
36,219,H,TRUE,8
36,220,H,TRUE,8
36,153,H,TRUE,6
36,95,C,FALSE,4
36,123,H,TRUE,5
36,124,H,TRUE,5
36,335,H,TRUE,12
36,307,C,FALSE,11
36,338,H,TRUE,12
36,349,C,FALSE,12
36,246,C,FALSE,9
36,303,H,TRUE,11
36,276,H,TRUE,10
36,275,H,TRUE,10
36,280,H,TRUE,10
36,215,H,TRUE,8
36,212,H,TRUE,8
36,184,H,TRUE,7
36,215,H,TRUE,8
36,156,C,FALSE,6
36,343,C,FALSE,12
36,247,C,FALSE,9
36,249,C,FALSE,9
36,306,H,TRUE,11
36,277,H,TRUE,10
36,334,H,TRUE,12
36,306,H,TRUE,11
36,276,H,TRUE,10
36,279,H,TRUE,10
36,279,H,TRUE,10
36,246,C,FALSE,9
36,308,H,TRUE,11
36,345,H,TRUE,12
36,282,C,FALSE,10
36,316,H,TRUE,11
36,312,H,TRUE,11
36,335,C,FALSE,12
36,279,H,TRUE,10
36,215,H,TRUE,8
36,248,H,TRUE,9
36,249,H,TRUE,9
36,184,C,FALSE,7
36,344,H,TRUE,12
36,341,H,TRUE,12
36,313,C,FALSE,11
36,252,H,TRUE,9
36,249,H,TRUE,9
36,282,H,TRUE,10
36,280,H,TRUE,10
36,218,C,FALSE,8
36,307,C,FALSE,11
36,337,H,TRUE,12
36,281,H,TRUE,10
36,314,H,TRUE,11
36,309,H,TRUE,11
36,252,C,FALSE,9
36,314,H,TRUE,11
36,93,C,FALSE,4
36,310,C,FALSE,11
36,344,H,TRUE,12
36,339,C,FALSE,12
36,346,H,TRUE,12
36,284,C,FALSE,10
36,318,H,TRUE,11
36,352,H,TRUE,12
36,154,C,FALSE,6
36,182,H,TRUE,7
36,185,H,TRUE,7
36,183,H,TRUE,7
36,186,H,TRUE,7
36,312,H,TRUE,11
36,283,C,FALSE,10
36,345,H,TRUE,12
36,314,H,TRUE,11
36,161,H,TRUE,6
36,222,H,TRUE,8
36,100,C,FALSE,4
36,130,H,TRUE,5
36,193,H,TRUE,7
36,155,H,TRUE,6
36,187,H,TRUE,7
36,247,H,TRUE,9
36,216,H,TRUE,8
36,125,C,FALSE,5
36,275,H,TRUE,10
36,276,H,TRUE,10
36,304,H,TRUE,11
36,245,C,FALSE,9
36,276,H,TRUE,10
36,65,H,TRUE,3
36,66,H,TRUE,3
36,97,H,TRUE,4
36,34,C,FALSE,2
36,66,H,TRUE,3
36,217,H,TRUE,8
36,246,H,TRUE,9
36,218,H,TRUE,8
36,186,H,TRUE,7
36,158,C,FALSE,6
36,312,H,TRUE,11
36,310,H,TRUE,11
36,275,C,FALSE,10
36,281,C,FALSE,10
36,342,H,TRUE,12
36,308,C,FALSE,11
36,342,H,TRUE,12
36,31,C,FALSE,2
36,65,H,TRUE,3
36,338,H,TRUE,12
36,306,H,TRUE,11
36,334,H,TRUE,12
36,273,C,FALSE,10
36,348,H,TRUE,12
36,348,H,TRUE,12
36,219,C,FALSE,8
36,345,H,TRUE,12
36,316,C,FALSE,11
36,288,C,FALSE,10
36,32,C,FALSE,2
37,1,NA,FALSE,1
37,66,H,TRUE,3
37,29,H,TRUE,1
37,32,H,TRUE,2
37,91,H,TRUE,4
37,118,H,TRUE,4
37,60,C,FALSE,2
37,90,H,TRUE,3
37,89,H,TRUE,3
37,149,H,TRUE,5
37,120,C,FALSE,4
37,245,H,TRUE,9
37,211,H,TRUE,8
37,180,C,FALSE,6
38,1,NA,FALSE,1
38,61,H,TRUE,3
38,33,H,TRUE,2
39,1,NA,FALSE,1
39,29,H,TRUE,1
39,29,H,TRUE,1
39,89,H,TRUE,3
39,57,H,TRUE,2
40,1,NA,FALSE,1
41,1,NA,FALSE,1
41,65,H,TRUE,3
41,35,H,TRUE,2
41,32,H,TRUE,2
41,63,H,TRUE,3
41,260,C,FALSE,9
41,294,H,TRUE,10
41,360,H,TRUE,12
41,296,C,FALSE,10
41,325,H,TRUE,11
41,327,H,TRUE,11
41,355,H,TRUE,12
41,98,C,FALSE,4
41,165,H,TRUE,6
41,126,H,TRUE,5
41,132,H,TRUE,5
41,160,H,TRUE,6
41,255,C,FALSE,9
41,315,C,FALSE,11
41,347,H,TRUE,12
41,349,H,TRUE,12
41,289,C,FALSE,10
41,153,H,TRUE,6
41,125,H,TRUE,5
41,69,C,FALSE,3
41,97,H,TRUE,4
41,261,C,FALSE,9
41,348,H,TRUE,12
41,314,C,FALSE,11
41,343,H,TRUE,12
41,316,C,FALSE,11
41,63,C,FALSE,3
41,130,H,TRUE,5
41,102,C,FALSE,4
41,164,H,TRUE,6
41,197,H,TRUE,7
41,225,H,TRUE,8
41,254,C,FALSE,9
41,316,H,TRUE,11
41,310,H,TRUE,11
41,282,H,TRUE,10
41,288,H,TRUE,10
41,255,H,TRUE,9
41,258,H,TRUE,9
41,285,H,TRUE,10
41,227,H,TRUE,8
41,197,C,FALSE,7
41,100,H,TRUE,4
41,133,H,TRUE,5
41,133,H,TRUE,5
41,67,C,FALSE,3
41,98,H,TRUE,4
41,230,C,FALSE,8
41,259,H,TRUE,9
41,228,H,TRUE,8
41,258,H,TRUE,9
41,226,H,TRUE,8
41,289,H,TRUE,10
41,198,C,FALSE,7
41,222,H,TRUE,8
41,194,H,TRUE,7
41,164,C,FALSE,6
41,193,H,TRUE,7
41,227,H,TRUE,8
41,229,C,FALSE,8
41,263,H,TRUE,9
41,262,H,TRUE,9
41,130,C,FALSE,5
42,1,NA,FALSE,1
42,35,H,TRUE,2
42,30,H,TRUE,1
42,61,H,TRUE,3
42,34,C,FALSE,2
42,92,H,TRUE,4
42,62,H,TRUE,3
42,94,H,TRUE,4
42,94,H,TRUE,4
43,1,NA,FALSE,1
43,29,H,TRUE,1
43,29,H,TRUE,1
43,35,H,TRUE,2
44,1,NA,FALSE,1
44,32,H,TRUE,2
44,30,H,TRUE,1
44,33,H,TRUE,2
44,63,H,TRUE,3
44,343,H,TRUE,12
44,252,H,TRUE,9
44,281,H,TRUE,10
44,222,C,FALSE,8
44,311,H,TRUE,11
44,285,C,FALSE,10
44,129,H,TRUE,5
44,158,H,TRUE,6
44,161,H,TRUE,6
44,95,C,FALSE,4
44,161,H,TRUE,6
44,362,H,TRUE,13
44,304,H,TRUE,11
44,334,H,TRUE,12
44,244,C,FALSE,9
44,272,H,TRUE,10
44,309,C,FALSE,11
44,340,H,TRUE,12
44,183,H,TRUE,7
44,155,C,FALSE,6
44,211,H,TRUE,8
44,254,C,FALSE,9
44,278,C,TRUE,10
44,286,H,TRUE,10
44,282,H,TRUE,10
44,285,C,FALSE,10
44,250,H,TRUE,9
44,245,H,TRUE,9
44,217,C,FALSE,8
44,312,H,TRUE,11
44,282,C,FALSE,10
44,310,H,TRUE,11
44,315,H,TRUE,11
44,342,H,TRUE,12
44,354,H,TRUE,12
44,320,H,TRUE,11
44,286,C,FALSE,10
44,306,H,TRUE,11
44,277,H,TRUE,10
44,244,H,TRUE,9
44,277,H,TRUE,10
44,213,C,FALSE,8
44,279,H,TRUE,10
44,221,H,TRUE,8
44,192,C,FALSE,7
44,280,H,TRUE,10
44,251,H,TRUE,9
44,319,C,FALSE,11
44,349,H,TRUE,12
44,289,H,TRUE,10
44,257,C,FALSE,9
44,279,H,TRUE,10
44,281,H,TRUE,10
44,310,H,TRUE,11
44,247,C,FALSE,9
44,312,H,TRUE,11
44,224,H,TRUE,8
44,190,C,FALSE,7
44,219,H,TRUE,8
44,222,H,TRUE,8
44,223,H,TRUE,8
44,187,C,FALSE,7
44,253,H,TRUE,9
44,221,H,TRUE,8
44,285,H,TRUE,10
44,339,H,TRUE,12
44,337,H,TRUE,12
44,340,H,TRUE,12
44,308,C,FALSE,11
44,217,H,TRUE,8
44,217,H,TRUE,8
44,247,H,TRUE,9
44,216,H,TRUE,8
44,186,C,FALSE,7
44,253,H,TRUE,9
44,190,C,FALSE,7
44,223,H,TRUE,8
44,249,H,TRUE,9
44,221,H,TRUE,8
44,345,C,FALSE,12
44,254,C,FALSE,9
44,154,H,TRUE,6
44,154,H,TRUE,6
44,185,H,TRUE,7
44,123,C,FALSE,5
44,151,H,TRUE,6
45,1,NA,FALSE,1
45,58,H,TRUE,2
45,59,H,TRUE,2
45,30,H,TRUE,1
45,359,H,TRUE,12
45,302,C,FALSE,11
45,364,H,TRUE,13
45,363,H,TRUE,13
45,330,H,TRUE,11
45,364,H,TRUE,13
45,335,C,FALSE,12
45,120,H,TRUE,4
45,121,H,TRUE,5
45,152,H,TRUE,6
45,91,C,FALSE,4
45,119,H,TRUE,4
45,329,H,TRUE,11
45,330,H,TRUE,11
45,298,H,TRUE,10
45,269,C,FALSE,9
45,358,H,TRUE,12
45,297,C,FALSE,10
45,327,H,TRUE,11
45,362,H,TRUE,13
45,328,H,TRUE,11
45,331,H,TRUE,12
45,364,C,FALSE,13
45,364,H,TRUE,13
45,364,H,TRUE,13
45,331,C,FALSE,12
45,93,C,FALSE,4
45,121,H,TRUE,5
45,179,H,TRUE,6
45,123,H,TRUE,5
45,150,H,TRUE,5
45,303,C,FALSE,11
45,88,C,FALSE,3
45,299,H,TRUE,10
45,237,C,FALSE,8
45,359,H,TRUE,12
45,268,H,TRUE,9
45,331,H,TRUE,12
45,209,H,TRUE,7
45,239,H,TRUE,8
45,181,C,FALSE,7
45,268,C,FALSE,9
45,324,H,TRUE,11
45,354,H,TRUE,12
45,353,H,TRUE,12
45,296,H,TRUE,10
45,360,H,TRUE,12
45,357,H,TRUE,12
45,326,C,FALSE,11
45,354,H,TRUE,12
45,361,H,TRUE,13
45,362,H,TRUE,13
45,359,H,TRUE,12
45,359,H,TRUE,12
45,331,C,FALSE,12
46,1,NA,FALSE,1
46,30,H,TRUE,1
46,29,H,TRUE,1
46,32,H,TRUE,2
46,59,H,TRUE,2
46,347,C,FALSE,12
46,347,C,FALSE,12
46,320,H,TRUE,11
46,260,C,FALSE,9
46,323,H,TRUE,11
46,293,H,TRUE,10
46,292,H,TRUE,10
46,350,H,TRUE,12
46,316,C,FALSE,11
46,349,H,TRUE,12
46,96,C,FALSE,4
46,194,C,FALSE,7
46,227,H,TRUE,8
46,353,C,FALSE,12
46,352,C,FALSE,12
46,313,H,TRUE,11
46,257,C,FALSE,9
46,317,H,TRUE,11
46,289,H,TRUE,10
46,285,H,TRUE,10
46,349,H,TRUE,12
46,318,C,FALSE,11
46,348,H,TRUE,12
46,320,C,FALSE,11
46,350,H,TRUE,12
46,93,H,TRUE,4
46,126,H,TRUE,5
46,63,C,FALSE,3
46,94,H,TRUE,4
46,97,H,TRUE,4
46,352,H,TRUE,12
46,317,H,TRUE,11
46,289,C,FALSE,10
46,347,C,TRUE,12
46,318,H,TRUE,11
46,193,H,TRUE,7
46,194,H,TRUE,7
46,160,C,FALSE,6
46,351,H,TRUE,12
46,291,C,FALSE,10
46,320,H,TRUE,11
46,348,H,TRUE,12
46,157,H,TRUE,6
46,158,H,TRUE,6
46,186,H,TRUE,7
46,126,C,FALSE,5
46,185,H,TRUE,7
46,342,C,FALSE,12
46,350,C,TRUE,12
47,1,NA,FALSE,1
47,35,H,TRUE,2
47,66,H,TRUE,3
47,68,H,TRUE,3
47,253,C,FALSE,9
47,285,H,TRUE,10
47,315,H,TRUE,11
47,314,H,TRUE,11
47,286,H,TRUE,10
47,262,H,TRUE,9
47,259,H,TRUE,9
47,230,C,FALSE,8
47,260,H,TRUE,9
47,293,H,TRUE,10
47,345,C,FALSE,12
47,313,H,TRUE,11
47,283,C,FALSE,10
47,345,H,TRUE,12
47,314,H,TRUE,11
47,311,H,TRUE,11
47,261,C,FALSE,9
47,320,H,TRUE,11
47,349,H,TRUE,12
47,320,H,TRUE,11
47,348,H,TRUE,12
47,291,C,FALSE,10
47,348,C,FALSE,12
47,317,C,FALSE,11
47,345,H,TRUE,12
47,344,C,FALSE,12
47,348,C,FALSE,12
47,129,H,TRUE,5
47,99,C,FALSE,4
47,161,H,TRUE,6
47,129,H,TRUE,5
47,253,H,TRUE,9
47,163,C,FALSE,6
47,219,H,TRUE,8
47,197,H,TRUE,7
47,191,H,TRUE,7
48,1,NA,FALSE,1
48,64,H,TRUE,3
48,96,H,TRUE,4
48,34,H,TRUE,2
49,1,NA,FALSE,1
49,30,H,TRUE,1
49,29,H,TRUE,1
49,29,H,TRUE,1
49,59,H,TRUE,2
49,334,H,TRUE,12
49,272,C,FALSE,10
49,304,H,TRUE,11
49,334,H,TRUE,12
49,94,H,TRUE,4
49,93,H,TRUE,4
49,62,C,FALSE,3
49,121,H,TRUE,5
49,95,H,TRUE,4
49,362,C,FALSE,13
49,181,H,TRUE,7
49,214,H,TRUE,8
49,244,H,TRUE,9
49,151,C,FALSE,6
49,243,H,TRUE,9
49,303,H,TRUE,11
49,273,C,FALSE,10
49,301,H,TRUE,11
49,63,C,FALSE,3
49,93,H,TRUE,4
49,92,H,TRUE,4
49,96,H,TRUE,4
49,333,C,FALSE,12
49,362,H,TRUE,13
49,302,H,TRUE,11
49,272,C,FALSE,10
49,332,H,TRUE,12
49,304,C,FALSE,11
49,213,C,FALSE,8
49,303,H,TRUE,11
49,273,H,TRUE,10
49,241,H,TRUE,9
49,241,H,TRUE,9
49,361,C,FALSE,13
49,334,C,FALSE,12
49,332,H,TRUE,12
49,333,H,TRUE,12
49,303,C,FALSE,11
49,59,C,FALSE,2
49,88,H,TRUE,3
49,87,H,TRUE,3
49,119,H,TRUE,4
49,126,H,TRUE,5
49,62,C,FALSE,3
49,92,H,TRUE,4
49,124,H,TRUE,5
49,155,H,TRUE,6
49,181,H,TRUE,7
49,152,H,TRUE,6
49,123,C,FALSE,5
49,247,H,TRUE,9
49,244,H,TRUE,9
49,275,H,TRUE,10
49,180,C,FALSE,6
49,214,H,TRUE,8
50,1,NA,FALSE,1
50,59,H,TRUE,2
50,31,H,TRUE,2
50,32,H,TRUE,2
50,29,H,TRUE,1
50,273,H,TRUE,10
50,217,C,FALSE,8
50,245,H,TRUE,9
50,304,H,TRUE,11
50,157,H,TRUE,6
50,213,H,TRUE,8
50,124,C,FALSE,5
50,185,H,TRUE,7
50,178,H,TRUE,6
50,148,H,TRUE,5
50,120,H,TRUE,4
50,91,C,FALSE,4
51,1,NA,FALSE,1
52,1,NA,FALSE,1
52,62,H,TRUE,3
52,33,H,TRUE,2
52,146,H,TRUE,5
52,118,C,FALSE,4
52,361,C,FALSE,13
52,153,H,TRUE,6
52,152,H,TRUE,6
52,149,H,TRUE,5
52,121,C,FALSE,5
52,237,C,FALSE,8
52,267,H,TRUE,9
52,269,H,TRUE,9
52,273,C,FALSE,10
52,302,H,TRUE,11
52,305,H,TRUE,11
52,338,H,TRUE,12
52,305,C,FALSE,11
52,334,C,TRUE,12
52,364,H,TRUE,13
52,334,H,TRUE,12
52,333,H,TRUE,12
52,307,H,TRUE,11
52,308,H,TRUE,11
52,278,C,FALSE,10
52,337,H,TRUE,12
52,299,H,TRUE,10
52,327,H,TRUE,11
52,239,C,FALSE,8
52,267,H,TRUE,9
52,273,H,TRUE,10
52,354,C,FALSE,12
52,282,C,FALSE,10
52,277,H,TRUE,10
52,248,C,FALSE,9
52,280,H,TRUE,10
52,311,H,TRUE,11
52,278,H,TRUE,10
52,341,H,TRUE,12
52,309,H,TRUE,11
52,310,H,TRUE,11
52,318,C,TRUE,11
52,276,C,FALSE,10
52,338,H,TRUE,12
52,305,H,TRUE,11
52,276,C,FALSE,10
52,211,H,TRUE,8
52,211,H,TRUE,8
52,183,C,FALSE,7
52,242,H,TRUE,9
52,244,H,TRUE,9
52,339,C,FALSE,12
52,305,C,FALSE,11
52,334,H,TRUE,12
52,89,H,TRUE,3
52,63,H,TRUE,3
52,92,H,TRUE,4
52,58,H,TRUE,2
52,30,C,FALSE,1
52,205,H,TRUE,7
52,204,H,TRUE,7
52,235,H,TRUE,8
52,175,C,FALSE,6
52,302,H,TRUE,11
52,273,H,TRUE,10
52,274,H,TRUE,10
52,276,H,TRUE,10
52,243,C,FALSE,9
52,191,H,TRUE,7
52,189,H,TRUE,7
52,126,C,FALSE,5
52,155,H,TRUE,6
52,159,H,TRUE,6
52,150,H,TRUE,5
52,121,C,FALSE,5
52,236,C,FALSE,8
52,296,H,TRUE,10
52,268,C,FALSE,9
52,325,H,TRUE,11
52,330,H,TRUE,11
52,360,H,TRUE,12
52,340,C,FALSE,12
52,342,H,TRUE,12
52,340,H,TRUE,12
52,339,H,TRUE,12
52,308,C,FALSE,11
52,279,C,FALSE,10
52,337,H,TRUE,12
52,308,H,TRUE,11
52,310,H,TRUE,11
52,310,H,TRUE,11
52,246,C,FALSE,9
52,58,C,FALSE,2
52,90,H,TRUE,3
52,88,H,TRUE,3
52,121,H,TRUE,5
52,300,C,FALSE,10
52,215,C,FALSE,8
52,254,C,FALSE,9
52,282,H,TRUE,10
52,286,H,TRUE,10
52,146,C,FALSE,5
52,308,H,TRUE,11
52,248,C,FALSE,9
52,279,H,TRUE,10
52,344,H,TRUE,12
52,314,C,FALSE,11
52,342,H,TRUE,12
52,235,H,TRUE,8
52,207,H,TRUE,7
52,239,H,TRUE,8
52,206,H,TRUE,7
52,178,C,FALSE,6
52,269,H,TRUE,9
52,299,H,TRUE,10
52,269,H,TRUE,9
52,239,C,FALSE,8
52,127,H,TRUE,5
52,94,C,FALSE,4
52,151,H,TRUE,6
52,158,H,TRUE,6
52,123,H,TRUE,5
52,184,H,TRUE,7
52,152,C,FALSE,6
52,184,H,TRUE,7
52,216,H,TRUE,8
52,213,H,TRUE,8
52,337,C,FALSE,12
52,296,H,TRUE,10
52,324,H,TRUE,11
52,355,H,TRUE,12
52,326,H,TRUE,11
52,264,C,FALSE,9
52,181,C,FALSE,7
52,243,H,TRUE,9
52,211,H,TRUE,8
52,245,H,TRUE,9
52,211,H,TRUE,8
52,223,C,FALSE,8
52,346,H,TRUE,12
52,350,H,TRUE,12
52,349,H,TRUE,12
52,316,H,TRUE,11
52,286,C,FALSE,10
52,336,H,TRUE,12
52,333,H,TRUE,12
52,305,C,FALSE,11
52,65,C,FALSE,3
52,149,H,TRUE,5
52,121,H,TRUE,5
52,93,H,TRUE,4
52,207,H,TRUE,7
52,207,H,TRUE,7
52,177,C,FALSE,6
52,147,H,TRUE,5
52,177,H,TRUE,6
52,206,H,TRUE,7
52,175,H,TRUE,6
52,117,C,FALSE,4
52,349,H,TRUE,12
52,287,C,FALSE,10
52,348,H,TRUE,12
52,321,H,TRUE,11
52,319,H,TRUE,11
52,271,C,FALSE,10
52,305,H,TRUE,11
53,1,NA,FALSE,1
53,35,H,TRUE,2
53,33,H,TRUE,2
53,68,H,TRUE,3
53,63,H,TRUE,3
53,335,C,FALSE,12
53,364,H,TRUE,13
53,190,H,TRUE,7
53,190,H,TRUE,7
53,157,C,FALSE,6
53,218,H,TRUE,8
53,338,C,FALSE,12
53,328,H,TRUE,11
53,300,H,TRUE,10
53,361,H,TRUE,13
53,270,C,FALSE,9
53,362,H,TRUE,13
53,128,H,TRUE,5
53,65,C,FALSE,3
53,162,H,TRUE,6
53,96,H,TRUE,4
53,126,H,TRUE,5
53,338,H,TRUE,12
53,304,C,FALSE,11
53,364,C,FALSE,13
53,347,C,FALSE,12
53,307,H,TRUE,11
53,335,H,TRUE,12
53,313,H,TRUE,11
53,279,C,FALSE,10
53,341,H,TRUE,12
53,349,H,TRUE,12
53,344,H,TRUE,12
53,316,C,FALSE,11
53,335,C,TRUE,12
53,281,C,FALSE,10
53,309,H,TRUE,11
53,312,H,TRUE,11
53,342,H,TRUE,12
53,219,H,TRUE,8
53,214,H,TRUE,8
53,185,C,FALSE,7
53,242,H,TRUE,9
53,246,H,TRUE,9
53,245,H,TRUE,9
53,243,H,TRUE,9
53,242,H,TRUE,9
53,240,H,TRUE,8
53,211,C,FALSE,8
53,310,H,TRUE,11
53,249,C,FALSE,9
53,281,H,TRUE,10
53,337,C,FALSE,12
53,154,H,TRUE,6
53,182,H,TRUE,7
53,126,C,FALSE,5
53,160,H,TRUE,6
53,364,C,FALSE,13
53,343,C,FALSE,12
53,223,H,TRUE,8
53,157,C,FALSE,6
53,283,H,TRUE,10
53,190,H,TRUE,7
53,251,H,TRUE,9
54,1,NA,FALSE,1
54,33,H,TRUE,2
55,1,NA,FALSE,1
55,34,H,TRUE,2
55,92,H,TRUE,4
55,64,H,TRUE,3
55,65,H,TRUE,3
55,342,C,FALSE,12
55,251,H,TRUE,9
55,219,C,FALSE,8
55,217,C,FALSE,8
55,246,H,TRUE,9
55,248,H,TRUE,9
55,282,H,TRUE,10
55,341,H,TRUE,12
55,282,C,FALSE,10
55,311,H,TRUE,11
55,340,H,TRUE,12
55,344,H,TRUE,12
55,34,C,FALSE,2
55,337,C,FALSE,12
55,219,C,FALSE,8
55,316,C,FALSE,11
55,97,C,FALSE,4
55,340,H,TRUE,12
55,309,C,FALSE,11
55,337,H,TRUE,12
55,35,C,FALSE,2
55,64,H,TRUE,3
55,335,H,TRUE,12
55,306,H,TRUE,11
55,334,H,TRUE,12
55,277,C,FALSE,10
55,306,H,TRUE,11
55,277,C,FALSE,10
55,308,H,TRUE,11
55,306,H,TRUE,11
55,153,H,TRUE,6
55,159,H,TRUE,6
55,125,C,FALSE,5
55,181,H,TRUE,7
55,183,H,TRUE,7
55,253,C,FALSE,9
55,284,H,TRUE,10
55,282,H,TRUE,10
55,283,H,TRUE,10
55,282,H,TRUE,10
55,157,H,TRUE,6
55,126,H,TRUE,5
55,159,H,TRUE,6
55,189,H,TRUE,7
55,92,C,FALSE,4
55,188,C,FALSE,7
55,220,H,TRUE,8
55,252,H,TRUE,9
55,281,H,TRUE,10
