i,time,Type,has_hh,month
28,343,H,TRUE,12
28,339,H,TRUE,12
28,246,C,FALSE,9
28,160,H,TRUE,6
28,128,C,FALSE,5
28,159,H,TRUE,6
28,158,H,TRUE,6
28,187,H,TRUE,7
28,96,C,FALSE,4
28,128,H,TRUE,5
28,126,C,FALSE,5
28,158,H,TRUE,6
28,189,H,TRUE,7
28,221,C,FALSE,8
28,219,C,FALSE,8
28,251,H,TRUE,9
28,247,H,TRUE,9
28,148,C,FALSE,5
28,66,C,FALSE,3
28,94,H,TRUE,4
28,255,H,TRUE,9
28,160,C,FALSE,6
28,190,H,TRUE,7
28,223,H,TRUE,8
28,96,C,FALSE,4
28,125,H,TRUE,5
28,126,H,TRUE,5
28,125,H,TRUE,5
28,255,C,FALSE,9
28,281,C,FALSE,10
28,344,C,FALSE,12
28,221,C,FALSE,8
28,255,H,TRUE,9
28,344,C,FALSE,12
29,1,NA,FALSE,1
30,1,NA,FALSE,1
30,31,H,TRUE,2
30,116,C,FALSE,4
30,124,H,TRUE,5
30,91,H,TRUE,4
30,59,C,FALSE,2
30,93,H,TRUE,4
30,88,H,TRUE,3
31,1,NA,FALSE,1
31,29,H,TRUE,1
31,30,H,TRUE,1
31,32,H,TRUE,2
31,59,H,TRUE,2
31,258,C,FALSE,9
31,292,H,TRUE,10
31,323,H,TRUE,11
31,338,C,FALSE,12
31,292,C,FALSE,10
31,157,H,TRUE,6
31,160,H,TRUE,6
31,126,C,FALSE,5
31,181,H,TRUE,7
31,181,H,TRUE,7
31,151,H,TRUE,6
31,119,C,FALSE,4
31,150,H,TRUE,5
31,283,C,FALSE,10
31,316,H,TRUE,11
31,260,C,FALSE,9
31,357,H,TRUE,12
31,324,C,FALSE,11
31,353,C,TRUE,12
31,354,H,TRUE,12
31,355,H,TRUE,12
31,226,C,FALSE,8
31,257,H,TRUE,9
31,287,H,TRUE,10
31,126,H,TRUE,5
31,125,H,TRUE,5
31,93,C,FALSE,4
31,339,C,FALSE,12
31,125,C,TRUE,5
31,354,H,TRUE,12
31,355,H,TRUE,12
31,325,C,FALSE,11
31,155,C,FALSE,6
31,186,H,TRUE,7
31,219,H,TRUE,8
31,187,H,TRUE,7
31,160,C,FALSE,6
31,257,H,TRUE,9
31,227,H,TRUE,8
31,194,H,TRUE,7
31,180,C,FALSE,6
31,347,H,TRUE,12
31,346,H,TRUE,12
31,313,C,FALSE,11
31,340,C,FALSE,12
31,292,H,TRUE,10
31,259,C,FALSE,9
31,289,H,TRUE,10
31,337,C,FALSE,12
31,350,H,TRUE,12
31,353,H,TRUE,12
31,321,C,FALSE,11
31,353,H,TRUE,12
31,225,H,TRUE,8
31,192,C,FALSE,7
31,257,H,TRUE,9
31,225,H,TRUE,8
31,130,H,TRUE,5
31,97,H,TRUE,4
31,65,C,FALSE,3
31,131,H,TRUE,5
31,159,C,FALSE,6
31,319,C,FALSE,11
31,350,H,TRUE,12
31,319,C,FALSE,11
31,350,H,TRUE,12
31,126,C,FALSE,5
31,155,C,FALSE,6
31,184,H,TRUE,7
31,186,H,TRUE,7
31,272,H,TRUE,10
31,242,C,FALSE,9
31,354,C,FALSE,12
31,258,C,FALSE,9
31,291,H,TRUE,10
31,319,H,TRUE,11
31,364,C,FALSE,13
31,311,C,FALSE,11
31,337,C,TRUE,12
31,285,C,FALSE,10
31,315,H,TRUE,11
31,282,C,FALSE,10
31,341,C,FALSE,12
31,363,C,FALSE,13
31,245,C,FALSE,9
31,306,H,TRUE,11
31,278,H,TRUE,10
31,60,C,FALSE,2
31,91,C,FALSE,4
31,274,C,FALSE,10
31,308,H,TRUE,11
31,343,C,TRUE,12
31,308,H,TRUE,11
31,186,H,TRUE,7
31,92,C,FALSE,4
31,125,H,TRUE,5
31,153,H,TRUE,6
31,194,H,TRUE,7
31,160,H,TRUE,6
31,126,C,FALSE,5
31,217,C,TRUE,8
31,304,C,FALSE,11
31,186,H,TRUE,7
31,155,C,FALSE,6
31,185,H,TRUE,7
31,185,H,TRUE,7
31,124,C,FALSE,5
31,213,H,TRUE,8
31,156,H,TRUE,6
31,353,C,FALSE,12
31,121,C,FALSE,5
31,122,H,TRUE,5
31,63,H,TRUE,3
31,92,H,TRUE,4
31,64,H,TRUE,3
31,35,C,FALSE,2
31,149,C,FALSE,5
31,217,H,TRUE,8
31,183,H,TRUE,7
31,250,H,TRUE,9
31,91,C,FALSE,4
31,315,H,TRUE,11
31,281,H,TRUE,10
31,310,H,TRUE,11
31,281,H,TRUE,10
31,251,C,FALSE,9
31,250,H,TRUE,9
31,221,C,FALSE,8
31,325,C,TRUE,11
31,34,C,FALSE,2
31,333,H,TRUE,12
31,301,C,FALSE,11
31,337,H,TRUE,12
31,309,C,FALSE,11
31,309,C,FALSE,11
31,337,H,TRUE,12
32,1,NA,FALSE,1
33,1,NA,FALSE,1
33,35,C,FALSE,2
34,1,NA,FALSE,1
34,60,C,FALSE,2
34,30,C,FALSE,1
34,62,H,TRUE,3
34,62,H,TRUE,3
34,93,H,TRUE,4
34,149,C,FALSE,5
34,63,H,TRUE,3
34,29,C,FALSE,1
34,95,H,TRUE,4
34,63,H,TRUE,3
34,152,C,FALSE,6
34,92,C,FALSE,4
34,299,C,FALSE,10
34,154,C,FALSE,6
34,269,C,FALSE,9
34,298,H,TRUE,10
34,303,C,FALSE,11
34,362,H,TRUE,13
34,334,H,TRUE,12
34,123,H,TRUE,5
34,91,C,FALSE,4
34,120,H,TRUE,4
34,154,C,FALSE,6
34,186,C,FALSE,7
34,241,H,TRUE,9
34,208,C,FALSE,7
34,237,H,TRUE,8
34,121,C,FALSE,5
34,271,C,FALSE,10
34,332,H,TRUE,12
34,299,H,TRUE,10
34,209,H,TRUE,7
34,211,H,TRUE,8
34,179,C,FALSE,6
34,187,C,FALSE,7
35,1,NA,FALSE,1
35,33,H,TRUE,2
35,302,C,FALSE,11
35,362,C,FALSE,13
35,351,H,TRUE,12
35,319,H,TRUE,11
35,349,H,TRUE,12
35,288,C,FALSE,10
35,321,H,TRUE,11
35,152,C,FALSE,6
35,187,H,TRUE,7
35,218,H,TRUE,8
35,216,H,TRUE,8
35,155,C,FALSE,6
35,156,C,FALSE,6
35,282,C,FALSE,10
35,217,H,TRUE,8
35,185,C,FALSE,7
35,246,H,TRUE,9
35,356,C,FALSE,12
35,153,C,FALSE,6
35,183,H,TRUE,7
35,183,C,TRUE,7
35,211,H,TRUE,8
35,239,H,TRUE,8
35,210,C,FALSE,7
35,271,H,TRUE,10
35,268,H,TRUE,9
35,340,C,FALSE,12
35,309,C,FALSE,11
35,188,C,FALSE,7
35,242,C,FALSE,9
35,215,H,TRUE,8
35,278,C,FALSE,10
35,312,H,TRUE,11
35,214,H,TRUE,8
35,182,C,FALSE,7
35,349,C,FALSE,12
35,337,H,TRUE,12
35,303,C,FALSE,11
35,245,C,FALSE,9
35,278,H,TRUE,10
35,306,H,TRUE,11
35,275,H,TRUE,10
35,246,H,TRUE,9
35,242,H,TRUE,9
35,214,C,FALSE,8
35,275,H,TRUE,10
35,89,H,TRUE,3
35,119,H,TRUE,4
35,123,H,TRUE,5
35,61,C,FALSE,3
35,312,H,TRUE,11
35,283,C,FALSE,10
35,342,H,TRUE,12
35,337,H,TRUE,12
35,308,C,TRUE,11
35,275,C,FALSE,10
35,342,C,FALSE,12
35,249,C,FALSE,9
35,278,H,TRUE,10
35,308,H,TRUE,11
35,258,H,TRUE,9
35,224,C,FALSE,8
35,254,H,TRUE,9
35,307,H,TRUE,11
35,275,C,FALSE,10
35,241,H,TRUE,9
35,212,C,FALSE,8
35,245,C,FALSE,9
35,279,H,TRUE,10
35,64,C,FALSE,3
35,307,H,TRUE,11
35,336,C,TRUE,12
35,274,C,FALSE,10
35,319,C,FALSE,11
35,347,H,TRUE,12
35,348,H,TRUE,12
35,190,C,FALSE,7
35,316,C,FALSE,11
35,346,H,TRUE,12
35,241,C,FALSE,9
35,277,C,FALSE,10
35,286,C,FALSE,10
35,350,H,TRUE,12
35,320,H,TRUE,11
35,349,H,TRUE,12
35,158,C,FALSE,6
35,221,H,TRUE,8
35,250,H,TRUE,9
35,189,H,TRUE,7
35,311,C,FALSE,11
35,341,H,TRUE,12
35,343,H,TRUE,12
35,333,C,TRUE,12
35,218,C,FALSE,8
35,248,H,TRUE,9
35,252,H,TRUE,9
35,285,H,TRUE,10
35,277,H,TRUE,10
35,155,H,TRUE,6
35,93,C,FALSE,4
35,127,H,TRUE,5
35,159,H,TRUE,6
35,309,H,TRUE,11
35,276,H,TRUE,10
35,246,C,FALSE,9
35,276,H,TRUE,10
35,336,H,TRUE,12
35,304,C,FALSE,11
35,333,H,TRUE,12
35,278,C,FALSE,10
35,312,H,TRUE,11
35,214,C,FALSE,8
35,278,C,FALSE,10
35,248,C,FALSE,9
35,277,H,TRUE,10
35,342,H,TRUE,12
35,314,C,FALSE,11
35,337,H,TRUE,12
35,306,C,FALSE,11
35,301,H,TRUE,11
35,273,C,FALSE,10
35,310,C,FALSE,11
35,249,H,TRUE,9
35,219,C,FALSE,8
35,244,C,TRUE,9
35,250,H,TRUE,9
35,282,H,TRUE,10
35,310,H,TRUE,11
35,276,C,FALSE,10
35,334,C,TRUE,12
35,343,H,TRUE,12
35,304,H,TRUE,11
35,155,H,TRUE,6
35,183,H,TRUE,7
35,124,C,FALSE,5
35,223,H,TRUE,8
35,189,H,TRUE,7
35,312,H,TRUE,11
35,156,C,FALSE,6
35,340,H,TRUE,12
35,282,C,FALSE,10
35,314,H,TRUE,11
35,283,C,FALSE,10
35,361,H,TRUE,13
35,332,C,FALSE,12
35,245,H,TRUE,9
35,214,C,FALSE,8
35,243,H,TRUE,9
35,349,C,FALSE,12
35,124,H,TRUE,5
35,124,H,TRUE,5
35,155,H,TRUE,6
35,92,C,FALSE,4
35,346,C,TRUE,12
35,342,H,TRUE,12
35,310,C,FALSE,11
35,338,H,TRUE,12
35,306,C,FALSE,11
35,334,H,TRUE,12
35,363,H,TRUE,13
35,306,C,FALSE,11
35,335,H,TRUE,12
35,249,C,FALSE,9
35,305,C,FALSE,11
35,333,H,TRUE,12
35,361,H,TRUE,13
35,333,H,TRUE,12
35,272,C,FALSE,10
35,33,C,FALSE,2
35,64,H,TRUE,3
35,244,C,FALSE,9
35,280,H,TRUE,10
35,250,C,FALSE,9
35,311,H,TRUE,11
35,313,H,TRUE,11
35,278,H,TRUE,10
35,274,C,FALSE,10
35,328,H,TRUE,11
35,298,C,TRUE,10
35,357,H,TRUE,12
35,181,C,FALSE,7
35,213,H,TRUE,8
35,238,H,TRUE,8
35,213,H,TRUE,8
35,210,H,TRUE,7
35,122,C,FALSE,5
35,156,H,TRUE,6
35,331,H,TRUE,12
35,270,C,FALSE,9
35,330,H,TRUE,11
35,298,H,TRUE,10
35,299,H,TRUE,10
35,333,H,TRUE,12
35,327,H,TRUE,11
35,330,H,TRUE,11
35,358,H,TRUE,12
35,299,C,FALSE,10
36,1,NA,FALSE,1
36,30,H,TRUE,1
36,35,H,TRUE,2
36,59,C,FALSE,2
36,120,H,TRUE,4
36,123,H,TRUE,5
36,88,H,TRUE,3
36,91,H,TRUE,4
36,33,C,FALSE,2
36,116,C,FALSE,4
37,1,NA,FALSE,1
37,60,H,TRUE,2
37,35,H,TRUE,2
37,30,H,TRUE,1
37,97,C,FALSE,4
37,131,H,TRUE,5
37,101,C,FALSE,4
37,102,H,TRUE,4
37,68,C,FALSE,3
37,149,H,TRUE,5
37,120,H,TRUE,4
37,63,C,FALSE,3
37,92,H,TRUE,4
37,131,C,FALSE,5
37,162,H,TRUE,6
37,160,H,TRUE,6
37,127,C,FALSE,5
37,92,H,TRUE,4
37,61,C,FALSE,3
37,90,H,TRUE,3
37,97,C,FALSE,4
38,1,NA,FALSE,1
38,151,C,FALSE,6
38,57,C,FALSE,2
38,272,C,FALSE,10
38,89,C,FALSE,3
38,321,C,FALSE,11
38,349,C,FALSE,12
38,91,C,TRUE,4
38,58,C,FALSE,2
38,118,H,TRUE,4
38,118,H,TRUE,4
38,87,C,TRUE,3
38,156,H,TRUE,6
38,185,H,TRUE,7
38,122,H,TRUE,5
38,89,C,FALSE,3
38,123,H,TRUE,5
38,312,H,TRUE,11
38,283,H,TRUE,10
38,254,C,FALSE,9
38,284,H,TRUE,10
38,354,C,FALSE,12
38,339,H,TRUE,12
38,311,C,FALSE,11
38,317,C,FALSE,11
38,275,H,TRUE,10
38,244,H,TRUE,9
38,245,H,TRUE,9
38,213,C,FALSE,8
38,273,H,TRUE,10
38,57,H,TRUE,2
38,29,C,FALSE,1
38,340,C,FALSE,12
38,350,C,FALSE,12
38,223,H,TRUE,8
38,185,H,TRUE,7
38,189,H,TRUE,7
38,155,C,FALSE,6
38,256,H,TRUE,9
38,184,H,TRUE,7
38,154,C,FALSE,6
38,289,C,FALSE,10
38,322,H,TRUE,11
38,151,C,FALSE,6
39,1,NA,FALSE,1
39,29,H,TRUE,1
39,247,C,FALSE,9
39,30,H,TRUE,1
39,270,H,TRUE,9
39,242,C,FALSE,9
39,306,H,TRUE,11
39,306,H,TRUE,11
39,275,H,TRUE,10
39,276,C,FALSE,10
39,335,H,TRUE,12
39,309,H,TRUE,11
39,305,H,TRUE,11
39,344,C,FALSE,12
39,363,C,FALSE,13
39,336,H,TRUE,12
39,304,C,FALSE,11
39,331,H,TRUE,12
39,300,H,TRUE,10
39,333,H,TRUE,12
39,272,C,FALSE,10
39,305,H,TRUE,11
39,248,H,TRUE,9
39,279,H,TRUE,10
39,217,C,FALSE,8
39,184,C,FALSE,7
39,217,H,TRUE,8
39,332,C,FALSE,12
39,181,C,FALSE,7
39,336,C,FALSE,12
39,97,H,TRUE,4
39,130,H,TRUE,5
39,189,H,TRUE,7
39,63,C,FALSE,3
39,161,C,TRUE,6
39,273,H,TRUE,10
39,244,H,TRUE,9
39,216,H,TRUE,8
39,188,C,FALSE,7
39,123,H,TRUE,5
39,122,H,TRUE,5
39,151,H,TRUE,6
39,90,C,FALSE,3
39,151,H,TRUE,6
39,339,C,FALSE,12
39,280,C,TRUE,10
39,309,H,TRUE,11
39,271,C,FALSE,10
39,301,H,TRUE,11
39,364,H,TRUE,13
39,333,H,TRUE,12
39,301,C,FALSE,11
39,122,C,FALSE,5
39,190,C,FALSE,7
39,310,H,TRUE,11
39,311,H,TRUE,11
39,280,C,FALSE,10
39,276,H,TRUE,10
39,304,H,TRUE,11
39,275,H,TRUE,10
39,244,C,FALSE,9
39,187,H,TRUE,7
39,186,H,TRUE,7
39,217,H,TRUE,8
39,154,C,FALSE,6
39,364,C,FALSE,13
39,152,H,TRUE,6
39,154,H,TRUE,6
39,183,H,TRUE,7
39,158,H,TRUE,6
39,124,C,FALSE,5
39,332,C,FALSE,12
39,283,H,TRUE,10
39,252,H,TRUE,9
39,218,C,FALSE,8
39,123,C,FALSE,5
39,157,H,TRUE,6
39,155,H,TRUE,6
39,359,C,FALSE,12
39,211,H,TRUE,8
39,180,C,FALSE,6
39,339,C,FALSE,12
39,300,C,FALSE,10
39,118,C,FALSE,4
39,329,H,TRUE,11
39,361,C,FALSE,13
39,344,H,TRUE,12
39,310,C,FALSE,11
39,274,C,FALSE,10
39,251,H,TRUE,9
39,219,C,FALSE,8
39,331,C,FALSE,12
39,360,H,TRUE,12
39,238,C,FALSE,8
39,309,C,FALSE,11
39,308,C,FALSE,11
39,338,H,TRUE,12
39,154,C,FALSE,6
39,183,H,TRUE,7
39,184,H,TRUE,7
39,214,H,TRUE,8
39,150,C,FALSE,5
39,277,H,TRUE,10
39,244,C,FALSE,9
39,334,C,FALSE,12
39,364,H,TRUE,13
39,245,H,TRUE,9
39,211,C,FALSE,8
39,269,H,TRUE,9
39,240,H,TRUE,8
39,212,C,FALSE,8
39,362,C,FALSE,13
39,242,C,FALSE,9
39,337,C,TRUE,12
39,270,H,TRUE,9
39,333,H,TRUE,12
39,301,H,TRUE,11
39,64,H,TRUE,3
39,31,C,FALSE,2
39,347,H,TRUE,12
39,313,C,FALSE,11
39,93,C,FALSE,4
39,121,H,TRUE,5
39,219,C,FALSE,8
39,308,C,FALSE,11
39,339,H,TRUE,12
39,89,H,TRUE,3
39,59,C,FALSE,2
39,242,H,TRUE,9
39,213,H,TRUE,8
39,179,C,FALSE,6
39,208,H,TRUE,7
39,363,C,FALSE,13
39,335,H,TRUE,12
39,304,H,TRUE,11
39,335,H,TRUE,12
39,273,C,FALSE,10
39,178,C,FALSE,6
39,207,H,TRUE,7
39,127,C,FALSE,5
39,219,C,FALSE,8
39,278,H,TRUE,10
39,248,H,TRUE,9
39,247,H,TRUE,9
39,253,H,TRUE,9
39,361,C,FALSE,13
39,218,C,FALSE,8
39,246,H,TRUE,9
39,302,H,TRUE,11
39,341,C,TRUE,12
39,243,C,FALSE,9
39,271,H,TRUE,10
39,212,C,FALSE,8
39,277,H,TRUE,10
39,246,H,TRUE,9
39,241,H,TRUE,9
39,340,C,FALSE,12
39,243,H,TRUE,9
39,215,C,FALSE,8
39,271,H,TRUE,10
39,283,C,FALSE,10
39,272,C,FALSE,10
39,357,C,FALSE,12
39,274,C,FALSE,10
39,302,H,TRUE,11
39,334,H,TRUE,12
39,305,H,TRUE,11
39,310,H,TRUE,11
39,278,C,FALSE,10
39,310,H,TRUE,11
39,312,H,TRUE,11
39,338,H,TRUE,12
39,91,C,FALSE,4
39,125,H,TRUE,5
39,310,H,TRUE,11
39,278,C,FALSE,10
39,361,C,FALSE,13
39,308,C,FALSE,11
39,252,C,FALSE,9
39,89,H,TRUE,3
39,89,H,TRUE,3
39,59,C,FALSE,2
39,118,H,TRUE,4
39,92,H,TRUE,4
39,182,C,FALSE,7
39,245,H,TRUE,9
39,215,H,TRUE,8
39,246,H,TRUE,9
39,215,H,TRUE,8
40,1,NA,FALSE,1
40,31,H,TRUE,2
40,256,C,FALSE,9
40,221,C,FALSE,8
40,338,C,FALSE,12
40,208,H,TRUE,7
40,180,C,FALSE,6
40,239,H,TRUE,8
40,254,H,TRUE,9
40,190,C,FALSE,7
40,250,H,TRUE,9
40,222,H,TRUE,8
40,212,H,TRUE,8
40,186,H,TRUE,7
40,183,H,TRUE,7
40,155,C,FALSE,6
40,288,C,FALSE,10
40,286,C,FALSE,10
40,318,H,TRUE,11
40,351,C,FALSE,12
40,61,C,FALSE,3
40,128,H,TRUE,5
40,126,H,TRUE,5
40,161,H,TRUE,6
40,94,C,FALSE,4
40,286,H,TRUE,10
40,254,C,FALSE,9
40,333,C,FALSE,12
40,362,H,TRUE,13
40,283,C,FALSE,10
40,122,C,FALSE,5
40,150,H,TRUE,5
40,304,C,FALSE,11
40,209,C,FALSE,7
40,317,C,FALSE,11
40,300,H,TRUE,10
40,304,H,TRUE,11
40,270,H,TRUE,9
40,241,C,FALSE,9
40,351,C,FALSE,12
41,1,NA,FALSE,1
41,58,H,TRUE,2
41,29,H,TRUE,1
41,58,H,TRUE,2
41,62,H,TRUE,3
41,88,C,FALSE,3
42,1,NA,FALSE,1
42,64,H,TRUE,3
42,31,H,TRUE,2
43,1,NA,FALSE,1
43,35,H,TRUE,2
43,61,H,TRUE,3
43,30,H,TRUE,1
43,92,H,TRUE,4
43,308,C,FALSE,11
43,220,C,FALSE,8
43,344,C,FALSE,12
43,184,C,FALSE,7
43,259,H,TRUE,9
43,292,H,TRUE,10
43,253,H,TRUE,9
43,258,H,TRUE,9
43,225,C,FALSE,8
43,126,C,FALSE,5
43,285,C,FALSE,10
43,282,H,TRUE,10
43,254,C,FALSE,9
43,223,C,FALSE,8
43,125,C,FALSE,5
43,283,H,TRUE,10
43,250,C,FALSE,9
43,317,H,TRUE,11
43,90,H,TRUE,3
43,29,C,FALSE,1
43,61,H,TRUE,3
43,249,C,FALSE,9
43,278,H,TRUE,10
43,279,H,TRUE,10
43,278,H,TRUE,10
43,65,C,FALSE,3
43,336,C,FALSE,12
43,94,H,TRUE,4
43,252,H,TRUE,9
43,223,C,TRUE,8
43,213,C,FALSE,8
43,255,H,TRUE,9
43,281,H,TRUE,10
43,93,H,TRUE,4
43,153,H,TRUE,6
43,63,C,FALSE,3
43,122,H,TRUE,5
43,126,H,TRUE,5
43,312,C,FALSE,11
43,257,C,FALSE,9
43,243,C,TRUE,9
43,221,C,FALSE,8
43,254,H,TRUE,9
43,275,H,TRUE,10
43,307,C,FALSE,11
43,335,H,TRUE,12
43,338,H,TRUE,12
43,339,H,TRUE,12
43,311,C,FALSE,11
43,189,C,FALSE,7
43,342,H,TRUE,12
43,285,H,TRUE,10
43,254,C,FALSE,9
43,314,H,TRUE,11
43,336,H,TRUE,12
43,306,C,FALSE,11
43,364,H,TRUE,13
43,67,H,TRUE,3
43,95,H,TRUE,4
43,96,H,TRUE,4
43,35,C,FALSE,2
43,320,H,TRUE,11
43,292,C,FALSE,10
43,355,H,TRUE,12
43,326,H,TRUE,11
43,326,H,TRUE,11
43,340,C,FALSE,12
43,309,C,FALSE,11
43,189,C,FALSE,7
43,346,C,FALSE,12
43,159,C,FALSE,6
43,222,C,FALSE,8
43,216,H,TRUE,8
43,210,H,TRUE,7
43,246,H,TRUE,9
43,238,H,TRUE,8
43,182,C,FALSE,7
43,276,H,TRUE,10
43,277,H,TRUE,10
43,244,C,FALSE,9
43,306,H,TRUE,11
43,278,C,FALSE,10
43,311,C,FALSE,11
43,241,C,FALSE,9
43,342,H,TRUE,12
43,253,C,TRUE,9
43,98,C,FALSE,4
43,275,C,TRUE,10
43,128,H,TRUE,5
43,220,C,FALSE,8
43,164,H,TRUE,6
43,131,C,FALSE,5
43,190,C,TRUE,7
43,183,C,FALSE,7
43,183,H,TRUE,7
43,149,H,TRUE,5
43,291,C,FALSE,10
43,121,C,FALSE,5
43,152,H,TRUE,6
43,324,H,TRUE,11
43,97,C,FALSE,4
43,291,C,FALSE,10
43,340,C,FALSE,12
43,285,C,FALSE,10
43,288,H,TRUE,10
43,293,H,TRUE,10
43,259,C,FALSE,9
43,157,C,FALSE,6
43,217,H,TRUE,8
43,186,H,TRUE,7
43,185,H,TRUE,7
43,221,H,TRUE,8
43,254,H,TRUE,9
43,189,C,FALSE,7
43,222,H,TRUE,8
43,252,H,TRUE,9
43,222,H,TRUE,8
43,159,C,FALSE,6
43,189,H,TRUE,7
43,314,H,TRUE,11
43,285,H,TRUE,10
43,284,H,TRUE,10
43,314,H,TRUE,11
43,251,C,FALSE,9
43,124,C,FALSE,5
43,156,H,TRUE,6
43,153,H,TRUE,6
43,291,C,FALSE,10
43,320,H,TRUE,11
43,350,H,TRUE,12
43,323,H,TRUE,11
43,252,H,TRUE,9
43,191,C,FALSE,7
43,221,H,TRUE,8
43,196,H,TRUE,7
43,255,C,FALSE,9
43,102,C,FALSE,4
43,133,H,TRUE,5
43,166,H,TRUE,6
43,255,C,FALSE,9
43,286,H,TRUE,10
43,288,H,TRUE,10
43,283,H,TRUE,10
43,289,H,TRUE,10
43,225,C,FALSE,8
43,221,C,FALSE,8
43,259,H,TRUE,9
43,253,H,TRUE,9
43,127,C,FALSE,5
43,364,C,FALSE,13
43,257,C,FALSE,9
43,155,C,FALSE,6
43,321,C,FALSE,11
43,220,C,FALSE,8
43,250,H,TRUE,9
43,217,C,FALSE,8
43,247,H,TRUE,9
43,277,H,TRUE,10
43,69,C,FALSE,3
43,98,H,TRUE,4
43,130,H,TRUE,5
43,98,H,TRUE,4
43,160,H,TRUE,6
43,342,C,FALSE,12
43,188,C,FALSE,7
43,308,C,FALSE,11
43,192,C,FALSE,7
43,281,H,TRUE,10
43,223,C,FALSE,8
43,284,C,TRUE,10
43,253,H,TRUE,9
43,324,C,FALSE,11
43,357,H,TRUE,12
43,194,H,TRUE,7
43,161,C,FALSE,6
43,125,C,FALSE,5
43,153,H,TRUE,6
43,153,H,TRUE,6
43,156,C,FALSE,6
43,129,H,TRUE,5
43,67,H,TRUE,3
43,35,C,FALSE,2
43,101,H,TRUE,4
43,187,C,FALSE,7
43,308,H,TRUE,11
43,308,H,TRUE,11
43,278,C,FALSE,10
43,339,C,FALSE,12
43,258,C,FALSE,9
43,292,H,TRUE,10
43,253,H,TRUE,9
43,220,C,FALSE,8
43,158,C,FALSE,6
43,221,H,TRUE,8
43,217,H,TRUE,8
43,186,H,TRUE,7
43,187,H,TRUE,7
43,284,H,TRUE,10
43,222,C,FALSE,8
43,253,H,TRUE,9
43,346,C,FALSE,12
43,309,C,FALSE,11
43,340,H,TRUE,12
43,222,C,FALSE,8
43,252,H,TRUE,9
43,282,H,TRUE,10
43,314,C,FALSE,11
43,222,H,TRUE,8
43,188,H,TRUE,7
43,158,C,FALSE,6
43,192,H,TRUE,7
43,341,C,FALSE,12
43,281,C,FALSE,10
43,162,H,TRUE,6
43,130,C,FALSE,5
43,161,H,TRUE,6
43,227,H,TRUE,8
43,194,H,TRUE,7
43,281,C,FALSE,10
43,312,H,TRUE,11
43,346,H,TRUE,12
43,312,H,TRUE,11
43,343,H,TRUE,12
43,309,C,FALSE,11
43,285,H,TRUE,10
43,252,C,FALSE,9
43,248,H,TRUE,9
43,218,C,FALSE,8
43,257,C,FALSE,9
43,343,C,FALSE,12
43,345,H,TRUE,12
43,313,H,TRUE,11
43,282,C,FALSE,10
43,346,H,TRUE,12
43,343,C,TRUE,12
43,318,C,FALSE,11
43,336,C,FALSE,12
43,227,H,TRUE,8
43,229,H,TRUE,8
43,195,C,FALSE,7
43,93,H,TRUE,4
43,62,C,FALSE,3
43,124,H,TRUE,5
43,154,H,TRUE,6
43,123,H,TRUE,5
43,226,H,TRUE,8
43,192,C,TRUE,7
43,154,C,FALSE,6
43,217,C,TRUE,8
43,190,H,TRUE,7
43,161,C,FALSE,6
43,345,C,FALSE,12
43,160,C,FALSE,6
44,1,NA,FALSE,1
44,66,H,TRUE,3
44,66,H,TRUE,3
44,32,H,TRUE,2
44,60,H,TRUE,2
45,1,NA,FALSE,1
45,34,C,FALSE,2
45,64,H,TRUE,3
45,67,H,TRUE,3
45,96,C,FALSE,4
46,1,NA,FALSE,1
46,33,H,TRUE,2
46,283,C,FALSE,10
46,64,H,TRUE,3
46,94,H,TRUE,4
46,128,H,TRUE,5
46,35,C,FALSE,2
46,96,H,TRUE,4
46,124,C,FALSE,5
46,344,C,FALSE,12
46,317,C,FALSE,11
46,317,C,FALSE,11
46,280,C,FALSE,10
46,278,C,FALSE,10
46,337,H,TRUE,12
46,307,H,TRUE,11
46,339,C,FALSE,12
46,314,C,FALSE,11
46,344,H,TRUE,12
46,352,C,FALSE,12
46,352,H,TRUE,12
46,286,C,FALSE,10
46,319,H,TRUE,11
46,185,C,FALSE,7
46,255,H,TRUE,9
46,222,C,FALSE,8
46,287,H,TRUE,10
46,284,H,TRUE,10
46,189,C,FALSE,7
46,221,H,TRUE,8
46,218,H,TRUE,8
46,247,H,TRUE,9
46,217,H,TRUE,8
46,159,C,FALSE,6
46,219,H,TRUE,8
46,188,H,TRUE,7
46,312,C,FALSE,11
46,192,C,FALSE,7
46,316,C,FALSE,11
46,307,H,TRUE,11
46,247,C,FALSE,9
46,275,H,TRUE,10
46,345,C,FALSE,12
46,253,H,TRUE,9
46,189,C,FALSE,7
46,223,H,TRUE,8
46,218,H,TRUE,8
46,252,H,TRUE,9
46,252,C,FALSE,9
46,253,C,FALSE,9
46,312,C,FALSE,11
46,343,H,TRUE,12
46,224,C,FALSE,8
46,130,C,FALSE,5
46,284,C,FALSE,10
46,317,H,TRUE,11
46,318,H,TRUE,11
46,157,H,TRUE,6
46,221,H,TRUE,8
46,191,H,TRUE,7
46,128,C,FALSE,5
46,219,C,FALSE,8
46,282,H,TRUE,10
46,250,H,TRUE,9
46,343,C,FALSE,12
46,348,C,FALSE,12
46,217,C,FALSE,8
46,313,H,TRUE,11
46,279,C,FALSE,10
46,312,H,TRUE,11
46,308,H,TRUE,11
