i,time,Type,has_hh,month
18,250,C,FALSE,9
18,279,H,TRUE,10
18,317,H,TRUE,11
18,283,H,TRUE,10
18,338,C,FALSE,12
18,181,H,TRUE,7
18,180,H,TRUE,6
18,152,H,TRUE,6
18,152,H,TRUE,6
18,119,C,FALSE,4
18,212,H,TRUE,8
18,245,H,TRUE,9
18,183,C,FALSE,7
18,274,H,TRUE,10
18,215,H,TRUE,8
18,268,H,TRUE,9
18,211,C,FALSE,8
18,240,H,TRUE,8
18,243,H,TRUE,9
18,244,H,TRUE,9
18,276,H,TRUE,10
18,211,C,FALSE,8
18,274,H,TRUE,10
18,122,H,TRUE,5
18,61,C,FALSE,3
18,152,H,TRUE,6
18,118,H,TRUE,4
18,90,H,TRUE,3
18,347,C,FALSE,12
18,245,C,FALSE,9
18,273,H,TRUE,10
18,305,H,TRUE,11
18,303,H,TRUE,11
18,273,H,TRUE,10
18,339,H,TRUE,12
18,308,C,FALSE,11
18,250,C,FALSE,9
18,338,H,TRUE,12
18,306,H,TRUE,11
18,278,H,TRUE,10
18,336,H,TRUE,12
18,153,H,TRUE,6
18,177,H,TRUE,6
18,158,H,TRUE,6
18,148,C,TRUE,5
18,124,C,FALSE,5
18,279,H,TRUE,10
18,245,H,TRUE,9
18,212,C,FALSE,8
18,246,H,TRUE,9
18,246,H,TRUE,9
18,91,H,TRUE,4
18,62,C,FALSE,3
18,122,H,TRUE,5
18,337,C,FALSE,12
18,320,C,FALSE,11
18,351,H,TRUE,12
18,340,C,FALSE,12
18,256,H,TRUE,9
18,190,C,FALSE,7
18,224,H,TRUE,8
18,258,H,TRUE,9
18,283,H,TRUE,10
18,284,H,TRUE,10
18,253,C,FALSE,9
18,315,H,TRUE,11
18,311,H,TRUE,11
18,126,C,FALSE,5
18,189,H,TRUE,7
18,186,H,TRUE,7
18,160,H,TRUE,6
18,155,H,TRUE,6
18,342,C,FALSE,12
18,244,C,FALSE,9
18,272,H,TRUE,10
18,301,H,TRUE,11
18,331,H,TRUE,12
18,363,C,FALSE,13
18,280,C,FALSE,10
18,309,H,TRUE,11
18,313,H,TRUE,11
18,308,H,TRUE,11
18,341,H,TRUE,12
18,301,H,TRUE,11
18,306,H,TRUE,11
18,305,H,TRUE,11
18,273,C,FALSE,10
18,304,H,TRUE,11
18,91,H,TRUE,4
18,61,C,FALSE,3
18,303,C,FALSE,11
18,358,H,TRUE,12
18,299,H,TRUE,10
18,300,H,TRUE,10
18,270,C,FALSE,9
18,329,H,TRUE,11
18,339,C,FALSE,12
18,183,H,TRUE,7
18,180,H,TRUE,6
18,150,C,FALSE,5
18,211,H,TRUE,8
18,215,H,TRUE,8
18,182,C,FALSE,7
18,340,C,FALSE,12
18,308,H,TRUE,11
18,246,H,TRUE,9
18,247,H,TRUE,9
18,276,H,TRUE,10
18,213,C,FALSE,8
19,1,NA,FALSE,1
19,62,H,TRUE,3
19,32,H,TRUE,2
19,68,H,TRUE,3
19,34,H,TRUE,2
19,333,C,FALSE,12
19,363,H,TRUE,13
19,340,H,TRUE,12
19,334,H,TRUE,12
19,240,C,FALSE,8
19,274,H,TRUE,10
19,306,H,TRUE,11
19,98,C,FALSE,4
19,324,C,FALSE,11
19,59,H,TRUE,2
19,31,C,FALSE,2
19,125,H,TRUE,5
19,93,H,TRUE,4
19,60,H,TRUE,2
19,88,C,FALSE,3
19,117,H,TRUE,4
19,117,H,TRUE,4
19,122,H,TRUE,5
19,118,H,TRUE,4
19,347,C,FALSE,12
19,227,C,FALSE,8
19,257,H,TRUE,9
19,268,C,FALSE,9
19,290,C,TRUE,10
19,301,H,TRUE,11
19,296,H,TRUE,10
19,319,H,TRUE,11
19,147,H,TRUE,5
19,177,H,TRUE,6
19,118,C,FALSE,4
19,206,H,TRUE,7
19,177,H,TRUE,6
19,364,C,FALSE,13
19,235,H,TRUE,8
19,206,H,TRUE,7
19,176,C,FALSE,6
19,199,H,TRUE,7
19,198,H,TRUE,7
19,167,C,FALSE,6
19,92,C,FALSE,4
19,337,C,FALSE,12
19,155,C,FALSE,6
19,213,H,TRUE,8
19,216,H,TRUE,8
19,185,H,TRUE,7
19,185,H,TRUE,7
19,207,H,TRUE,7
19,207,H,TRUE,7
19,179,C,FALSE,6
19,240,H,TRUE,8
19,208,H,TRUE,7
19,121,C,FALSE,5
19,123,C,FALSE,5
19,155,H,TRUE,6
19,151,H,TRUE,6
19,155,H,TRUE,6
19,337,C,FALSE,12
19,267,C,FALSE,9
19,296,H,TRUE,10
19,358,C,FALSE,12
19,134,H,TRUE,5
19,101,H,TRUE,4
19,165,H,TRUE,6
19,131,H,TRUE,5
19,68,C,FALSE,3
19,63,C,FALSE,3
19,121,H,TRUE,5
19,92,H,TRUE,4
19,194,C,FALSE,7
19,222,H,TRUE,8
19,293,H,TRUE,10
19,258,H,TRUE,9
19,262,H,TRUE,9
19,286,H,TRUE,10
19,229,C,FALSE,8
19,128,H,TRUE,5
19,160,H,TRUE,6
19,96,C,FALSE,4
19,124,H,TRUE,5
19,339,C,FALSE,12
19,222,C,FALSE,8
19,254,H,TRUE,9
19,269,H,TRUE,9
19,268,H,TRUE,9
19,206,C,FALSE,7
19,300,H,TRUE,10
19,239,H,TRUE,8
19,299,H,TRUE,10
19,295,H,TRUE,10
19,323,H,TRUE,11
19,237,C,FALSE,8
19,265,H,TRUE,9
19,329,C,FALSE,11
19,359,H,TRUE,12
19,358,H,TRUE,12
19,362,C,FALSE,13
20,1,NA,FALSE,1
20,29,H,TRUE,1
20,59,H,TRUE,2
20,57,H,TRUE,2
21,1,NA,FALSE,1
21,35,H,TRUE,2
21,93,H,TRUE,4
21,63,H,TRUE,3
21,316,C,FALSE,11
21,308,H,TRUE,11
21,338,H,TRUE,12
21,308,H,TRUE,11
21,277,C,FALSE,10
21,309,C,FALSE,11
21,340,H,TRUE,12
21,340,H,TRUE,12
21,190,H,TRUE,7
21,159,H,TRUE,6
21,193,H,TRUE,7
21,127,C,FALSE,5
21,315,C,FALSE,11
21,345,H,TRUE,12
21,349,H,TRUE,12
21,343,H,TRUE,12
21,349,H,TRUE,12
21,339,H,TRUE,12
21,336,H,TRUE,12
21,308,C,FALSE,11
21,283,H,TRUE,10
21,251,H,TRUE,9
21,254,H,TRUE,9
21,223,C,FALSE,8
21,314,H,TRUE,11
21,256,C,FALSE,9
21,323,H,TRUE,11
21,290,H,TRUE,10
21,351,H,TRUE,12
21,317,H,TRUE,11
21,318,H,TRUE,11
21,352,H,TRUE,12
21,286,C,FALSE,10
21,340,C,FALSE,12
21,321,H,TRUE,11
21,318,H,TRUE,11
21,287,C,FALSE,10
21,316,H,TRUE,11
21,345,H,TRUE,12
21,355,H,TRUE,12
21,324,C,FALSE,11
21,353,H,TRUE,12
21,356,H,TRUE,12
21,354,H,TRUE,12
21,286,H,TRUE,10
21,224,C,FALSE,8
21,258,H,TRUE,9
21,255,H,TRUE,9
21,252,H,TRUE,9
21,246,H,TRUE,9
21,126,C,FALSE,5
21,185,H,TRUE,7
21,215,H,TRUE,8
21,154,H,TRUE,6
21,339,C,FALSE,12
21,98,H,TRUE,4
21,94,H,TRUE,4
21,128,H,TRUE,5
21,65,C,FALSE,3
21,125,H,TRUE,5
21,190,H,TRUE,7
21,224,H,TRUE,8
21,191,H,TRUE,7
21,161,C,FALSE,6
21,194,H,TRUE,7
21,317,C,FALSE,11
21,347,H,TRUE,12
22,1,NA,FALSE,1
22,58,H,TRUE,2
22,31,H,TRUE,2
22,29,H,TRUE,1
22,29,H,TRUE,1
22,343,C,FALSE,12
22,344,C,FALSE,12
22,337,H,TRUE,12
22,303,H,TRUE,11
22,275,C,FALSE,10
22,184,H,TRUE,7
22,217,H,TRUE,8
22,151,C,FALSE,6
22,180,H,TRUE,6
22,364,H,TRUE,13
22,333,C,FALSE,12
22,126,H,TRUE,5
22,123,H,TRUE,5
22,95,C,FALSE,4
22,157,H,TRUE,6
22,128,H,TRUE,5
22,238,H,TRUE,8
22,242,H,TRUE,9
22,209,C,FALSE,7
22,237,H,TRUE,8
22,239,H,TRUE,8
22,249,H,TRUE,9
22,220,H,TRUE,8
22,191,C,FALSE,7
22,223,H,TRUE,8
22,224,H,TRUE,8
22,240,C,FALSE,8
22,310,C,FALSE,11
22,187,H,TRUE,7
22,184,H,TRUE,7
22,156,C,FALSE,6
22,181,H,TRUE,7
22,153,C,FALSE,6
22,182,H,TRUE,7
22,363,C,FALSE,13
22,343,H,TRUE,12
22,313,C,FALSE,11
22,347,H,TRUE,12
22,342,H,TRUE,12
22,346,H,TRUE,12
22,337,H,TRUE,12
22,305,C,FALSE,11
22,335,H,TRUE,12
22,121,C,FALSE,5
22,343,C,FALSE,12
22,339,C,FALSE,12
22,245,H,TRUE,9
22,156,C,FALSE,6
22,185,H,TRUE,7
22,216,H,TRUE,8
22,241,C,FALSE,9
22,272,H,TRUE,10
22,179,H,TRUE,6
22,207,H,TRUE,7
22,181,H,TRUE,7
22,177,H,TRUE,6
22,149,C,FALSE,5
22,282,C,FALSE,10
22,339,H,TRUE,12
22,313,H,TRUE,11
22,311,H,TRUE,11
22,310,H,TRUE,11
22,33,C,FALSE,2
22,64,H,TRUE,3
22,99,H,TRUE,4
22,66,H,TRUE,3
22,250,C,FALSE,9
22,118,H,TRUE,4
22,120,H,TRUE,4
22,90,C,FALSE,3
22,332,C,FALSE,12
22,279,C,FALSE,10
22,362,H,TRUE,13
22,122,H,TRUE,5
22,92,C,FALSE,4
22,123,H,TRUE,5
22,124,H,TRUE,5
22,120,H,TRUE,4
22,280,C,FALSE,10
22,310,H,TRUE,11
22,236,H,TRUE,8
22,235,H,TRUE,8
22,206,H,TRUE,7
22,234,H,TRUE,8
22,178,C,FALSE,6
22,304,H,TRUE,11
22,276,H,TRUE,10
22,247,C,FALSE,9
22,311,H,TRUE,11
22,277,H,TRUE,10
22,282,H,TRUE,10
22,311,H,TRUE,11
22,251,C,FALSE,9
22,282,H,TRUE,10
22,120,C,FALSE,4
22,337,H,TRUE,12
22,305,C,FALSE,11
22,336,H,TRUE,12
22,299,H,TRUE,10
22,267,C,FALSE,9
22,335,H,TRUE,12
22,303,H,TRUE,11
22,301,H,TRUE,11
22,273,C,FALSE,10
22,304,H,TRUE,11
22,332,C,FALSE,12
22,360,H,TRUE,12
22,360,C,FALSE,12
23,1,NA,FALSE,1
23,33,H,TRUE,2
23,29,H,TRUE,1
24,1,NA,FALSE,1
24,33,H,TRUE,2
24,31,H,TRUE,2
24,61,H,TRUE,3
24,34,H,TRUE,2
24,308,H,TRUE,11
24,279,H,TRUE,10
24,217,C,FALSE,8
24,341,H,TRUE,12
24,250,H,TRUE,9
24,222,H,TRUE,8
24,248,C,TRUE,9
24,190,C,FALSE,7
24,282,H,TRUE,10
24,344,C,FALSE,12
24,350,C,FALSE,12
24,347,C,FALSE,12
24,192,H,TRUE,7
24,216,H,TRUE,8
24,158,C,FALSE,6
24,186,H,TRUE,7
24,308,H,TRUE,11
24,336,H,TRUE,12
24,342,H,TRUE,12
24,279,C,FALSE,10
24,250,C,FALSE,9
24,311,C,FALSE,11
24,339,H,TRUE,12
24,310,C,TRUE,11
24,316,H,TRUE,11
24,349,H,TRUE,12
24,286,C,FALSE,10
24,342,H,TRUE,12
24,247,C,FALSE,9
24,277,H,TRUE,10
24,281,H,TRUE,10
24,307,H,TRUE,11
24,276,H,TRUE,10
24,124,H,TRUE,5
24,128,H,TRUE,5
24,127,H,TRUE,5
24,96,C,FALSE,4
24,129,H,TRUE,5
24,276,H,TRUE,10
24,279,H,TRUE,10
24,246,H,TRUE,9
24,218,C,FALSE,8
24,248,H,TRUE,9
24,311,H,TRUE,11
24,252,C,FALSE,9
24,285,H,TRUE,10
24,283,H,TRUE,10
24,318,H,TRUE,11
24,162,H,TRUE,6
24,160,H,TRUE,6
24,158,H,TRUE,6
24,128,C,FALSE,5
24,188,H,TRUE,7
24,347,H,TRUE,12
24,343,H,TRUE,12
24,314,C,FALSE,11
24,347,H,TRUE,12
24,284,C,FALSE,10
24,317,H,TRUE,11
24,314,H,TRUE,11
24,313,H,TRUE,11
24,346,H,TRUE,12
24,281,H,TRUE,10
24,248,H,TRUE,9
24,219,C,FALSE,8
24,277,H,TRUE,10
24,158,C,FALSE,6
24,188,H,TRUE,7
24,191,H,TRUE,7
24,216,H,TRUE,8
24,189,H,TRUE,7
24,189,H,TRUE,7
24,156,H,TRUE,6
24,157,H,TRUE,6
24,128,C,FALSE,5
24,221,H,TRUE,8
24,340,H,TRUE,12
24,310,C,FALSE,11
24,343,C,FALSE,12
24,319,H,TRUE,11
24,351,H,TRUE,12
24,255,C,FALSE,9
24,317,H,TRUE,11
24,286,H,TRUE,10
24,306,H,TRUE,11
24,277,C,FALSE,10
24,336,H,TRUE,12
24,280,C,FALSE,10
24,311,H,TRUE,11
24,311,H,TRUE,11
24,312,H,TRUE,11
24,316,H,TRUE,11
24,340,H,TRUE,12
24,282,C,FALSE,10
24,310,H,TRUE,11
24,310,H,TRUE,11
24,342,H,TRUE,12
24,285,C,FALSE,10
24,316,H,TRUE,11
24,314,H,TRUE,11
24,314,H,TRUE,11
24,64,H,TRUE,3
24,33,C,FALSE,2
24,64,H,TRUE,3
24,96,H,TRUE,4
24,95,H,TRUE,4
24,129,H,TRUE,5
24,96,H,TRUE,4
24,127,H,TRUE,5
24,67,C,FALSE,3
24,253,H,TRUE,9
24,223,C,FALSE,8
24,282,H,TRUE,10
24,253,H,TRUE,9
24,254,H,TRUE,9
24,315,H,TRUE,11
24,339,H,TRUE,12
24,283,C,FALSE,10
24,311,H,TRUE,11
24,217,H,TRUE,8
24,190,H,TRUE,7
24,158,C,FALSE,6
24,219,H,TRUE,8
24,188,H,TRUE,7
24,316,H,TRUE,11
24,346,H,TRUE,12
24,285,C,FALSE,10
24,315,H,TRUE,11
24,250,C,TRUE,9
24,252,H,TRUE,9
24,283,H,TRUE,10
24,218,C,FALSE,8
24,310,H,TRUE,11
24,316,H,TRUE,11
24,282,H,TRUE,10
24,283,H,TRUE,10
24,250,C,FALSE,9
24,122,H,TRUE,5
24,183,H,TRUE,7
24,92,C,FALSE,4
24,150,H,TRUE,5
24,242,H,TRUE,9
24,303,H,TRUE,11
24,214,C,FALSE,8
24,248,H,TRUE,9
24,274,H,TRUE,10
24,339,H,TRUE,12
24,305,C,FALSE,11
24,337,H,TRUE,12
24,340,C,FALSE,12
24,254,H,TRUE,9
24,283,H,TRUE,10
24,221,C,FALSE,8
24,279,H,TRUE,10
24,251,H,TRUE,9
24,249,H,TRUE,9
24,217,H,TRUE,8
24,246,H,TRUE,9
24,189,C,FALSE,7
24,249,B,TRUE,9
24,184,C,FALSE,7
24,252,H,TRUE,9
24,216,H,TRUE,8
24,212,H,TRUE,8
24,218,H,TRUE,8
24,339,C,FALSE,12
24,349,H,TRUE,12
24,350,H,TRUE,12
24,317,C,FALSE,11
24,348,H,TRUE,12
24,346,H,TRUE,12
24,276,H,TRUE,10
24,277,H,TRUE,10
24,308,H,TRUE,11
24,246,C,FALSE,9
24,311,C,FALSE,11
24,311,C,FALSE,11
24,339,H,TRUE,12
24,339,H,TRUE,12
24,311,C,FALSE,11
24,342,H,TRUE,12
24,342,H,TRUE,12
24,342,H,TRUE,12
24,312,C,FALSE,11
24,314,C,FALSE,11
24,344,H,TRUE,12
24,344,H,TRUE,12
24,305,H,TRUE,11
24,311,H,TRUE,11
24,277,H,TRUE,10
24,342,H,TRUE,12
24,246,C,FALSE,9
24,339,C,FALSE,12
24,248,H,TRUE,9
24,252,H,TRUE,9
24,281,H,TRUE,10
24,219,C,FALSE,8
24,282,H,TRUE,10
24,276,H,TRUE,10
24,216,C,FALSE,8
24,278,H,TRUE,10
24,248,H,TRUE,9
24,276,H,TRUE,10
24,251,H,TRUE,9
24,255,H,TRUE,9
24,223,C,FALSE,8
24,289,H,TRUE,10
24,342,C,FALSE,12
24,338,C,FALSE,12
24,317,H,TRUE,11
24,316,H,TRUE,11
24,346,H,TRUE,12
24,344,H,TRUE,12
24,283,C,FALSE,10
24,341,C,FALSE,12
24,342,C,FALSE,12
24,306,H,TRUE,11
24,336,H,TRUE,12
24,246,C,FALSE,9
24,274,H,TRUE,10
24,305,H,TRUE,11
24,341,H,TRUE,12
24,284,C,FALSE,10
24,313,H,TRUE,11
24,313,B,TRUE,11
24,280,C,FALSE,10
24,342,H,TRUE,12
24,342,H,TRUE,12
24,309,H,TRUE,11
24,159,C,FALSE,6
24,313,C,FALSE,11
24,223,H,TRUE,8
24,193,H,TRUE,7
24,245,C,FALSE,9
24,304,H,TRUE,11
24,245,C,FALSE,9
24,308,H,TRUE,11
24,275,H,TRUE,10
24,309,C,FALSE,11
24,285,C,FALSE,10
24,222,H,TRUE,8
24,189,C,FALSE,7
24,251,H,TRUE,9
24,218,H,TRUE,8
24,221,H,TRUE,8
24,220,H,TRUE,8
24,220,H,TRUE,8
24,253,H,TRUE,9
24,189,C,FALSE,7
24,252,C,FALSE,9
24,315,H,TRUE,11
24,284,H,TRUE,10
24,312,H,TRUE,11
24,284,H,TRUE,10
24,312,C,FALSE,11
24,342,H,TRUE,12
24,340,H,TRUE,12
24,283,H,TRUE,10
24,306,H,TRUE,11
24,277,H,TRUE,10
24,249,C,FALSE,9
24,277,H,TRUE,10
24,317,C,FALSE,11
24,347,H,TRUE,12
24,345,H,TRUE,12
24,351,H,TRUE,12
24,345,H,TRUE,12
24,155,C,FALSE,6
24,184,H,TRUE,7
24,184,H,TRUE,7
24,215,H,TRUE,8
24,340,H,TRUE,12
24,309,H,TRUE,11
24,280,H,TRUE,10
24,341,H,TRUE,12
24,251,C,FALSE,9
24,183,C,FALSE,7
24,248,H,TRUE,9
24,211,H,TRUE,8
24,278,H,TRUE,10
24,215,H,TRUE,8
24,342,C,FALSE,12
24,155,C,FALSE,6
24,188,H,TRUE,7
24,217,H,TRUE,8
24,277,H,TRUE,10
24,250,H,TRUE,9
24,247,H,TRUE,9
24,217,C,FALSE,8
24,249,H,TRUE,9
24,95,C,FALSE,4
24,156,H,TRUE,6
24,128,H,TRUE,5
24,128,H,TRUE,5
24,127,H,TRUE,5
24,343,C,FALSE,12
24,161,H,TRUE,6
24,128,H,TRUE,5
24,99,C,FALSE,4
24,130,H,TRUE,5
24,127,H,TRUE,5
24,126,H,TRUE,5
24,95,C,FALSE,4
24,222,H,TRUE,8
24,250,H,TRUE,9
24,220,H,TRUE,8
24,189,C,FALSE,7
24,337,C,FALSE,12
25,1,NA,FALSE,1
25,35,H,TRUE,2
25,35,H,TRUE,2
25,63,H,TRUE,3
25,35,H,TRUE,2
25,192,C,FALSE,7
25,163,H,TRUE,6
25,130,H,TRUE,5
25,159,H,TRUE,6
25,131,H,TRUE,5
25,97,C,FALSE,4
25,344,C,FALSE,12
25,289,H,TRUE,10
25,255,C,FALSE,9
25,352,H,TRUE,12
25,348,H,TRUE,12
25,319,C,FALSE,11
25,353,H,TRUE,12
25,351,H,TRUE,12
25,349,C,TRUE,12
25,321,C,FALSE,11
25,348,H,TRUE,12
25,319,C,FALSE,11
25,161,C,FALSE,6
25,254,H,TRUE,9
25,225,H,TRUE,8
25,193,H,TRUE,7
25,350,C,FALSE,12
25,313,H,TRUE,11
25,283,H,TRUE,10
25,285,H,TRUE,10
25,317,H,TRUE,11
25,253,C,FALSE,9
25,343,C,FALSE,12
25,290,H,TRUE,10
25,289,H,TRUE,10
25,287,H,TRUE,10
25,256,C,FALSE,9
25,315,H,TRUE,11
25,65,C,FALSE,3
26,1,NA,FALSE,1
27,1,NA,FALSE,1
27,63,H,TRUE,3
27,32,H,TRUE,2
27,34,H,TRUE,2
27,62,H,TRUE,3
27,186,H,TRUE,7
27,214,H,TRUE,8
27,222,H,TRUE,8
27,156,C,FALSE,6
27,190,H,TRUE,7
27,308,H,TRUE,11
27,242,C,FALSE,9
27,276,H,TRUE,10
27,306,H,TRUE,11
27,248,H,TRUE,9
27,219,H,TRUE,8
27,185,C,FALSE,7
27,61,H,TRUE,3
27,66,H,TRUE,3
27,89,H,TRUE,3
27,118,H,TRUE,4
27,33,C,FALSE,2
27,360,H,TRUE,12
27,329,C,FALSE,11
27,337,C,TRUE,12
27,310,C,TRUE,11
27,310,H,TRUE,11
27,278,C,FALSE,10
27,338,H,TRUE,12
27,270,H,TRUE,9
27,242,C,FALSE,9
27,299,H,TRUE,10
27,270,H,TRUE,9
27,272,H,TRUE,10
27,242,H,TRUE,9
27,214,C,FALSE,8
27,271,H,TRUE,10
27,242,H,TRUE,9
27,246,H,TRUE,9
27,333,H,TRUE,12
27,301,C,FALSE,11
27,314,H,TRUE,11
27,284,C,FALSE,10
27,315,H,TRUE,11
27,280,H,TRUE,10
27,252,C,FALSE,9
27,306,H,TRUE,11
27,274,H,TRUE,10
27,276,H,TRUE,10
27,246,C,FALSE,9
27,312,C,FALSE,11
27,280,H,TRUE,10
27,246,C,FALSE,9
27,313,H,TRUE,11
27,314,H,TRUE,11
27,343,H,TRUE,12
27,188,C,FALSE,7
27,281,H,TRUE,10
27,219,H,TRUE,8
27,282,H,TRUE,10
27,250,H,TRUE,9
27,364,C,FALSE,13
27,276,H,TRUE,10
27,306,H,TRUE,11
27,281,H,TRUE,10
27,247,C,FALSE,9
27,213,H,TRUE,8
27,184,C,FALSE,7
27,218,H,TRUE,8
27,244,H,TRUE,9
27,217,H,TRUE,8
27,333,H,TRUE,12
27,304,C,FALSE,11
27,346,C,TRUE,12
27,314,C,FALSE,11
27,348,H,TRUE,12
27,343,H,TRUE,12
27,348,H,TRUE,12
27,336,C,FALSE,12
27,339,H,TRUE,12
27,308,H,TRUE,11
27,336,H,TRUE,12
27,276,C,FALSE,10
27,309,H,TRUE,11
27,311,H,TRUE,11
27,279,H,TRUE,10
27,340,H,TRUE,12
27,250,C,FALSE,9
27,120,H,TRUE,4
27,90,H,TRUE,3
27,61,C,FALSE,3
27,121,H,TRUE,5
27,89,H,TRUE,3
27,301,C,FALSE,11
27,335,C,FALSE,12
27,345,H,TRUE,12
27,343,H,TRUE,12
27,313,H,TRUE,11
27,314,H,TRUE,11
27,285,C,FALSE,10
27,155,C,FALSE,6
27,184,H,TRUE,7
27,186,H,TRUE,7
27,185,H,TRUE,7
27,217,H,TRUE,8
27,334,H,TRUE,12
27,339,H,TRUE,12
27,306,C,FALSE,11
27,333,H,TRUE,12
27,332,H,TRUE,12
27,302,H,TRUE,11
27,271,C,FALSE,10
27,299,H,TRUE,10
27,285,C,FALSE,10
27,319,H,TRUE,11
27,338,H,TRUE,12
27,309,C,TRUE,11
27,331,C,TRUE,12
27,224,H,TRUE,8
27,256,H,TRUE,9
27,159,C,FALSE,6
27,193,H,TRUE,7
27,318,H,TRUE,11
27,286,C,FALSE,10
27,346,H,TRUE,12
27,343,H,TRUE,12
27,315,H,TRUE,11
27,346,H,TRUE,12
27,313,C,FALSE,11
27,344,H,TRUE,12
27,347,H,TRUE,12
27,308,C,FALSE,11
27,338,H,TRUE,12
27,337,H,TRUE,12
27,336,C,TRUE,12
27,337,C,FALSE,12
27,344,C,FALSE,12
27,185,C,FALSE,7
27,252,H,TRUE,9
27,314,H,TRUE,11
27,284,H,TRUE,10
27,218,H,TRUE,8
27,348,H,TRUE,12
27,343,H,TRUE,12
27,314,C,FALSE,11
27,310,C,FALSE,11
27,343,H,TRUE,12
27,342,C,FALSE,12
27,340,H,TRUE,12
27,339,H,TRUE,12
27,311,C,FALSE,11
27,306,H,TRUE,11
27,278,H,TRUE,10
27,283,H,TRUE,10
27,250,C,FALSE,9
27,308,H,TRUE,11
27,303,H,TRUE,11
27,241,C,FALSE,9
27,300,H,TRUE,10
27,270,H,TRUE,9
27,246,H,TRUE,9
27,187,C,FALSE,7
27,247,H,TRUE,9
27,216,H,TRUE,8
27,345,C,TRUE,12
27,303,C,FALSE,11
27,363,C,FALSE,13
27,339,C,FALSE,12
27,95,C,FALSE,4
27,154,H,TRUE,6
27,126,H,TRUE,5
27,156,H,TRUE,6
27,126,H,TRUE,5
27,224,C,FALSE,8
27,284,H,TRUE,10
27,255,H,TRUE,9
27,281,C,TRUE,10
27,340,H,TRUE,12
27,312,C,FALSE,11
27,304,C,FALSE,11
27,336,H,TRUE,12
27,311,H,TRUE,11
27,281,H,TRUE,10
27,250,C,FALSE,9
27,312,H,TRUE,11
27,339,C,FALSE,12
27,343,C,FALSE,12
27,340,H,TRUE,12
27,340,H,TRUE,12
27,312,C,FALSE,11
27,279,C,FALSE,10
27,310,H,TRUE,11
27,342,H,TRUE,12
27,338,H,TRUE,12
27,311,H,TRUE,11
27,327,H,TRUE,11
27,358,H,TRUE,12
27,302,H,TRUE,11
27,269,C,FALSE,9
27,299,H,TRUE,10
27,215,H,TRUE,8
27,184,H,TRUE,7
27,212,H,TRUE,8
27,151,C,FALSE,6
27,243,H,TRUE,9
27,273,H,TRUE,10
27,306,H,TRUE,11
27,244,C,FALSE,9
27,347,C,TRUE,12
27,153,C,FALSE,6
27,184,H,TRUE,7
27,184,H,TRUE,7
27,211,H,TRUE,8
27,182,H,TRUE,7
27,244,C,FALSE,9
27,338,H,TRUE,12
27,278,C,FALSE,10
27,308,H,TRUE,11
27,306,H,TRUE,11
27,285,C,FALSE,10
27,124,H,TRUE,5
27,156,H,TRUE,6
27,96,C,FALSE,4
27,283,C,FALSE,10
27,184,H,TRUE,7
27,213,H,TRUE,8
27,155,C,FALSE,6
27,184,H,TRUE,7
27,213,H,TRUE,8
27,248,C,FALSE,9
27,277,H,TRUE,10
27,282,H,TRUE,10
27,307,H,TRUE,11
27,306,H,TRUE,11
27,309,H,TRUE,11
27,313,H,TRUE,11
27,310,H,TRUE,11
27,281,C,FALSE,10
27,340,H,TRUE,12
28,1,NA,FALSE,1
28,67,H,TRUE,3
28,35,H,TRUE,2
28,33,H,TRUE,2
28,352,C,FALSE,12
28,194,H,TRUE,7
28,193,H,TRUE,7
28,228,H,TRUE,8
28,163,C,FALSE,6
28,227,H,TRUE,8
28,285,H,TRUE,10
28,257,C,FALSE,9
28,287,H,TRUE,10
28,316,H,TRUE,11
28,315,H,TRUE,11
28,339,C,FALSE,12
28,65,H,TRUE,3
28,95,H,TRUE,4
28,66,H,TRUE,3
28,124,H,TRUE,5
28,35,C,FALSE,2
28,218,C,FALSE,8
28,249,H,TRUE,9
28,251,H,TRUE,9
28,250,H,TRUE,9
28,279,H,TRUE,10
28,358,H,TRUE,12
28,324,C,FALSE,11
28,353,H,TRUE,12
28,358,C,TRUE,12
28,344,C,FALSE,12
28,318,C,FALSE,11
28,348,H,TRUE,12
28,353,H,TRUE,12
28,353,H,TRUE,12
28,357,H,TRUE,12
28,325,C,FALSE,11
28,186,H,TRUE,7
28,128,C,FALSE,5
28,243,H,TRUE,9
28,158,H,TRUE,6
28,214,H,TRUE,8
28,358,C,FALSE,12
28,323,H,TRUE,11
28,291,H,TRUE,10
28,263,C,FALSE,9
28,321,H,TRUE,11
28,349,H,TRUE,12
28,318,C,FALSE,11
28,195,C,FALSE,7
28,306,H,TRUE,11
28,304,H,TRUE,11
28,336,H,TRUE,12
28,302,H,TRUE,11
28,274,C,FALSE,10
28,349,C,FALSE,12
28,355,C,FALSE,12
28,340,H,TRUE,12
28,309,C,FALSE,11
28,340,H,TRUE,12
28,289,H,TRUE,10
28,262,H,TRUE,9
28,229,C,FALSE,8
28,260,H,TRUE,9
28,292,H,TRUE,10
28,321,C,FALSE,11
28,355,H,TRUE,12
28,350,H,TRUE,12
28,345,C,FALSE,12
28,259,H,TRUE,9
28,257,H,TRUE,9
28,229,C,FALSE,8
28,291,B,TRUE,10
28,307,C,FALSE,11
28,336,H,TRUE,12
28,336,H,TRUE,12
28,295,C,FALSE,10
28,328,H,TRUE,11
28,326,H,TRUE,11
28,356,H,TRUE,12
28,354,H,TRUE,12
