i,time,Type,has_hh,month
24,239,C,FALSE,8
24,361,C,TRUE,13
24,342,H,TRUE,12
24,314,C,FALSE,11
24,147,C,FALSE,5
24,241,C,FALSE,9
24,274,C,FALSE,10
24,269,H,TRUE,9
24,270,H,TRUE,9
24,238,C,FALSE,8
24,297,H,TRUE,10
24,269,C,FALSE,9
24,210,H,TRUE,7
24,240,H,TRUE,8
24,270,H,TRUE,9
24,177,C,FALSE,6
24,295,H,TRUE,10
24,266,C,FALSE,9
24,239,C,FALSE,8
24,339,C,FALSE,12
24,333,C,FALSE,12
24,305,C,FALSE,11
24,303,C,FALSE,11
24,339,H,TRUE,12
24,342,C,FALSE,12
24,238,H,TRUE,8
24,338,C,FALSE,12
24,205,C,FALSE,7
24,331,C,FALSE,12
24,330,C,FALSE,11
24,271,C,FALSE,10
24,303,H,TRUE,11
24,348,C,FALSE,12
24,246,C,FALSE,9
24,303,C,FALSE,11
24,334,H,TRUE,12
24,241,C,FALSE,9
24,246,H,TRUE,9
24,209,C,FALSE,7
24,213,C,FALSE,8
24,329,C,FALSE,11
24,362,C,FALSE,13
24,300,C,FALSE,10
24,328,H,TRUE,11
24,341,H,TRUE,12
24,312,C,TRUE,11
25,1,NA,FALSE,1
26,1,NA,FALSE,1
26,66,H,TRUE,3
26,33,H,TRUE,2
26,131,C,FALSE,5
26,299,C,FALSE,10
26,314,C,FALSE,11
26,348,C,TRUE,12
26,121,C,FALSE,5
26,249,H,TRUE,9
26,250,H,TRUE,9
26,221,C,FALSE,8
26,184,C,FALSE,7
26,276,H,TRUE,10
26,210,H,TRUE,7
26,244,H,TRUE,9
26,177,C,FALSE,6
26,312,H,TRUE,11
26,254,H,TRUE,9
26,280,C,TRUE,10
26,220,C,FALSE,8
26,287,C,FALSE,10
26,279,H,TRUE,10
26,311,C,TRUE,11
26,249,C,FALSE,9
26,280,C,FALSE,10
26,225,C,FALSE,8
26,349,C,TRUE,12
26,317,C,FALSE,11
26,252,H,TRUE,9
26,189,C,FALSE,7
26,223,H,TRUE,8
26,238,H,TRUE,8
26,252,C,TRUE,9
26,207,C,FALSE,7
26,280,H,TRUE,10
26,346,C,TRUE,12
26,311,C,FALSE,11
26,182,C,FALSE,7
26,305,C,FALSE,11
26,250,H,TRUE,9
26,286,C,TRUE,10
26,283,H,TRUE,10
26,218,C,FALSE,8
26,191,H,TRUE,7
26,93,C,FALSE,4
26,160,H,TRUE,6
26,126,H,TRUE,5
26,343,C,FALSE,12
26,244,C,FALSE,9
26,64,C,FALSE,3
26,116,H,TRUE,4
26,87,C,FALSE,3
26,150,H,TRUE,5
26,245,C,FALSE,9
26,273,H,TRUE,10
26,251,C,TRUE,9
26,223,C,FALSE,8
26,358,C,FALSE,12
26,337,H,TRUE,12
26,309,C,FALSE,11
26,343,H,TRUE,12
26,315,C,FALSE,11
26,341,C,TRUE,12
26,316,C,TRUE,11
26,307,C,FALSE,11
26,336,H,TRUE,12
26,60,H,TRUE,2
26,60,H,TRUE,2
26,86,H,TRUE,3
26,58,H,TRUE,2
26,29,C,FALSE,1
26,276,H,TRUE,10
26,242,C,FALSE,9
26,325,H,TRUE,11
26,294,H,TRUE,10
26,229,C,FALSE,8
26,261,H,TRUE,9
26,260,H,TRUE,9
26,259,H,TRUE,9
26,226,C,FALSE,8
26,253,H,TRUE,9
26,219,C,FALSE,8
26,277,H,TRUE,10
26,120,C,FALSE,4
26,246,C,FALSE,9
26,280,H,TRUE,10
26,258,C,FALSE,9
26,192,C,FALSE,7
26,254,C,FALSE,9
26,304,C,FALSE,11
26,284,C,FALSE,10
26,184,C,TRUE,7
26,212,H,TRUE,8
26,160,C,FALSE,6
26,196,H,TRUE,7
26,254,C,FALSE,9
26,190,H,TRUE,7
26,162,C,FALSE,6
26,340,H,TRUE,12
26,311,C,FALSE,11
26,284,C,TRUE,10
26,282,H,TRUE,10
26,283,H,TRUE,10
26,282,H,TRUE,10
26,252,C,FALSE,9
26,132,C,FALSE,5
26,346,H,TRUE,12
26,269,C,FALSE,9
26,316,H,TRUE,11
26,285,C,TRUE,10
26,195,H,TRUE,7
26,162,C,FALSE,6
26,313,C,FALSE,11
26,280,C,TRUE,10
26,247,C,FALSE,9
26,156,C,FALSE,6
26,190,H,TRUE,7
26,91,C,FALSE,4
26,122,H,TRUE,5
26,100,C,FALSE,4
26,276,H,TRUE,10
26,242,C,FALSE,9
26,347,C,FALSE,12
26,279,C,FALSE,10
26,314,C,FALSE,11
26,345,H,TRUE,12
26,344,H,TRUE,12
26,344,H,TRUE,12
26,223,H,TRUE,8
26,191,C,FALSE,7
26,341,C,FALSE,12
26,121,C,FALSE,5
26,152,H,TRUE,6
26,146,C,FALSE,5
26,286,C,FALSE,10
26,159,C,TRUE,6
26,241,C,FALSE,9
26,269,H,TRUE,9
26,343,C,FALSE,12
26,287,H,TRUE,10
26,255,C,FALSE,9
26,350,H,TRUE,12
26,319,H,TRUE,11
26,341,H,TRUE,12
26,313,C,FALSE,11
26,310,C,FALSE,11
26,344,C,FALSE,12
26,243,H,TRUE,9
26,274,H,TRUE,10
26,304,H,TRUE,11
26,213,C,FALSE,8
26,223,H,TRUE,8
26,189,C,FALSE,7
26,317,C,FALSE,11
26,260,C,FALSE,9
26,346,C,FALSE,12
26,279,C,FALSE,10
26,185,C,FALSE,7
26,315,H,TRUE,11
26,284,C,FALSE,10
26,176,H,TRUE,6
26,145,C,FALSE,5
26,179,H,TRUE,6
26,177,H,TRUE,6
26,210,H,TRUE,7
26,315,C,FALSE,11
26,225,H,TRUE,8
26,192,H,TRUE,7
26,163,C,FALSE,6
26,193,H,TRUE,7
26,283,C,FALSE,10
26,282,C,FALSE,10
26,345,H,TRUE,12
26,310,H,TRUE,11
26,316,H,TRUE,11
26,121,H,TRUE,5
26,314,C,FALSE,11
26,91,C,FALSE,4
26,252,C,FALSE,9
26,281,H,TRUE,10
26,280,H,TRUE,10
26,284,H,TRUE,10
26,285,H,TRUE,10
26,218,H,TRUE,8
26,188,C,FALSE,7
26,217,H,TRUE,8
26,246,H,TRUE,9
26,342,C,FALSE,12
26,254,C,FALSE,9
26,348,H,TRUE,12
26,314,C,FALSE,11
26,345,C,FALSE,12
26,345,C,TRUE,12
26,314,C,FALSE,11
26,337,C,FALSE,12
26,313,C,FALSE,11
26,311,C,FALSE,11
26,351,C,FALSE,12
26,238,C,FALSE,8
26,315,H,TRUE,11
26,281,C,TRUE,10
26,253,C,FALSE,9
26,314,H,TRUE,11
26,318,H,TRUE,11
26,289,H,TRUE,10
26,284,H,TRUE,10
26,255,C,FALSE,9
26,314,C,FALSE,11
26,308,C,FALSE,11
26,124,C,FALSE,5
26,254,H,TRUE,9
26,347,C,FALSE,12
26,220,C,FALSE,8
26,316,C,FALSE,11
26,311,C,FALSE,11
26,156,H,TRUE,6
26,189,H,TRUE,7
26,152,H,TRUE,6
26,123,C,FALSE,5
26,186,H,TRUE,7
26,323,C,FALSE,11
26,100,C,FALSE,4
26,308,C,FALSE,11
26,339,H,TRUE,12
26,29,C,FALSE,1
26,61,H,TRUE,3
26,57,H,TRUE,2
26,62,H,TRUE,3
26,283,C,FALSE,10
26,161,C,FALSE,6
26,312,C,FALSE,11
26,191,H,TRUE,7
26,259,C,FALSE,9
26,128,H,TRUE,5
26,157,H,TRUE,6
26,98,C,FALSE,4
26,187,H,TRUE,7
26,346,C,FALSE,12
26,94,C,FALSE,4
26,280,C,FALSE,10
26,185,C,FALSE,7
26,219,H,TRUE,8
26,151,C,FALSE,6
26,347,C,FALSE,12
26,248,H,TRUE,9
26,247,H,TRUE,9
26,280,H,TRUE,10
26,246,H,TRUE,9
26,218,C,FALSE,8
26,346,C,FALSE,12
26,349,C,FALSE,12
26,313,C,FALSE,11
26,313,C,FALSE,11
26,94,C,FALSE,4
26,245,H,TRUE,9
26,179,C,FALSE,6
26,213,H,TRUE,8
26,276,H,TRUE,10
26,212,H,TRUE,8
26,251,C,FALSE,9
26,283,H,TRUE,10
26,251,C,FALSE,9
26,316,H,TRUE,11
26,145,H,TRUE,5
26,339,H,TRUE,12
26,307,C,FALSE,11
26,117,C,FALSE,4
26,341,C,FALSE,12
26,155,C,FALSE,6
26,128,C,TRUE,5
26,130,H,TRUE,5
26,129,H,TRUE,5
26,96,C,FALSE,4
26,67,H,TRUE,3
26,65,H,TRUE,3
26,33,C,FALSE,2
26,313,C,FALSE,11
26,207,C,FALSE,7
26,215,C,FALSE,8
26,279,H,TRUE,10
26,245,H,TRUE,9
26,279,C,FALSE,10
26,309,H,TRUE,11
26,345,C,TRUE,12
26,284,C,FALSE,10
26,284,C,FALSE,10
26,183,H,TRUE,7
26,151,C,FALSE,6
26,181,H,TRUE,7
26,185,H,TRUE,7
26,179,H,TRUE,6
26,257,H,TRUE,9
26,350,C,FALSE,12
26,225,C,FALSE,8
26,321,H,TRUE,11
26,355,H,TRUE,12
26,354,H,TRUE,12
26,287,C,FALSE,10
26,248,C,FALSE,9
26,129,C,FALSE,5
26,209,C,FALSE,7
26,222,C,FALSE,8
26,350,C,FALSE,12
26,225,C,FALSE,8
26,225,H,TRUE,8
26,255,H,TRUE,9
26,196,C,FALSE,7
26,307,C,FALSE,11
26,283,C,FALSE,10
26,348,C,FALSE,12
26,127,C,FALSE,5
26,186,H,TRUE,7
26,155,H,TRUE,6
26,284,H,TRUE,10
26,255,C,FALSE,9
26,287,H,TRUE,10
26,321,H,TRUE,11
26,354,H,TRUE,12
26,248,C,TRUE,9
26,213,C,FALSE,8
26,119,C,FALSE,4
26,278,H,TRUE,10
26,153,H,TRUE,6
26,337,H,TRUE,12
26,305,C,FALSE,11
26,313,C,TRUE,11
26,348,C,FALSE,12
26,353,C,FALSE,12
26,317,C,FALSE,11
26,343,H,TRUE,12
26,313,H,TRUE,11
26,252,C,FALSE,9
26,281,H,TRUE,10
26,357,C,FALSE,12
27,1,NA,FALSE,1
27,35,H,TRUE,2
27,29,H,TRUE,1
27,309,C,FALSE,11
27,339,C,FALSE,12
27,327,C,FALSE,11
27,358,C,TRUE,12
27,355,H,TRUE,12
27,265,C,FALSE,9
27,321,C,FALSE,11
27,209,C,FALSE,7
27,165,C,FALSE,6
27,315,C,FALSE,11
27,361,C,FALSE,13
27,197,C,FALSE,7
27,284,C,FALSE,10
27,285,C,FALSE,10
27,307,H,TRUE,11
27,275,C,FALSE,10
27,305,H,TRUE,11
27,158,C,FALSE,6
27,217,H,TRUE,8
27,189,H,TRUE,7
27,243,C,FALSE,9
27,295,C,FALSE,10
27,325,H,TRUE,11
27,226,C,FALSE,8
27,281,C,FALSE,10
27,311,H,TRUE,11
27,311,H,TRUE,11
27,261,H,TRUE,9
27,232,C,FALSE,8
27,290,H,TRUE,10
27,261,H,TRUE,9
27,289,H,TRUE,10
27,351,C,FALSE,12
27,285,C,FALSE,10
27,68,C,FALSE,3
27,101,H,TRUE,4
27,165,H,TRUE,6
27,160,H,TRUE,6
27,131,C,FALSE,5
27,197,H,TRUE,7
27,321,C,TRUE,11
27,266,C,FALSE,9
27,294,H,TRUE,10
27,232,C,FALSE,8
27,253,C,FALSE,9
27,64,C,FALSE,3
27,280,C,FALSE,10
27,313,H,TRUE,11
27,343,C,FALSE,12
27,232,C,FALSE,8
27,263,H,TRUE,9
27,340,C,FALSE,12
27,312,C,FALSE,11
27,353,C,FALSE,12
27,161,C,FALSE,6
27,357,C,FALSE,12
27,100,C,FALSE,4
27,130,H,TRUE,5
27,163,H,TRUE,6
27,340,H,TRUE,12
27,340,H,TRUE,12
27,311,C,FALSE,11
27,350,C,FALSE,12
27,357,C,FALSE,12
27,216,C,FALSE,8
27,245,H,TRUE,9
27,239,C,FALSE,8
27,269,H,TRUE,9
27,273,H,TRUE,10
27,327,H,TRUE,11
27,299,H,TRUE,10
27,326,C,TRUE,11
27,253,C,FALSE,9
27,283,H,TRUE,10
27,355,C,TRUE,12
27,360,C,TRUE,12
27,322,C,FALSE,11
27,167,C,FALSE,6
27,289,C,FALSE,10
27,201,H,TRUE,7
27,196,H,TRUE,7
27,253,C,FALSE,9
27,312,H,TRUE,11
27,280,C,FALSE,10
27,198,C,FALSE,7
27,264,H,TRUE,9
27,232,H,TRUE,8
27,325,C,FALSE,11
27,201,H,TRUE,7
27,133,C,FALSE,5
27,167,H,TRUE,6
27,167,H,TRUE,6
27,197,H,TRUE,7
27,349,C,FALSE,12
27,339,C,FALSE,12
27,273,C,FALSE,10
27,304,H,TRUE,11
27,287,C,TRUE,10
27,87,H,TRUE,3
27,192,C,FALSE,7
27,222,H,TRUE,8
27,59,C,FALSE,2
27,333,C,FALSE,12
27,227,H,TRUE,8
27,199,C,FALSE,7
27,268,C,FALSE,9
27,354,C,FALSE,12
27,355,C,FALSE,12
27,181,C,FALSE,7
27,273,H,TRUE,10
27,214,H,TRUE,8
27,245,H,TRUE,9
27,185,C,FALSE,7
27,340,C,TRUE,12
27,330,C,FALSE,11
27,364,H,TRUE,13
27,302,C,FALSE,11
27,352,C,FALSE,12
27,321,H,TRUE,11
27,265,C,FALSE,9
27,260,C,FALSE,9
27,293,H,TRUE,10
27,91,C,FALSE,4
27,351,C,FALSE,12
27,124,H,TRUE,5
27,135,C,FALSE,5
27,167,H,TRUE,6
27,164,H,TRUE,6
27,166,H,TRUE,6
27,196,H,TRUE,7
27,220,C,FALSE,8
27,296,C,TRUE,10
27,252,H,TRUE,9
27,317,C,FALSE,11
27,322,C,FALSE,11
27,323,H,TRUE,11
27,290,H,TRUE,10
27,262,C,FALSE,9
27,279,C,FALSE,10
27,310,H,TRUE,11
27,278,C,FALSE,10
27,194,C,FALSE,7
27,223,H,TRUE,8
27,251,C,TRUE,9
27,223,H,TRUE,8
27,346,C,FALSE,12
27,341,C,FALSE,12
27,342,C,FALSE,12
27,231,C,FALSE,8
27,356,C,TRUE,12
27,293,H,TRUE,10
27,260,C,FALSE,9
27,292,C,FALSE,10
27,324,C,TRUE,11
27,301,C,TRUE,11
27,323,C,FALSE,11
27,355,H,TRUE,12
27,357,C,FALSE,12
27,346,C,FALSE,12
27,153,C,FALSE,6
27,357,C,FALSE,12
27,283,C,FALSE,10
27,189,C,FALSE,7
27,293,C,FALSE,10
27,355,C,FALSE,12
27,161,H,TRUE,6
27,129,C,FALSE,5
27,193,H,TRUE,7
27,225,H,TRUE,8
27,160,C,FALSE,6
27,168,C,FALSE,6
27,199,H,TRUE,7
27,221,H,TRUE,8
27,220,H,TRUE,8
27,284,C,FALSE,10
27,316,H,TRUE,11
27,187,C,FALSE,7
27,282,C,TRUE,10
27,259,H,TRUE,9
27,229,C,FALSE,8
27,310,C,FALSE,11
27,201,C,FALSE,7
27,230,H,TRUE,8
27,316,C,FALSE,11
27,95,C,FALSE,4
27,157,H,TRUE,6
27,123,H,TRUE,5
27,344,H,TRUE,12
27,316,C,FALSE,11
27,339,C,FALSE,12
27,252,H,TRUE,9
27,252,H,TRUE,9
27,222,C,FALSE,8
27,340,C,FALSE,12
27,251,C,FALSE,9
27,283,H,TRUE,10
27,120,C,FALSE,4
27,271,C,FALSE,10
27,291,C,FALSE,10
27,30,C,FALSE,1
27,63,H,TRUE,3
27,324,H,TRUE,11
27,294,C,FALSE,10
27,321,C,FALSE,11
27,351,H,TRUE,12
27,329,H,TRUE,11
27,298,C,FALSE,10
27,327,H,TRUE,11
27,324,H,TRUE,11
27,321,H,TRUE,11
27,293,C,FALSE,10
27,327,H,TRUE,11
27,248,C,FALSE,9
27,285,C,FALSE,10
27,229,H,TRUE,8
27,198,C,FALSE,7
27,358,H,TRUE,12
27,327,C,FALSE,11
27,285,H,TRUE,10
27,284,H,TRUE,10
27,254,C,FALSE,9
27,166,C,FALSE,6
27,349,C,FALSE,12
27,362,C,FALSE,13
28,1,NA,FALSE,1
28,32,H,TRUE,2
29,1,NA,FALSE,1
29,35,H,TRUE,2
29,276,C,FALSE,10
29,347,C,FALSE,12
29,337,C,FALSE,12
29,214,C,FALSE,8
29,248,H,TRUE,9
29,246,H,TRUE,9
29,183,C,FALSE,7
29,341,C,FALSE,12
29,151,H,TRUE,6
29,149,H,TRUE,5
29,182,H,TRUE,7
29,121,C,FALSE,5
29,126,C,FALSE,5
29,303,C,FALSE,11
29,360,H,TRUE,12
29,336,H,TRUE,12
29,331,H,TRUE,12
29,249,C,FALSE,9
29,189,H,TRUE,7
29,128,C,FALSE,5
29,161,H,TRUE,6
29,162,H,TRUE,6
29,280,C,FALSE,10
29,283,C,FALSE,10
29,222,C,FALSE,8
29,251,H,TRUE,9
29,307,H,TRUE,11
29,277,C,FALSE,10
29,307,H,TRUE,11
29,223,H,TRUE,8
29,191,H,TRUE,7
29,190,H,TRUE,7
29,159,C,FALSE,6
29,220,H,TRUE,8
29,241,C,FALSE,9
29,185,C,FALSE,7
29,210,C,FALSE,7
29,254,C,FALSE,9
29,275,C,FALSE,10
29,314,H,TRUE,11
29,285,C,FALSE,10
29,313,H,TRUE,11
29,345,C,FALSE,12
29,179,C,FALSE,6
29,211,H,TRUE,8
29,342,C,FALSE,12
29,361,C,FALSE,13
29,364,C,FALSE,13
29,363,C,FALSE,13
29,213,C,FALSE,8
29,246,H,TRUE,9
29,311,H,TRUE,11
29,341,H,TRUE,12
29,277,C,FALSE,10
29,341,H,TRUE,12
29,313,C,FALSE,11
29,269,C,FALSE,9
29,94,H,TRUE,4
29,97,H,TRUE,4
29,122,H,TRUE,5
29,63,C,FALSE,3
29,92,H,TRUE,4
29,246,C,FALSE,9
30,1,NA,FALSE,1
30,32,H,TRUE,2
30,277,C,FALSE,10
30,278,C,FALSE,10
30,306,H,TRUE,11
30,215,C,FALSE,8
30,155,C,FALSE,6
30,339,H,TRUE,12
30,311,H,TRUE,11
30,311,H,TRUE,11
30,278,C,FALSE,10
30,336,C,FALSE,12
30,309,C,FALSE,11
30,64,C,FALSE,3
30,97,H,TRUE,4
30,94,C,FALSE,4
30,310,H,TRUE,11
30,305,H,TRUE,11
30,335,H,TRUE,12
30,276,H,TRUE,10
30,245,C,FALSE,9
30,186,C,FALSE,7
30,217,H,TRUE,8
30,153,C,FALSE,6
30,186,H,TRUE,7
30,249,C,FALSE,9
30,157,H,TRUE,6
30,124,C,FALSE,5
30,338,C,FALSE,12
31,1,NA,FALSE,1
31,31,H,TRUE,2
31,59,H,TRUE,2
31,60,H,TRUE,2
31,64,H,TRUE,3
31,277,H,TRUE,10
31,339,C,FALSE,12
31,249,H,TRUE,9
31,218,C,FALSE,8
31,347,C,FALSE,12
31,341,C,FALSE,12
31,275,C,FALSE,10
31,216,C,FALSE,8
31,246,H,TRUE,9
31,246,H,TRUE,9
31,181,C,FALSE,7
31,341,H,TRUE,12
31,311,C,FALSE,11
31,348,C,FALSE,12
31,248,C,FALSE,9
31,282,C,TRUE,10
31,256,C,TRUE,9
31,285,H,TRUE,10
31,353,C,FALSE,12
31,293,C,FALSE,10
31,304,C,TRUE,11
31,93,C,FALSE,4
31,125,H,TRUE,5
31,291,C,FALSE,10
31,341,C,TRUE,12
31,320,C,FALSE,11
31,216,C,FALSE,8
31,295,C,FALSE,10
31,328,H,TRUE,11
31,323,H,TRUE,11
31,315,C,FALSE,11
31,343,C,FALSE,12
31,357,C,TRUE,12
31,335,C,FALSE,12
31,331,C,FALSE,12
31,361,H,TRUE,13
31,347,H,TRUE,12
31,317,C,FALSE,11
31,348,H,TRUE,12
31,311,C,FALSE,11
31,189,C,FALSE,7
31,306,C,FALSE,11
31,216,H,TRUE,8
31,313,C,FALSE,11
31,188,C,FALSE,7
31,344,C,FALSE,12
31,224,H,TRUE,8
31,161,C,FALSE,6
31,219,H,TRUE,8
31,191,H,TRUE,7
31,344,C,FALSE,12
31,248,H,TRUE,9
31,220,C,FALSE,8
31,279,H,TRUE,10
31,301,C,FALSE,11
31,352,C,FALSE,12
31,345,C,FALSE,12
31,344,C,TRUE,12
31,311,C,FALSE,11
31,315,C,FALSE,11
31,208,C,TRUE,7
31,195,C,FALSE,7
31,129,C,FALSE,5
31,249,C,TRUE,9
31,314,C,FALSE,11
31,345,H,TRUE,12
31,360,C,FALSE,12
31,150,C,FALSE,5
31,123,H,TRUE,5
31,151,H,TRUE,6
31,152,H,TRUE,6
31,183,H,TRUE,7
31,91,C,FALSE,4
31,313,H,TRUE,11
31,310,H,TRUE,11
31,280,C,FALSE,10
31,299,H,TRUE,10
31,328,H,TRUE,11
31,271,C,FALSE,10
31,308,H,TRUE,11
31,311,H,TRUE,11
31,279,C,FALSE,10
31,306,C,FALSE,11
31,255,C,FALSE,9
31,339,H,TRUE,12
31,160,H,TRUE,6
31,224,C,FALSE,8
31,130,C,FALSE,5
31,164,H,TRUE,6
31,284,C,FALSE,10
31,315,H,TRUE,11
31,316,H,TRUE,11
31,190,H,TRUE,7
31,158,C,FALSE,6
31,255,C,FALSE,9
31,360,C,FALSE,12
31,288,H,TRUE,10
31,243,H,TRUE,9
31,212,C,FALSE,8
31,315,H,TRUE,11
31,243,C,FALSE,9
31,281,C,TRUE,10
31,346,H,TRUE,12
31,248,H,TRUE,9
31,220,C,FALSE,8
31,344,C,FALSE,12
31,221,C,FALSE,8
31,347,H,TRUE,12
31,315,C,FALSE,11
31,186,C,FALSE,7
31,342,C,FALSE,12
31,341,C,FALSE,12
31,215,C,FALSE,8
31,253,C,FALSE,9
31,277,H,TRUE,10
31,306,H,TRUE,11
31,246,C,FALSE,9
31,276,C,FALSE,10
31,308,C,FALSE,11
31,340,C,FALSE,12
31,220,C,FALSE,8
31,251,C,FALSE,9
31,275,C,TRUE,10
31,311,C,TRUE,11
31,340,H,TRUE,12
31,228,C,TRUE,8
31,187,C,FALSE,7
31,221,H,TRUE,8
31,319,H,TRUE,11
31,318,H,TRUE,11
31,289,C,FALSE,10
31,343,H,TRUE,12
31,311,C,FALSE,11
31,347,C,FALSE,12
31,215,C,FALSE,8
31,248,H,TRUE,9
31,345,C,FALSE,12
31,261,H,TRUE,9
31,227,C,TRUE,8
31,189,C,FALSE,7
31,358,C,FALSE,12
31,217,H,TRUE,8
31,282,H,TRUE,10
31,156,C,FALSE,6
31,186,H,TRUE,7
31,251,H,TRUE,9
31,302,C,FALSE,11
31,308,C,FALSE,11
31,341,H,TRUE,12
31,280,C,FALSE,10
31,311,H,TRUE,11
31,184,C,FALSE,7
31,250,H,TRUE,9
31,216,H,TRUE,8
31,280,H,TRUE,10
31,251,H,TRUE,9
31,222,C,FALSE,8
31,253,H,TRUE,9
31,251,C,FALSE,9
31,192,C,FALSE,7
31,245,H,TRUE,9
31,184,C,FALSE,7
31,217,H,TRUE,8
31,277,C,FALSE,10
31,271,C,FALSE,10
31,279,C,FALSE,10
31,338,H,TRUE,12
31,310,H,TRUE,11
31,220,C,FALSE,8
31,250,H,TRUE,9
31,282,H,TRUE,10
31,219,C,FALSE,8
31,252,H,TRUE,9
31,352,H,TRUE,12
31,284,H,TRUE,10
31,318,H,TRUE,11
31,250,C,FALSE,9
31,223,C,FALSE,8
31,256,H,TRUE,9
31,240,C,FALSE,8
31,343,C,FALSE,12
31,306,C,FALSE,11
31,349,C,TRUE,12
31,284,C,TRUE,10
31,211,C,FALSE,8
31,243,H,TRUE,9
31,195,C,FALSE,7
31,343,H,TRUE,12
31,305,C,FALSE,11
31,314,C,TRUE,11
31,306,C,FALSE,11
31,281,C,FALSE,10
31,311,H,TRUE,11
31,340,H,TRUE,12
31,344,C,FALSE,12
31,343,C,FALSE,12
31,130,C,FALSE,5
31,339,C,FALSE,12
31,163,H,TRUE,6
31,125,H,TRUE,5
31,95,C,FALSE,4
31,128,H,TRUE,5
31,128,H,TRUE,5
31,359,C,TRUE,12
31,161,C,FALSE,6
31,315,C,FALSE,11
31,178,C,FALSE,6
31,245,C,FALSE,9
31,250,C,FALSE,9
31,280,H,TRUE,10
31,314,H,TRUE,11
31,251,C,FALSE,9
31,282,H,TRUE,10
31,280,H,TRUE,10
31,195,H,TRUE,7
31,224,H,TRUE,8
31,192,H,TRUE,7
31,161,C,FALSE,6
31,307,H,TRUE,11
31,338,H,TRUE,12
31,273,C,FALSE,10
31,224,C,FALSE,8
31,278,H,TRUE,10
31,245,C,TRUE,9
31,237,C,FALSE,8
31,329,H,TRUE,11
31,358,H,TRUE,12
31,277,C,FALSE,10
31,301,C,TRUE,11
31,310,H,TRUE,11
31,151,C,FALSE,6
31,153,C,FALSE,6
31,153,C,FALSE,6
31,186,H,TRUE,7
31,124,C,FALSE,5
31,191,C,FALSE,7
31,245,C,FALSE,9
31,213,H,TRUE,8
31,243,H,TRUE,9
31,272,H,TRUE,10
31,180,C,FALSE,6
31,273,C,TRUE,10
31,220,C,FALSE,8
31,253,H,TRUE,9
31,178,C,FALSE,6
31,342,C,FALSE,12
31,123,C,FALSE,5
31,316,H,TRUE,11
31,277,C,FALSE,10
31,283,C,FALSE,10
31,181,C,TRUE,7
31,158,C,FALSE,6
31,277,C,FALSE,10
31,214,H,TRUE,8
31,155,C,FALSE,6
31,184,H,TRUE,7
31,183,H,TRUE,7
31,217,H,TRUE,8
31,313,C,FALSE,11
31,217,C,FALSE,8
31,250,C,TRUE,9
31,312,H,TRUE,11
31,291,C,TRUE,10
31,280,C,FALSE,10
31,325,H,TRUE,11
31,308,H,TRUE,11
31,329,C,TRUE,11
31,339,H,TRUE,12
31,308,C,FALSE,11
31,265,C,FALSE,9
31,297,H,TRUE,10
31,342,H,TRUE,12
31,309,C,TRUE,11
31,271,C,FALSE,10
31,349,C,FALSE,12
31,348,C,FALSE,12
31,252,C,FALSE,9
31,343,H,TRUE,12
31,312,C,FALSE,11
31,242,C,FALSE,9
31,243,H,TRUE,9
31,240,H,TRUE,8
31,184,C,FALSE,7
31,214,H,TRUE,8
31,209,C,TRUE,7
31,340,H,TRUE,12
31,312,C,FALSE,11
31,218,C,FALSE,8
31,250,H,TRUE,9
31,150,C,FALSE,5
31,284,C,FALSE,10
31,313,H,TRUE,11
31,316,H,TRUE,11
31,283,C,FALSE,10
31,331,C,FALSE,12
31,156,C,FALSE,6
31,362,H,TRUE,13
31,252,C,FALSE,9
31,256,C,FALSE,9
31,126,C,FALSE,5
31,96,C,FALSE,4
31,125,H,TRUE,5
31,241,H,TRUE,9
31,271,H,TRUE,10
31,212,C,FALSE,8
31,241,H,TRUE,9
31,245,H,TRUE,9
31,311,H,TRUE,11
31,250,C,FALSE,9
31,282,H,TRUE,10
31,281,H,TRUE,10
31,337,C,FALSE,12
31,339,C,FALSE,12
31,283,C,FALSE,10
31,334,C,FALSE,12
31,282,C,FALSE,10
31,306,H,TRUE,11
31,341,H,TRUE,12
31,312,H,TRUE,11
31,278,C,FALSE,10
31,339,C,FALSE,12
31,161,C,FALSE,6
31,275,H,TRUE,10
31,190,H,TRUE,7
31,246,C,FALSE,9
31,335,H,TRUE,12
31,307,C,FALSE,11
31,352,C,FALSE,12
31,223,C,FALSE,8
31,280,H,TRUE,10
31,252,C,TRUE,9
31,253,H,TRUE,9
31,310,H,TRUE,11
31,276,C,FALSE,10
31,342,C,FALSE,12
31,155,C,FALSE,6
31,152,C,FALSE,6
31,349,C,FALSE,12
31,318,H,TRUE,11
31,222,C,TRUE,8
31,255,H,TRUE,9
31,287,H,TRUE,10
31,193,C,FALSE,7
31,243,C,FALSE,9
31,310,H,TRUE,11
31,277,H,TRUE,10
31,155,H,TRUE,6
31,96,H,TRUE,4
31,252,C,FALSE,9
31,127,H,TRUE,5
31,63,C,FALSE,3
31,120,C,FALSE,4
31,283,C,FALSE,10
31,312,H,TRUE,11
32,1,NA,FALSE,1
32,88,H,TRUE,3
32,60,H,TRUE,2
32,29,H,TRUE,1
32,121,C,FALSE,5
32,90,C,FALSE,3
33,1,NA,FALSE,1
33,35,C,FALSE,2
33,69,H,TRUE,3
33,32,C,FALSE,2
33,31,C,FALSE,2
33,63,H,TRUE,3
