i,time,Type,has_hh,month
52,131,H,TRUE,5
52,162,H,TRUE,6
52,338,C,TRUE,12
52,307,C,FALSE,11
52,314,C,FALSE,11
52,346,H,TRUE,12
52,317,C,FALSE,11
52,347,H,TRUE,12
52,224,C,FALSE,8
52,332,C,TRUE,12
52,314,C,FALSE,11
52,344,H,TRUE,12
52,363,H,TRUE,13
52,309,H,TRUE,11
52,278,C,FALSE,10
52,316,C,FALSE,11
52,220,C,FALSE,8
52,181,C,FALSE,7
52,345,C,FALSE,12
52,190,C,FALSE,7
52,129,H,TRUE,5
52,67,C,FALSE,3
52,96,H,TRUE,4
52,99,H,TRUE,4
52,130,C,FALSE,5
52,250,C,FALSE,9
52,97,C,FALSE,4
52,188,H,TRUE,7
52,221,H,TRUE,8
52,156,C,FALSE,6
52,281,H,TRUE,10
52,312,H,TRUE,11
52,315,C,TRUE,11
52,252,C,FALSE,9
52,300,H,TRUE,10
52,330,H,TRUE,11
52,270,H,TRUE,9
52,241,C,FALSE,9
52,246,C,FALSE,9
52,343,H,TRUE,12
52,309,C,FALSE,11
52,315,C,FALSE,11
52,348,H,TRUE,12
52,245,H,TRUE,9
52,217,H,TRUE,8
52,187,C,FALSE,7
52,278,H,TRUE,10
52,216,H,TRUE,8
52,285,H,TRUE,10
52,253,C,FALSE,9
52,309,C,FALSE,11
52,338,H,TRUE,12
52,314,C,FALSE,11
52,346,H,TRUE,12
53,1,NA,FALSE,1
53,30,H,TRUE,1
53,33,H,TRUE,2
53,58,H,TRUE,2
53,125,H,TRUE,5
53,29,C,FALSE,1
53,91,H,TRUE,4
54,1,NA,FALSE,1
54,29,H,TRUE,1
54,58,H,TRUE,2
54,341,C,FALSE,12
54,280,C,FALSE,10
54,347,C,FALSE,12
54,336,C,FALSE,12
54,215,C,FALSE,8
54,339,C,FALSE,12
54,273,C,FALSE,10
54,306,H,TRUE,11
54,305,H,TRUE,11
54,337,H,TRUE,12
54,306,H,TRUE,11
54,96,H,TRUE,4
54,63,C,FALSE,3
54,183,C,FALSE,7
54,308,C,FALSE,11
54,304,C,TRUE,11
54,284,C,FALSE,10
54,336,H,TRUE,12
54,314,H,TRUE,11
54,343,C,FALSE,12
54,363,C,FALSE,13
54,187,C,FALSE,7
54,283,H,TRUE,10
54,284,H,TRUE,10
54,280,H,TRUE,10
54,250,C,FALSE,9
54,244,H,TRUE,9
54,215,C,FALSE,8
54,277,H,TRUE,10
54,245,H,TRUE,9
54,216,H,TRUE,8
54,184,C,FALSE,7
54,245,H,TRUE,9
54,215,H,TRUE,8
54,244,H,TRUE,9
54,276,H,TRUE,10
54,247,C,FALSE,9
54,62,C,FALSE,3
54,125,C,FALSE,5
54,153,H,TRUE,6
54,343,H,TRUE,12
54,305,H,TRUE,11
54,310,H,TRUE,11
54,276,C,FALSE,10
54,249,C,FALSE,9
54,314,H,TRUE,11
54,280,H,TRUE,10
54,343,H,TRUE,12
54,312,H,TRUE,11
54,245,C,FALSE,9
54,278,H,TRUE,10
54,277,H,TRUE,10
54,343,H,TRUE,12
54,310,C,FALSE,11
54,187,C,FALSE,7
54,249,H,TRUE,9
54,221,H,TRUE,8
54,279,H,TRUE,10
54,339,C,FALSE,12
54,96,C,FALSE,4
54,127,H,TRUE,5
54,333,C,FALSE,12
54,335,H,TRUE,12
54,304,H,TRUE,11
54,272,C,FALSE,10
54,334,H,TRUE,12
54,332,H,TRUE,12
54,341,C,FALSE,12
54,363,C,TRUE,13
54,311,H,TRUE,11
54,245,H,TRUE,9
54,309,H,TRUE,11
54,216,C,FALSE,8
54,278,H,TRUE,10
54,305,C,FALSE,11
54,333,H,TRUE,12
54,362,H,TRUE,13
54,361,H,TRUE,13
54,272,H,TRUE,10
54,215,C,FALSE,8
54,243,H,TRUE,9
54,247,H,TRUE,9
54,343,C,FALSE,12
54,313,C,FALSE,11
54,345,H,TRUE,12
54,341,H,TRUE,12
54,124,C,FALSE,5
54,154,H,TRUE,6
54,188,H,TRUE,7
54,304,C,FALSE,11
54,335,H,TRUE,12
54,279,H,TRUE,10
54,279,H,TRUE,10
54,248,H,TRUE,9
54,218,C,FALSE,8
54,251,H,TRUE,9
54,338,C,FALSE,12
54,304,C,FALSE,11
54,338,H,TRUE,12
54,335,H,TRUE,12
54,308,C,FALSE,11
54,340,C,TRUE,12
54,363,C,FALSE,13
54,125,H,TRUE,5
54,93,C,FALSE,4
54,181,H,TRUE,7
54,153,H,TRUE,6
54,333,C,FALSE,12
54,340,H,TRUE,12
54,278,H,TRUE,10
54,306,H,TRUE,11
54,247,C,FALSE,9
54,306,H,TRUE,11
54,343,C,FALSE,12
54,187,H,TRUE,7
54,92,C,FALSE,4
54,153,H,TRUE,6
54,124,H,TRUE,5
54,155,H,TRUE,6
54,249,C,FALSE,9
54,346,H,TRUE,12
54,317,C,FALSE,11
54,351,H,TRUE,12
54,247,H,TRUE,9
54,216,C,FALSE,8
54,341,H,TRUE,12
54,343,H,TRUE,12
54,279,C,FALSE,10
54,311,H,TRUE,11
54,336,H,TRUE,12
54,308,C,FALSE,11
54,304,H,TRUE,11
54,338,H,TRUE,12
54,275,C,FALSE,10
54,349,C,FALSE,12
54,181,H,TRUE,7
54,215,H,TRUE,8
54,214,H,TRUE,8
54,150,C,FALSE,5
54,247,C,FALSE,9
54,334,C,FALSE,12
54,216,H,TRUE,8
54,188,H,TRUE,7
54,156,C,FALSE,6
54,245,H,TRUE,9
54,245,C,TRUE,9
54,338,H,TRUE,12
54,304,C,FALSE,11
54,120,C,FALSE,4
54,302,H,TRUE,11
54,241,C,FALSE,9
54,273,H,TRUE,10
54,271,H,TRUE,10
54,250,H,TRUE,9
54,218,H,TRUE,8
54,217,H,TRUE,8
54,215,H,TRUE,8
54,185,C,FALSE,7
54,339,H,TRUE,12
54,339,C,TRUE,12
54,309,C,FALSE,11
54,308,C,FALSE,11
54,336,H,TRUE,12
54,277,C,FALSE,10
54,308,H,TRUE,11
54,183,C,FALSE,7
54,338,C,FALSE,12
54,308,H,TRUE,11
54,306,H,TRUE,11
54,305,C,TRUE,11
54,277,C,FALSE,10
54,308,H,TRUE,11
54,279,C,FALSE,10
54,339,C,TRUE,12
54,307,H,TRUE,11
54,364,H,TRUE,13
54,332,C,FALSE,12
54,216,H,TRUE,8
54,187,C,FALSE,7
54,184,H,TRUE,7
54,184,H,TRUE,7
54,213,H,TRUE,8
54,156,C,FALSE,6
54,213,H,TRUE,8
54,279,C,FALSE,10
54,311,H,TRUE,11
54,336,H,TRUE,12
54,303,C,FALSE,11
54,336,H,TRUE,12
54,335,C,FALSE,12
54,219,C,FALSE,8
54,312,H,TRUE,11
54,251,C,FALSE,9
54,284,H,TRUE,10
54,91,C,FALSE,4
54,122,H,TRUE,5
54,278,C,FALSE,10
54,311,H,TRUE,11
54,341,C,TRUE,12
54,346,C,FALSE,12
54,312,H,TRUE,11
54,278,C,FALSE,10
54,341,H,TRUE,12
54,311,H,TRUE,11
55,1,NA,FALSE,1
55,64,H,TRUE,3
55,68,H,TRUE,3
55,35,H,TRUE,2
55,29,C,FALSE,1
56,1,NA,FALSE,1
56,35,H,TRUE,2
56,67,H,TRUE,3
56,31,H,TRUE,2
56,68,H,TRUE,3
56,345,H,TRUE,12
56,347,H,TRUE,12
56,315,H,TRUE,11
56,284,C,FALSE,10
56,350,C,FALSE,12
56,292,C,FALSE,10
56,161,C,FALSE,6
56,342,C,FALSE,12
56,258,C,FALSE,9
56,312,C,FALSE,11
56,340,H,TRUE,12
56,344,H,TRUE,12
56,217,H,TRUE,8
56,249,H,TRUE,9
56,188,H,TRUE,7
56,157,C,FALSE,6
56,220,H,TRUE,8
56,352,C,FALSE,12
56,157,C,FALSE,6
56,194,C,FALSE,7
56,226,H,TRUE,8
56,258,H,TRUE,9
56,228,H,TRUE,8
56,226,H,TRUE,8
56,319,H,TRUE,11
56,349,H,TRUE,12
56,320,H,TRUE,11
56,287,C,FALSE,10
56,318,H,TRUE,11
56,97,C,FALSE,4
56,127,H,TRUE,5
56,130,H,TRUE,5
56,339,H,TRUE,12
56,283,C,FALSE,10
56,311,H,TRUE,11
56,340,C,FALSE,12
56,347,H,TRUE,12
56,343,H,TRUE,12
56,313,C,FALSE,11
56,350,C,FALSE,12
56,125,H,TRUE,5
56,95,C,FALSE,4
56,309,C,FALSE,11
56,340,H,TRUE,12
56,127,C,FALSE,5
56,156,H,TRUE,6
56,310,C,FALSE,11
56,343,H,TRUE,12
56,350,C,FALSE,12
56,356,C,FALSE,12
56,289,C,FALSE,10
56,317,H,TRUE,11
56,318,C,FALSE,11
56,223,C,FALSE,8
56,253,H,TRUE,9
56,282,H,TRUE,10
56,340,H,TRUE,12
56,312,C,FALSE,11
56,344,H,TRUE,12
56,287,C,FALSE,10
56,317,H,TRUE,11
56,123,C,FALSE,5
56,220,C,FALSE,8
56,311,C,FALSE,11
56,191,H,TRUE,7
56,159,C,FALSE,6
56,189,H,TRUE,7
56,254,C,FALSE,9
56,317,H,TRUE,11
56,283,H,TRUE,10
56,311,H,TRUE,11
56,342,C,FALSE,12
56,349,C,FALSE,12
56,359,H,TRUE,12
56,357,H,TRUE,12
56,326,C,FALSE,11
56,359,H,TRUE,12
56,218,C,FALSE,8
56,312,H,TRUE,11
56,280,C,FALSE,10
56,314,H,TRUE,11
56,324,C,FALSE,11
56,280,H,TRUE,10
56,250,C,FALSE,9
56,284,C,FALSE,10
56,322,C,TRUE,11
56,346,C,TRUE,12
56,341,C,FALSE,12
56,315,C,FALSE,11
56,348,H,TRUE,12
56,349,H,TRUE,12
56,258,C,FALSE,9
56,290,H,TRUE,10
56,286,H,TRUE,10
56,285,H,TRUE,10
56,261,H,TRUE,9
56,228,C,FALSE,8
56,256,H,TRUE,9
56,189,C,FALSE,7
56,222,H,TRUE,8
56,226,H,TRUE,8
56,255,H,TRUE,9
56,193,C,FALSE,7
56,247,C,FALSE,9
56,281,H,TRUE,10
56,284,C,FALSE,10
56,312,H,TRUE,11
56,318,H,TRUE,11
56,309,C,FALSE,11
56,186,C,FALSE,7
56,219,H,TRUE,8
56,289,H,TRUE,10
56,260,C,FALSE,9
56,355,H,TRUE,12
56,321,H,TRUE,11
56,292,H,TRUE,10
56,306,H,TRUE,11
56,278,H,TRUE,10
56,245,C,FALSE,9
56,129,H,TRUE,5
56,160,H,TRUE,6
56,128,H,TRUE,5
56,98,C,FALSE,4
56,130,H,TRUE,5
56,312,C,FALSE,11
56,344,H,TRUE,12
56,340,H,TRUE,12
56,131,H,TRUE,5
56,100,H,TRUE,4
56,98,H,TRUE,4
56,66,C,FALSE,3
56,312,C,FALSE,11
56,343,H,TRUE,12
56,341,C,TRUE,12
56,354,C,TRUE,12
56,339,C,FALSE,12
56,345,H,TRUE,12
56,311,C,FALSE,11
56,253,H,TRUE,9
56,221,H,TRUE,8
56,219,H,TRUE,8
56,189,C,FALSE,7
56,345,C,FALSE,12
56,221,H,TRUE,8
56,254,H,TRUE,9
56,221,H,TRUE,8
56,189,C,FALSE,7
56,286,H,TRUE,10
56,262,C,FALSE,9
56,276,C,TRUE,10
56,290,H,TRUE,10
56,293,H,TRUE,10
56,220,H,TRUE,8
56,190,C,FALSE,7
56,250,H,TRUE,9
56,197,H,TRUE,7
56,163,C,FALSE,6
56,307,C,FALSE,11
56,340,H,TRUE,12
56,314,C,FALSE,11
56,189,C,FALSE,7
56,251,H,TRUE,9
56,279,H,TRUE,10
56,259,C,TRUE,9
56,219,H,TRUE,8
56,348,C,FALSE,12
56,351,H,TRUE,12
56,320,C,FALSE,11
56,253,C,FALSE,9
56,281,H,TRUE,10
56,217,C,FALSE,8
56,309,H,TRUE,11
56,247,H,TRUE,9
56,245,H,TRUE,9
56,277,H,TRUE,10
56,343,C,FALSE,12
56,251,C,FALSE,9
56,254,C,FALSE,9
56,251,C,FALSE,9
56,341,C,FALSE,12
56,281,C,FALSE,10
56,196,H,TRUE,7
56,225,H,TRUE,8
56,162,C,FALSE,6
56,341,H,TRUE,12
56,309,C,FALSE,11
56,314,H,TRUE,11
56,281,C,FALSE,10
56,347,H,TRUE,12
56,340,C,FALSE,12
56,339,C,FALSE,12
56,340,H,TRUE,12
56,342,H,TRUE,12
56,309,C,FALSE,11
56,160,C,FALSE,6
56,305,C,FALSE,11
56,335,H,TRUE,12
56,346,C,FALSE,12
56,307,C,FALSE,11
56,320,C,TRUE,11
56,340,H,TRUE,12
56,281,H,TRUE,10
56,283,H,TRUE,10
56,251,C,FALSE,9
56,313,H,TRUE,11
56,344,H,TRUE,12
56,283,C,FALSE,10
56,311,C,FALSE,11
56,247,C,FALSE,9
57,1,NA,FALSE,1
57,362,C,FALSE,13
57,191,C,FALSE,7
57,319,C,FALSE,11
57,216,C,FALSE,8
57,275,H,TRUE,10
57,244,H,TRUE,9
57,362,C,TRUE,13
57,309,C,FALSE,11
57,337,H,TRUE,12
57,339,H,TRUE,12
57,219,H,TRUE,8
57,188,H,TRUE,7
57,156,C,FALSE,6
57,268,C,FALSE,9
57,364,C,FALSE,13
57,269,C,FALSE,9
57,159,C,FALSE,6
57,252,C,FALSE,9
57,227,C,FALSE,8
57,341,C,FALSE,12
57,257,H,TRUE,9
57,245,H,TRUE,9
57,212,C,FALSE,8
57,363,C,FALSE,13
57,125,C,FALSE,5
57,332,C,FALSE,12
57,361,C,FALSE,13
57,359,C,FALSE,12
57,98,H,TRUE,4
57,31,C,FALSE,2
57,65,H,TRUE,3
57,331,C,FALSE,12
57,270,H,TRUE,9
57,329,C,FALSE,11
57,240,C,TRUE,8
57,210,C,FALSE,7
57,271,H,TRUE,10
57,364,C,FALSE,13
57,346,H,TRUE,12
57,254,H,TRUE,9
57,317,C,FALSE,11
57,221,C,FALSE,8
57,177,C,FALSE,6
57,361,C,FALSE,13
57,207,H,TRUE,7
57,362,C,FALSE,13
57,124,H,TRUE,5
57,150,H,TRUE,5
57,178,H,TRUE,6
57,90,C,FALSE,3
57,122,H,TRUE,5
57,315,H,TRUE,11
57,283,C,FALSE,10
57,271,C,FALSE,10
57,328,H,TRUE,11
57,299,H,TRUE,10
57,242,C,FALSE,9
57,331,H,TRUE,12
57,298,C,FALSE,10
57,331,H,TRUE,12
57,328,H,TRUE,11
57,307,H,TRUE,11
57,276,C,FALSE,10
57,188,C,FALSE,7
57,334,H,TRUE,12
57,304,C,FALSE,11
57,220,H,TRUE,8
57,188,C,FALSE,7
57,313,C,FALSE,11
57,146,H,TRUE,5
57,146,H,TRUE,5
57,146,H,TRUE,5
57,118,C,FALSE,4
57,148,H,TRUE,5
57,224,H,TRUE,8
57,193,C,FALSE,7
57,221,H,TRUE,8
57,222,H,TRUE,8
57,223,H,TRUE,8
57,161,H,TRUE,6
57,97,C,FALSE,4
57,128,H,TRUE,5
57,185,H,TRUE,7
57,156,C,FALSE,6
57,184,H,TRUE,7
57,307,C,TRUE,11
57,289,C,FALSE,10
57,339,H,TRUE,12
57,322,H,TRUE,11
57,271,H,TRUE,10
57,242,C,FALSE,9
57,275,H,TRUE,10
57,195,C,FALSE,7
57,239,C,FALSE,8
57,362,C,FALSE,13
57,310,H,TRUE,11
57,316,H,TRUE,11
57,282,H,TRUE,10
57,248,C,FALSE,9
57,364,C,FALSE,13
57,194,C,FALSE,7
57,227,H,TRUE,8
57,342,C,FALSE,12
57,260,H,TRUE,9
57,363,H,TRUE,13
57,333,C,FALSE,12
57,238,H,TRUE,8
57,208,C,FALSE,7
57,269,H,TRUE,9
57,241,H,TRUE,9
57,279,C,FALSE,10
57,299,C,TRUE,10
57,330,H,TRUE,11
57,359,C,FALSE,12
57,226,C,FALSE,8
57,162,C,FALSE,6
57,343,H,TRUE,12
57,190,H,TRUE,7
57,312,C,FALSE,11
57,126,H,TRUE,5
57,126,H,TRUE,5
57,129,H,TRUE,5
57,131,H,TRUE,5
57,97,C,FALSE,4
57,287,C,FALSE,10
57,332,C,FALSE,12
57,348,H,TRUE,12
57,317,C,FALSE,11
57,311,H,TRUE,11
57,279,C,FALSE,10
57,351,C,FALSE,12
57,190,H,TRUE,7
57,362,C,FALSE,13
57,161,C,FALSE,6
57,88,H,TRUE,3
57,92,H,TRUE,4
57,60,H,TRUE,2
57,29,C,FALSE,1
57,342,H,TRUE,12
57,282,C,FALSE,10
57,314,H,TRUE,11
57,310,H,TRUE,11
57,250,C,FALSE,9
57,336,C,FALSE,12
57,290,C,FALSE,10
57,322,H,TRUE,11
57,354,H,TRUE,12
57,258,H,TRUE,9
57,261,H,TRUE,9
57,228,H,TRUE,8
57,196,C,FALSE,7
57,90,C,FALSE,3
57,332,C,FALSE,12
57,309,C,FALSE,11
57,341,H,TRUE,12
57,312,C,FALSE,11
57,340,H,TRUE,12
57,340,H,TRUE,12
57,218,C,FALSE,8
57,222,C,FALSE,8
57,301,C,FALSE,11
57,329,H,TRUE,11
57,333,H,TRUE,12
57,302,H,TRUE,11
57,273,C,FALSE,10
57,272,C,FALSE,10
57,192,C,FALSE,7
57,224,H,TRUE,8
57,253,H,TRUE,9
57,307,H,TRUE,11
57,307,H,TRUE,11
57,277,C,FALSE,10
57,298,C,FALSE,10
57,359,H,TRUE,12
57,329,H,TRUE,11
57,358,H,TRUE,12
57,301,C,FALSE,11
57,338,H,TRUE,12
57,310,C,FALSE,11
57,341,H,TRUE,12
57,357,H,TRUE,12
57,270,C,FALSE,9
57,326,H,TRUE,11
57,298,H,TRUE,10
57,129,C,FALSE,5
57,160,H,TRUE,6
57,217,C,TRUE,8
57,297,C,FALSE,10
57,330,H,TRUE,11
57,209,C,FALSE,7
57,209,C,FALSE,7
57,270,H,TRUE,9
57,237,C,TRUE,8
57,299,C,FALSE,10
57,259,C,FALSE,9
57,288,H,TRUE,10
57,180,C,FALSE,6
57,256,H,TRUE,9
57,226,C,FALSE,8
57,153,C,FALSE,6
57,195,C,FALSE,7
57,278,H,TRUE,10
57,248,C,FALSE,9
57,265,H,TRUE,9
57,295,H,TRUE,10
57,207,C,FALSE,7
57,237,H,TRUE,8
57,265,H,TRUE,9
57,306,H,TRUE,11
57,274,C,FALSE,10
57,281,C,FALSE,10
57,302,H,TRUE,11
57,335,H,TRUE,12
57,361,H,TRUE,13
57,333,H,TRUE,12
57,302,C,FALSE,11
57,124,C,FALSE,5
57,268,H,TRUE,9
57,237,H,TRUE,8
57,207,C,FALSE,7
57,268,H,TRUE,9
57,301,H,TRUE,11
57,364,C,FALSE,13
57,272,C,TRUE,10
57,248,H,TRUE,9
57,248,H,TRUE,9
57,218,H,TRUE,8
57,184,C,FALSE,7
57,342,H,TRUE,12
57,359,C,TRUE,12
57,345,C,TRUE,12
57,345,H,TRUE,12
57,314,C,FALSE,11
57,257,H,TRUE,9
57,259,H,TRUE,9
57,194,C,FALSE,7
57,227,H,TRUE,8
57,359,C,FALSE,12
57,288,C,FALSE,10
57,242,H,TRUE,9
57,276,H,TRUE,10
57,270,H,TRUE,9
57,214,C,FALSE,8
57,304,H,TRUE,11
57,331,H,TRUE,12
57,300,C,FALSE,10
57,364,H,TRUE,13
57,121,C,FALSE,5
57,244,H,TRUE,9
57,212,C,FALSE,8
57,304,C,FALSE,11
57,332,H,TRUE,12
57,189,C,FALSE,7
57,218,H,TRUE,8
57,221,H,TRUE,8
57,361,C,FALSE,13
57,288,H,TRUE,10
57,284,H,TRUE,10
57,256,C,FALSE,9
57,121,C,FALSE,5
57,184,H,TRUE,7
57,214,H,TRUE,8
57,151,H,TRUE,6
57,242,H,TRUE,9
57,210,C,FALSE,7
57,238,H,TRUE,8
57,244,H,TRUE,9
57,271,H,TRUE,10
57,337,C,FALSE,12
57,154,C,FALSE,6
57,267,C,FALSE,9
57,300,H,TRUE,10
57,297,H,TRUE,10
57,202,H,TRUE,7
57,202,H,TRUE,7
57,174,C,FALSE,6
57,230,H,TRUE,8
57,240,H,TRUE,8
57,209,C,FALSE,7
57,150,C,FALSE,5
57,181,H,TRUE,7
57,179,H,TRUE,6
57,181,H,TRUE,7
57,178,H,TRUE,6
57,252,C,FALSE,9
57,244,C,FALSE,9
57,277,H,TRUE,10
57,344,H,TRUE,12
57,312,C,FALSE,11
57,310,C,FALSE,11
57,339,H,TRUE,12
57,179,C,FALSE,6
57,209,H,TRUE,7
57,237,H,TRUE,8
57,268,H,TRUE,9
57,344,C,FALSE,12
57,275,C,FALSE,10
57,305,H,TRUE,11
57,308,H,TRUE,11
57,242,H,TRUE,9
57,270,H,TRUE,9
57,211,C,FALSE,8
58,1,NA,FALSE,1
58,29,H,TRUE,1
59,1,NA,FALSE,1
59,32,H,TRUE,2
59,341,C,FALSE,12
59,344,C,FALSE,12
59,186,C,FALSE,7
59,314,H,TRUE,11
59,345,H,TRUE,12
59,315,H,TRUE,11
59,346,H,TRUE,12
59,281,C,FALSE,10
59,349,C,FALSE,12
59,341,H,TRUE,12
59,338,H,TRUE,12
59,339,H,TRUE,12
59,310,C,FALSE,11
59,349,C,FALSE,12
59,309,C,FALSE,11
59,345,C,FALSE,12
59,253,C,FALSE,9
59,282,H,TRUE,10
59,278,C,FALSE,10
59,309,H,TRUE,11
59,341,H,TRUE,12
59,249,C,FALSE,9
59,278,H,TRUE,10
59,315,C,FALSE,11
59,348,H,TRUE,12
59,319,H,TRUE,11
59,317,H,TRUE,11
59,351,H,TRUE,12
59,285,C,FALSE,10
59,190,H,TRUE,7
59,218,H,TRUE,8
59,156,C,FALSE,6
59,342,H,TRUE,12
59,312,H,TRUE,11
59,346,H,TRUE,12
59,281,C,FALSE,10
59,313,H,TRUE,11
59,277,C,FALSE,10
59,275,H,TRUE,10
59,277,H,TRUE,10
59,217,H,TRUE,8
59,186,C,FALSE,7
59,247,H,TRUE,9
59,345,H,TRUE,12
59,314,C,FALSE,11
59,345,H,TRUE,12
59,186,C,FALSE,7
59,344,C,FALSE,12
59,354,C,FALSE,12
59,158,C,FALSE,6
59,192,H,TRUE,7
59,340,C,FALSE,12
59,185,C,FALSE,7
59,217,H,TRUE,8
59,347,C,FALSE,12
59,306,C,FALSE,11
59,339,H,TRUE,12
59,346,H,TRUE,12
59,316,C,FALSE,11
59,347,C,FALSE,12
59,219,C,FALSE,8
59,60,C,FALSE,2
59,156,H,TRUE,6
59,93,H,TRUE,4
59,124,H,TRUE,5
59,125,H,TRUE,5
59,339,C,FALSE,12
59,355,C,FALSE,12
59,252,H,TRUE,9
59,249,H,TRUE,9
59,220,C,FALSE,8
59,286,H,TRUE,10
59,316,H,TRUE,11
59,314,C,FALSE,11
59,321,H,TRUE,11
59,348,H,TRUE,12
59,319,H,TRUE,11
59,287,C,FALSE,10
59,321,H,TRUE,11
59,218,C,FALSE,8
59,248,H,TRUE,9
59,349,H,TRUE,12
59,316,C,FALSE,11
59,343,C,FALSE,12
60,1,NA,FALSE,1
60,32,H,TRUE,2
61,1,NA,FALSE,1
61,30,H,TRUE,1
61,35,H,TRUE,2
61,345,C,FALSE,12
61,344,C,FALSE,12
61,345,H,TRUE,12
61,315,C,FALSE,11
61,343,C,FALSE,12
61,345,C,FALSE,12
61,32,C,FALSE,2
61,94,H,TRUE,4
61,65,H,TRUE,3
61,128,H,TRUE,5
61,185,C,FALSE,7
61,246,H,TRUE,9
61,214,H,TRUE,8
61,299,C,FALSE,10
61,331,H,TRUE,12
61,359,H,TRUE,12
61,277,C,FALSE,10
61,123,H,TRUE,5
61,157,H,TRUE,6
61,270,C,FALSE,9
61,93,C,FALSE,4
61,249,C,FALSE,9
61,283,H,TRUE,10
61,280,H,TRUE,10
61,313,H,TRUE,11
61,251,C,FALSE,9
61,281,H,TRUE,10
61,271,C,FALSE,10
61,301,H,TRUE,11
61,341,C,FALSE,12
61,220,C,FALSE,8
61,248,C,FALSE,9
61,282,H,TRUE,10
61,282,H,TRUE,10
61,232,C,FALSE,8
61,290,H,TRUE,10
61,260,H,TRUE,9
61,262,H,TRUE,9
61,263,H,TRUE,9
61,191,H,TRUE,7
61,96,C,FALSE,4
61,157,H,TRUE,6
61,127,H,TRUE,5
61,190,H,TRUE,7
61,220,H,TRUE,8
61,156,C,FALSE,6
61,224,H,TRUE,8
61,190,H,TRUE,7
61,189,H,TRUE,7
61,335,H,TRUE,12
61,273,C,FALSE,10
61,304,H,TRUE,11
61,329,H,TRUE,11
61,237,C,FALSE,8
61,266,H,TRUE,9
61,299,H,TRUE,10
61,331,C,FALSE,12
61,363,H,TRUE,13
61,318,H,TRUE,11
61,352,H,TRUE,12
61,285,C,FALSE,10
61,153,C,FALSE,6
61,186,H,TRUE,7
61,219,H,TRUE,8
61,252,H,TRUE,9
61,344,H,TRUE,12
61,283,H,TRUE,10
61,313,H,TRUE,11
61,250,C,FALSE,9
61,345,C,FALSE,12
61,363,H,TRUE,13
61,334,C,FALSE,12
61,275,H,TRUE,10
61,236,H,TRUE,8
61,241,H,TRUE,9
61,208,C,FALSE,7
61,242,H,TRUE,9
61,174,C,FALSE,6
61,204,H,TRUE,7
61,292,H,TRUE,10
61,260,C,FALSE,9
61,326,H,TRUE,11
61,326,H,TRUE,11
61,361,C,TRUE,13
61,335,C,FALSE,12
61,224,H,TRUE,8
61,219,H,TRUE,8
61,190,C,FALSE,7
61,218,H,TRUE,8
61,252,C,TRUE,9
61,260,H,TRUE,9
61,232,C,FALSE,8
61,182,C,FALSE,7
61,241,H,TRUE,9
61,274,H,TRUE,10
61,210,H,TRUE,7
61,239,H,TRUE,8
61,312,C,FALSE,11
61,344,H,TRUE,12
61,342,H,TRUE,12
61,345,C,FALSE,12
61,63,C,FALSE,3
61,95,H,TRUE,4
61,93,H,TRUE,4
61,343,H,TRUE,12
61,315,C,FALSE,11
61,348,H,TRUE,12
61,218,C,FALSE,8
61,340,H,TRUE,12
61,309,C,FALSE,11
61,343,H,TRUE,12
61,344,H,TRUE,12
61,313,C,FALSE,11
61,357,H,TRUE,12
61,327,C,FALSE,11
61,272,C,FALSE,10
61,302,H,TRUE,11
61,275,H,TRUE,10
61,303,H,TRUE,11
61,243,C,FALSE,9
61,308,H,TRUE,11
61,145,C,TRUE,5
61,90,C,FALSE,3
61,188,H,TRUE,7
61,122,H,TRUE,5
61,156,H,TRUE,6
61,344,H,TRUE,12
61,314,C,FALSE,11
61,342,H,TRUE,12
61,266,C,FALSE,9
61,296,H,TRUE,10
61,295,H,TRUE,10
61,300,H,TRUE,10
61,329,H,TRUE,11
61,146,H,TRUE,5
61,179,H,TRUE,6
61,149,H,TRUE,5
61,116,H,TRUE,4
61,87,C,FALSE,3
61,336,C,FALSE,12
61,360,C,TRUE,12
61,251,H,TRUE,9
61,219,C,FALSE,8
61,354,C,FALSE,12
61,119,C,FALSE,4
61,249,C,FALSE,9
61,306,C,FALSE,11
61,342,C,FALSE,12
61,310,H,TRUE,11
61,93,C,FALSE,4
61,282,C,FALSE,10
61,209,C,FALSE,7
61,247,C,TRUE,9
61,316,H,TRUE,11
61,250,C,FALSE,9
61,283,H,TRUE,10
61,344,H,TRUE,12
61,309,C,FALSE,11
61,340,H,TRUE,12
61,292,C,FALSE,10
61,146,C,FALSE,5
61,180,H,TRUE,6
61,209,H,TRUE,7
61,297,H,TRUE,10
61,329,C,TRUE,11
61,269,C,FALSE,9
61,325,H,TRUE,11
61,298,H,TRUE,10
61,277,H,TRUE,10
61,279,H,TRUE,10
61,311,H,TRUE,11
61,248,C,FALSE,9
61,306,H,TRUE,11
61,330,H,TRUE,11
61,339,H,TRUE,12
61,272,C,FALSE,10
61,300,H,TRUE,10
61,216,H,TRUE,8
61,278,H,TRUE,10
61,247,H,TRUE,9
61,184,C,FALSE,7
61,331,H,TRUE,12
61,335,H,TRUE,12
61,303,C,TRUE,11
61,283,C,FALSE,10
61,311,H,TRUE,11
61,341,C,FALSE,12
61,239,H,TRUE,8
61,272,H,TRUE,10
61,272,H,TRUE,10
61,248,C,TRUE,9
61,207,C,FALSE,7
