i,time,Type,has_hh,month
57,276,H,TRUE,10
57,345,C,FALSE,12
57,159,H,TRUE,6
57,189,H,TRUE,7
57,154,C,TRUE,6
57,160,H,TRUE,6
57,126,C,FALSE,5
57,361,H,TRUE,13
57,332,C,FALSE,12
57,362,H,TRUE,13
58,1,NA,FALSE,1
58,31,H,TRUE,2
58,63,H,TRUE,3
58,32,H,TRUE,2
58,62,H,TRUE,3
58,196,C,FALSE,7
58,261,H,TRUE,9
58,230,H,TRUE,8
58,227,H,TRUE,8
58,230,H,TRUE,8
58,349,H,TRUE,12
58,321,C,FALSE,11
58,350,H,TRUE,12
58,347,C,FALSE,12
58,91,H,TRUE,4
58,33,C,FALSE,2
58,155,H,TRUE,6
58,61,H,TRUE,3
58,123,H,TRUE,5
58,275,H,TRUE,10
58,279,H,TRUE,10
58,217,C,FALSE,8
58,307,H,TRUE,11
58,247,H,TRUE,9
58,346,H,TRUE,12
58,344,H,TRUE,12
58,312,C,FALSE,11
58,342,H,TRUE,12
58,348,C,FALSE,12
58,313,H,TRUE,11
58,316,H,TRUE,11
58,306,C,TRUE,11
58,283,C,FALSE,10
58,287,H,TRUE,10
58,289,H,TRUE,10
58,315,H,TRUE,11
58,255,C,FALSE,9
58,284,H,TRUE,10
58,280,H,TRUE,10
58,312,H,TRUE,11
58,284,H,TRUE,10
58,251,C,FALSE,9
58,340,H,TRUE,12
58,186,H,TRUE,7
58,156,C,FALSE,6
58,214,H,TRUE,8
58,220,H,TRUE,8
58,190,H,TRUE,7
58,304,H,TRUE,11
58,276,C,FALSE,10
58,307,H,TRUE,11
58,334,H,TRUE,12
58,304,H,TRUE,11
58,290,H,TRUE,10
58,319,H,TRUE,11
58,262,C,FALSE,9
58,348,H,TRUE,12
58,241,H,TRUE,9
58,183,C,FALSE,7
58,244,H,TRUE,9
58,212,H,TRUE,8
58,211,H,TRUE,8
58,219,H,TRUE,8
58,190,H,TRUE,7
58,215,H,TRUE,8
58,187,H,TRUE,7
58,157,C,FALSE,6
58,228,C,FALSE,8
58,290,H,TRUE,10
58,258,H,TRUE,9
58,260,H,TRUE,9
58,261,H,TRUE,9
58,343,H,TRUE,12
58,342,H,TRUE,12
58,343,H,TRUE,12
58,309,C,FALSE,11
58,317,H,TRUE,11
58,317,H,TRUE,11
58,289,C,FALSE,10
58,318,H,TRUE,11
58,207,H,TRUE,7
58,179,H,TRUE,6
58,151,C,FALSE,6
58,346,H,TRUE,12
58,342,H,TRUE,12
58,314,C,FALSE,11
58,348,H,TRUE,12
58,314,C,FALSE,11
58,346,H,TRUE,12
58,256,C,FALSE,9
58,314,H,TRUE,11
58,286,H,TRUE,10
58,285,H,TRUE,10
58,278,H,TRUE,10
58,277,H,TRUE,10
58,306,H,TRUE,11
58,247,C,FALSE,9
58,342,C,FALSE,12
58,348,C,FALSE,12
58,281,H,TRUE,10
58,253,C,FALSE,9
58,286,C,FALSE,10
58,348,H,TRUE,12
58,316,H,TRUE,11
58,283,C,FALSE,10
58,344,H,TRUE,12
58,316,H,TRUE,11
58,316,H,TRUE,11
58,316,H,TRUE,11
58,97,C,FALSE,4
58,159,H,TRUE,6
58,127,H,TRUE,5
58,192,H,TRUE,7
58,128,H,TRUE,5
58,311,H,TRUE,11
58,314,H,TRUE,11
58,281,C,FALSE,10
58,341,H,TRUE,12
58,312,H,TRUE,11
58,131,C,FALSE,5
58,222,H,TRUE,8
58,162,H,TRUE,6
58,190,H,TRUE,7
58,250,H,TRUE,9
58,342,C,FALSE,12
58,346,C,FALSE,12
58,321,H,TRUE,11
58,291,C,FALSE,10
58,321,H,TRUE,11
58,319,H,TRUE,11
58,351,H,TRUE,12
58,349,H,TRUE,12
58,320,C,FALSE,11
58,349,H,TRUE,12
58,344,C,FALSE,12
58,354,C,FALSE,12
58,223,C,FALSE,8
58,316,C,FALSE,11
58,344,H,TRUE,12
58,344,H,TRUE,12
58,220,C,FALSE,8
58,278,H,TRUE,10
58,249,H,TRUE,9
58,253,H,TRUE,9
58,250,H,TRUE,9
58,187,C,FALSE,7
58,248,H,TRUE,9
58,247,H,TRUE,9
58,219,H,TRUE,8
58,218,H,TRUE,8
58,344,H,TRUE,12
58,283,C,FALSE,10
58,312,H,TRUE,11
58,323,C,FALSE,11
58,355,H,TRUE,12
58,357,H,TRUE,12
58,354,H,TRUE,12
58,324,H,TRUE,11
58,355,H,TRUE,12
58,355,H,TRUE,12
58,290,C,FALSE,10
58,152,H,TRUE,6
58,184,H,TRUE,7
58,119,C,FALSE,4
58,151,H,TRUE,6
58,216,H,TRUE,8
58,126,H,TRUE,5
58,154,H,TRUE,6
58,97,C,FALSE,4
58,128,H,TRUE,5
58,126,H,TRUE,5
58,321,H,TRUE,11
58,351,H,TRUE,12
58,291,H,TRUE,10
58,260,C,FALSE,9
58,292,H,TRUE,10
58,351,C,FALSE,12
58,339,H,TRUE,12
58,338,H,TRUE,12
58,340,H,TRUE,12
58,310,C,FALSE,11
58,350,H,TRUE,12
58,322,C,FALSE,11
58,351,H,TRUE,12
58,346,H,TRUE,12
58,318,C,FALSE,11
58,349,C,FALSE,12
58,351,C,FALSE,12
58,156,H,TRUE,6
58,187,H,TRUE,7
58,158,H,TRUE,6
58,126,C,FALSE,5
58,62,H,TRUE,3
58,93,H,TRUE,4
58,61,H,TRUE,3
58,32,C,FALSE,2
58,64,H,TRUE,3
58,354,C,FALSE,12
58,284,H,TRUE,10
58,220,H,TRUE,8
58,189,C,FALSE,7
58,252,H,TRUE,9
58,315,H,TRUE,11
58,96,H,TRUE,4
58,96,H,TRUE,4
58,94,H,TRUE,4
58,95,H,TRUE,4
58,64,C,FALSE,3
58,212,C,FALSE,8
58,274,H,TRUE,10
58,277,H,TRUE,10
58,244,H,TRUE,9
58,307,H,TRUE,11
58,153,H,TRUE,6
58,186,H,TRUE,7
58,181,H,TRUE,7
58,125,C,FALSE,5
58,155,H,TRUE,6
58,351,H,TRUE,12
58,320,H,TRUE,11
58,290,C,FALSE,10
58,323,H,TRUE,11
58,222,C,FALSE,8
58,280,H,TRUE,10
58,252,H,TRUE,9
58,250,H,TRUE,9
58,284,H,TRUE,10
58,343,H,TRUE,12
58,345,H,TRUE,12
58,313,C,FALSE,11
58,352,H,TRUE,12
58,287,C,FALSE,10
58,321,H,TRUE,11
58,352,H,TRUE,12
58,350,H,TRUE,12
58,342,C,FALSE,12
58,320,C,FALSE,11
58,350,H,TRUE,12
58,344,C,FALSE,12
58,352,C,FALSE,12
58,345,C,FALSE,12
58,348,C,FALSE,12
59,1,NA,FALSE,1
59,32,H,TRUE,2
59,61,H,TRUE,3
59,183,H,TRUE,7
59,125,C,FALSE,5
59,155,H,TRUE,6
59,157,H,TRUE,6
59,187,H,TRUE,7
59,344,C,FALSE,12
59,352,H,TRUE,12
59,318,C,FALSE,11
59,346,H,TRUE,12
59,274,C,FALSE,10
59,313,C,TRUE,11
59,302,H,TRUE,11
59,357,C,TRUE,12
59,341,H,TRUE,12
59,352,H,TRUE,12
59,347,H,TRUE,12
59,316,C,FALSE,11
59,319,C,FALSE,11
59,344,C,FALSE,12
59,354,H,TRUE,12
59,323,C,FALSE,11
59,225,H,TRUE,8
59,225,H,TRUE,8
59,223,H,TRUE,8
59,194,C,FALSE,7
59,251,H,TRUE,9
59,311,H,TRUE,11
59,344,H,TRUE,12
59,342,H,TRUE,12
59,311,H,TRUE,11
59,281,C,FALSE,10
59,342,C,FALSE,12
59,218,C,FALSE,8
59,249,H,TRUE,9
59,220,C,FALSE,8
59,246,H,TRUE,9
59,247,H,TRUE,9
59,162,H,TRUE,6
59,162,H,TRUE,6
59,191,H,TRUE,7
59,156,H,TRUE,6
59,128,C,FALSE,5
59,335,H,TRUE,12
59,307,C,FALSE,11
59,275,H,TRUE,10
59,248,H,TRUE,9
59,245,H,TRUE,9
59,246,H,TRUE,9
59,217,C,FALSE,8
59,354,C,FALSE,12
59,281,C,FALSE,10
59,341,H,TRUE,12
59,309,H,TRUE,11
59,339,H,TRUE,12
59,309,H,TRUE,11
59,348,H,TRUE,12
59,344,H,TRUE,12
59,316,C,FALSE,11
59,344,H,TRUE,12
59,340,C,FALSE,12
59,94,C,FALSE,4
59,122,H,TRUE,5
59,124,H,TRUE,5
59,152,H,TRUE,6
59,126,H,TRUE,5
59,156,H,TRUE,6
59,184,H,TRUE,7
59,128,C,FALSE,5
59,159,H,TRUE,6
59,188,H,TRUE,7
59,352,C,FALSE,12
59,254,H,TRUE,9
59,287,H,TRUE,10
59,256,H,TRUE,9
59,223,C,FALSE,8
59,317,H,TRUE,11
59,284,H,TRUE,10
59,286,H,TRUE,10
59,256,C,FALSE,9
59,318,H,TRUE,11
59,350,C,FALSE,12
59,317,C,FALSE,11
59,350,H,TRUE,12
59,348,H,TRUE,12
59,343,C,TRUE,12
59,345,H,TRUE,12
59,122,H,TRUE,5
59,122,H,TRUE,5
59,305,C,FALSE,11
59,151,H,TRUE,6
59,93,C,FALSE,4
59,99,H,TRUE,4
59,132,H,TRUE,5
59,65,C,FALSE,3
59,128,H,TRUE,5
59,96,H,TRUE,4
59,341,C,TRUE,12
59,314,C,FALSE,11
59,161,C,TRUE,6
59,150,H,TRUE,5
59,154,H,TRUE,6
59,122,C,FALSE,5
59,154,H,TRUE,6
59,347,C,TRUE,12
59,306,C,FALSE,11
59,219,C,FALSE,8
59,248,H,TRUE,9
59,278,H,TRUE,10
59,250,H,TRUE,9
59,276,H,TRUE,10
59,179,H,TRUE,6
59,148,H,TRUE,5
59,152,H,TRUE,6
59,120,C,FALSE,4
59,181,H,TRUE,7
59,346,C,FALSE,12
59,344,C,FALSE,12
59,322,H,TRUE,11
59,293,H,TRUE,10
59,325,H,TRUE,11
59,294,H,TRUE,10
59,264,C,FALSE,9
59,262,C,FALSE,9
59,295,H,TRUE,10
59,292,H,TRUE,10
59,296,H,TRUE,10
59,295,H,TRUE,10
59,154,H,TRUE,6
59,124,H,TRUE,5
59,92,C,FALSE,4
59,120,H,TRUE,4
59,241,C,FALSE,9
59,92,H,TRUE,4
59,93,H,TRUE,4
59,63,C,FALSE,3
59,96,H,TRUE,4
59,91,H,TRUE,4
59,215,C,FALSE,8
59,244,H,TRUE,9
59,247,H,TRUE,9
59,249,H,TRUE,9
59,245,H,TRUE,9
59,357,C,TRUE,12
59,342,C,FALSE,12
59,359,C,TRUE,12
59,347,H,TRUE,12
59,339,C,TRUE,12
59,346,H,TRUE,12
59,317,C,FALSE,11
59,286,C,FALSE,10
59,317,H,TRUE,11
59,316,C,TRUE,11
59,314,H,TRUE,11
59,312,C,TRUE,11
59,309,C,FALSE,11
59,338,H,TRUE,12
59,337,H,TRUE,12
59,342,H,TRUE,12
59,284,H,TRUE,10
59,224,C,FALSE,8
59,252,H,TRUE,9
59,256,H,TRUE,9
59,286,H,TRUE,10
59,184,H,TRUE,7
59,154,H,TRUE,6
59,157,H,TRUE,6
59,124,C,FALSE,5
59,182,H,TRUE,7
59,341,C,FALSE,12
59,336,H,TRUE,12
59,305,H,TRUE,11
59,308,H,TRUE,11
59,276,C,FALSE,10
59,282,C,FALSE,10
59,217,C,FALSE,8
59,284,H,TRUE,10
59,284,H,TRUE,10
59,218,C,FALSE,8
59,251,H,TRUE,9
59,279,H,TRUE,10
59,155,H,TRUE,6
59,156,H,TRUE,6
59,183,H,TRUE,7
59,187,H,TRUE,7
59,127,C,FALSE,5
59,324,H,TRUE,11
59,351,H,TRUE,12
59,321,H,TRUE,11
59,290,C,FALSE,10
59,351,C,FALSE,12
59,316,H,TRUE,11
59,286,C,FALSE,10
59,345,H,TRUE,12
59,319,H,TRUE,11
59,349,H,TRUE,12
59,362,C,FALSE,13
59,248,H,TRUE,9
59,185,C,FALSE,7
59,214,H,TRUE,8
59,216,H,TRUE,8
59,219,H,TRUE,8
59,256,H,TRUE,9
59,191,C,FALSE,7
59,255,H,TRUE,9
59,225,H,TRUE,8
59,224,H,TRUE,8
59,309,H,TRUE,11
59,279,C,FALSE,10
59,285,C,FALSE,10
59,309,H,TRUE,11
59,308,C,FALSE,11
59,339,H,TRUE,12
59,338,H,TRUE,12
59,282,H,TRUE,10
59,310,H,TRUE,11
59,277,H,TRUE,10
59,249,C,FALSE,9
59,281,H,TRUE,10
59,341,H,TRUE,12
59,312,H,TRUE,11
59,343,H,TRUE,12
59,282,C,FALSE,10
59,315,H,TRUE,11
59,276,H,TRUE,10
59,272,C,TRUE,10
59,248,C,FALSE,9
59,288,C,TRUE,10
59,334,C,FALSE,12
59,364,H,TRUE,13
59,363,H,TRUE,13
59,346,C,FALSE,12
59,258,C,FALSE,9
59,291,H,TRUE,10
59,291,H,TRUE,10
59,287,H,TRUE,10
59,315,H,TRUE,11
59,343,H,TRUE,12
59,344,H,TRUE,12
59,312,C,FALSE,11
59,206,C,FALSE,7
59,238,H,TRUE,8
59,235,H,TRUE,8
59,224,H,TRUE,8
59,226,H,TRUE,8
59,193,C,FALSE,7
59,253,H,TRUE,9
59,255,H,TRUE,9
59,255,H,TRUE,9
59,223,C,FALSE,8
59,256,H,TRUE,9
59,283,H,TRUE,10
59,256,H,TRUE,9
59,191,C,TRUE,7
59,155,C,FALSE,6
59,220,H,TRUE,8
59,188,H,TRUE,7
59,184,H,TRUE,7
59,245,H,TRUE,9
59,302,H,TRUE,11
59,273,H,TRUE,10
59,276,H,TRUE,10
59,216,C,FALSE,8
59,284,H,TRUE,10
59,305,C,TRUE,11
59,315,H,TRUE,11
59,313,H,TRUE,11
59,256,C,FALSE,9
59,308,H,TRUE,11
59,309,H,TRUE,11
59,339,H,TRUE,12
59,280,H,TRUE,10
59,251,C,FALSE,9
59,186,C,FALSE,7
59,219,H,TRUE,8
59,336,C,FALSE,12
59,364,H,TRUE,13
59,247,H,TRUE,9
59,337,C,FALSE,12
59,351,C,TRUE,12
59,345,H,TRUE,12
59,349,H,TRUE,12
59,315,C,FALSE,11
59,315,H,TRUE,11
59,281,H,TRUE,10
59,286,H,TRUE,10
59,284,H,TRUE,10
59,253,C,FALSE,9
59,275,C,FALSE,10
59,340,H,TRUE,12
59,307,H,TRUE,11
59,306,H,TRUE,11
59,335,H,TRUE,12
59,349,C,FALSE,12
59,314,C,FALSE,11
59,348,H,TRUE,12
59,98,C,FALSE,4
59,163,H,TRUE,6
59,126,H,TRUE,5
59,132,H,TRUE,5
59,278,C,FALSE,10
59,338,H,TRUE,12
59,307,H,TRUE,11
59,340,H,TRUE,12
59,308,C,TRUE,11
59,303,C,FALSE,11
59,214,C,FALSE,8
59,335,H,TRUE,12
59,354,H,TRUE,12
59,323,C,FALSE,11
59,354,H,TRUE,12
59,309,C,FALSE,11
59,340,H,TRUE,12
59,343,H,TRUE,12
59,318,C,TRUE,11
59,337,C,TRUE,12
59,300,C,FALSE,10
59,358,H,TRUE,12
59,357,H,TRUE,12
59,328,H,TRUE,11
59,330,H,TRUE,11
59,338,H,TRUE,12
59,307,C,FALSE,11
59,307,C,FALSE,11
59,337,H,TRUE,12
59,217,H,TRUE,8
59,184,H,TRUE,7
59,178,H,TRUE,6
59,302,C,FALSE,11
59,150,C,FALSE,5
59,288,H,TRUE,10
59,286,H,TRUE,10
59,316,H,TRUE,11
59,255,C,FALSE,9
59,284,H,TRUE,10
59,189,H,TRUE,7
59,158,H,TRUE,6
59,97,C,FALSE,4
59,130,H,TRUE,5
59,285,C,FALSE,10
59,319,H,TRUE,11
59,315,H,TRUE,11
59,344,H,TRUE,12
59,318,H,TRUE,11
59,279,H,TRUE,10
59,219,C,FALSE,8
59,250,H,TRUE,9
59,281,H,TRUE,10
59,250,H,TRUE,9
59,130,C,FALSE,5
59,160,H,TRUE,6
59,162,H,TRUE,6
59,162,H,TRUE,6
59,352,H,TRUE,12
59,319,C,FALSE,11
59,352,H,TRUE,12
59,350,H,TRUE,12
59,324,C,FALSE,11
59,358,H,TRUE,12
59,352,H,TRUE,12
59,353,H,TRUE,12
59,321,C,FALSE,11
59,217,H,TRUE,8
59,218,H,TRUE,8
59,190,H,TRUE,7
59,189,H,TRUE,7
59,161,C,FALSE,6
59,225,C,TRUE,8
59,166,C,FALSE,6
59,197,H,TRUE,7
59,230,H,TRUE,8
59,196,H,TRUE,7
59,189,H,TRUE,7
59,189,H,TRUE,7
59,158,C,FALSE,6
59,189,H,TRUE,7
59,271,H,TRUE,10
59,303,H,TRUE,11
59,271,H,TRUE,10
59,239,C,FALSE,8
59,268,H,TRUE,9
59,342,H,TRUE,12
59,314,C,FALSE,11
59,348,H,TRUE,12
59,343,H,TRUE,12
59,342,H,TRUE,12
59,223,H,TRUE,8
59,223,H,TRUE,8
59,248,H,TRUE,9
59,219,H,TRUE,8
59,191,C,FALSE,7
59,283,H,TRUE,10
59,287,H,TRUE,10
59,257,H,TRUE,9
59,254,H,TRUE,9
59,225,C,FALSE,8
59,312,H,TRUE,11
59,343,H,TRUE,12
59,344,H,TRUE,12
59,279,C,FALSE,10
59,313,H,TRUE,11
59,283,C,FALSE,10
59,312,H,TRUE,11
59,344,H,TRUE,12
59,316,H,TRUE,11
59,258,C,FALSE,9
59,291,H,TRUE,10
59,287,H,TRUE,10
59,320,H,TRUE,11
59,315,H,TRUE,11
59,345,H,TRUE,12
59,350,H,TRUE,12
59,345,H,TRUE,12
59,317,C,FALSE,11
59,225,H,TRUE,8
59,222,H,TRUE,8
59,220,H,TRUE,8
59,253,H,TRUE,9
59,192,C,FALSE,7
59,303,C,TRUE,11
59,317,H,TRUE,11
59,320,H,TRUE,11
59,289,C,FALSE,10
59,334,H,TRUE,12
59,350,H,TRUE,12
59,350,H,TRUE,12
59,321,C,FALSE,11
59,351,H,TRUE,12
59,342,C,TRUE,12
59,311,H,TRUE,11
59,313,H,TRUE,11
59,282,H,TRUE,10
59,279,H,TRUE,10
59,251,C,FALSE,9
59,314,H,TRUE,11
59,282,C,FALSE,10
59,311,H,TRUE,11
59,310,H,TRUE,11
59,310,H,TRUE,11
59,228,H,TRUE,8
59,289,H,TRUE,10
59,260,H,TRUE,9
59,256,H,TRUE,9
59,194,C,FALSE,7
59,243,C,FALSE,9
59,275,H,TRUE,10
59,257,H,TRUE,9
59,289,H,TRUE,10
59,321,H,TRUE,11
59,285,H,TRUE,10
59,226,C,FALSE,8
59,211,H,TRUE,8
59,209,H,TRUE,7
59,179,C,FALSE,6
59,239,H,TRUE,8
59,212,H,TRUE,8
59,190,H,TRUE,7
59,131,C,FALSE,5
59,160,H,TRUE,6
59,335,H,TRUE,12
59,350,C,TRUE,12
59,306,H,TRUE,11
59,242,C,FALSE,9
59,276,H,TRUE,10
59,274,H,TRUE,10
59,302,H,TRUE,11
59,307,H,TRUE,11
59,246,C,FALSE,9
59,279,H,TRUE,10
59,218,H,TRUE,8
59,249,H,TRUE,9
59,189,C,FALSE,7
59,279,H,TRUE,10
59,222,H,TRUE,8
59,280,H,TRUE,10
59,279,H,TRUE,10
59,251,C,FALSE,9
59,249,C,FALSE,9
59,279,H,TRUE,10
59,314,H,TRUE,11
59,281,C,FALSE,10
59,285,C,FALSE,10
59,342,H,TRUE,12
59,197,H,TRUE,7
59,225,H,TRUE,8
59,194,H,TRUE,7
59,164,C,FALSE,6
59,339,C,FALSE,12
59,219,H,TRUE,8
59,221,H,TRUE,8
59,216,H,TRUE,8
59,187,C,FALSE,7
59,247,H,TRUE,9
59,359,H,TRUE,12
59,364,H,TRUE,13
59,360,H,TRUE,12
59,330,C,FALSE,11
59,241,H,TRUE,9
59,244,H,TRUE,9
59,213,C,FALSE,8
59,253,H,TRUE,9
59,314,H,TRUE,11
59,254,H,TRUE,9
59,225,C,FALSE,8
59,285,H,TRUE,10
59,321,C,FALSE,11
59,349,H,TRUE,12
59,355,H,TRUE,12
59,354,H,TRUE,12
59,188,C,FALSE,7
59,249,H,TRUE,9
59,218,H,TRUE,8
59,252,H,TRUE,9
59,277,H,TRUE,10
59,358,H,TRUE,12
59,358,H,TRUE,12
59,358,H,TRUE,12
59,330,C,FALSE,11
59,360,H,TRUE,12
59,285,C,FALSE,10
59,350,C,FALSE,12
59,344,C,FALSE,12
59,254,H,TRUE,9
59,223,C,FALSE,8
59,257,C,TRUE,9
59,254,H,TRUE,9
59,257,H,TRUE,9
59,315,C,TRUE,11
59,334,H,TRUE,12
59,344,H,TRUE,12
59,304,C,FALSE,11
59,351,C,FALSE,12
59,348,C,FALSE,12
59,347,C,TRUE,12
59,338,C,FALSE,12
59,280,H,TRUE,10
59,183,C,FALSE,7
59,250,C,TRUE,9
59,215,H,TRUE,8
59,247,H,TRUE,9
59,332,H,TRUE,12
59,304,C,FALSE,11
59,360,H,TRUE,12
59,332,H,TRUE,12
59,334,H,TRUE,12
59,255,C,FALSE,9
59,287,H,TRUE,10
59,285,H,TRUE,10
59,289,H,TRUE,10
59,316,H,TRUE,11
59,307,H,TRUE,11
59,306,H,TRUE,11
59,277,C,FALSE,10
59,277,C,FALSE,10
59,307,H,TRUE,11
59,364,H,TRUE,13
59,336,C,FALSE,12
59,320,H,TRUE,11
59,350,H,TRUE,12
59,281,C,FALSE,10
59,287,C,FALSE,10
59,316,H,TRUE,11
59,280,C,TRUE,10
59,309,H,TRUE,11
59,286,H,TRUE,10
59,290,H,TRUE,10
59,256,C,FALSE,9
59,347,C,FALSE,12
59,93,H,TRUE,4
59,125,H,TRUE,5
59,63,C,FALSE,3
59,91,H,TRUE,4
59,154,H,TRUE,6
59,155,H,TRUE,6
59,341,C,FALSE,12
59,122,C,FALSE,5
59,351,C,TRUE,12
59,245,H,TRUE,9
59,245,H,TRUE,9
59,272,H,TRUE,10
59,243,H,TRUE,9
59,215,C,FALSE,8
59,150,H,TRUE,5
59,151,H,TRUE,6
59,122,C,FALSE,5
59,151,H,TRUE,6
59,181,H,TRUE,7
59,35,C,FALSE,2
59,92,H,TRUE,4
59,66,H,TRUE,3
59,63,H,TRUE,3
59,335,C,FALSE,12
59,303,H,TRUE,11
59,303,H,TRUE,11
59,273,H,TRUE,10
59,277,H,TRUE,10
59,244,C,FALSE,9
59,272,H,TRUE,10
59,277,H,TRUE,10
59,303,H,TRUE,11
59,244,C,FALSE,9
59,304,H,TRUE,11
59,333,H,TRUE,12
59,338,C,TRUE,12
59,312,C,TRUE,11
59,302,C,FALSE,11
59,340,H,TRUE,12
59,161,H,TRUE,6
59,222,H,TRUE,8
59,194,H,TRUE,7
59,195,H,TRUE,7
59,127,C,FALSE,5
59,338,C,FALSE,12
59,240,C,TRUE,8
59,216,H,TRUE,8
59,245,H,TRUE,9
59,184,C,FALSE,7
60,1,NA,FALSE,1
60,88,H,TRUE,3
60,59,H,TRUE,2
60,61,H,TRUE,3
60,31,H,TRUE,2
60,66,H,TRUE,3
60,34,C,FALSE,2
60,159,H,TRUE,6
60,130,H,TRUE,5
60,97,H,TRUE,4
60,340,C,FALSE,12
60,151,H,TRUE,6
60,118,H,TRUE,4
60,89,C,FALSE,3
60,146,H,TRUE,5
60,344,C,FALSE,12
60,347,C,FALSE,12
60,311,C,FALSE,11
60,344,H,TRUE,12
60,315,C,FALSE,11
60,339,H,TRUE,12
60,347,H,TRUE,12
60,343,H,TRUE,12
60,308,C,FALSE,11
60,337,C,FALSE,12
60,315,H,TRUE,11
60,318,H,TRUE,11
60,284,C,FALSE,10
60,313,H,TRUE,11
60,343,H,TRUE,12
60,243,H,TRUE,9
60,245,H,TRUE,9
60,211,C,FALSE,8
60,271,H,TRUE,10
60,239,H,TRUE,8
60,349,H,TRUE,12
60,316,C,FALSE,11
60,353,H,TRUE,12
60,319,C,FALSE,11
60,314,C,FALSE,11
60,346,H,TRUE,12
60,218,H,TRUE,8
60,154,C,FALSE,6
60,216,H,TRUE,8
60,188,H,TRUE,7
60,183,H,TRUE,7
60,273,C,FALSE,10
60,306,H,TRUE,11
60,301,H,TRUE,11
60,345,H,TRUE,12
60,312,C,FALSE,11
60,345,H,TRUE,12
60,299,C,FALSE,10
60,322,C,TRUE,11
60,328,H,TRUE,11
60,327,H,TRUE,11
60,329,H,TRUE,11
60,182,H,TRUE,7
60,212,H,TRUE,8
60,182,H,TRUE,7
60,154,C,FALSE,6
60,186,H,TRUE,7
60,188,H,TRUE,7
60,188,H,TRUE,7
60,191,H,TRUE,7
60,216,H,TRUE,8
60,158,C,FALSE,6
60,258,H,TRUE,9
60,224,H,TRUE,8
60,286,H,TRUE,10
60,193,C,FALSE,7
60,256,H,TRUE,9
60,318,H,TRUE,11
60,349,H,TRUE,12
60,285,C,FALSE,10
60,289,H,TRUE,10
60,312,H,TRUE,11
60,284,H,TRUE,10
60,283,C,TRUE,10
60,255,C,FALSE,9
60,341,H,TRUE,12
60,313,C,FALSE,11
60,347,H,TRUE,12
60,249,H,TRUE,9
60,216,C,FALSE,8
60,279,H,TRUE,10
60,279,H,TRUE,10
60,245,H,TRUE,9
60,242,C,FALSE,9
60,300,H,TRUE,10
60,270,H,TRUE,9
60,276,H,TRUE,10
60,271,H,TRUE,10
60,213,H,TRUE,8
60,210,H,TRUE,7
60,239,H,TRUE,8
60,214,H,TRUE,8
60,182,C,FALSE,7
60,338,H,TRUE,12
60,275,C,TRUE,10
60,337,H,TRUE,12
60,307,H,TRUE,11
60,244,C,FALSE,9
60,251,H,TRUE,9
60,279,H,TRUE,10
60,248,H,TRUE,9
60,249,H,TRUE,9
60,218,C,FALSE,8
60,284,C,FALSE,10
60,345,H,TRUE,12
60,314,H,TRUE,11
60,246,C,FALSE,9
60,277,H,TRUE,10
60,304,H,TRUE,11
60,304,H,TRUE,11
60,274,C,TRUE,10
60,340,H,TRUE,12
60,340,H,TRUE,12
60,311,C,FALSE,11
60,356,H,TRUE,12
60,352,H,TRUE,12
60,323,C,FALSE,11
60,354,H,TRUE,12
60,223,H,TRUE,8
60,190,C,FALSE,7
60,223,H,TRUE,8
60,221,H,TRUE,8
60,178,C,FALSE,6
60,212,H,TRUE,8
60,206,H,TRUE,7
60,246,H,TRUE,9
60,212,H,TRUE,8
60,317,C,FALSE,11
60,345,H,TRUE,12
60,305,C,FALSE,11
60,337,H,TRUE,12
60,339,H,TRUE,12
60,348,C,TRUE,12
60,64,C,FALSE,3
60,94,H,TRUE,4
60,126,H,TRUE,5
60,97,H,TRUE,4
60,186,H,TRUE,7
60,189,H,TRUE,7
60,190,H,TRUE,7
60,222,H,TRUE,8
60,156,C,FALSE,6
60,305,C,FALSE,11
60,338,H,TRUE,12
60,339,H,TRUE,12
60,157,H,TRUE,6
60,157,H,TRUE,6
60,125,C,FALSE,5
60,189,H,TRUE,7
60,341,H,TRUE,12
60,340,H,TRUE,12
60,336,H,TRUE,12
60,308,C,FALSE,11
60,220,C,FALSE,8
60,279,C,TRUE,10
60,282,H,TRUE,10
60,280,H,TRUE,10
60,250,H,TRUE,9
60,225,H,TRUE,8
60,162,C,FALSE,6
60,194,H,TRUE,7
60,219,H,TRUE,8
60,191,H,TRUE,7
60,255,C,FALSE,9
60,350,C,FALSE,12
60,341,C,FALSE,12
60,341,C,FALSE,12
60,188,C,FALSE,7
60,221,H,TRUE,8
60,250,H,TRUE,9
60,255,H,TRUE,9
60,338,H,TRUE,12
60,280,C,FALSE,10
60,308,H,TRUE,11
60,339,H,TRUE,12
60,339,C,FALSE,12
60,258,C,FALSE,9
60,312,H,TRUE,11
60,280,C,TRUE,10
60,287,H,TRUE,10
60,317,H,TRUE,11
60,190,H,TRUE,7
60,190,H,TRUE,7
60,224,H,TRUE,8
60,220,H,TRUE,8
60,158,C,FALSE,6
60,345,H,TRUE,12
60,348,H,TRUE,12
60,314,C,FALSE,11
60,339,C,TRUE,12
60,278,C,FALSE,10
60,315,C,TRUE,11
60,307,H,TRUE,11
60,279,C,FALSE,10
60,304,C,TRUE,11
60,307,H,TRUE,11
60,308,H,TRUE,11
60,251,H,TRUE,9
60,309,H,TRUE,11
