i,time,Type,has_hh,month
49,216,H,TRUE,8
49,191,C,FALSE,7
49,187,C,FALSE,7
49,243,C,TRUE,9
49,221,C,FALSE,8
49,251,H,TRUE,9
49,253,H,TRUE,9
49,64,C,FALSE,3
49,92,H,TRUE,4
49,95,H,TRUE,4
49,128,H,TRUE,5
49,124,H,TRUE,5
49,159,C,TRUE,6
49,179,C,TRUE,6
49,122,C,FALSE,5
49,269,C,FALSE,9
49,245,H,TRUE,9
49,178,C,FALSE,6
49,245,H,TRUE,9
49,359,C,FALSE,12
49,212,H,TRUE,8
49,214,C,FALSE,8
49,158,H,TRUE,6
49,127,H,TRUE,5
49,161,H,TRUE,6
49,96,C,FALSE,4
49,160,H,TRUE,6
49,222,H,TRUE,8
49,333,C,FALSE,12
49,120,C,FALSE,4
49,189,C,FALSE,7
49,246,C,TRUE,9
49,99,H,TRUE,4
49,66,C,FALSE,3
49,349,C,FALSE,12
49,126,C,FALSE,5
49,157,H,TRUE,6
49,158,H,TRUE,6
49,156,H,TRUE,6
49,189,C,FALSE,7
49,217,H,TRUE,8
49,217,H,TRUE,8
49,239,C,TRUE,8
49,256,C,FALSE,9
49,347,C,FALSE,12
49,287,H,TRUE,10
49,158,C,FALSE,6
49,31,C,FALSE,2
49,269,C,TRUE,9
49,283,H,TRUE,10
49,348,C,FALSE,12
49,253,C,FALSE,9
49,255,C,FALSE,9
49,315,H,TRUE,11
49,287,H,TRUE,10
49,249,C,FALSE,9
49,312,H,TRUE,11
49,277,H,TRUE,10
49,283,H,TRUE,10
49,299,H,TRUE,10
49,335,H,TRUE,12
49,328,H,TRUE,11
49,302,H,TRUE,11
49,269,C,FALSE,9
49,276,H,TRUE,10
49,286,H,TRUE,10
49,286,H,TRUE,10
49,248,C,FALSE,9
49,254,C,FALSE,9
49,241,C,FALSE,9
49,347,C,FALSE,12
49,255,C,FALSE,9
49,280,H,TRUE,10
49,149,C,FALSE,5
49,249,C,FALSE,9
49,279,H,TRUE,10
49,287,C,TRUE,10
49,309,C,TRUE,11
49,271,C,FALSE,10
49,302,C,TRUE,11
49,211,H,TRUE,8
49,211,H,TRUE,8
49,215,H,TRUE,8
49,182,C,FALSE,7
49,331,C,TRUE,12
49,294,C,FALSE,10
49,282,C,FALSE,10
49,187,C,FALSE,7
49,224,H,TRUE,8
49,226,H,TRUE,8
49,196,C,FALSE,7
49,225,H,TRUE,8
49,221,H,TRUE,8
49,97,C,FALSE,4
49,125,H,TRUE,5
49,185,C,FALSE,7
49,189,C,FALSE,7
49,194,H,TRUE,7
49,129,C,FALSE,5
49,192,H,TRUE,7
49,161,H,TRUE,6
49,217,C,FALSE,8
49,276,H,TRUE,10
49,245,H,TRUE,9
49,251,H,TRUE,9
49,265,H,TRUE,9
49,268,H,TRUE,9
49,237,C,FALSE,8
49,302,C,FALSE,11
49,212,H,TRUE,8
49,181,C,FALSE,7
49,281,C,TRUE,10
49,219,C,FALSE,8
49,326,C,FALSE,11
49,247,H,TRUE,9
49,210,C,FALSE,7
49,250,C,TRUE,9
49,338,C,FALSE,12
49,239,H,TRUE,8
49,243,H,TRUE,9
49,335,C,FALSE,12
49,342,C,FALSE,12
49,364,H,TRUE,13
49,333,H,TRUE,12
49,301,H,TRUE,11
49,331,H,TRUE,12
49,268,C,FALSE,9
49,284,C,FALSE,10
49,185,C,FALSE,7
49,229,C,TRUE,8
49,185,H,TRUE,7
49,156,C,FALSE,6
49,281,H,TRUE,10
49,220,C,FALSE,8
49,356,C,FALSE,12
49,249,H,TRUE,9
49,127,H,TRUE,5
49,60,H,TRUE,2
49,93,H,TRUE,4
49,91,H,TRUE,4
49,32,C,FALSE,2
49,319,C,TRUE,11
49,268,C,FALSE,9
49,189,C,FALSE,7
49,272,C,FALSE,10
49,304,H,TRUE,11
49,303,C,FALSE,11
49,206,H,TRUE,7
49,176,C,FALSE,6
49,332,H,TRUE,12
49,297,H,TRUE,10
49,329,H,TRUE,11
49,265,C,FALSE,9
49,327,H,TRUE,11
49,304,H,TRUE,11
49,274,H,TRUE,10
49,242,C,FALSE,9
49,270,H,TRUE,9
49,210,C,FALSE,7
49,241,C,TRUE,9
49,273,H,TRUE,10
49,240,H,TRUE,8
49,211,C,FALSE,8
49,223,C,FALSE,8
49,283,C,FALSE,10
49,316,H,TRUE,11
49,279,C,FALSE,10
49,305,H,TRUE,11
49,272,C,FALSE,10
49,348,C,TRUE,12
49,117,C,FALSE,4
49,145,H,TRUE,5
49,237,C,FALSE,8
49,240,C,FALSE,8
49,269,C,TRUE,9
49,284,C,TRUE,10
49,268,H,TRUE,9
49,301,C,TRUE,11
49,320,H,TRUE,11
49,286,C,FALSE,10
49,287,C,FALSE,10
49,301,C,TRUE,11
49,157,C,FALSE,6
49,189,C,TRUE,7
49,217,H,TRUE,8
49,189,H,TRUE,7
49,336,C,FALSE,12
49,238,C,TRUE,8
49,255,H,TRUE,9
49,271,H,TRUE,10
49,225,C,FALSE,8
49,126,C,FALSE,5
49,189,H,TRUE,7
49,157,H,TRUE,6
49,189,H,TRUE,7
49,156,C,FALSE,6
49,189,H,TRUE,7
49,215,H,TRUE,8
49,185,H,TRUE,7
49,341,C,FALSE,12
49,90,C,FALSE,3
49,121,H,TRUE,5
49,334,C,FALSE,12
49,120,H,TRUE,4
49,148,H,TRUE,5
49,314,C,FALSE,11
49,332,C,TRUE,12
49,347,H,TRUE,12
49,285,H,TRUE,10
49,319,H,TRUE,11
49,314,H,TRUE,11
49,285,H,TRUE,10
49,254,C,FALSE,9
49,359,C,FALSE,12
49,222,C,FALSE,8
49,221,C,FALSE,8
49,213,H,TRUE,8
49,214,C,TRUE,8
49,211,C,TRUE,8
49,224,C,TRUE,8
49,181,C,FALSE,7
49,244,C,FALSE,9
49,260,C,TRUE,9
49,245,C,FALSE,9
49,325,C,FALSE,11
49,278,H,TRUE,10
49,151,H,TRUE,6
49,123,C,FALSE,5
49,181,H,TRUE,7
49,180,C,FALSE,6
49,275,C,FALSE,10
49,307,H,TRUE,11
49,337,C,TRUE,12
49,339,H,TRUE,12
49,303,H,TRUE,11
49,334,H,TRUE,12
49,226,C,FALSE,8
49,306,C,FALSE,11
49,96,C,FALSE,4
49,343,H,TRUE,12
49,278,C,FALSE,10
49,309,H,TRUE,11
49,319,C,TRUE,11
49,154,C,FALSE,6
49,242,H,TRUE,9
49,243,H,TRUE,9
49,212,H,TRUE,8
49,182,C,FALSE,7
49,273,H,TRUE,10
49,342,C,FALSE,12
49,241,C,FALSE,9
49,132,C,FALSE,5
49,319,C,FALSE,11
49,278,C,FALSE,10
49,184,H,TRUE,7
49,155,C,FALSE,6
49,194,C,TRUE,7
49,190,H,TRUE,7
49,184,C,TRUE,7
49,157,C,FALSE,6
49,288,C,FALSE,10
49,335,H,TRUE,12
49,302,C,FALSE,11
49,305,C,TRUE,11
49,276,C,FALSE,10
49,337,H,TRUE,12
49,234,C,TRUE,8
49,225,C,TRUE,8
49,217,C,FALSE,8
49,235,C,TRUE,8
49,267,H,TRUE,9
49,217,C,FALSE,8
49,319,H,TRUE,11
49,287,C,FALSE,10
49,219,C,FALSE,8
49,271,C,TRUE,10
49,281,H,TRUE,10
49,251,H,TRUE,9
49,96,C,FALSE,4
49,218,H,TRUE,8
49,187,H,TRUE,7
49,157,C,FALSE,6
49,276,C,FALSE,10
49,161,C,FALSE,6
49,255,C,FALSE,9
49,284,H,TRUE,10
49,331,C,TRUE,12
49,240,C,FALSE,8
49,302,C,FALSE,11
49,362,H,TRUE,13
49,333,H,TRUE,12
49,286,C,FALSE,10
49,343,H,TRUE,12
49,314,H,TRUE,11
49,310,C,TRUE,11
49,333,H,TRUE,12
49,309,C,TRUE,11
49,304,C,TRUE,11
49,296,C,FALSE,10
49,89,C,FALSE,3
49,273,C,FALSE,10
49,176,C,FALSE,6
49,269,C,FALSE,9
49,298,H,TRUE,10
49,215,C,FALSE,8
49,249,C,TRUE,9
49,281,H,TRUE,10
49,213,C,FALSE,8
49,160,C,FALSE,6
49,223,H,TRUE,8
49,221,H,TRUE,8
49,192,H,TRUE,7
49,193,H,TRUE,7
49,116,H,TRUE,4
49,204,C,FALSE,7
49,217,C,TRUE,8
49,88,C,FALSE,3
49,302,C,FALSE,11
49,280,C,FALSE,10
49,301,H,TRUE,11
49,273,C,FALSE,10
49,301,H,TRUE,11
49,331,H,TRUE,12
49,309,H,TRUE,11
49,338,H,TRUE,12
49,276,C,FALSE,10
49,276,C,FALSE,10
49,273,C,TRUE,10
49,270,H,TRUE,9
49,242,C,FALSE,9
49,364,C,FALSE,13
49,301,H,TRUE,11
49,270,C,FALSE,9
49,276,C,FALSE,10
49,335,H,TRUE,12
50,1,NA,FALSE,1
50,35,H,TRUE,2
50,277,C,FALSE,10
50,252,C,FALSE,9
50,283,H,TRUE,10
50,350,H,TRUE,12
50,316,C,TRUE,11
50,276,C,FALSE,10
50,342,C,TRUE,12
50,312,C,TRUE,11
50,277,C,FALSE,10
50,314,C,FALSE,11
50,346,H,TRUE,12
50,303,C,FALSE,11
50,337,H,TRUE,12
50,256,C,FALSE,9
50,337,H,TRUE,12
50,320,C,FALSE,11
50,342,C,FALSE,12
50,282,C,FALSE,10
50,277,C,FALSE,10
50,217,C,FALSE,8
50,252,C,FALSE,9
50,186,C,FALSE,7
50,179,C,FALSE,6
50,334,C,FALSE,12
50,336,H,TRUE,12
50,274,C,FALSE,10
50,305,H,TRUE,11
50,315,C,FALSE,11
50,279,C,FALSE,10
50,313,H,TRUE,11
50,179,C,FALSE,6
50,151,C,FALSE,6
50,345,H,TRUE,12
50,314,C,FALSE,11
50,227,C,FALSE,8
50,309,C,FALSE,11
50,313,C,FALSE,11
50,307,C,FALSE,11
50,277,H,TRUE,10
50,245,H,TRUE,9
50,212,C,FALSE,8
50,94,H,TRUE,4
50,283,C,FALSE,10
50,63,C,FALSE,3
50,97,H,TRUE,4
50,310,C,TRUE,11
50,310,C,TRUE,11
50,286,C,FALSE,10
50,336,C,FALSE,12
50,155,C,FALSE,6
50,216,H,TRUE,8
50,339,H,TRUE,12
50,188,C,FALSE,7
50,309,C,FALSE,11
50,281,C,FALSE,10
50,320,C,TRUE,11
50,278,C,FALSE,10
50,306,C,TRUE,11
50,311,H,TRUE,11
50,337,H,TRUE,12
50,338,C,FALSE,12
50,304,H,TRUE,11
50,315,H,TRUE,11
50,282,C,TRUE,10
50,305,H,TRUE,11
50,273,C,FALSE,10
50,341,C,FALSE,12
50,363,C,TRUE,13
50,121,C,FALSE,5
50,155,H,TRUE,6
50,270,H,TRUE,9
50,242,C,FALSE,9
50,331,H,TRUE,12
50,352,C,TRUE,12
50,303,C,FALSE,11
50,96,C,FALSE,4
50,129,H,TRUE,5
50,155,H,TRUE,6
50,126,H,TRUE,5
50,181,C,FALSE,7
50,249,C,FALSE,9
50,279,H,TRUE,10
50,303,C,FALSE,11
50,333,H,TRUE,12
50,332,H,TRUE,12
50,242,H,TRUE,9
50,280,C,TRUE,10
50,210,C,FALSE,7
50,153,H,TRUE,6
50,310,C,FALSE,11
50,123,C,FALSE,5
50,185,H,TRUE,7
50,334,H,TRUE,12
50,306,C,FALSE,11
50,305,C,FALSE,11
50,334,H,TRUE,12
50,349,C,FALSE,12
50,341,H,TRUE,12
50,245,C,FALSE,9
50,274,H,TRUE,10
50,308,C,TRUE,11
50,190,H,TRUE,7
50,159,C,FALSE,6
50,180,C,FALSE,6
50,187,C,FALSE,7
50,253,C,FALSE,9
50,282,H,TRUE,10
50,364,C,FALSE,13
50,283,H,TRUE,10
50,313,H,TRUE,11
50,249,C,FALSE,9
50,280,H,TRUE,10
50,160,C,FALSE,6
50,219,H,TRUE,8
50,189,H,TRUE,7
50,194,H,TRUE,7
50,302,C,FALSE,11
50,315,H,TRUE,11
50,282,C,FALSE,10
50,347,H,TRUE,12
50,316,H,TRUE,11
50,311,H,TRUE,11
50,313,H,TRUE,11
50,316,H,TRUE,11
50,350,C,TRUE,12
50,285,C,FALSE,10
50,306,C,TRUE,11
50,286,H,TRUE,10
50,253,C,FALSE,9
50,318,H,TRUE,11
50,313,C,FALSE,11
50,337,C,TRUE,12
50,344,C,FALSE,12
50,312,C,FALSE,11
50,247,C,FALSE,9
50,281,H,TRUE,10
50,247,C,FALSE,9
50,274,C,TRUE,10
50,277,H,TRUE,10
50,156,C,FALSE,6
50,223,H,TRUE,8
50,189,H,TRUE,7
50,245,C,TRUE,9
50,314,H,TRUE,11
50,248,C,FALSE,9
50,280,H,TRUE,10
50,303,C,FALSE,11
50,364,C,FALSE,13
50,351,C,TRUE,12
50,290,C,FALSE,10
50,318,H,TRUE,11
50,285,C,FALSE,10
50,189,C,FALSE,7
50,219,H,TRUE,8
50,309,C,FALSE,11
50,250,C,FALSE,9
50,339,C,FALSE,12
50,253,C,FALSE,9
50,338,C,FALSE,12
50,343,C,FALSE,12
50,214,C,FALSE,8
50,341,H,TRUE,12
50,282,C,FALSE,10
50,310,H,TRUE,11
50,344,H,TRUE,12
50,314,C,TRUE,11
50,343,H,TRUE,12
50,278,C,FALSE,10
50,336,C,FALSE,12
50,359,C,TRUE,12
50,345,C,FALSE,12
50,345,C,TRUE,12
50,313,C,FALSE,11
50,364,C,TRUE,13
50,342,H,TRUE,12
50,352,C,TRUE,12
50,309,H,TRUE,11
50,280,H,TRUE,10
50,311,H,TRUE,11
50,308,H,TRUE,11
50,246,C,FALSE,9
50,215,H,TRUE,8
50,183,H,TRUE,7
50,182,H,TRUE,7
50,151,C,FALSE,6
50,314,H,TRUE,11
50,285,C,FALSE,10
50,345,C,TRUE,12
50,313,H,TRUE,11
50,245,H,TRUE,9
50,213,C,FALSE,8
50,305,H,TRUE,11
50,274,C,TRUE,10
50,363,C,FALSE,13
50,222,C,FALSE,8
50,340,C,FALSE,12
50,183,H,TRUE,7
50,155,C,FALSE,6
50,245,C,FALSE,9
50,344,C,FALSE,12
50,345,C,FALSE,12
50,343,C,FALSE,12
50,122,C,FALSE,5
50,273,H,TRUE,10
50,304,H,TRUE,11
50,242,C,FALSE,9
50,253,H,TRUE,9
50,219,H,TRUE,8
50,189,C,FALSE,7
50,276,H,TRUE,10
50,248,H,TRUE,9
50,184,C,FALSE,7
50,216,H,TRUE,8
50,244,H,TRUE,9
50,343,C,FALSE,12
50,186,H,TRUE,7
50,158,C,FALSE,6
50,339,C,FALSE,12
50,343,C,FALSE,12
50,340,C,TRUE,12
50,310,C,FALSE,11
50,217,H,TRUE,8
50,309,C,FALSE,11
50,189,C,FALSE,7
50,348,C,FALSE,12
50,345,C,FALSE,12
50,353,H,TRUE,12
50,320,C,FALSE,11
50,317,H,TRUE,11
50,282,H,TRUE,10
50,252,C,FALSE,9
50,312,H,TRUE,11
50,283,H,TRUE,10
50,344,C,FALSE,12
50,309,H,TRUE,11
50,275,C,FALSE,10
50,343,H,TRUE,12
50,311,C,TRUE,11
50,280,C,FALSE,10
50,278,C,FALSE,10
50,312,H,TRUE,11
50,309,H,TRUE,11
50,306,H,TRUE,11
50,315,C,FALSE,11
50,156,H,TRUE,6
50,125,C,FALSE,5
50,157,H,TRUE,6
50,277,H,TRUE,10
50,277,H,TRUE,10
50,319,C,TRUE,11
50,248,C,FALSE,9
50,150,C,FALSE,5
50,246,C,TRUE,9
50,216,C,FALSE,8
50,349,C,FALSE,12
50,215,C,FALSE,8
50,279,H,TRUE,10
50,247,H,TRUE,9
50,278,H,TRUE,10
50,247,H,TRUE,9
50,308,C,FALSE,11
50,337,H,TRUE,12
50,343,C,FALSE,12
50,317,C,FALSE,11
50,349,H,TRUE,12
50,219,C,TRUE,8
50,345,C,FALSE,12
50,188,H,TRUE,7
50,191,H,TRUE,7
50,159,C,FALSE,6
50,303,C,FALSE,11
50,309,C,FALSE,11
50,336,H,TRUE,12
50,307,C,FALSE,11
50,337,H,TRUE,12
50,279,H,TRUE,10
50,245,H,TRUE,9
50,348,C,FALSE,12
50,216,C,FALSE,8
50,214,C,FALSE,8
50,354,C,TRUE,12
50,334,C,FALSE,12
50,310,H,TRUE,11
50,278,C,FALSE,10
50,318,C,FALSE,11
50,220,C,FALSE,8
50,352,H,TRUE,12
50,219,C,FALSE,8
50,126,C,FALSE,5
50,348,C,FALSE,12
50,152,C,FALSE,6
50,343,C,FALSE,12
50,243,C,FALSE,9
50,343,H,TRUE,12
50,253,C,FALSE,9
50,314,C,FALSE,11
50,152,C,FALSE,6
50,316,C,FALSE,11
50,339,C,FALSE,12
50,347,C,TRUE,12
50,215,C,FALSE,8
50,249,H,TRUE,9
50,315,H,TRUE,11
50,317,C,TRUE,11
50,284,C,FALSE,10
50,349,H,TRUE,12
50,338,C,TRUE,12
50,316,H,TRUE,11
50,287,C,FALSE,10
50,282,C,FALSE,10
50,289,C,FALSE,10
50,352,C,FALSE,12
50,281,H,TRUE,10
50,281,C,TRUE,10
50,253,C,FALSE,9
50,339,H,TRUE,12
50,343,H,TRUE,12
50,309,C,FALSE,11
50,334,C,TRUE,12
50,344,C,FALSE,12
50,343,C,FALSE,12
50,256,H,TRUE,9
50,224,H,TRUE,8
50,287,H,TRUE,10
50,191,C,FALSE,7
50,310,C,TRUE,11
50,311,H,TRUE,11
50,311,H,TRUE,11
50,342,H,TRUE,12
50,279,C,FALSE,10
50,346,H,TRUE,12
50,315,C,FALSE,11
50,338,C,FALSE,12
50,125,C,FALSE,5
50,311,C,FALSE,11
50,346,C,TRUE,12
50,342,H,TRUE,12
50,317,H,TRUE,11
50,253,C,FALSE,9
50,286,H,TRUE,10
50,303,C,FALSE,11
50,339,C,TRUE,12
50,312,C,FALSE,11
50,338,C,TRUE,12
50,344,H,TRUE,12
50,277,C,FALSE,10
50,99,C,FALSE,4
50,349,H,TRUE,12
50,132,H,TRUE,5
50,317,C,FALSE,11
50,351,C,TRUE,12
50,309,C,FALSE,11
50,311,C,FALSE,11
50,222,C,FALSE,8
50,246,C,TRUE,9
50,249,C,FALSE,9
50,280,H,TRUE,10
50,337,H,TRUE,12
50,308,H,TRUE,11
50,131,C,FALSE,5
50,154,C,FALSE,6
50,188,H,TRUE,7
50,331,C,TRUE,12
50,316,H,TRUE,11
50,184,C,FALSE,7
50,359,H,TRUE,12
50,285,C,FALSE,10
50,338,C,FALSE,12
50,277,H,TRUE,10
50,276,H,TRUE,10
50,246,C,FALSE,9
50,311,H,TRUE,11
50,211,C,FALSE,8
50,217,C,FALSE,8
50,253,H,TRUE,9
50,285,H,TRUE,10
50,287,H,TRUE,10
50,281,H,TRUE,10
50,219,C,FALSE,8
50,121,H,TRUE,5
50,91,C,FALSE,4
50,123,H,TRUE,5
50,150,H,TRUE,5
50,336,C,FALSE,12
50,352,H,TRUE,12
50,320,C,FALSE,11
50,335,C,TRUE,12
50,318,C,FALSE,11
50,338,C,TRUE,12
50,339,C,TRUE,12
50,306,C,FALSE,11
50,281,H,TRUE,10
50,249,H,TRUE,9
50,218,C,FALSE,8
50,312,H,TRUE,11
50,343,H,TRUE,12
50,338,C,FALSE,12
50,348,C,TRUE,12
50,97,C,FALSE,4
50,243,H,TRUE,9
50,360,C,FALSE,12
50,214,H,TRUE,8
50,182,C,FALSE,7
50,317,C,TRUE,11
50,303,C,FALSE,11
50,314,C,TRUE,11
50,303,C,FALSE,11
50,342,C,TRUE,12
50,364,H,TRUE,13
50,331,C,FALSE,12
50,287,C,FALSE,10
50,343,C,FALSE,12
50,320,C,FALSE,11
50,68,C,FALSE,3
50,306,H,TRUE,11
50,276,C,FALSE,10
51,1,NA,FALSE,1
51,34,H,TRUE,2
51,32,H,TRUE,2
52,1,NA,FALSE,1
52,336,C,FALSE,12
52,364,H,TRUE,13
52,234,C,FALSE,8
52,335,C,FALSE,12
52,304,C,TRUE,11
52,311,H,TRUE,11
52,280,C,FALSE,10
52,314,H,TRUE,11
52,336,C,FALSE,12
52,364,H,TRUE,13
52,153,C,FALSE,6
52,334,C,FALSE,12
52,327,H,TRUE,11
52,364,C,TRUE,13
52,297,C,FALSE,10
52,301,H,TRUE,11
52,272,C,FALSE,10
52,332,H,TRUE,12
52,186,C,FALSE,7
52,300,C,TRUE,10
52,272,C,FALSE,10
52,280,C,FALSE,10
52,346,C,TRUE,12
52,311,H,TRUE,11
52,212,C,FALSE,8
52,209,C,FALSE,7
52,279,C,TRUE,10
52,242,H,TRUE,9
52,243,C,TRUE,9
52,278,C,FALSE,10
52,336,C,FALSE,12
52,311,H,TRUE,11
52,344,H,TRUE,12
52,281,C,FALSE,10
52,324,H,TRUE,11
52,295,H,TRUE,10
52,261,C,FALSE,9
52,334,C,TRUE,12
52,299,C,TRUE,10
52,308,H,TRUE,11
52,280,C,FALSE,10
52,339,C,TRUE,12
52,279,H,TRUE,10
52,249,C,FALSE,9
52,280,H,TRUE,10
52,300,C,FALSE,10
52,310,C,TRUE,11
52,342,H,TRUE,12
52,208,H,TRUE,7
52,177,C,FALSE,6
52,237,H,TRUE,8
52,299,C,FALSE,10
52,248,H,TRUE,9
52,246,C,TRUE,9
52,281,H,TRUE,10
52,220,C,FALSE,8
52,360,C,FALSE,12
52,336,H,TRUE,12
52,303,C,FALSE,11
52,335,H,TRUE,12
52,214,C,FALSE,8
52,244,H,TRUE,9
52,242,H,TRUE,9
52,247,H,TRUE,9
52,276,H,TRUE,10
52,237,H,TRUE,8
52,242,H,TRUE,9
52,208,C,FALSE,7
52,344,H,TRUE,12
52,252,C,FALSE,9
52,281,H,TRUE,10
52,313,H,TRUE,11
52,279,H,TRUE,10
52,248,C,FALSE,9
52,280,H,TRUE,10
52,338,C,FALSE,12
52,273,C,FALSE,10
52,341,C,FALSE,12
52,337,C,FALSE,12
52,151,C,FALSE,6
52,336,C,FALSE,12
52,306,C,FALSE,11
52,336,H,TRUE,12
52,308,H,TRUE,11
52,329,C,TRUE,11
52,307,H,TRUE,11
52,276,C,FALSE,10
52,346,C,FALSE,12
52,310,C,TRUE,11
52,293,H,TRUE,10
52,294,H,TRUE,10
52,265,C,FALSE,9
52,296,H,TRUE,10
52,274,C,TRUE,10
52,251,C,FALSE,9
52,279,H,TRUE,10
52,313,H,TRUE,11
52,303,C,FALSE,11
52,336,H,TRUE,12
52,336,H,TRUE,12
52,275,H,TRUE,10
52,308,H,TRUE,11
52,305,H,TRUE,11
52,245,C,FALSE,9
52,275,H,TRUE,10
52,313,H,TRUE,11
52,269,H,TRUE,9
52,281,C,TRUE,10
52,240,C,FALSE,8
52,59,H,TRUE,2
52,218,C,FALSE,8
52,252,H,TRUE,9
52,92,H,TRUE,4
52,30,C,FALSE,1
52,363,C,FALSE,13
52,348,C,FALSE,12
52,301,C,FALSE,11
52,268,C,FALSE,9
52,307,C,TRUE,11
52,61,C,FALSE,3
52,317,C,FALSE,11
52,248,H,TRUE,9
52,218,C,FALSE,8
52,277,H,TRUE,10
52,249,H,TRUE,9
52,282,H,TRUE,10
52,283,C,FALSE,10
52,205,C,FALSE,7
52,234,H,TRUE,8
52,278,H,TRUE,10
52,248,C,FALSE,9
52,341,C,FALSE,12
52,339,H,TRUE,12
52,308,H,TRUE,11
52,275,C,FALSE,10
52,336,H,TRUE,12
52,307,H,TRUE,11
52,330,C,FALSE,11
52,282,C,FALSE,10
52,213,C,FALSE,8
52,277,C,TRUE,10
52,241,H,TRUE,9
52,301,C,FALSE,11
52,215,C,FALSE,8
52,364,H,TRUE,13
52,338,C,TRUE,12
52,330,C,FALSE,11
52,360,C,TRUE,12
52,344,C,FALSE,12
52,90,C,FALSE,3
52,336,C,FALSE,12
52,333,C,FALSE,12
52,273,C,FALSE,10
52,302,H,TRUE,11
52,310,C,TRUE,11
52,280,C,FALSE,10
52,309,H,TRUE,11
52,310,H,TRUE,11
52,336,C,FALSE,12
52,340,H,TRUE,12
52,309,C,FALSE,11
52,362,H,TRUE,13
52,328,C,FALSE,11
52,93,C,FALSE,4
52,309,C,FALSE,11
52,156,H,TRUE,6
52,126,H,TRUE,5
52,276,C,FALSE,10
52,333,H,TRUE,12
52,282,C,FALSE,10
52,305,H,TRUE,11
52,340,C,FALSE,12
52,342,C,FALSE,12
52,337,C,FALSE,12
52,275,H,TRUE,10
52,245,H,TRUE,9
52,217,C,FALSE,8
52,245,H,TRUE,9
52,311,C,FALSE,11
52,340,H,TRUE,12
52,249,C,FALSE,9
52,305,H,TRUE,11
52,277,H,TRUE,10
52,276,C,TRUE,10
52,278,H,TRUE,10
52,304,C,FALSE,11
52,344,C,TRUE,12
52,334,C,FALSE,12
52,364,H,TRUE,13
52,339,H,TRUE,12
52,320,C,TRUE,11
52,309,C,FALSE,11
52,338,C,TRUE,12
52,342,C,FALSE,12
52,276,C,FALSE,10
52,310,H,TRUE,11
52,278,C,FALSE,10
52,307,C,FALSE,11
52,272,H,TRUE,10
52,303,B,TRUE,11
52,268,H,TRUE,9
52,239,C,FALSE,8
52,216,C,FALSE,8
52,248,H,TRUE,9
52,246,H,TRUE,9
52,245,H,TRUE,9
52,246,H,TRUE,9
52,282,C,FALSE,10
52,343,C,FALSE,12
52,269,C,FALSE,9
52,306,C,FALSE,11
52,363,H,TRUE,13
52,334,H,TRUE,12
52,343,C,TRUE,12
52,303,H,TRUE,11
52,272,C,FALSE,10
52,304,H,TRUE,11
52,300,H,TRUE,10
52,271,C,FALSE,10
52,347,C,TRUE,12
52,248,C,FALSE,9
52,239,C,FALSE,8
52,305,C,FALSE,11
52,341,H,TRUE,12
52,308,H,TRUE,11
52,308,H,TRUE,11
52,275,C,FALSE,10
52,334,C,FALSE,12
52,337,C,FALSE,12
52,217,C,FALSE,8
52,339,H,TRUE,12
52,308,C,FALSE,11
52,338,H,TRUE,12
52,340,H,TRUE,12
52,337,C,FALSE,12
52,271,C,FALSE,10
52,341,C,FALSE,12
52,280,H,TRUE,10
52,252,C,TRUE,9
52,272,H,TRUE,10
52,241,C,FALSE,9
52,287,C,FALSE,10
52,342,H,TRUE,12
52,320,H,TRUE,11
52,308,C,TRUE,11
52,332,H,TRUE,12
52,300,C,FALSE,10
52,309,H,TRUE,11
52,298,H,TRUE,10
52,342,H,TRUE,12
52,267,C,FALSE,9
52,277,C,TRUE,10
52,341,C,TRUE,12
52,303,C,FALSE,11
52,314,C,FALSE,11
52,357,C,TRUE,12
52,347,H,TRUE,12
52,339,C,FALSE,12
52,303,C,FALSE,11
52,336,H,TRUE,12
52,309,H,TRUE,11
52,280,C,FALSE,10
52,339,H,TRUE,12
52,308,H,TRUE,11
52,123,C,FALSE,5
52,156,H,TRUE,6
52,334,C,FALSE,12
52,205,C,FALSE,7
52,342,C,FALSE,12
52,221,C,FALSE,8
52,252,H,TRUE,9
52,312,C,TRUE,11
52,343,H,TRUE,12
52,280,C,FALSE,10
52,339,C,FALSE,12
52,315,C,FALSE,11
52,245,C,FALSE,9
52,152,C,FALSE,6
52,277,H,TRUE,10
52,249,C,FALSE,9
52,278,H,TRUE,10
52,282,H,TRUE,10
52,330,C,FALSE,11
52,342,C,FALSE,12
52,339,C,FALSE,12
52,336,C,FALSE,12
52,216,H,TRUE,8
52,215,H,TRUE,8
52,187,H,TRUE,7
52,156,C,FALSE,6
52,182,C,FALSE,7
52,210,H,TRUE,7
52,241,H,TRUE,9
52,243,H,TRUE,9
52,279,C,FALSE,10
52,311,H,TRUE,11
52,306,C,TRUE,11
52,311,H,TRUE,11
52,277,C,FALSE,10
52,238,H,TRUE,8
52,180,C,FALSE,6
52,209,H,TRUE,7
52,322,C,FALSE,11
52,300,C,FALSE,10
52,310,C,TRUE,11
52,254,C,FALSE,9
52,286,C,TRUE,10
52,303,C,TRUE,11
52,335,C,TRUE,12
52,275,C,FALSE,10
52,307,H,TRUE,11
52,306,C,FALSE,11
52,306,C,TRUE,11
52,279,C,FALSE,10
52,311,C,TRUE,11
52,345,H,TRUE,12
52,272,H,TRUE,10
52,270,H,TRUE,9
