i,time,Type,has_hh,month
30,215,H,TRUE,8
30,185,C,FALSE,7
30,310,C,FALSE,11
30,303,C,FALSE,11
30,363,H,TRUE,13
30,333,H,TRUE,12
30,333,H,TRUE,12
30,335,H,TRUE,12
30,304,C,FALSE,11
30,276,C,FALSE,10
30,211,C,FALSE,8
30,302,C,FALSE,11
30,269,H,TRUE,9
30,240,H,TRUE,8
30,211,C,FALSE,8
30,275,C,FALSE,10
30,307,H,TRUE,11
30,244,C,FALSE,9
30,277,H,TRUE,10
30,306,H,TRUE,11
30,275,C,TRUE,10
30,212,C,FALSE,8
30,275,H,TRUE,10
30,306,H,TRUE,11
30,245,H,TRUE,9
30,308,H,TRUE,11
30,307,H,TRUE,11
30,276,C,FALSE,10
30,335,C,TRUE,12
30,359,C,FALSE,12
30,298,C,FALSE,10
30,216,H,TRUE,8
30,153,H,TRUE,6
30,249,H,TRUE,9
30,121,C,FALSE,5
30,186,H,TRUE,7
30,349,H,TRUE,12
30,354,H,TRUE,12
30,287,H,TRUE,10
30,321,H,TRUE,11
30,253,C,FALSE,9
30,309,H,TRUE,11
30,330,C,TRUE,11
30,337,C,TRUE,12
30,276,C,FALSE,10
30,237,H,TRUE,8
30,270,H,TRUE,9
30,265,H,TRUE,9
30,206,C,FALSE,7
30,267,H,TRUE,9
30,335,C,FALSE,12
30,89,C,FALSE,3
30,154,H,TRUE,6
30,123,H,TRUE,5
30,333,H,TRUE,12
30,304,C,FALSE,11
30,332,H,TRUE,12
30,362,H,TRUE,13
30,364,H,TRUE,13
30,151,H,TRUE,6
30,218,H,TRUE,8
30,122,C,FALSE,5
30,184,H,TRUE,7
30,180,H,TRUE,6
30,272,H,TRUE,10
30,244,C,FALSE,9
30,274,C,TRUE,10
30,307,H,TRUE,11
30,147,C,FALSE,5
30,214,H,TRUE,8
30,181,H,TRUE,7
30,212,H,TRUE,8
30,302,H,TRUE,11
30,273,C,FALSE,10
30,299,C,TRUE,10
30,278,C,FALSE,10
30,306,H,TRUE,11
30,276,H,TRUE,10
30,310,H,TRUE,11
30,274,H,TRUE,10
30,245,C,FALSE,9
30,308,C,FALSE,11
30,342,H,TRUE,12
30,309,H,TRUE,11
30,341,H,TRUE,12
30,310,H,TRUE,11
30,281,C,FALSE,10
30,341,H,TRUE,12
30,336,C,TRUE,12
30,310,C,FALSE,11
30,267,C,FALSE,9
30,295,H,TRUE,10
30,329,H,TRUE,11
30,323,H,TRUE,11
30,326,H,TRUE,11
30,175,C,FALSE,6
30,242,H,TRUE,9
30,206,H,TRUE,7
30,208,H,TRUE,7
30,238,H,TRUE,8
30,156,H,TRUE,6
30,92,C,FALSE,4
30,151,H,TRUE,6
30,123,H,TRUE,5
30,121,H,TRUE,5
30,338,C,FALSE,12
30,308,H,TRUE,11
30,246,H,TRUE,9
30,217,C,FALSE,8
30,278,C,TRUE,10
30,300,H,TRUE,10
30,244,C,FALSE,9
30,273,H,TRUE,10
30,272,H,TRUE,10
30,305,H,TRUE,11
30,308,H,TRUE,11
30,310,H,TRUE,11
30,276,C,FALSE,10
30,334,H,TRUE,12
30,340,H,TRUE,12
30,338,H,TRUE,12
30,309,C,FALSE,11
30,337,H,TRUE,12
30,92,C,FALSE,4
30,309,C,FALSE,11
30,343,H,TRUE,12
30,210,C,TRUE,7
30,244,B,TRUE,9
30,152,C,FALSE,6
30,184,H,TRUE,7
30,306,C,FALSE,11
30,306,C,FALSE,11
30,337,H,TRUE,12
30,335,H,TRUE,12
30,270,H,TRUE,9
30,270,H,TRUE,9
30,241,C,FALSE,9
30,364,C,FALSE,13
30,214,H,TRUE,8
30,244,H,TRUE,9
30,213,H,TRUE,8
30,184,C,FALSE,7
30,243,H,TRUE,9
30,276,H,TRUE,10
30,211,C,FALSE,8
30,243,H,TRUE,9
30,242,H,TRUE,9
30,245,C,TRUE,9
30,337,H,TRUE,12
30,343,H,TRUE,12
30,339,H,TRUE,12
30,309,C,FALSE,11
30,245,H,TRUE,9
30,242,H,TRUE,9
30,211,H,TRUE,8
30,181,C,FALSE,7
30,333,C,FALSE,12
30,362,H,TRUE,13
30,216,H,TRUE,8
30,211,H,TRUE,8
30,184,C,FALSE,7
30,182,C,FALSE,7
30,336,H,TRUE,12
30,302,H,TRUE,11
30,274,C,FALSE,10
30,306,H,TRUE,11
30,307,H,TRUE,11
30,182,H,TRUE,7
30,148,C,FALSE,5
30,364,C,FALSE,13
30,150,H,TRUE,5
30,151,H,TRUE,6
30,154,H,TRUE,6
30,120,C,FALSE,4
30,151,H,TRUE,6
30,243,H,TRUE,9
30,181,C,FALSE,7
30,215,H,TRUE,8
30,211,H,TRUE,8
30,249,H,TRUE,9
30,305,H,TRUE,11
30,241,C,FALSE,9
30,271,H,TRUE,10
30,275,H,TRUE,10
30,276,C,FALSE,10
30,270,C,FALSE,9
30,93,H,TRUE,4
30,123,H,TRUE,5
30,123,H,TRUE,5
30,95,H,TRUE,4
30,64,C,FALSE,3
30,272,H,TRUE,10
30,241,C,FALSE,9
30,364,C,FALSE,13
30,330,C,FALSE,11
30,359,H,TRUE,12
30,125,C,FALSE,5
30,179,C,FALSE,6
30,121,C,FALSE,5
30,149,C,FALSE,5
30,213,C,TRUE,8
30,182,H,TRUE,7
30,184,H,TRUE,7
30,150,C,FALSE,5
30,179,H,TRUE,6
30,343,H,TRUE,12
30,309,H,TRUE,11
30,338,H,TRUE,12
30,309,H,TRUE,11
30,275,C,FALSE,10
30,280,H,TRUE,10
30,305,C,TRUE,11
30,248,C,FALSE,9
30,302,C,TRUE,11
30,310,H,TRUE,11
30,336,C,TRUE,12
30,307,C,TRUE,11
30,317,H,TRUE,11
30,287,C,FALSE,10
30,347,H,TRUE,12
30,297,H,TRUE,10
30,268,C,FALSE,9
30,334,H,TRUE,12
30,332,H,TRUE,12
30,300,H,TRUE,10
30,273,H,TRUE,10
30,244,C,FALSE,9
30,305,C,FALSE,11
30,338,H,TRUE,12
30,180,C,FALSE,6
30,339,H,TRUE,12
30,305,C,FALSE,11
30,29,C,FALSE,1
30,61,H,TRUE,3
30,126,H,TRUE,5
30,92,H,TRUE,4
30,186,C,FALSE,7
30,305,C,FALSE,11
30,339,H,TRUE,12
30,362,H,TRUE,13
30,333,C,FALSE,12
30,364,H,TRUE,13
30,336,C,FALSE,12
30,306,C,FALSE,11
30,156,C,FALSE,6
30,179,C,FALSE,6
30,207,H,TRUE,7
30,241,H,TRUE,9
30,339,C,FALSE,12
30,359,C,TRUE,12
30,339,H,TRUE,12
30,308,C,FALSE,11
30,274,H,TRUE,10
30,244,C,FALSE,9
30,301,H,TRUE,11
30,305,H,TRUE,11
30,273,C,FALSE,10
30,330,H,TRUE,11
30,306,H,TRUE,11
30,338,C,TRUE,12
30,309,C,FALSE,11
30,304,C,FALSE,11
30,339,H,TRUE,12
30,342,H,TRUE,12
30,360,C,FALSE,12
30,330,H,TRUE,11
30,335,H,TRUE,12
30,302,H,TRUE,11
30,271,C,FALSE,10
30,341,C,TRUE,12
30,316,C,FALSE,11
30,303,H,TRUE,11
30,245,C,FALSE,9
30,335,H,TRUE,12
30,308,H,TRUE,11
30,275,H,TRUE,10
30,120,H,TRUE,4
30,91,H,TRUE,4
30,61,C,FALSE,3
30,279,C,FALSE,10
30,339,H,TRUE,12
30,310,C,FALSE,11
30,344,H,TRUE,12
30,306,C,FALSE,11
30,332,C,FALSE,12
30,362,H,TRUE,13
30,307,H,TRUE,11
30,338,H,TRUE,12
30,306,H,TRUE,11
30,275,C,FALSE,10
30,339,H,TRUE,12
30,246,H,TRUE,9
30,216,C,FALSE,8
30,276,H,TRUE,10
30,245,H,TRUE,9
30,240,H,TRUE,8
30,275,H,TRUE,10
30,277,C,TRUE,10
30,244,H,TRUE,9
30,211,C,FALSE,8
30,312,H,TRUE,11
30,281,C,FALSE,10
30,185,H,TRUE,7
30,215,H,TRUE,8
30,154,C,FALSE,6
30,182,H,TRUE,7
30,244,H,TRUE,9
30,253,C,FALSE,9
30,307,H,TRUE,11
30,278,C,TRUE,10
30,312,H,TRUE,11
30,364,C,TRUE,13
30,338,C,FALSE,12
30,332,C,TRUE,12
30,360,H,TRUE,12
30,330,H,TRUE,11
30,301,C,FALSE,11
30,89,H,TRUE,3
30,117,H,TRUE,4
30,61,C,FALSE,3
30,207,H,TRUE,7
30,214,H,TRUE,8
30,342,C,FALSE,12
30,178,C,FALSE,6
30,186,C,TRUE,7
30,339,C,FALSE,12
30,292,H,TRUE,10
30,214,C,FALSE,8
30,264,C,FALSE,9
30,298,C,FALSE,10
30,340,H,TRUE,12
30,340,H,TRUE,12
30,275,C,FALSE,10
30,310,C,TRUE,11
30,240,H,TRUE,8
30,176,C,FALSE,6
30,210,H,TRUE,7
30,217,C,TRUE,8
30,273,H,TRUE,10
30,158,C,FALSE,6
30,215,H,TRUE,8
30,189,H,TRUE,7
30,218,H,TRUE,8
30,186,C,TRUE,7
30,351,C,FALSE,12
30,302,C,FALSE,11
30,309,C,FALSE,11
30,202,H,TRUE,7
30,174,C,FALSE,6
30,328,C,TRUE,11
30,270,H,TRUE,9
30,330,H,TRUE,11
30,240,C,FALSE,8
30,298,C,TRUE,10
30,269,H,TRUE,9
30,360,C,FALSE,12
30,272,C,FALSE,10
30,302,C,TRUE,11
30,332,H,TRUE,12
30,332,H,TRUE,12
30,219,C,FALSE,8
30,274,C,FALSE,10
30,269,C,FALSE,9
30,299,H,TRUE,10
30,328,H,TRUE,11
30,300,H,TRUE,10
30,356,H,TRUE,12
30,216,H,TRUE,8
30,183,C,FALSE,7
30,336,H,TRUE,12
30,307,C,FALSE,11
30,280,H,TRUE,10
30,251,C,FALSE,9
30,310,H,TRUE,11
30,310,H,TRUE,11
30,364,C,FALSE,13
30,216,C,FALSE,8
31,1,NA,FALSE,1
31,67,H,TRUE,3
31,35,H,TRUE,2
31,34,H,TRUE,2
31,69,H,TRUE,3
31,315,H,TRUE,11
31,351,C,TRUE,12
31,345,H,TRUE,12
31,287,C,FALSE,10
31,316,H,TRUE,11
31,189,H,TRUE,7
31,186,H,TRUE,7
31,217,H,TRUE,8
31,220,H,TRUE,8
31,157,C,FALSE,6
31,259,H,TRUE,9
31,286,H,TRUE,10
31,256,H,TRUE,9
31,194,C,FALSE,7
31,228,H,TRUE,8
31,343,C,FALSE,12
31,339,C,FALSE,12
31,336,H,TRUE,12
31,336,C,TRUE,12
31,331,H,TRUE,12
31,303,C,FALSE,11
31,153,H,TRUE,6
31,125,C,FALSE,5
31,155,H,TRUE,6
31,315,C,FALSE,11
31,158,H,TRUE,6
31,101,H,TRUE,4
31,69,C,FALSE,3
31,130,H,TRUE,5
31,100,H,TRUE,4
31,160,H,TRUE,6
31,316,C,FALSE,11
31,345,H,TRUE,12
31,254,C,FALSE,9
31,284,H,TRUE,10
31,313,H,TRUE,11
31,312,H,TRUE,11
31,318,C,FALSE,11
31,341,C,TRUE,12
31,194,C,FALSE,7
31,224,H,TRUE,8
31,227,H,TRUE,8
31,339,C,FALSE,12
31,165,C,FALSE,6
31,284,C,FALSE,10
31,313,H,TRUE,11
31,347,H,TRUE,12
31,315,C,FALSE,11
31,314,C,FALSE,11
31,342,H,TRUE,12
31,346,H,TRUE,12
31,347,C,FALSE,12
31,342,C,FALSE,12
31,354,C,TRUE,12
31,342,H,TRUE,12
31,314,C,FALSE,11
31,346,H,TRUE,12
31,343,H,TRUE,12
31,313,C,FALSE,11
31,312,C,FALSE,11
31,314,C,FALSE,11
31,343,H,TRUE,12
31,343,C,FALSE,12
31,310,H,TRUE,11
31,346,C,TRUE,12
31,342,C,TRUE,12
31,279,C,FALSE,10
31,281,C,FALSE,10
31,251,H,TRUE,9
31,251,H,TRUE,9
31,223,C,FALSE,8
31,251,C,FALSE,9
31,292,H,TRUE,10
31,261,C,TRUE,9
31,284,H,TRUE,10
31,248,C,FALSE,9
31,321,C,FALSE,11
31,354,H,TRUE,12
31,356,H,TRUE,12
31,324,C,FALSE,11
31,352,C,TRUE,12
31,355,H,TRUE,12
31,356,H,TRUE,12
31,355,C,FALSE,12
31,283,C,TRUE,10
31,256,H,TRUE,9
31,228,C,FALSE,8
31,256,H,TRUE,9
31,257,H,TRUE,9
31,224,C,FALSE,8
31,344,C,FALSE,12
31,351,C,FALSE,12
31,190,C,FALSE,7
31,220,H,TRUE,8
31,345,H,TRUE,12
31,345,H,TRUE,12
31,316,C,FALSE,11
31,259,C,FALSE,9
31,308,C,TRUE,11
31,288,H,TRUE,10
31,292,H,TRUE,10
31,336,H,TRUE,12
31,341,H,TRUE,12
31,344,C,TRUE,12
31,341,C,TRUE,12
31,344,H,TRUE,12
31,312,C,FALSE,11
31,341,C,FALSE,12
31,319,C,FALSE,11
31,351,H,TRUE,12
31,251,H,TRUE,9
31,252,H,TRUE,9
31,220,C,FALSE,8
31,283,H,TRUE,10
31,187,C,FALSE,7
31,274,H,TRUE,10
31,215,H,TRUE,8
31,244,H,TRUE,9
31,313,H,TRUE,11
31,314,H,TRUE,11
31,252,C,FALSE,9
31,285,H,TRUE,10
31,281,H,TRUE,10
31,344,H,TRUE,12
31,320,C,FALSE,11
31,313,C,FALSE,11
31,346,H,TRUE,12
31,339,C,TRUE,12
31,325,H,TRUE,11
31,329,H,TRUE,11
31,325,H,TRUE,11
31,295,C,FALSE,10
31,320,C,TRUE,11
31,352,H,TRUE,12
31,320,C,FALSE,11
31,353,H,TRUE,12
31,344,C,FALSE,12
31,343,H,TRUE,12
31,340,H,TRUE,12
31,344,H,TRUE,12
31,311,C,FALSE,11
31,312,C,FALSE,11
31,345,H,TRUE,12
31,346,H,TRUE,12
31,313,C,FALSE,11
31,347,H,TRUE,12
31,357,H,TRUE,12
31,320,H,TRUE,11
31,323,H,TRUE,11
31,292,C,FALSE,10
31,326,H,TRUE,11
31,223,H,TRUE,8
31,252,H,TRUE,9
31,195,C,FALSE,7
31,286,H,TRUE,10
31,255,H,TRUE,9
31,338,C,FALSE,12
31,357,H,TRUE,12
31,294,C,FALSE,10
31,309,C,TRUE,11
31,219,C,FALSE,8
31,324,H,TRUE,11
31,160,C,FALSE,6
31,192,H,TRUE,7
31,188,H,TRUE,7
31,340,C,FALSE,12
31,307,H,TRUE,11
31,307,H,TRUE,11
31,277,C,FALSE,10
31,278,C,FALSE,10
31,348,C,TRUE,12
31,352,C,FALSE,12
31,262,H,TRUE,9
31,295,H,TRUE,10
31,163,C,FALSE,6
31,230,H,TRUE,8
31,197,H,TRUE,7
31,325,C,FALSE,11
31,359,H,TRUE,12
31,356,H,TRUE,12
31,315,C,FALSE,11
31,311,C,FALSE,11
31,352,C,TRUE,12
31,342,C,FALSE,12
31,345,C,FALSE,12
31,313,C,FALSE,11
31,326,H,TRUE,11
31,354,H,TRUE,12
31,323,H,TRUE,11
31,325,H,TRUE,11
31,293,C,FALSE,10
31,339,C,FALSE,12
31,286,C,FALSE,10
31,356,C,TRUE,12
31,317,H,TRUE,11
31,249,H,TRUE,9
31,221,H,TRUE,8
31,189,C,FALSE,7
31,218,H,TRUE,8
31,248,H,TRUE,9
31,320,H,TRUE,11
31,349,H,TRUE,12
31,255,H,TRUE,9
31,222,C,FALSE,8
31,288,H,TRUE,10
31,305,C,TRUE,11
31,282,C,FALSE,10
31,195,H,TRUE,7
31,164,C,FALSE,6
31,195,H,TRUE,7
31,224,H,TRUE,8
31,344,C,FALSE,12
31,306,H,TRUE,11
31,277,C,FALSE,10
31,334,H,TRUE,12
31,287,H,TRUE,10
31,292,H,TRUE,10
31,289,H,TRUE,10
31,258,C,FALSE,9
31,286,H,TRUE,10
31,345,H,TRUE,12
31,351,H,TRUE,12
31,317,C,FALSE,11
31,257,H,TRUE,9
31,259,H,TRUE,9
31,226,C,FALSE,8
31,292,C,FALSE,10
31,320,H,TRUE,11
31,350,H,TRUE,12
31,325,H,TRUE,11
31,289,H,TRUE,10
31,258,C,FALSE,9
31,290,H,TRUE,10
31,280,C,TRUE,10
31,341,H,TRUE,12
31,308,C,FALSE,11
31,337,H,TRUE,12
31,336,H,TRUE,12
31,247,H,TRUE,9
31,219,H,TRUE,8
31,191,H,TRUE,7
31,160,C,FALSE,6
31,219,H,TRUE,8
31,341,H,TRUE,12
31,252,C,FALSE,9
31,279,H,TRUE,10
31,310,H,TRUE,11
31,250,C,FALSE,9
31,338,C,FALSE,12
31,317,C,FALSE,11
31,344,C,TRUE,12
31,345,H,TRUE,12
31,345,H,TRUE,12
31,350,H,TRUE,12
31,322,C,FALSE,11
31,155,C,FALSE,6
31,245,H,TRUE,9
31,187,C,FALSE,7
31,221,H,TRUE,8
31,215,H,TRUE,8
31,219,H,TRUE,8
31,339,C,FALSE,12
31,351,H,TRUE,12
31,317,C,FALSE,11
31,316,C,FALSE,11
31,326,C,FALSE,11
31,351,C,TRUE,12
31,337,C,TRUE,12
31,350,H,TRUE,12
31,349,H,TRUE,12
31,310,C,FALSE,11
31,319,C,TRUE,11
31,353,H,TRUE,12
31,322,C,FALSE,11
31,352,H,TRUE,12
31,226,C,FALSE,8
31,259,H,TRUE,9
31,256,H,TRUE,9
31,258,H,TRUE,9
31,290,H,TRUE,10
31,344,H,TRUE,12
31,254,C,FALSE,9
31,315,H,TRUE,11
31,286,H,TRUE,10
31,255,C,FALSE,9
31,345,H,TRUE,12
31,313,C,TRUE,11
31,288,C,FALSE,10
31,344,H,TRUE,12
31,352,C,TRUE,12
31,357,C,FALSE,12
31,162,H,TRUE,6
31,157,H,TRUE,6
31,65,C,FALSE,3
31,94,H,TRUE,4
31,128,H,TRUE,5
31,324,H,TRUE,11
31,296,C,FALSE,10
31,355,H,TRUE,12
31,357,H,TRUE,12
31,328,H,TRUE,11
31,258,H,TRUE,9
31,196,C,FALSE,7
31,224,C,TRUE,8
31,254,H,TRUE,9
31,281,H,TRUE,10
31,252,C,FALSE,9
31,348,H,TRUE,12
31,347,H,TRUE,12
31,319,C,FALSE,11
31,344,C,TRUE,12
31,353,H,TRUE,12
31,226,H,TRUE,8
31,165,H,TRUE,6
31,198,H,TRUE,7
31,225,C,TRUE,8
31,131,C,FALSE,5
31,286,C,FALSE,10
31,318,H,TRUE,11
31,292,C,FALSE,10
31,323,H,TRUE,11
31,352,H,TRUE,12
31,352,H,TRUE,12
31,343,C,TRUE,12
31,347,H,TRUE,12
31,318,C,FALSE,11
31,348,C,FALSE,12
31,343,C,FALSE,12
31,334,H,TRUE,12
31,333,H,TRUE,12
31,276,C,FALSE,10
31,362,H,TRUE,13
31,305,H,TRUE,11
31,341,C,FALSE,12
31,339,C,FALSE,12
31,278,C,FALSE,10
31,309,H,TRUE,11
31,342,H,TRUE,12
31,251,C,TRUE,9
31,219,C,FALSE,8
31,342,C,FALSE,12
31,349,C,FALSE,12
31,224,C,FALSE,8
31,311,H,TRUE,11
31,257,H,TRUE,9
31,254,H,TRUE,9
31,283,H,TRUE,10
31,309,H,TRUE,11
31,310,H,TRUE,11
31,279,C,TRUE,10
31,308,H,TRUE,11
31,258,C,FALSE,9
31,319,C,FALSE,11
31,351,H,TRUE,12
31,311,H,TRUE,11
31,315,H,TRUE,11
31,348,H,TRUE,12
31,317,H,TRUE,11
31,283,C,FALSE,10
31,290,C,FALSE,10
31,331,C,FALSE,12
31,359,H,TRUE,12
31,338,H,TRUE,12
31,314,H,TRUE,11
31,281,C,FALSE,10
31,309,H,TRUE,11
31,342,H,TRUE,12
31,295,H,TRUE,10
31,292,H,TRUE,10
31,264,C,FALSE,9
31,326,H,TRUE,11
31,317,H,TRUE,11
31,348,H,TRUE,12
31,346,H,TRUE,12
31,284,C,FALSE,10
31,161,C,FALSE,6
31,194,H,TRUE,7
31,360,C,FALSE,12
31,194,C,FALSE,7
31,223,C,TRUE,8
31,224,H,TRUE,8
31,325,H,TRUE,11
31,359,H,TRUE,12
31,330,H,TRUE,11
31,297,C,FALSE,10
31,129,C,FALSE,5
31,162,H,TRUE,6
31,192,H,TRUE,7
31,316,H,TRUE,11
31,348,H,TRUE,12
31,282,C,FALSE,10
31,322,H,TRUE,11
31,262,C,FALSE,9
31,291,H,TRUE,10
31,282,H,TRUE,10
31,252,C,FALSE,9
31,345,H,TRUE,12
31,316,H,TRUE,11
31,196,C,FALSE,7
31,227,H,TRUE,8
31,308,C,FALSE,11
31,340,H,TRUE,12
31,348,C,TRUE,12
31,320,C,FALSE,11
31,354,H,TRUE,12
31,272,C,TRUE,10
31,258,C,FALSE,9
31,305,H,TRUE,11
31,287,H,TRUE,10
31,301,H,TRUE,11
31,281,H,TRUE,10
31,309,H,TRUE,11
31,287,H,TRUE,10
31,253,C,FALSE,9
31,349,C,FALSE,12
31,319,H,TRUE,11
31,318,H,TRUE,11
31,288,H,TRUE,10
31,288,H,TRUE,10
31,254,C,FALSE,9
31,261,C,FALSE,9
31,193,C,FALSE,7
31,340,C,TRUE,12
31,314,C,FALSE,11
31,310,H,TRUE,11
31,278,C,FALSE,10
31,309,H,TRUE,11
31,343,H,TRUE,12
31,309,H,TRUE,11
31,246,C,FALSE,9
31,308,H,TRUE,11
31,274,H,TRUE,10
31,274,H,TRUE,10
31,280,H,TRUE,10
31,349,H,TRUE,12
31,318,H,TRUE,11
31,318,H,TRUE,11
31,287,C,FALSE,10
31,341,C,FALSE,12
31,284,C,FALSE,10
31,337,C,FALSE,12
31,279,H,TRUE,10
31,250,H,TRUE,9
31,221,C,FALSE,8
31,344,C,FALSE,12
31,339,H,TRUE,12
31,278,C,FALSE,10
31,310,H,TRUE,11
31,349,C,TRUE,12
31,320,C,FALSE,11
31,281,H,TRUE,10
31,315,H,TRUE,11
31,281,H,TRUE,10
31,222,C,FALSE,8
31,250,H,TRUE,9
31,130,H,TRUE,5
31,99,C,FALSE,4
31,159,H,TRUE,6
31,163,H,TRUE,6
31,131,H,TRUE,5
31,286,C,FALSE,10
31,316,H,TRUE,11
31,319,H,TRUE,11
31,344,H,TRUE,12
31,318,C,FALSE,11
31,315,H,TRUE,11
31,313,H,TRUE,11
31,347,H,TRUE,12
31,282,C,FALSE,10
31,314,H,TRUE,11
31,343,H,TRUE,12
31,342,H,TRUE,12
31,281,C,FALSE,10
31,310,H,TRUE,11
31,318,H,TRUE,11
31,347,H,TRUE,12
31,256,C,FALSE,9
31,287,C,TRUE,10
31,348,C,FALSE,12
31,308,H,TRUE,11
31,310,H,TRUE,11
31,319,H,TRUE,11
31,289,C,TRUE,10
31,280,C,FALSE,10
31,343,C,FALSE,12
31,356,C,FALSE,12
31,246,H,TRUE,9
31,244,H,TRUE,9
31,253,C,TRUE,9
31,245,H,TRUE,9
31,215,C,FALSE,8
31,307,H,TRUE,11
31,307,H,TRUE,11
31,342,C,TRUE,12
31,278,C,FALSE,10
31,281,C,FALSE,10
31,311,H,TRUE,11
31,341,H,TRUE,12
31,309,H,TRUE,11
31,94,H,TRUE,4
31,97,H,TRUE,4
31,66,C,FALSE,3
31,96,H,TRUE,4
31,320,C,FALSE,11
31,344,C,TRUE,12
31,350,H,TRUE,12
31,354,H,TRUE,12
31,293,H,TRUE,10
31,257,H,TRUE,9
31,260,H,TRUE,9
31,226,C,FALSE,8
32,1,NA,FALSE,1
32,93,H,TRUE,4
32,30,H,TRUE,1
32,29,H,TRUE,1
32,60,H,TRUE,2
32,58,C,FALSE,2
33,1,NA,FALSE,1
33,64,H,TRUE,3
33,30,H,TRUE,1
33,31,H,TRUE,2
33,32,H,TRUE,2
33,183,H,TRUE,7
33,90,C,FALSE,3
33,118,H,TRUE,4
33,124,H,TRUE,5
33,149,H,TRUE,5
33,346,C,FALSE,12
33,62,C,FALSE,3
33,347,C,FALSE,12
33,96,C,FALSE,4
33,314,H,TRUE,11
33,124,H,TRUE,5
33,280,H,TRUE,10
33,252,C,FALSE,9
33,311,C,FALSE,11
33,339,C,FALSE,12
33,338,C,FALSE,12
33,339,C,FALSE,12
33,214,H,TRUE,8
33,185,H,TRUE,7
33,155,C,FALSE,6
33,183,H,TRUE,7
33,186,H,TRUE,7
33,339,H,TRUE,12
33,335,H,TRUE,12
33,307,C,FALSE,11
33,92,C,FALSE,4
33,341,C,FALSE,12
33,156,H,TRUE,6
33,156,H,TRUE,6
33,123,C,FALSE,5
33,344,H,TRUE,12
33,341,H,TRUE,12
33,340,H,TRUE,12
33,311,C,FALSE,11
33,186,C,FALSE,7
33,217,H,TRUE,8
33,157,H,TRUE,6
33,123,H,TRUE,5
33,128,H,TRUE,5
33,185,H,TRUE,7
33,95,C,FALSE,4
33,315,C,FALSE,11
33,66,H,TRUE,3
33,33,C,FALSE,2
33,94,H,TRUE,4
33,62,H,TRUE,3
33,309,H,TRUE,11
33,279,C,FALSE,10
33,338,H,TRUE,12
33,340,H,TRUE,12
33,308,H,TRUE,11
33,315,H,TRUE,11
33,284,C,FALSE,10
33,312,H,TRUE,11
33,247,H,TRUE,9
33,217,C,FALSE,8
33,277,H,TRUE,10
33,247,C,FALSE,9
33,281,H,TRUE,10
33,280,H,TRUE,10
33,346,C,FALSE,12
33,337,H,TRUE,12
33,342,H,TRUE,12
33,308,C,FALSE,11
33,347,C,FALSE,12
33,311,C,FALSE,11
33,305,C,FALSE,11
33,353,C,FALSE,12
33,92,C,FALSE,4
33,122,H,TRUE,5
33,346,C,FALSE,12
33,279,H,TRUE,10
33,245,H,TRUE,9
33,250,H,TRUE,9
33,217,C,FALSE,8
33,313,H,TRUE,11
33,338,H,TRUE,12
33,309,C,FALSE,11
33,338,H,TRUE,12
33,185,C,FALSE,7
33,218,H,TRUE,8
33,347,H,TRUE,12
33,319,C,FALSE,11
33,339,C,FALSE,12
33,339,C,FALSE,12
33,252,H,TRUE,9
33,286,H,TRUE,10
33,317,H,TRUE,11
33,286,H,TRUE,10
33,222,C,FALSE,8
33,310,H,TRUE,11
33,248,C,FALSE,9
33,279,H,TRUE,10
33,276,H,TRUE,10
33,218,C,FALSE,8
33,350,C,FALSE,12
33,310,H,TRUE,11
33,343,H,TRUE,12
33,281,C,FALSE,10
33,286,C,FALSE,10
33,349,H,TRUE,12
33,319,H,TRUE,11
33,125,C,FALSE,5
33,154,H,TRUE,6
33,189,H,TRUE,7
33,123,H,TRUE,5
33,155,H,TRUE,6
33,126,H,TRUE,5
33,92,C,FALSE,4
33,87,H,TRUE,3
33,120,H,TRUE,4
33,58,H,TRUE,2
33,30,C,FALSE,1
33,346,H,TRUE,12
33,313,C,FALSE,11
33,315,H,TRUE,11
33,282,H,TRUE,10
33,344,H,TRUE,12
33,250,C,FALSE,9
33,308,C,FALSE,11
33,339,H,TRUE,12
33,312,C,FALSE,11
33,216,H,TRUE,8
33,186,C,FALSE,7
33,280,H,TRUE,10
33,248,H,TRUE,9
33,216,C,FALSE,8
33,282,H,TRUE,10
33,308,H,TRUE,11
33,153,C,FALSE,6
33,183,H,TRUE,7
33,352,C,FALSE,12
33,61,C,FALSE,3
33,89,H,TRUE,3
33,337,H,TRUE,12
33,280,C,FALSE,10
33,308,H,TRUE,11
33,337,H,TRUE,12
33,246,H,TRUE,9
33,278,H,TRUE,10
33,186,C,FALSE,7
33,217,H,TRUE,8
33,248,H,TRUE,9
33,120,H,TRUE,4
33,90,C,FALSE,3
33,349,C,FALSE,12
33,146,C,FALSE,5
33,174,H,TRUE,6
33,342,H,TRUE,12
33,311,C,FALSE,11
33,316,C,FALSE,11
33,340,C,FALSE,12
33,311,H,TRUE,11
33,248,C,FALSE,9
33,282,H,TRUE,10
33,346,H,TRUE,12
33,312,H,TRUE,11
33,345,C,FALSE,12
33,346,H,TRUE,12
33,315,C,FALSE,11
33,346,C,FALSE,12
34,1,NA,FALSE,1
34,30,H,TRUE,1
34,59,H,TRUE,2
34,29,H,TRUE,1
34,305,C,FALSE,11
34,333,H,TRUE,12
34,270,H,TRUE,9
34,304,H,TRUE,11
34,272,H,TRUE,10
34,241,C,FALSE,9
